dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4893, vq_loss 0.0088, rec_loss 0.4805, quant_error 0.0705, codebook_utilization 0.0319, codebook_perplexity 1869.4780,
Train Epoch: [1/4] Iters:[5310/40036] loss 0.0340, vq_loss 0.0014, rec_loss 0.0326, quant_error 0.0110, codebook_utilization 0.0408, codebook_perplexity 3176.9044,
Train Epoch: [1/4] Iters:[5320/40036] loss 0.0341, vq_loss 0.0014, rec_loss 0.0327, quant_error 0.0108, codebook_utilization 0.0408, codebook_perplexity 3168.3725,
Train Epoch: [1/4] Iters:[5330/40036] loss 0.0338, vq_loss 0.0013, rec_loss 0.0324, quant_error 0.0107, codebook_utilization 0.0405, codebook_perplexity 3144.4892,
Train Epoch: [1/4] Iters:[5340/40036] loss 0.0337, vq_loss 0.0013, rec_loss 0.0323, quant_error 0.0107, codebook_utilization 0.0405, codebook_perplexity 3120.5810,
Train Epoch: [1/4] Iters:[5350/40036] loss 0.0339, vq_loss 0.0013, rec_loss 0.0326, quant_error 0.0107, codebook_utilization 0.0405, codebook_perplexity 3136.5565,
Train Epoch: [1/4] Iters:[5360/40036] loss 0.0343, vq_loss 0.0013, rec_loss 0.0329, quant_error 0.0107, codebook_utilization 0.0407, codebook_perplexity 3149.9909,
Train Epoch: [1/4] Iters:[5370/40036] loss 0.0340, vq_loss 0.0013, rec_loss 0.0327, quant_error 0.0106, codebook_utilization 0.0405, codebook_perplexity 3153.1236,
Train Epoch: [1/4] Iters:[5380/40036] loss 0.0342, vq_loss 0.0013, rec_loss 0.0328, quant_error 0.0108, codebook_utilization 0.0408, codebook_perplexity 3183.6516,
Train Epoch: [1/4] Iters:[5390/40036] loss 0.0346, vq_loss 0.0014, rec_loss 0.0332, quant_error 0.0109, codebook_utilization 0.0411, codebook_perplexity 3229.8296,
Train Epoch: [1/4] Iters:[5400/40036] loss 0.0343, vq_loss 0.0014, rec_loss 0.0329, quant_error 0.0110, codebook_utilization 0.0412, codebook_perplexity 3229.5387,
Train Epoch: [1/4] Iters:[5410/40036] loss 0.0342, vq_loss 0.0014, rec_loss 0.0328, quant_error 0.0110, codebook_utilization 0.0411, codebook_perplexity 3213.8216,
Train Epoch: [1/4] Iters:[5420/40036] loss 0.0349, vq_loss 0.0014, rec_loss 0.0335, quant_error 0.0111, codebook_utilization 0.0412, codebook_perplexity 3205.1397,
Train Epoch: [1/4] Iters:[5430/40036] loss 0.0347, vq_loss 0.0014, rec_loss 0.0333, quant_error 0.0111, codebook_utilization 0.0410, codebook_perplexity 3194.5650,
Train Epoch: [1/4] Iters:[5440/40036] loss 0.0340, vq_loss 0.0014, rec_loss 0.0326, quant_error 0.0110, codebook_utilization 0.0408, codebook_perplexity 3154.7171,
Train Epoch: [1/4] Iters:[5450/40036] loss 0.0339, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0109, codebook_utilization 0.0406, codebook_perplexity 3129.3723,
Train Epoch: [1/4] Iters:[5460/40036] loss 0.0339, vq_loss 0.0013, rec_loss 0.0325, quant_error 0.0108, codebook_utilization 0.0403, codebook_perplexity 3111.2927,
Train Epoch: [1/4] Iters:[5470/40036] loss 0.0331, vq_loss 0.0013, rec_loss 0.0317, quant_error 0.0107, codebook_utilization 0.0401, codebook_perplexity 3088.3270,
Train Epoch: [1/4] Iters:[5480/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0109, codebook_utilization 0.0403, codebook_perplexity 3101.4701,
Train Epoch: [1/4] Iters:[5490/40036] loss 0.0338, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0110, codebook_utilization 0.0404, codebook_perplexity 3126.0372,
Train Epoch: [1/4] Iters:[5500/40036] loss 0.0342, vq_loss 0.0014, rec_loss 0.0328, quant_error 0.0110, codebook_utilization 0.0405, codebook_perplexity 3125.1922,
Train Epoch: [1/4] Iters:[5510/40036] loss 0.0339, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0110, codebook_utilization 0.0406, codebook_perplexity 3140.6138,
Train Epoch: [1/4] Iters:[5520/40036] loss 0.0339, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0112, codebook_utilization 0.0408, codebook_perplexity 3148.0154,
Train Epoch: [1/4] Iters:[5530/40036] loss 0.0340, vq_loss 0.0014, rec_loss 0.0326, quant_error 0.0110, codebook_utilization 0.0407, codebook_perplexity 3145.0063,
Train Epoch: [1/4] Iters:[5540/40036] loss 0.0338, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0109, codebook_utilization 0.0406, codebook_perplexity 3143.0754,
Train Epoch: [1/4] Iters:[5550/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0317, quant_error 0.0108, codebook_utilization 0.0406, codebook_perplexity 3155.1239,
Train Epoch: [1/4] Iters:[5560/40036] loss 0.0332, vq_loss 0.0013, rec_loss 0.0318, quant_error 0.0108, codebook_utilization 0.0407, codebook_perplexity 3166.8485,
Train Epoch: [1/4] Iters:[5570/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0106, codebook_utilization 0.0405, codebook_perplexity 3159.2989,
Train Epoch: [1/4] Iters:[5580/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0105, codebook_utilization 0.0404, codebook_perplexity 3136.1468,
Train Epoch: [1/4] Iters:[5590/40036] loss 0.0327, vq_loss 0.0013, rec_loss 0.0314, quant_error 0.0105, codebook_utilization 0.0402, codebook_perplexity 3113.2496,
Train Epoch: [1/4] Iters:[5600/40036] loss 0.0330, vq_loss 0.0013, rec_loss 0.0317, quant_error 0.0106, codebook_utilization 0.0404, codebook_perplexity 3123.4098,
Train Epoch: [1/4] Iters:[5610/40036] loss 0.0324, vq_loss 0.0013, rec_loss 0.0311, quant_error 0.0104, codebook_utilization 0.0401, codebook_perplexity 3073.5631,
Train Epoch: [1/4] Iters:[5620/40036] loss 0.0326, vq_loss 0.0013, rec_loss 0.0313, quant_error 0.0104, codebook_utilization 0.0400, codebook_perplexity 3062.0905,
Train Epoch: [1/4] Iters:[5630/40036] loss 0.0328, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0104, codebook_utilization 0.0401, codebook_perplexity 3085.1228,
Train Epoch: [1/4] Iters:[5640/40036] loss 0.0330, vq_loss 0.0013, rec_loss 0.0317, quant_error 0.0106, codebook_utilization 0.0405, codebook_perplexity 3140.1780,
Train Epoch: [1/4] Iters:[5650/40036] loss 0.0333, vq_loss 0.0013, rec_loss 0.0320, quant_error 0.0107, codebook_utilization 0.0405, codebook_perplexity 3149.1864,
Train Epoch: [1/4] Iters:[5660/40036] loss 0.0337, vq_loss 0.0014, rec_loss 0.0323, quant_error 0.0109, codebook_utilization 0.0407, codebook_perplexity 3181.7382,
Train Epoch: [1/4] Iters:[5670/40036] loss 0.0341, vq_loss 0.0014, rec_loss 0.0327, quant_error 0.0110, codebook_utilization 0.0410, codebook_perplexity 3218.6627,
Train Epoch: [1/4] Iters:[5680/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0110, codebook_utilization 0.0407, codebook_perplexity 3182.5982,
Train Epoch: [1/4] Iters:[5690/40036] loss 0.0332, vq_loss 0.0013, rec_loss 0.0319, quant_error 0.0108, codebook_utilization 0.0404, codebook_perplexity 3145.8355,
Train Epoch: [1/4] Iters:[5700/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0106, codebook_utilization 0.0402, codebook_perplexity 3121.3835,
Train Epoch: [1/4] Iters:[5710/40036] loss 0.0326, vq_loss 0.0013, rec_loss 0.0312, quant_error 0.0106, codebook_utilization 0.0402, codebook_perplexity 3114.0361,
Train Epoch: [1/4] Iters:[5720/40036] loss 0.0328, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0107, codebook_utilization 0.0403, codebook_perplexity 3114.6822,
Train Epoch: [1/4] Iters:[5730/40036] loss 0.0326, vq_loss 0.0014, rec_loss 0.0313, quant_error 0.0108, codebook_utilization 0.0404, codebook_perplexity 3117.4073,
Train Epoch: [1/4] Iters:[5740/40036] loss 0.0333, vq_loss 0.0014, rec_loss 0.0319, quant_error 0.0109, codebook_utilization 0.0405, codebook_perplexity 3112.3371,
Train Epoch: [1/4] Iters:[5750/40036] loss 0.0336, vq_loss 0.0014, rec_loss 0.0322, quant_error 0.0111, codebook_utilization 0.0406, codebook_perplexity 3122.8365,
Train Epoch: [1/4] Iters:[5760/40036] loss 0.0346, vq_loss 0.0014, rec_loss 0.0332, quant_error 0.0114, codebook_utilization 0.0408, codebook_perplexity 3139.9132,
Train Epoch: [1/4] Iters:[5770/40036] loss 0.0344, vq_loss 0.0014, rec_loss 0.0330, quant_error 0.0115, codebook_utilization 0.0409, codebook_perplexity 3156.1692,
Train Epoch: [1/4] Iters:[5780/40036] loss 0.0347, vq_loss 0.0015, rec_loss 0.0333, quant_error 0.0116, codebook_utilization 0.0409, codebook_perplexity 3181.8542,
Train Epoch: [1/4] Iters:[5790/40036] loss 0.0341, vq_loss 0.0014, rec_loss 0.0327, quant_error 0.0116, codebook_utilization 0.0408, codebook_perplexity 3164.5648,
Train Epoch: [1/4] Iters:[5800/40036] loss 0.0342, vq_loss 0.0014, rec_loss 0.0327, quant_error 0.0114, codebook_utilization 0.0407, codebook_perplexity 3173.1184,
Train Epoch: [1/4] Iters:[5810/40036] loss 0.0339, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0111, codebook_utilization 0.0406, codebook_perplexity 3165.5535,
Train Epoch: [1/4] Iters:[5820/40036] loss 0.0337, vq_loss 0.0013, rec_loss 0.0323, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3127.0300,
Train Epoch: [1/4] Iters:[5830/40036] loss 0.0338, vq_loss 0.0013, rec_loss 0.0324, quant_error 0.0106, codebook_utilization 0.0401, codebook_perplexity 3113.2803,
Train Epoch: [1/4] Iters:[5840/40036] loss 0.0336, vq_loss 0.0013, rec_loss 0.0322, quant_error 0.0107, codebook_utilization 0.0403, codebook_perplexity 3143.9830,
Train Epoch: [1/4] Iters:[5850/40036] loss 0.0332, vq_loss 0.0013, rec_loss 0.0318, quant_error 0.0107, codebook_utilization 0.0403, codebook_perplexity 3139.8034,
Train Epoch: [1/4] Iters:[5860/40036] loss 0.0328, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0107, codebook_utilization 0.0403, codebook_perplexity 3144.6816,
Train Epoch: [1/4] Iters:[5870/40036] loss 0.0321, vq_loss 0.0013, rec_loss 0.0307, quant_error 0.0108, codebook_utilization 0.0403, codebook_perplexity 3131.4368,
Train Epoch: [1/4] Iters:[5880/40036] loss 0.0322, vq_loss 0.0013, rec_loss 0.0309, quant_error 0.0107, codebook_utilization 0.0402, codebook_perplexity 3115.6218,
Train Epoch: [1/4] Iters:[5890/40036] loss 0.0327, vq_loss 0.0013, rec_loss 0.0313, quant_error 0.0107, codebook_utilization 0.0401, codebook_perplexity 3107.2706,
Train Epoch: [1/4] Iters:[5900/40036] loss 0.0330, vq_loss 0.0013, rec_loss 0.0317, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3108.4733,
Train Epoch: [1/4] Iters:[5910/40036] loss 0.0326, vq_loss 0.0013, rec_loss 0.0313, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3062.9792,
Train Epoch: [1/4] Iters:[5920/40036] loss 0.0337, vq_loss 0.0014, rec_loss 0.0323, quant_error 0.0109, codebook_utilization 0.0402, codebook_perplexity 3106.2697,
Train Epoch: [1/4] Iters:[5930/40036] loss 0.0340, vq_loss 0.0014, rec_loss 0.0326, quant_error 0.0113, codebook_utilization 0.0406, codebook_perplexity 3154.8743,
Train Epoch: [1/4] Iters:[5940/40036] loss 0.0335, vq_loss 0.0014, rec_loss 0.0321, quant_error 0.0113, codebook_utilization 0.0405, codebook_perplexity 3134.6207,
Train Epoch: [1/4] Iters:[5950/40036] loss 0.0328, vq_loss 0.0014, rec_loss 0.0314, quant_error 0.0112, codebook_utilization 0.0403, codebook_perplexity 3108.3010,
Train Epoch: [1/4] Iters:[5960/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0114, codebook_utilization 0.0406, codebook_perplexity 3164.3260,
Train Epoch: [1/4] Iters:[5970/40036] loss 0.0325, vq_loss 0.0014, rec_loss 0.0311, quant_error 0.0112, codebook_utilization 0.0405, codebook_perplexity 3138.3664,
Train Epoch: [1/4] Iters:[5980/40036] loss 0.0322, vq_loss 0.0014, rec_loss 0.0309, quant_error 0.0108, codebook_utilization 0.0401, codebook_perplexity 3088.3360,
Train Epoch: [1/4] Iters:[5990/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0108, codebook_utilization 0.0401, codebook_perplexity 3101.0399,
Train Epoch: [1/4] Iters:[6000/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0107, codebook_utilization 0.0400, codebook_perplexity 3091.4420,
Train Epoch: [1/4] Iters:[6010/40036] loss 0.0328, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0108, codebook_utilization 0.0399, codebook_perplexity 3068.7726,
Train Epoch: [1/4] Iters:[6020/40036] loss 0.0331, vq_loss 0.0013, rec_loss 0.0318, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3074.7921,
Train Epoch: [1/4] Iters:[6030/40036] loss 0.0334, vq_loss 0.0013, rec_loss 0.0320, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3085.8499,
Train Epoch: [1/4] Iters:[6040/40036] loss 0.0324, vq_loss 0.0013, rec_loss 0.0311, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3075.2042,
Train Epoch: [1/4] Iters:[6050/40036] loss 0.0326, vq_loss 0.0014, rec_loss 0.0312, quant_error 0.0109, codebook_utilization 0.0401, codebook_perplexity 3101.6513,
Train Epoch: [1/4] Iters:[6060/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3128.8482,
Train Epoch: [1/4] Iters:[6070/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0317, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3129.6510,
Train Epoch: [1/4] Iters:[6080/40036] loss 0.0325, vq_loss 0.0014, rec_loss 0.0312, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3124.7580,
Train Epoch: [1/4] Iters:[6090/40036] loss 0.0331, vq_loss 0.0014, rec_loss 0.0317, quant_error 0.0109, codebook_utilization 0.0403, codebook_perplexity 3142.5251,
Train Epoch: [1/4] Iters:[6100/40036] loss 0.0333, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0110, codebook_utilization 0.0403, codebook_perplexity 3140.7242,
Train Epoch: [1/4] Iters:[6110/40036] loss 0.0332, vq_loss 0.0014, rec_loss 0.0318, quant_error 0.0110, codebook_utilization 0.0402, codebook_perplexity 3104.1115,
Train Epoch: [1/4] Iters:[6120/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0316, quant_error 0.0109, codebook_utilization 0.0400, codebook_perplexity 3086.2832,
Train Epoch: [1/4] Iters:[6130/40036] loss 0.0333, vq_loss 0.0014, rec_loss 0.0319, quant_error 0.0110, codebook_utilization 0.0401, codebook_perplexity 3097.5183,
Train Epoch: [1/4] Iters:[6140/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0109, codebook_utilization 0.0400, codebook_perplexity 3073.5604,
Train Epoch: [1/4] Iters:[6150/40036] loss 0.0337, vq_loss 0.0014, rec_loss 0.0323, quant_error 0.0108, codebook_utilization 0.0400, codebook_perplexity 3085.3354,
Train Epoch: [1/4] Iters:[6160/40036] loss 0.0331, vq_loss 0.0014, rec_loss 0.0318, quant_error 0.0108, codebook_utilization 0.0401, codebook_perplexity 3114.9535,
Train Epoch: [1/4] Iters:[6170/40036] loss 0.0332, vq_loss 0.0014, rec_loss 0.0318, quant_error 0.0111, codebook_utilization 0.0404, codebook_perplexity 3144.7878,
Train Epoch: [1/4] Iters:[6180/40036] loss 0.0336, vq_loss 0.0014, rec_loss 0.0322, quant_error 0.0111, codebook_utilization 0.0404, codebook_perplexity 3150.3955,
Train Epoch: [1/4] Iters:[6190/40036] loss 0.0331, vq_loss 0.0014, rec_loss 0.0317, quant_error 0.0109, codebook_utilization 0.0402, codebook_perplexity 3128.7089,
Train Epoch: [1/4] Iters:[6200/40036] loss 0.0327, vq_loss 0.0014, rec_loss 0.0313, quant_error 0.0109, codebook_utilization 0.0402, codebook_perplexity 3114.1558,
Train Epoch: [1/4] Iters:[6210/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0316, quant_error 0.0108, codebook_utilization 0.0400, codebook_perplexity 3089.3302,
Train Epoch: [1/4] Iters:[6220/40036] loss 0.0330, vq_loss 0.0013, rec_loss 0.0317, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3087.9142,
Train Epoch: [1/4] Iters:[6230/40036] loss 0.0325, vq_loss 0.0013, rec_loss 0.0312, quant_error 0.0107, codebook_utilization 0.0400, codebook_perplexity 3099.0749,
Train Epoch: [1/4] Iters:[6240/40036] loss 0.0326, vq_loss 0.0014, rec_loss 0.0312, quant_error 0.0108, codebook_utilization 0.0403, codebook_perplexity 3132.3129,
Train Epoch: [1/4] Iters:[6250/40036] loss 0.0323, vq_loss 0.0013, rec_loss 0.0310, quant_error 0.0108, codebook_utilization 0.0401, codebook_perplexity 3123.7783,
Train Epoch: [1/4] Iters:[6260/40036] loss 0.0323, vq_loss 0.0013, rec_loss 0.0310, quant_error 0.0108, codebook_utilization 0.0401, codebook_perplexity 3123.7153,
Train Epoch: [1/4] Iters:[6270/40036] loss 0.0324, vq_loss 0.0013, rec_loss 0.0310, quant_error 0.0107, codebook_utilization 0.0399, codebook_perplexity 3090.5438,
Train Epoch: [1/4] Iters:[6280/40036] loss 0.0323, vq_loss 0.0013, rec_loss 0.0310, quant_error 0.0108, codebook_utilization 0.0399, codebook_perplexity 3094.6846,
Train Epoch: [1/4] Iters:[6290/40036] loss 0.0324, vq_loss 0.0014, rec_loss 0.0310, quant_error 0.0110, codebook_utilization 0.0401, codebook_perplexity 3101.1327,
Train Epoch: [1/4] Iters:[6300/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0316, quant_error 0.0112, codebook_utilization 0.0403, codebook_perplexity 3117.7478,
Train Epoch: [1/4] Iters:[6310/40036] loss 0.0329, vq_loss 0.0014, rec_loss 0.0315, quant_error 0.0111, codebook_utilization 0.0402, codebook_perplexity 3103.6467,
Train Epoch: [1/4] Iters:[6320/40036] loss 0.0328, vq_loss 0.0014, rec_loss 0.0314, quant_error 0.0113, codebook_utilization 0.0404, codebook_perplexity 3137.8611,
Train Epoch: [1/4] Iters:[6330/40036] loss 0.0326, vq_loss 0.0014, rec_loss 0.0312, quant_error 0.0112, codebook_utilization 0.0403, codebook_perplexity 3124.9358,
Train Epoch: [1/4] Iters:[6340/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0316, quant_error 0.0109, codebook_utilization 0.0401, codebook_perplexity 3107.2193,
Train Epoch: [1/4] Iters:[6350/40036] loss 0.0332, vq_loss 0.0014, rec_loss 0.0319, quant_error 0.0109, codebook_utilization 0.0402, codebook_perplexity 3123.4295,
Train Epoch: [1/4] Iters:[6360/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0109, codebook_utilization 0.0403, codebook_perplexity 3140.5798,
Train Epoch: [1/4] Iters:[6370/40036] loss 0.0336, vq_loss 0.0014, rec_loss 0.0322, quant_error 0.0109, codebook_utilization 0.0403, codebook_perplexity 3136.5891,
Train Epoch: [1/4] Iters:[6380/40036] loss 0.0336, vq_loss 0.0013, rec_loss 0.0322, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3132.2539,
Train Epoch: [1/4] Iters:[6390/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0108, codebook_utilization 0.0402, codebook_perplexity 3145.8594,
Train Epoch: [1/4] Iters:[6400/40036] loss 0.0332, vq_loss 0.0014, rec_loss 0.0318, quant_error 0.0110, codebook_utilization 0.0403, codebook_perplexity 3129.6390,
Train Epoch: [1/4] Iters:[6410/40036] loss 0.0332, vq_loss 0.0014, rec_loss 0.0318, quant_error 0.0111, codebook_utilization 0.0402, codebook_perplexity 3119.1522,
Train Epoch: [1/4] Iters:[6420/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0316, quant_error 0.0111, codebook_utilization 0.0401, codebook_perplexity 3101.2165,
Train Epoch: [1/4] Iters:[6430/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0112, codebook_utilization 0.0402, codebook_perplexity 3100.4071,
Train Epoch: [1/4] Iters:[6440/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0112, codebook_utilization 0.0402, codebook_perplexity 3091.2760,
Train Epoch: [1/4] Iters:[6450/40036] loss 0.0331, vq_loss 0.0014, rec_loss 0.0317, quant_error 0.0110, codebook_utilization 0.0399, codebook_perplexity 3071.4822,
Train Epoch: [1/4] Iters:[6460/40036] loss 0.0335, vq_loss 0.0014, rec_loss 0.0321, quant_error 0.0110, codebook_utilization 0.0400, codebook_perplexity 3085.2390,
Train Epoch: [1/4] Iters:[6470/40036] loss 0.0334, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0112, codebook_utilization 0.0401, codebook_perplexity 3106.3196,
Train Epoch: [1/4] Iters:[6480/40036] loss 0.0333, vq_loss 0.0014, rec_loss 0.0319, quant_error 0.0112, codebook_utilization 0.0402, codebook_perplexity 3131.0911,
Train Epoch: [1/4] Iters:[6490/40036] loss 0.0335, vq_loss 0.0014, rec_loss 0.0321, quant_error 0.0112, codebook_utilization 0.0403, codebook_perplexity 3142.6214,
Train Epoch: [1/4] Iters:[6500/40036] loss 0.0342, vq_loss 0.0014, rec_loss 0.0327, quant_error 0.0115, codebook_utilization 0.0407, codebook_perplexity 3183.7285,
Train Epoch: [1/4] Iters:[6510/40036] loss 0.0335, vq_loss 0.0014, rec_loss 0.0321, quant_error 0.0115, codebook_utilization 0.0405, codebook_perplexity 3160.0781,
Train Epoch: [1/4] Iters:[6520/40036] loss 0.0335, vq_loss 0.0014, rec_loss 0.0321, quant_error 0.0114, codebook_utilization 0.0404, codebook_perplexity 3140.3088,
Train Epoch: [1/4] Iters:[6530/40036] loss 0.0330, vq_loss 0.0014, rec_loss 0.0316, quant_error 0.0112, codebook_utilization 0.0401, codebook_perplexity 3099.4785,
Train Epoch: [1/4] Iters:[6540/40036] loss 0.0327, vq_loss 0.0014, rec_loss 0.0313, quant_error 0.0112, codebook_utilization 0.0399, codebook_perplexity 3072.8086,
Train Epoch: [1/4] Iters:[6550/40036] loss 0.0320, vq_loss 0.0014, rec_loss 0.0306, quant_error 0.0108, codebook_utilization 0.0396, codebook_perplexity 3038.9903,
Train Epoch: [1/4] Iters:[6560/40036] loss 0.0324, vq_loss 0.0013, rec_loss 0.0311, quant_error 0.0107, codebook_utilization 0.0395, codebook_perplexity 3050.9475,
Train Epoch: [1/4] Iters:[6570/40036] loss 0.0329, vq_loss 0.0013, rec_loss 0.0315, quant_error 0.0107, codebook_utilization 0.0395, codebook_perplexity 3040.7665,
Train Epoch: [1/4] Iters:[6580/40036] loss 0.0333, vq_loss 0.0014, rec_loss 0.0320, quant_error 0.0108, codebook_utilization 0.0397, codebook_perplexity 3070.3400,
Train Epoch: [1/4] Iters:[6590/40036] loss 0.0336, vq_loss 0.0014, rec_loss 0.0323, quant_error 0.0110, codebook_utilization 0.0400, codebook_perplexity 3112.8442,
Train Epoch: [1/4] Iters:[6600/40036] loss 0.0339, vq_loss 0.0014, rec_loss 0.0325, quant_error 0.0112, codebook_utilization 0.0403, codebook_perplexity 3145.5305,
Train Epoch: [1/4] Iters:[6610/40036] loss 0.0341, vq_loss 0.0014, rec_loss 0.0326, quant_error 0.0115, codebook_utilization 0.0406, codebook_perplexity 3171.3397,
