dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5301, vq_loss 0.0966, rec_loss 0.4334, quant_error 0.3864, codebook_utilization 0.0064, codebook_perplexity 102.2778,
Train Epoch: [2/4] Iters:[11150/40036] loss 0.0364, vq_loss 0.0059, rec_loss 0.0305, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 182.8337,
Train Epoch: [2/4] Iters:[11160/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 182.7194,
Train Epoch: [2/4] Iters:[11170/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 182.8019,
Train Epoch: [2/4] Iters:[11180/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0307, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 182.5415,
Train Epoch: [2/4] Iters:[11190/40036] loss 0.0361, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 181.3324,
Train Epoch: [2/4] Iters:[11200/40036] loss 0.0359, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 181.3615,
Train Epoch: [2/4] Iters:[11210/40036] loss 0.0359, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 181.4645,
Train Epoch: [2/4] Iters:[11220/40036] loss 0.0353, vq_loss 0.0058, rec_loss 0.0295, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 181.1109,
Train Epoch: [2/4] Iters:[11230/40036] loss 0.0357, vq_loss 0.0058, rec_loss 0.0299, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 181.7070,
Train Epoch: [2/4] Iters:[11240/40036] loss 0.0363, vq_loss 0.0059, rec_loss 0.0304, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 182.8624,
Train Epoch: [2/4] Iters:[11250/40036] loss 0.0364, vq_loss 0.0059, rec_loss 0.0305, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.5259,
Train Epoch: [2/4] Iters:[11260/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0307, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.9308,
Train Epoch: [2/4] Iters:[11270/40036] loss 0.0370, vq_loss 0.0059, rec_loss 0.0311, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.0905,
Train Epoch: [2/4] Iters:[11280/40036] loss 0.0361, vq_loss 0.0058, rec_loss 0.0303, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 182.2049,
Train Epoch: [2/4] Iters:[11290/40036] loss 0.0366, vq_loss 0.0058, rec_loss 0.0307, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 181.7161,
Train Epoch: [2/4] Iters:[11300/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0310, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.0324,
Train Epoch: [2/4] Iters:[11310/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0308, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 181.5573,
Train Epoch: [2/4] Iters:[11320/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 181.4788,
Train Epoch: [2/4] Iters:[11330/40036] loss 0.0375, vq_loss 0.0059, rec_loss 0.0316, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 181.7893,
Train Epoch: [2/4] Iters:[11340/40036] loss 0.0370, vq_loss 0.0059, rec_loss 0.0311, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.2292,
Train Epoch: [2/4] Iters:[11350/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.5162,
Train Epoch: [2/4] Iters:[11360/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.2734,
Train Epoch: [2/4] Iters:[11370/40036] loss 0.0360, vq_loss 0.0058, rec_loss 0.0302, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.4498,
Train Epoch: [2/4] Iters:[11380/40036] loss 0.0356, vq_loss 0.0058, rec_loss 0.0298, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.2395,
Train Epoch: [2/4] Iters:[11390/40036] loss 0.0360, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 182.0043,
Train Epoch: [2/4] Iters:[11400/40036] loss 0.0360, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 181.7118,
Train Epoch: [2/4] Iters:[11410/40036] loss 0.0360, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 181.4382,
Train Epoch: [2/4] Iters:[11420/40036] loss 0.0367, vq_loss 0.0059, rec_loss 0.0307, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 182.1877,
Train Epoch: [2/4] Iters:[11430/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0307, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 182.3445,
Train Epoch: [2/4] Iters:[11440/40036] loss 0.0360, vq_loss 0.0059, rec_loss 0.0301, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 182.3532,
Train Epoch: [2/4] Iters:[11450/40036] loss 0.0358, vq_loss 0.0058, rec_loss 0.0299, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.4942,
Train Epoch: [2/4] Iters:[11460/40036] loss 0.0358, vq_loss 0.0059, rec_loss 0.0300, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 182.9606,
Train Epoch: [2/4] Iters:[11470/40036] loss 0.0355, vq_loss 0.0058, rec_loss 0.0297, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 182.9772,
Train Epoch: [2/4] Iters:[11480/40036] loss 0.0358, vq_loss 0.0059, rec_loss 0.0299, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.3802,
Train Epoch: [2/4] Iters:[11490/40036] loss 0.0358, vq_loss 0.0058, rec_loss 0.0299, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.1235,
Train Epoch: [2/4] Iters:[11500/40036] loss 0.0361, vq_loss 0.0059, rec_loss 0.0302, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.8733,
Train Epoch: [2/4] Iters:[11510/40036] loss 0.0354, vq_loss 0.0058, rec_loss 0.0297, quant_error 0.0230, codebook_utilization 0.0022, codebook_perplexity 181.9079,
Train Epoch: [2/4] Iters:[11520/40036] loss 0.0353, vq_loss 0.0057, rec_loss 0.0296, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 181.7435,
Train Epoch: [2/4] Iters:[11530/40036] loss 0.0350, vq_loss 0.0057, rec_loss 0.0294, quant_error 0.0227, codebook_utilization 0.0022, codebook_perplexity 181.2158,
Train Epoch: [2/4] Iters:[11540/40036] loss 0.0351, vq_loss 0.0058, rec_loss 0.0294, quant_error 0.0230, codebook_utilization 0.0022, codebook_perplexity 181.6479,
Train Epoch: [2/4] Iters:[11550/40036] loss 0.0355, vq_loss 0.0058, rec_loss 0.0297, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 182.1393,
Train Epoch: [2/4] Iters:[11560/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0308, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.1438,
Train Epoch: [2/4] Iters:[11570/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0307, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 183.4582,
Train Epoch: [2/4] Iters:[11580/40036] loss 0.0369, vq_loss 0.0060, rec_loss 0.0309, quant_error 0.0238, codebook_utilization 0.0022, codebook_perplexity 183.8995,
Train Epoch: [2/4] Iters:[11590/40036] loss 0.0370, vq_loss 0.0060, rec_loss 0.0311, quant_error 0.0238, codebook_utilization 0.0022, codebook_perplexity 183.8900,
Train Epoch: [2/4] Iters:[11600/40036] loss 0.0370, vq_loss 0.0060, rec_loss 0.0310, quant_error 0.0239, codebook_utilization 0.0022, codebook_perplexity 183.9607,
Train Epoch: [2/4] Iters:[11610/40036] loss 0.0370, vq_loss 0.0060, rec_loss 0.0310, quant_error 0.0239, codebook_utilization 0.0022, codebook_perplexity 183.7849,
Train Epoch: [2/4] Iters:[11620/40036] loss 0.0377, vq_loss 0.0060, rec_loss 0.0317, quant_error 0.0240, codebook_utilization 0.0022, codebook_perplexity 184.1210,
Train Epoch: [2/4] Iters:[11630/40036] loss 0.0373, vq_loss 0.0059, rec_loss 0.0314, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 183.1477,
Train Epoch: [2/4] Iters:[11640/40036] loss 0.0376, vq_loss 0.0059, rec_loss 0.0317, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 182.7123,
Train Epoch: [2/4] Iters:[11650/40036] loss 0.0371, vq_loss 0.0058, rec_loss 0.0313, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 181.4927,
Train Epoch: [2/4] Iters:[11660/40036] loss 0.0363, vq_loss 0.0057, rec_loss 0.0306, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 181.0708,
Train Epoch: [2/4] Iters:[11670/40036] loss 0.0353, vq_loss 0.0056, rec_loss 0.0297, quant_error 0.0224, codebook_utilization 0.0022, codebook_perplexity 179.6979,
Train Epoch: [2/4] Iters:[11680/40036] loss 0.0353, vq_loss 0.0056, rec_loss 0.0296, quant_error 0.0226, codebook_utilization 0.0022, codebook_perplexity 180.0800,
Train Epoch: [2/4] Iters:[11690/40036] loss 0.0353, vq_loss 0.0056, rec_loss 0.0297, quant_error 0.0225, codebook_utilization 0.0022, codebook_perplexity 180.1226,
Train Epoch: [2/4] Iters:[11700/40036] loss 0.0353, vq_loss 0.0057, rec_loss 0.0297, quant_error 0.0227, codebook_utilization 0.0022, codebook_perplexity 180.5379,
Train Epoch: [2/4] Iters:[11710/40036] loss 0.0358, vq_loss 0.0057, rec_loss 0.0301, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 181.0717,
Train Epoch: [2/4] Iters:[11720/40036] loss 0.0368, vq_loss 0.0058, rec_loss 0.0310, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.3087,
Train Epoch: [2/4] Iters:[11730/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0308, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 182.9876,
Train Epoch: [2/4] Iters:[11740/40036] loss 0.0364, vq_loss 0.0059, rec_loss 0.0306, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.5396,
Train Epoch: [2/4] Iters:[11750/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 184.1964,
Train Epoch: [2/4] Iters:[11760/40036] loss 0.0372, vq_loss 0.0059, rec_loss 0.0313, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 184.3574,
Train Epoch: [2/4] Iters:[11770/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0308, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.6441,
Train Epoch: [2/4] Iters:[11780/40036] loss 0.0364, vq_loss 0.0058, rec_loss 0.0307, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 182.4251,
Train Epoch: [2/4] Iters:[11790/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 182.0379,
Train Epoch: [2/4] Iters:[11800/40036] loss 0.0363, vq_loss 0.0058, rec_loss 0.0305, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.0760,
Train Epoch: [2/4] Iters:[11810/40036] loss 0.0356, vq_loss 0.0058, rec_loss 0.0298, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 181.4811,
Train Epoch: [2/4] Iters:[11820/40036] loss 0.0360, vq_loss 0.0058, rec_loss 0.0302, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.1331,
Train Epoch: [2/4] Iters:[11830/40036] loss 0.0369, vq_loss 0.0059, rec_loss 0.0310, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 183.6158,
Train Epoch: [2/4] Iters:[11840/40036] loss 0.0371, vq_loss 0.0059, rec_loss 0.0312, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 183.7452,
Train Epoch: [2/4] Iters:[11850/40036] loss 0.0362, vq_loss 0.0059, rec_loss 0.0303, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.1141,
Train Epoch: [2/4] Iters:[11860/40036] loss 0.0361, vq_loss 0.0058, rec_loss 0.0303, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.1077,
Train Epoch: [2/4] Iters:[11870/40036] loss 0.0356, vq_loss 0.0058, rec_loss 0.0298, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.0593,
Train Epoch: [2/4] Iters:[11880/40036] loss 0.0354, vq_loss 0.0057, rec_loss 0.0297, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 182.4965,
Train Epoch: [2/4] Iters:[11890/40036] loss 0.0353, vq_loss 0.0057, rec_loss 0.0296, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 182.4298,
Train Epoch: [2/4] Iters:[11900/40036] loss 0.0353, vq_loss 0.0057, rec_loss 0.0296, quant_error 0.0228, codebook_utilization 0.0022, codebook_perplexity 182.4393,
Train Epoch: [2/4] Iters:[11910/40036] loss 0.0356, vq_loss 0.0057, rec_loss 0.0299, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 182.4557,
Train Epoch: [2/4] Iters:[11920/40036] loss 0.0356, vq_loss 0.0057, rec_loss 0.0298, quant_error 0.0229, codebook_utilization 0.0022, codebook_perplexity 181.8684,
Train Epoch: [2/4] Iters:[11930/40036] loss 0.0357, vq_loss 0.0058, rec_loss 0.0300, quant_error 0.0230, codebook_utilization 0.0022, codebook_perplexity 182.2278,
Train Epoch: [2/4] Iters:[11940/40036] loss 0.0355, vq_loss 0.0058, rec_loss 0.0298, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 182.2063,
Train Epoch: [2/4] Iters:[11950/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.6822,
Train Epoch: [2/4] Iters:[11960/40036] loss 0.0358, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 182.5156,
Train Epoch: [2/4] Iters:[11970/40036] loss 0.0368, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.7955,
Train Epoch: [2/4] Iters:[11980/40036] loss 0.0368, vq_loss 0.0058, rec_loss 0.0309, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.5734,
Train Epoch: [2/4] Iters:[11990/40036] loss 0.0369, vq_loss 0.0058, rec_loss 0.0311, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.7074,
Train Epoch: [2/4] Iters:[12000/40036] loss 0.0370, vq_loss 0.0058, rec_loss 0.0312, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.3706,
Train Epoch: [2/4] Iters:[12010/40036] loss 0.0374, vq_loss 0.0059, rec_loss 0.0315, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.3608,
Train Epoch: [2/4] Iters:[12020/40036] loss 0.0370, vq_loss 0.0058, rec_loss 0.0313, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.9179,
Train Epoch: [2/4] Iters:[12030/40036] loss 0.0372, vq_loss 0.0058, rec_loss 0.0314, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 182.9276,
Train Epoch: [2/4] Iters:[12040/40036] loss 0.0374, vq_loss 0.0058, rec_loss 0.0316, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 182.9053,
Train Epoch: [2/4] Iters:[12050/40036] loss 0.0378, vq_loss 0.0058, rec_loss 0.0319, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.6873,
Train Epoch: [2/4] Iters:[12060/40036] loss 0.0377, vq_loss 0.0058, rec_loss 0.0319, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 184.3538,
Train Epoch: [2/4] Iters:[12070/40036] loss 0.0374, vq_loss 0.0058, rec_loss 0.0316, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.2245,
Train Epoch: [2/4] Iters:[12080/40036] loss 0.0370, vq_loss 0.0058, rec_loss 0.0312, quant_error 0.0230, codebook_utilization 0.0022, codebook_perplexity 182.9573,
Train Epoch: [2/4] Iters:[12090/40036] loss 0.0371, vq_loss 0.0058, rec_loss 0.0313, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.0101,
Train Epoch: [2/4] Iters:[12100/40036] loss 0.0366, vq_loss 0.0058, rec_loss 0.0308, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.1339,
Train Epoch: [2/4] Iters:[12110/40036] loss 0.0371, vq_loss 0.0058, rec_loss 0.0312, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.0003,
Train Epoch: [2/4] Iters:[12120/40036] loss 0.0369, vq_loss 0.0059, rec_loss 0.0310, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 183.9529,
Train Epoch: [2/4] Iters:[12130/40036] loss 0.0365, vq_loss 0.0059, rec_loss 0.0306, quant_error 0.0237, codebook_utilization 0.0022, codebook_perplexity 183.7082,
Train Epoch: [2/4] Iters:[12140/40036] loss 0.0361, vq_loss 0.0059, rec_loss 0.0302, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 183.4931,
Train Epoch: [2/4] Iters:[12150/40036] loss 0.0364, vq_loss 0.0059, rec_loss 0.0305, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 183.1995,
Train Epoch: [2/4] Iters:[12160/40036] loss 0.0361, vq_loss 0.0059, rec_loss 0.0303, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.2637,
Train Epoch: [2/4] Iters:[12170/40036] loss 0.0365, vq_loss 0.0059, rec_loss 0.0306, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.3088,
Train Epoch: [2/4] Iters:[12180/40036] loss 0.0364, vq_loss 0.0058, rec_loss 0.0306, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.5085,
Train Epoch: [2/4] Iters:[12190/40036] loss 0.0371, vq_loss 0.0059, rec_loss 0.0313, quant_error 0.0236, codebook_utilization 0.0022, codebook_perplexity 184.0259,
Train Epoch: [2/4] Iters:[12200/40036] loss 0.0367, vq_loss 0.0059, rec_loss 0.0309, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.8008,
Train Epoch: [2/4] Iters:[12210/40036] loss 0.0366, vq_loss 0.0059, rec_loss 0.0308, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.7739,
Train Epoch: [2/4] Iters:[12220/40036] loss 0.0365, vq_loss 0.0058, rec_loss 0.0307, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.4610,
Train Epoch: [2/4] Iters:[12230/40036] loss 0.0366, vq_loss 0.0058, rec_loss 0.0307, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.5318,
Train Epoch: [2/4] Iters:[12240/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 183.5884,
Train Epoch: [2/4] Iters:[12250/40036] loss 0.0361, vq_loss 0.0058, rec_loss 0.0303, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.7636,
Train Epoch: [2/4] Iters:[12260/40036] loss 0.0357, vq_loss 0.0058, rec_loss 0.0300, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 183.6427,
Train Epoch: [2/4] Iters:[12270/40036] loss 0.0355, vq_loss 0.0058, rec_loss 0.0297, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.8580,
Train Epoch: [2/4] Iters:[12280/40036] loss 0.0361, vq_loss 0.0058, rec_loss 0.0302, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 184.1280,
Train Epoch: [2/4] Iters:[12290/40036] loss 0.0360, vq_loss 0.0059, rec_loss 0.0302, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.9856,
Train Epoch: [2/4] Iters:[12300/40036] loss 0.0363, vq_loss 0.0058, rec_loss 0.0305, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.6542,
Train Epoch: [2/4] Iters:[12310/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.1288,
Train Epoch: [2/4] Iters:[12320/40036] loss 0.0369, vq_loss 0.0059, rec_loss 0.0310, quant_error 0.0235, codebook_utilization 0.0022, codebook_perplexity 183.6827,
Train Epoch: [2/4] Iters:[12330/40036] loss 0.0371, vq_loss 0.0058, rec_loss 0.0312, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.8129,
Train Epoch: [2/4] Iters:[12340/40036] loss 0.0368, vq_loss 0.0058, rec_loss 0.0310, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.4300,
Train Epoch: [2/4] Iters:[12350/40036] loss 0.0368, vq_loss 0.0058, rec_loss 0.0310, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 183.8833,
Train Epoch: [2/4] Iters:[12360/40036] loss 0.0370, vq_loss 0.0058, rec_loss 0.0311, quant_error 0.0234, codebook_utilization 0.0022, codebook_perplexity 184.2501,
Train Epoch: [2/4] Iters:[12370/40036] loss 0.0369, vq_loss 0.0058, rec_loss 0.0311, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 184.0266,
Train Epoch: [2/4] Iters:[12380/40036] loss 0.0367, vq_loss 0.0058, rec_loss 0.0308, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.7851,
Train Epoch: [2/4] Iters:[12390/40036] loss 0.0368, vq_loss 0.0058, rec_loss 0.0310, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.9309,
Train Epoch: [2/4] Iters:[12400/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0305, quant_error 0.0230, codebook_utilization 0.0022, codebook_perplexity 183.4041,
Train Epoch: [2/4] Iters:[12410/40036] loss 0.0365, vq_loss 0.0058, rec_loss 0.0307, quant_error 0.0233, codebook_utilization 0.0022, codebook_perplexity 183.7399,
Train Epoch: [2/4] Iters:[12420/40036] loss 0.0362, vq_loss 0.0058, rec_loss 0.0304, quant_error 0.0232, codebook_utilization 0.0022, codebook_perplexity 183.4963,
Train Epoch: [2/4] Iters:[12430/40036] loss 0.0359, vq_loss 0.0058, rec_loss 0.0301, quant_error 0.0231, codebook_utilization 0.0022, codebook_perplexity 183.3453,
