dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5047, vq_loss 0.0858, rec_loss 0.4189, quant_error 0.3431, codebook_utilization 0.0482, codebook_perplexity 235.0813,
Train Epoch: [1/4] Iters:[16780/40036] loss 0.0422, vq_loss 0.0073, rec_loss 0.0349, quant_error 0.0293, codebook_utilization 0.0080, codebook_perplexity 109.9735,
Train Epoch: [1/4] Iters:[16790/40036] loss 0.0427, vq_loss 0.0073, rec_loss 0.0353, quant_error 0.0293, codebook_utilization 0.0080, codebook_perplexity 110.1424,
Train Epoch: [1/4] Iters:[16800/40036] loss 0.0422, vq_loss 0.0073, rec_loss 0.0349, quant_error 0.0292, codebook_utilization 0.0080, codebook_perplexity 109.9326,
Train Epoch: [1/4] Iters:[16810/40036] loss 0.0423, vq_loss 0.0073, rec_loss 0.0349, quant_error 0.0293, codebook_utilization 0.0080, codebook_perplexity 110.6009,
Train Epoch: [1/4] Iters:[16820/40036] loss 0.0427, vq_loss 0.0073, rec_loss 0.0354, quant_error 0.0292, codebook_utilization 0.0080, codebook_perplexity 111.0866,
Train Epoch: [1/4] Iters:[16830/40036] loss 0.0426, vq_loss 0.0072, rec_loss 0.0353, quant_error 0.0290, codebook_utilization 0.0080, codebook_perplexity 110.5331,
Train Epoch: [1/4] Iters:[16840/40036] loss 0.0427, vq_loss 0.0074, rec_loss 0.0353, quant_error 0.0295, codebook_utilization 0.0080, codebook_perplexity 110.6106,
Train Epoch: [1/4] Iters:[16850/40036] loss 0.0426, vq_loss 0.0073, rec_loss 0.0352, quant_error 0.0293, codebook_utilization 0.0080, codebook_perplexity 110.5602,
Train Epoch: [1/4] Iters:[16860/40036] loss 0.0423, vq_loss 0.0073, rec_loss 0.0350, quant_error 0.0293, codebook_utilization 0.0081, codebook_perplexity 110.1607,
Train Epoch: [1/4] Iters:[16870/40036] loss 0.0424, vq_loss 0.0074, rec_loss 0.0350, quant_error 0.0297, codebook_utilization 0.0081, codebook_perplexity 110.0876,
Train Epoch: [1/4] Iters:[16880/40036] loss 0.0431, vq_loss 0.0075, rec_loss 0.0355, quant_error 0.0300, codebook_utilization 0.0081, codebook_perplexity 110.5377,
Train Epoch: [1/4] Iters:[16890/40036] loss 0.0430, vq_loss 0.0074, rec_loss 0.0355, quant_error 0.0298, codebook_utilization 0.0081, codebook_perplexity 110.5077,
Train Epoch: [1/4] Iters:[16900/40036] loss 0.0431, vq_loss 0.0075, rec_loss 0.0356, quant_error 0.0299, codebook_utilization 0.0081, codebook_perplexity 110.5802,
Train Epoch: [1/4] Iters:[16910/40036] loss 0.0429, vq_loss 0.0075, rec_loss 0.0354, quant_error 0.0299, codebook_utilization 0.0081, codebook_perplexity 110.4589,
Train Epoch: [1/4] Iters:[16920/40036] loss 0.0426, vq_loss 0.0074, rec_loss 0.0352, quant_error 0.0296, codebook_utilization 0.0081, codebook_perplexity 110.3016,
Train Epoch: [1/4] Iters:[16930/40036] loss 0.0417, vq_loss 0.0073, rec_loss 0.0344, quant_error 0.0291, codebook_utilization 0.0081, codebook_perplexity 109.7083,
Train Epoch: [1/4] Iters:[16940/40036] loss 0.0419, vq_loss 0.0073, rec_loss 0.0346, quant_error 0.0294, codebook_utilization 0.0081, codebook_perplexity 109.8816,
Train Epoch: [1/4] Iters:[16950/40036] loss 0.0421, vq_loss 0.0074, rec_loss 0.0348, quant_error 0.0294, codebook_utilization 0.0081, codebook_perplexity 110.1110,
Train Epoch: [1/4] Iters:[16960/40036] loss 0.0420, vq_loss 0.0073, rec_loss 0.0347, quant_error 0.0291, codebook_utilization 0.0081, codebook_perplexity 110.4349,
Train Epoch: [1/4] Iters:[16970/40036] loss 0.0426, vq_loss 0.0073, rec_loss 0.0353, quant_error 0.0292, codebook_utilization 0.0081, codebook_perplexity 110.6219,
Train Epoch: [1/4] Iters:[16980/40036] loss 0.0426, vq_loss 0.0073, rec_loss 0.0353, quant_error 0.0292, codebook_utilization 0.0081, codebook_perplexity 110.9312,
Train Epoch: [1/4] Iters:[16990/40036] loss 0.0423, vq_loss 0.0072, rec_loss 0.0351, quant_error 0.0288, codebook_utilization 0.0081, codebook_perplexity 111.0172,
Train Epoch: [1/4] Iters:[17000/40036] loss 0.0424, vq_loss 0.0072, rec_loss 0.0352, quant_error 0.0287, codebook_utilization 0.0081, codebook_perplexity 111.0419,
Train Epoch: [1/4] Iters:[17010/40036] loss 0.0425, vq_loss 0.0072, rec_loss 0.0353, quant_error 0.0288, codebook_utilization 0.0081, codebook_perplexity 111.1115,
Train Epoch: [1/4] Iters:[17020/40036] loss 0.0417, vq_loss 0.0071, rec_loss 0.0345, quant_error 0.0285, codebook_utilization 0.0081, codebook_perplexity 111.1703,
Train Epoch: [1/4] Iters:[17030/40036] loss 0.0427, vq_loss 0.0072, rec_loss 0.0355, quant_error 0.0290, codebook_utilization 0.0081, codebook_perplexity 111.7439,
Train Epoch: [1/4] Iters:[17040/40036] loss 0.0424, vq_loss 0.0072, rec_loss 0.0352, quant_error 0.0286, codebook_utilization 0.0081, codebook_perplexity 111.4808,
Train Epoch: [1/4] Iters:[17050/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0349, quant_error 0.0288, codebook_utilization 0.0081, codebook_perplexity 111.4996,
Train Epoch: [1/4] Iters:[17060/40036] loss 0.0423, vq_loss 0.0073, rec_loss 0.0351, quant_error 0.0290, codebook_utilization 0.0081, codebook_perplexity 111.5676,
Train Epoch: [1/4] Iters:[17070/40036] loss 0.0424, vq_loss 0.0073, rec_loss 0.0352, quant_error 0.0291, codebook_utilization 0.0081, codebook_perplexity 111.3344,
Train Epoch: [1/4] Iters:[17080/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0349, quant_error 0.0289, codebook_utilization 0.0081, codebook_perplexity 111.2307,
Train Epoch: [1/4] Iters:[17090/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0349, quant_error 0.0289, codebook_utilization 0.0081, codebook_perplexity 111.2428,
Train Epoch: [1/4] Iters:[17100/40036] loss 0.0426, vq_loss 0.0072, rec_loss 0.0354, quant_error 0.0286, codebook_utilization 0.0082, codebook_perplexity 111.3200,
Train Epoch: [1/4] Iters:[17110/40036] loss 0.0427, vq_loss 0.0072, rec_loss 0.0355, quant_error 0.0288, codebook_utilization 0.0082, codebook_perplexity 111.3650,
Train Epoch: [1/4] Iters:[17120/40036] loss 0.0431, vq_loss 0.0072, rec_loss 0.0359, quant_error 0.0288, codebook_utilization 0.0082, codebook_perplexity 111.4019,
Train Epoch: [1/4] Iters:[17130/40036] loss 0.0434, vq_loss 0.0073, rec_loss 0.0362, quant_error 0.0290, codebook_utilization 0.0082, codebook_perplexity 111.5171,
Train Epoch: [1/4] Iters:[17140/40036] loss 0.0434, vq_loss 0.0073, rec_loss 0.0361, quant_error 0.0292, codebook_utilization 0.0082, codebook_perplexity 111.7789,
Train Epoch: [1/4] Iters:[17150/40036] loss 0.0427, vq_loss 0.0073, rec_loss 0.0354, quant_error 0.0291, codebook_utilization 0.0082, codebook_perplexity 111.2776,
Train Epoch: [1/4] Iters:[17160/40036] loss 0.0428, vq_loss 0.0072, rec_loss 0.0355, quant_error 0.0290, codebook_utilization 0.0082, codebook_perplexity 111.5719,
Train Epoch: [1/4] Iters:[17170/40036] loss 0.0428, vq_loss 0.0072, rec_loss 0.0356, quant_error 0.0288, codebook_utilization 0.0082, codebook_perplexity 111.7917,
Train Epoch: [1/4] Iters:[17180/40036] loss 0.0423, vq_loss 0.0072, rec_loss 0.0351, quant_error 0.0287, codebook_utilization 0.0082, codebook_perplexity 111.5461,
Train Epoch: [1/4] Iters:[17190/40036] loss 0.0428, vq_loss 0.0072, rec_loss 0.0356, quant_error 0.0289, codebook_utilization 0.0082, codebook_perplexity 111.4536,
Train Epoch: [1/4] Iters:[17200/40036] loss 0.0435, vq_loss 0.0073, rec_loss 0.0362, quant_error 0.0293, codebook_utilization 0.0082, codebook_perplexity 112.1173,
Train Epoch: [1/4] Iters:[17210/40036] loss 0.0430, vq_loss 0.0073, rec_loss 0.0356, quant_error 0.0293, codebook_utilization 0.0082, codebook_perplexity 111.5842,
Train Epoch: [1/4] Iters:[17220/40036] loss 0.0423, vq_loss 0.0073, rec_loss 0.0351, quant_error 0.0290, codebook_utilization 0.0082, codebook_perplexity 111.3534,
Train Epoch: [1/4] Iters:[17230/40036] loss 0.0416, vq_loss 0.0072, rec_loss 0.0344, quant_error 0.0288, codebook_utilization 0.0082, codebook_perplexity 111.3160,
Train Epoch: [1/4] Iters:[17240/40036] loss 0.0413, vq_loss 0.0073, rec_loss 0.0340, quant_error 0.0290, codebook_utilization 0.0082, codebook_perplexity 111.4348,
Train Epoch: [1/4] Iters:[17250/40036] loss 0.0410, vq_loss 0.0072, rec_loss 0.0338, quant_error 0.0288, codebook_utilization 0.0082, codebook_perplexity 111.3912,
Train Epoch: [1/4] Iters:[17260/40036] loss 0.0418, vq_loss 0.0072, rec_loss 0.0346, quant_error 0.0289, codebook_utilization 0.0082, codebook_perplexity 111.9501,
Train Epoch: [1/4] Iters:[17270/40036] loss 0.0424, vq_loss 0.0075, rec_loss 0.0350, quant_error 0.0298, codebook_utilization 0.0082, codebook_perplexity 112.2210,
Train Epoch: [1/4] Iters:[17280/40036] loss 0.0430, vq_loss 0.0075, rec_loss 0.0356, quant_error 0.0298, codebook_utilization 0.0082, codebook_perplexity 112.3078,
Train Epoch: [1/4] Iters:[17290/40036] loss 0.0432, vq_loss 0.0073, rec_loss 0.0358, quant_error 0.0294, codebook_utilization 0.0082, codebook_perplexity 112.2070,
Train Epoch: [1/4] Iters:[17300/40036] loss 0.0431, vq_loss 0.0074, rec_loss 0.0357, quant_error 0.0295, codebook_utilization 0.0082, codebook_perplexity 112.2283,
Train Epoch: [1/4] Iters:[17310/40036] loss 0.0425, vq_loss 0.0073, rec_loss 0.0353, quant_error 0.0290, codebook_utilization 0.0082, codebook_perplexity 111.9374,
Train Epoch: [1/4] Iters:[17320/40036] loss 0.0422, vq_loss 0.0071, rec_loss 0.0351, quant_error 0.0285, codebook_utilization 0.0082, codebook_perplexity 111.9307,
Train Epoch: [1/4] Iters:[17330/40036] loss 0.0419, vq_loss 0.0071, rec_loss 0.0348, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 112.1754,
Train Epoch: [1/4] Iters:[17340/40036] loss 0.0422, vq_loss 0.0071, rec_loss 0.0351, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 112.4803,
Train Epoch: [1/4] Iters:[17350/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0283, codebook_utilization 0.0083, codebook_perplexity 112.6652,
Train Epoch: [1/4] Iters:[17360/40036] loss 0.0425, vq_loss 0.0072, rec_loss 0.0353, quant_error 0.0286, codebook_utilization 0.0083, codebook_perplexity 112.8233,
Train Epoch: [1/4] Iters:[17370/40036] loss 0.0426, vq_loss 0.0071, rec_loss 0.0355, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 112.8102,
Train Epoch: [1/4] Iters:[17380/40036] loss 0.0428, vq_loss 0.0071, rec_loss 0.0357, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 112.7439,
Train Epoch: [1/4] Iters:[17390/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 112.6639,
Train Epoch: [1/4] Iters:[17400/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0285, codebook_utilization 0.0083, codebook_perplexity 112.7130,
Train Epoch: [1/4] Iters:[17410/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0349, quant_error 0.0285, codebook_utilization 0.0083, codebook_perplexity 112.7261,
Train Epoch: [1/4] Iters:[17420/40036] loss 0.0422, vq_loss 0.0072, rec_loss 0.0350, quant_error 0.0287, codebook_utilization 0.0083, codebook_perplexity 112.9019,
Train Epoch: [1/4] Iters:[17430/40036] loss 0.0422, vq_loss 0.0073, rec_loss 0.0349, quant_error 0.0291, codebook_utilization 0.0083, codebook_perplexity 112.9377,
Train Epoch: [1/4] Iters:[17440/40036] loss 0.0428, vq_loss 0.0074, rec_loss 0.0354, quant_error 0.0296, codebook_utilization 0.0083, codebook_perplexity 113.1453,
Train Epoch: [1/4] Iters:[17450/40036] loss 0.0433, vq_loss 0.0074, rec_loss 0.0359, quant_error 0.0297, codebook_utilization 0.0083, codebook_perplexity 113.1378,
Train Epoch: [1/4] Iters:[17460/40036] loss 0.0442, vq_loss 0.0075, rec_loss 0.0367, quant_error 0.0301, codebook_utilization 0.0083, codebook_perplexity 113.5151,
Train Epoch: [1/4] Iters:[17470/40036] loss 0.0441, vq_loss 0.0075, rec_loss 0.0366, quant_error 0.0299, codebook_utilization 0.0083, codebook_perplexity 113.4595,
Train Epoch: [1/4] Iters:[17480/40036] loss 0.0442, vq_loss 0.0074, rec_loss 0.0368, quant_error 0.0297, codebook_utilization 0.0083, codebook_perplexity 113.5102,
Train Epoch: [1/4] Iters:[17490/40036] loss 0.0441, vq_loss 0.0073, rec_loss 0.0367, quant_error 0.0293, codebook_utilization 0.0083, codebook_perplexity 113.6128,
Train Epoch: [1/4] Iters:[17500/40036] loss 0.0430, vq_loss 0.0072, rec_loss 0.0358, quant_error 0.0289, codebook_utilization 0.0083, codebook_perplexity 113.5270,
Train Epoch: [1/4] Iters:[17510/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0351, quant_error 0.0282, codebook_utilization 0.0083, codebook_perplexity 113.2472,
Train Epoch: [1/4] Iters:[17520/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0350, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 113.3297,
Train Epoch: [1/4] Iters:[17530/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0350, quant_error 0.0285, codebook_utilization 0.0083, codebook_perplexity 113.6648,
Train Epoch: [1/4] Iters:[17540/40036] loss 0.0418, vq_loss 0.0071, rec_loss 0.0347, quant_error 0.0284, codebook_utilization 0.0083, codebook_perplexity 113.5945,
Train Epoch: [1/4] Iters:[17550/40036] loss 0.0422, vq_loss 0.0072, rec_loss 0.0350, quant_error 0.0286, codebook_utilization 0.0083, codebook_perplexity 114.0227,
Train Epoch: [1/4] Iters:[17560/40036] loss 0.0429, vq_loss 0.0073, rec_loss 0.0356, quant_error 0.0291, codebook_utilization 0.0083, codebook_perplexity 114.4323,
Train Epoch: [1/4] Iters:[17570/40036] loss 0.0422, vq_loss 0.0072, rec_loss 0.0350, quant_error 0.0287, codebook_utilization 0.0083, codebook_perplexity 114.3331,
Train Epoch: [1/4] Iters:[17580/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0350, quant_error 0.0284, codebook_utilization 0.0084, codebook_perplexity 114.1028,
Train Epoch: [1/4] Iters:[17590/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0349, quant_error 0.0285, codebook_utilization 0.0084, codebook_perplexity 114.1869,
Train Epoch: [1/4] Iters:[17600/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0350, quant_error 0.0286, codebook_utilization 0.0084, codebook_perplexity 113.9071,
Train Epoch: [1/4] Iters:[17610/40036] loss 0.0424, vq_loss 0.0072, rec_loss 0.0351, quant_error 0.0289, codebook_utilization 0.0084, codebook_perplexity 114.0544,
Train Epoch: [1/4] Iters:[17620/40036] loss 0.0435, vq_loss 0.0073, rec_loss 0.0362, quant_error 0.0292, codebook_utilization 0.0084, codebook_perplexity 114.4148,
Train Epoch: [1/4] Iters:[17630/40036] loss 0.0438, vq_loss 0.0073, rec_loss 0.0365, quant_error 0.0292, codebook_utilization 0.0084, codebook_perplexity 114.9120,
Train Epoch: [1/4] Iters:[17640/40036] loss 0.0434, vq_loss 0.0073, rec_loss 0.0362, quant_error 0.0292, codebook_utilization 0.0084, codebook_perplexity 114.7719,
Train Epoch: [1/4] Iters:[17650/40036] loss 0.0432, vq_loss 0.0072, rec_loss 0.0359, quant_error 0.0289, codebook_utilization 0.0084, codebook_perplexity 115.0546,
Train Epoch: [1/4] Iters:[17660/40036] loss 0.0426, vq_loss 0.0071, rec_loss 0.0355, quant_error 0.0285, codebook_utilization 0.0084, codebook_perplexity 114.8266,
Train Epoch: [1/4] Iters:[17670/40036] loss 0.0420, vq_loss 0.0071, rec_loss 0.0349, quant_error 0.0283, codebook_utilization 0.0084, codebook_perplexity 114.6370,
Train Epoch: [1/4] Iters:[17680/40036] loss 0.0414, vq_loss 0.0071, rec_loss 0.0343, quant_error 0.0283, codebook_utilization 0.0084, codebook_perplexity 114.0236,
Train Epoch: [1/4] Iters:[17690/40036] loss 0.0416, vq_loss 0.0071, rec_loss 0.0345, quant_error 0.0283, codebook_utilization 0.0084, codebook_perplexity 114.1911,
Train Epoch: [1/4] Iters:[17700/40036] loss 0.0417, vq_loss 0.0071, rec_loss 0.0345, quant_error 0.0285, codebook_utilization 0.0084, codebook_perplexity 114.1856,
Train Epoch: [1/4] Iters:[17710/40036] loss 0.0416, vq_loss 0.0071, rec_loss 0.0345, quant_error 0.0284, codebook_utilization 0.0084, codebook_perplexity 114.0858,
Train Epoch: [1/4] Iters:[17720/40036] loss 0.0419, vq_loss 0.0071, rec_loss 0.0347, quant_error 0.0286, codebook_utilization 0.0084, codebook_perplexity 114.0155,
Train Epoch: [1/4] Iters:[17730/40036] loss 0.0422, vq_loss 0.0072, rec_loss 0.0350, quant_error 0.0288, codebook_utilization 0.0084, codebook_perplexity 114.0987,
Train Epoch: [1/4] Iters:[17740/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0349, quant_error 0.0288, codebook_utilization 0.0084, codebook_perplexity 113.8990,
Train Epoch: [1/4] Iters:[17750/40036] loss 0.0418, vq_loss 0.0071, rec_loss 0.0347, quant_error 0.0285, codebook_utilization 0.0084, codebook_perplexity 113.0131,
Train Epoch: [1/4] Iters:[17760/40036] loss 0.0417, vq_loss 0.0071, rec_loss 0.0345, quant_error 0.0286, codebook_utilization 0.0084, codebook_perplexity 113.1896,
Train Epoch: [1/4] Iters:[17770/40036] loss 0.0412, vq_loss 0.0071, rec_loss 0.0341, quant_error 0.0283, codebook_utilization 0.0084, codebook_perplexity 113.3264,
Train Epoch: [1/4] Iters:[17780/40036] loss 0.0410, vq_loss 0.0070, rec_loss 0.0340, quant_error 0.0282, codebook_utilization 0.0084, codebook_perplexity 113.5929,
Train Epoch: [1/4] Iters:[17790/40036] loss 0.0411, vq_loss 0.0070, rec_loss 0.0341, quant_error 0.0280, codebook_utilization 0.0084, codebook_perplexity 113.8420,
Train Epoch: [1/4] Iters:[17800/40036] loss 0.0414, vq_loss 0.0069, rec_loss 0.0345, quant_error 0.0278, codebook_utilization 0.0084, codebook_perplexity 114.4458,
Train Epoch: [1/4] Iters:[17810/40036] loss 0.0416, vq_loss 0.0069, rec_loss 0.0347, quant_error 0.0276, codebook_utilization 0.0084, codebook_perplexity 114.5620,
Train Epoch: [1/4] Iters:[17820/40036] loss 0.0421, vq_loss 0.0070, rec_loss 0.0351, quant_error 0.0280, codebook_utilization 0.0084, codebook_perplexity 114.8301,
Train Epoch: [1/4] Iters:[17830/40036] loss 0.0422, vq_loss 0.0069, rec_loss 0.0353, quant_error 0.0276, codebook_utilization 0.0084, codebook_perplexity 114.8248,
Train Epoch: [1/4] Iters:[17840/40036] loss 0.0421, vq_loss 0.0070, rec_loss 0.0351, quant_error 0.0281, codebook_utilization 0.0085, codebook_perplexity 115.0171,
Train Epoch: [1/4] Iters:[17850/40036] loss 0.0422, vq_loss 0.0071, rec_loss 0.0351, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 114.9491,
Train Epoch: [1/4] Iters:[17860/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0286, codebook_utilization 0.0085, codebook_perplexity 115.0787,
Train Epoch: [1/4] Iters:[17870/40036] loss 0.0423, vq_loss 0.0071, rec_loss 0.0351, quant_error 0.0285, codebook_utilization 0.0085, codebook_perplexity 114.8138,
Train Epoch: [1/4] Iters:[17880/40036] loss 0.0421, vq_loss 0.0072, rec_loss 0.0349, quant_error 0.0288, codebook_utilization 0.0085, codebook_perplexity 114.6652,
Train Epoch: [1/4] Iters:[17890/40036] loss 0.0425, vq_loss 0.0072, rec_loss 0.0353, quant_error 0.0288, codebook_utilization 0.0085, codebook_perplexity 114.7931,
Train Epoch: [1/4] Iters:[17900/40036] loss 0.0418, vq_loss 0.0071, rec_loss 0.0347, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 114.8659,
Train Epoch: [1/4] Iters:[17910/40036] loss 0.0417, vq_loss 0.0071, rec_loss 0.0346, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 114.8359,
Train Epoch: [1/4] Iters:[17920/40036] loss 0.0418, vq_loss 0.0071, rec_loss 0.0347, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 115.1532,
Train Epoch: [1/4] Iters:[17930/40036] loss 0.0418, vq_loss 0.0072, rec_loss 0.0347, quant_error 0.0287, codebook_utilization 0.0085, codebook_perplexity 115.3732,
Train Epoch: [1/4] Iters:[17940/40036] loss 0.0417, vq_loss 0.0071, rec_loss 0.0346, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 115.0585,
Train Epoch: [1/4] Iters:[17950/40036] loss 0.0423, vq_loss 0.0072, rec_loss 0.0351, quant_error 0.0288, codebook_utilization 0.0085, codebook_perplexity 115.5596,
Train Epoch: [1/4] Iters:[17960/40036] loss 0.0424, vq_loss 0.0072, rec_loss 0.0352, quant_error 0.0288, codebook_utilization 0.0085, codebook_perplexity 115.7970,
Train Epoch: [1/4] Iters:[17970/40036] loss 0.0421, vq_loss 0.0071, rec_loss 0.0350, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 115.8809,
Train Epoch: [1/4] Iters:[17980/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 115.9183,
Train Epoch: [1/4] Iters:[17990/40036] loss 0.0419, vq_loss 0.0070, rec_loss 0.0349, quant_error 0.0281, codebook_utilization 0.0085, codebook_perplexity 116.1025,
Train Epoch: [1/4] Iters:[18000/40036] loss 0.0424, vq_loss 0.0071, rec_loss 0.0353, quant_error 0.0283, codebook_utilization 0.0085, codebook_perplexity 116.1534,
Train Epoch: [1/4] Iters:[18010/40036] loss 0.0426, vq_loss 0.0071, rec_loss 0.0355, quant_error 0.0282, codebook_utilization 0.0085, codebook_perplexity 115.8410,
Train Epoch: [1/4] Iters:[18020/40036] loss 0.0426, vq_loss 0.0072, rec_loss 0.0354, quant_error 0.0287, codebook_utilization 0.0085, codebook_perplexity 115.5816,
Train Epoch: [1/4] Iters:[18030/40036] loss 0.0429, vq_loss 0.0072, rec_loss 0.0357, quant_error 0.0287, codebook_utilization 0.0085, codebook_perplexity 115.7672,
Train Epoch: [1/4] Iters:[18040/40036] loss 0.0427, vq_loss 0.0072, rec_loss 0.0355, quant_error 0.0287, codebook_utilization 0.0085, codebook_perplexity 115.5035,
Train Epoch: [1/4] Iters:[18050/40036] loss 0.0425, vq_loss 0.0071, rec_loss 0.0354, quant_error 0.0284, codebook_utilization 0.0085, codebook_perplexity 115.2527,
Train Epoch: [1/4] Iters:[18060/40036] loss 0.0425, vq_loss 0.0072, rec_loss 0.0354, quant_error 0.0287, codebook_utilization 0.0086, codebook_perplexity 115.8562,
