dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5424, vq_loss 0.0830, rec_loss 0.4594, quant_error 0.3319, codebook_utilization 0.0393, codebook_perplexity 222.7366,
Train Epoch: [2/4] Iters:[12160/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1064.8012,
Train Epoch: [2/4] Iters:[12170/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1061.7100,
Train Epoch: [2/4] Iters:[12180/40036] loss 0.0302, vq_loss 0.0027, rec_loss 0.0274, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1063.8282,
Train Epoch: [2/4] Iters:[12190/40036] loss 0.0309, vq_loss 0.0028, rec_loss 0.0281, quant_error 0.0111, codebook_utilization 0.0887, codebook_perplexity 1067.7164,
Train Epoch: [2/4] Iters:[12200/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0110, codebook_utilization 0.0884, codebook_perplexity 1062.3413,
Train Epoch: [2/4] Iters:[12210/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0111, codebook_utilization 0.0887, codebook_perplexity 1068.2798,
Train Epoch: [2/4] Iters:[12220/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0112, codebook_utilization 0.0887, codebook_perplexity 1070.5610,
Train Epoch: [2/4] Iters:[12230/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1076.2295,
Train Epoch: [2/4] Iters:[12240/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1076.6953,
Train Epoch: [2/4] Iters:[12250/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0892, codebook_perplexity 1079.0645,
Train Epoch: [2/4] Iters:[12260/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0268, quant_error 0.0110, codebook_utilization 0.0890, codebook_perplexity 1074.9365,
Train Epoch: [2/4] Iters:[12270/40036] loss 0.0293, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0110, codebook_utilization 0.0892, codebook_perplexity 1074.4951,
Train Epoch: [2/4] Iters:[12280/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1075.5978,
Train Epoch: [2/4] Iters:[12290/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0112, codebook_utilization 0.0895, codebook_perplexity 1077.2302,
Train Epoch: [2/4] Iters:[12300/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0112, codebook_utilization 0.0894, codebook_perplexity 1075.7818,
Train Epoch: [2/4] Iters:[12310/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0895, codebook_perplexity 1072.5846,
Train Epoch: [2/4] Iters:[12320/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0112, codebook_utilization 0.0897, codebook_perplexity 1077.0076,
Train Epoch: [2/4] Iters:[12330/40036] loss 0.0308, vq_loss 0.0028, rec_loss 0.0280, quant_error 0.0112, codebook_utilization 0.0898, codebook_perplexity 1077.6322,
Train Epoch: [2/4] Iters:[12340/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0111, codebook_utilization 0.0896, codebook_perplexity 1075.2501,
Train Epoch: [2/4] Iters:[12350/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0112, codebook_utilization 0.0897, codebook_perplexity 1078.0598,
Train Epoch: [2/4] Iters:[12360/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0112, codebook_utilization 0.0895, codebook_perplexity 1077.6206,
Train Epoch: [2/4] Iters:[12370/40036] loss 0.0308, vq_loss 0.0028, rec_loss 0.0280, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1070.3249,
Train Epoch: [2/4] Iters:[12380/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1067.2941,
Train Epoch: [2/4] Iters:[12390/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0111, codebook_utilization 0.0888, codebook_perplexity 1063.4988,
Train Epoch: [2/4] Iters:[12400/40036] loss 0.0301, vq_loss 0.0027, rec_loss 0.0274, quant_error 0.0109, codebook_utilization 0.0887, codebook_perplexity 1058.6786,
Train Epoch: [2/4] Iters:[12410/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0110, codebook_utilization 0.0890, codebook_perplexity 1064.9930,
Train Epoch: [2/4] Iters:[12420/40036] loss 0.0301, vq_loss 0.0027, rec_loss 0.0273, quant_error 0.0110, codebook_utilization 0.0888, codebook_perplexity 1063.7494,
Train Epoch: [2/4] Iters:[12430/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0110, codebook_utilization 0.0889, codebook_perplexity 1063.8827,
Train Epoch: [2/4] Iters:[12440/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0111, codebook_utilization 0.0893, codebook_perplexity 1070.1643,
Train Epoch: [2/4] Iters:[12450/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0112, codebook_utilization 0.0894, codebook_perplexity 1073.6067,
Train Epoch: [2/4] Iters:[12460/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0112, codebook_utilization 0.0894, codebook_perplexity 1071.0400,
Train Epoch: [2/4] Iters:[12470/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0111, codebook_utilization 0.0894, codebook_perplexity 1069.8985,
Train Epoch: [2/4] Iters:[12480/40036] loss 0.0296, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1065.9800,
Train Epoch: [2/4] Iters:[12490/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1064.4792,
Train Epoch: [2/4] Iters:[12500/40036] loss 0.0291, vq_loss 0.0027, rec_loss 0.0264, quant_error 0.0110, codebook_utilization 0.0888, codebook_perplexity 1060.2335,
Train Epoch: [2/4] Iters:[12510/40036] loss 0.0292, vq_loss 0.0027, rec_loss 0.0264, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1061.8805,
Train Epoch: [2/4] Iters:[12520/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1062.2307,
Train Epoch: [2/4] Iters:[12530/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1063.0024,
Train Epoch: [2/4] Iters:[12540/40036] loss 0.0297, vq_loss 0.0027, rec_loss 0.0270, quant_error 0.0109, codebook_utilization 0.0887, codebook_perplexity 1060.6756,
Train Epoch: [2/4] Iters:[12550/40036] loss 0.0301, vq_loss 0.0027, rec_loss 0.0274, quant_error 0.0110, codebook_utilization 0.0886, codebook_perplexity 1061.9918,
Train Epoch: [2/4] Iters:[12560/40036] loss 0.0301, vq_loss 0.0027, rec_loss 0.0273, quant_error 0.0109, codebook_utilization 0.0885, codebook_perplexity 1058.3658,
Train Epoch: [2/4] Iters:[12570/40036] loss 0.0298, vq_loss 0.0027, rec_loss 0.0271, quant_error 0.0109, codebook_utilization 0.0884, codebook_perplexity 1054.6483,
Train Epoch: [2/4] Iters:[12580/40036] loss 0.0299, vq_loss 0.0027, rec_loss 0.0272, quant_error 0.0109, codebook_utilization 0.0885, codebook_perplexity 1056.9476,
Train Epoch: [2/4] Iters:[12590/40036] loss 0.0298, vq_loss 0.0027, rec_loss 0.0271, quant_error 0.0110, codebook_utilization 0.0885, codebook_perplexity 1058.8321,
Train Epoch: [2/4] Iters:[12600/40036] loss 0.0293, vq_loss 0.0027, rec_loss 0.0266, quant_error 0.0110, codebook_utilization 0.0886, codebook_perplexity 1058.9148,
Train Epoch: [2/4] Iters:[12610/40036] loss 0.0291, vq_loss 0.0027, rec_loss 0.0264, quant_error 0.0109, codebook_utilization 0.0887, codebook_perplexity 1059.4171,
Train Epoch: [2/4] Iters:[12620/40036] loss 0.0290, vq_loss 0.0027, rec_loss 0.0263, quant_error 0.0109, codebook_utilization 0.0890, codebook_perplexity 1066.6057,
Train Epoch: [2/4] Iters:[12630/40036] loss 0.0289, vq_loss 0.0027, rec_loss 0.0262, quant_error 0.0109, codebook_utilization 0.0891, codebook_perplexity 1070.8632,
Train Epoch: [2/4] Iters:[12640/40036] loss 0.0292, vq_loss 0.0027, rec_loss 0.0265, quant_error 0.0109, codebook_utilization 0.0891, codebook_perplexity 1069.7961,
Train Epoch: [2/4] Iters:[12650/40036] loss 0.0288, vq_loss 0.0027, rec_loss 0.0261, quant_error 0.0109, codebook_utilization 0.0894, codebook_perplexity 1071.3685,
Train Epoch: [2/4] Iters:[12660/40036] loss 0.0289, vq_loss 0.0027, rec_loss 0.0262, quant_error 0.0109, codebook_utilization 0.0891, codebook_perplexity 1069.5780,
Train Epoch: [2/4] Iters:[12670/40036] loss 0.0291, vq_loss 0.0027, rec_loss 0.0264, quant_error 0.0109, codebook_utilization 0.0889, codebook_perplexity 1067.6290,
Train Epoch: [2/4] Iters:[12680/40036] loss 0.0295, vq_loss 0.0027, rec_loss 0.0268, quant_error 0.0110, codebook_utilization 0.0891, codebook_perplexity 1068.8446,
Train Epoch: [2/4] Iters:[12690/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0110, codebook_utilization 0.0890, codebook_perplexity 1068.7324,
Train Epoch: [2/4] Iters:[12700/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1070.5672,
Train Epoch: [2/4] Iters:[12710/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1075.0845,
Train Epoch: [2/4] Iters:[12720/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0112, codebook_utilization 0.0893, codebook_perplexity 1078.6350,
Train Epoch: [2/4] Iters:[12730/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0112, codebook_utilization 0.0890, codebook_perplexity 1072.6308,
Train Epoch: [2/4] Iters:[12740/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1069.6537,
Train Epoch: [2/4] Iters:[12750/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1067.3949,
Train Epoch: [2/4] Iters:[12760/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0112, codebook_utilization 0.0890, codebook_perplexity 1066.0682,
Train Epoch: [2/4] Iters:[12770/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1065.7902,
Train Epoch: [2/4] Iters:[12780/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0112, codebook_utilization 0.0893, codebook_perplexity 1075.7917,
Train Epoch: [2/4] Iters:[12790/40036] loss 0.0309, vq_loss 0.0028, rec_loss 0.0281, quant_error 0.0113, codebook_utilization 0.0899, codebook_perplexity 1088.6415,
Train Epoch: [2/4] Iters:[12800/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0112, codebook_utilization 0.0898, codebook_perplexity 1087.6812,
Train Epoch: [2/4] Iters:[12810/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0112, codebook_utilization 0.0896, codebook_perplexity 1082.7757,
Train Epoch: [2/4] Iters:[12820/40036] loss 0.0314, vq_loss 0.0028, rec_loss 0.0286, quant_error 0.0111, codebook_utilization 0.0894, codebook_perplexity 1075.0651,
Train Epoch: [2/4] Iters:[12830/40036] loss 0.0309, vq_loss 0.0027, rec_loss 0.0282, quant_error 0.0109, codebook_utilization 0.0888, codebook_perplexity 1065.0041,
Train Epoch: [2/4] Iters:[12840/40036] loss 0.0308, vq_loss 0.0027, rec_loss 0.0281, quant_error 0.0109, codebook_utilization 0.0883, codebook_perplexity 1057.5430,
Train Epoch: [2/4] Iters:[12850/40036] loss 0.0307, vq_loss 0.0027, rec_loss 0.0280, quant_error 0.0110, codebook_utilization 0.0885, codebook_perplexity 1056.7889,
Train Epoch: [2/4] Iters:[12860/40036] loss 0.0306, vq_loss 0.0027, rec_loss 0.0279, quant_error 0.0110, codebook_utilization 0.0886, codebook_perplexity 1062.4741,
Train Epoch: [2/4] Iters:[12870/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1065.0042,
Train Epoch: [2/4] Iters:[12880/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1067.8286,
Train Epoch: [2/4] Iters:[12890/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0269, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1069.0676,
Train Epoch: [2/4] Iters:[12900/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1069.5336,
Train Epoch: [2/4] Iters:[12910/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1066.9384,
Train Epoch: [2/4] Iters:[12920/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1066.7059,
Train Epoch: [2/4] Iters:[12930/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1064.8929,
Train Epoch: [2/4] Iters:[12940/40036] loss 0.0297, vq_loss 0.0027, rec_loss 0.0270, quant_error 0.0110, codebook_utilization 0.0886, codebook_perplexity 1058.1672,
Train Epoch: [2/4] Iters:[12950/40036] loss 0.0296, vq_loss 0.0027, rec_loss 0.0268, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1058.6945,
Train Epoch: [2/4] Iters:[12960/40036] loss 0.0295, vq_loss 0.0027, rec_loss 0.0267, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1058.3642,
Train Epoch: [2/4] Iters:[12970/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0111, codebook_utilization 0.0887, codebook_perplexity 1058.8581,
Train Epoch: [2/4] Iters:[12980/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1060.3571,
Train Epoch: [2/4] Iters:[12990/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1067.6533,
Train Epoch: [2/4] Iters:[13000/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0112, codebook_utilization 0.0893, codebook_perplexity 1070.8691,
Train Epoch: [2/4] Iters:[13010/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0112, codebook_utilization 0.0892, codebook_perplexity 1070.5857,
Train Epoch: [2/4] Iters:[13020/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1071.1055,
Train Epoch: [2/4] Iters:[13030/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1071.3995,
Train Epoch: [2/4] Iters:[13040/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0110, codebook_utilization 0.0891, codebook_perplexity 1066.2717,
Train Epoch: [2/4] Iters:[13050/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0110, codebook_utilization 0.0889, codebook_perplexity 1064.9489,
Train Epoch: [2/4] Iters:[13060/40036] loss 0.0297, vq_loss 0.0027, rec_loss 0.0270, quant_error 0.0110, codebook_utilization 0.0889, codebook_perplexity 1066.1364,
Train Epoch: [2/4] Iters:[13070/40036] loss 0.0297, vq_loss 0.0027, rec_loss 0.0270, quant_error 0.0109, codebook_utilization 0.0889, codebook_perplexity 1066.0692,
Train Epoch: [2/4] Iters:[13080/40036] loss 0.0290, vq_loss 0.0027, rec_loss 0.0263, quant_error 0.0110, codebook_utilization 0.0889, codebook_perplexity 1067.2956,
Train Epoch: [2/4] Iters:[13090/40036] loss 0.0295, vq_loss 0.0028, rec_loss 0.0267, quant_error 0.0111, codebook_utilization 0.0888, codebook_perplexity 1069.9995,
Train Epoch: [2/4] Iters:[13100/40036] loss 0.0292, vq_loss 0.0028, rec_loss 0.0264, quant_error 0.0110, codebook_utilization 0.0888, codebook_perplexity 1068.5396,
Train Epoch: [2/4] Iters:[13110/40036] loss 0.0294, vq_loss 0.0028, rec_loss 0.0266, quant_error 0.0111, codebook_utilization 0.0888, codebook_perplexity 1069.0601,
Train Epoch: [2/4] Iters:[13120/40036] loss 0.0298, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0112, codebook_utilization 0.0890, codebook_perplexity 1073.5224,
Train Epoch: [2/4] Iters:[13130/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0112, codebook_utilization 0.0892, codebook_perplexity 1074.9599,
Train Epoch: [2/4] Iters:[13140/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1070.3832,
Train Epoch: [2/4] Iters:[13150/40036] loss 0.0310, vq_loss 0.0028, rec_loss 0.0282, quant_error 0.0112, codebook_utilization 0.0890, codebook_perplexity 1074.7387,
Train Epoch: [2/4] Iters:[13160/40036] loss 0.0310, vq_loss 0.0028, rec_loss 0.0282, quant_error 0.0112, codebook_utilization 0.0891, codebook_perplexity 1075.5135,
Train Epoch: [2/4] Iters:[13170/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1070.2398,
Train Epoch: [2/4] Iters:[13180/40036] loss 0.0297, vq_loss 0.0028, rec_loss 0.0270, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1069.1526,
Train Epoch: [2/4] Iters:[13190/40036] loss 0.0301, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0111, codebook_utilization 0.0893, codebook_perplexity 1075.5705,
Train Epoch: [2/4] Iters:[13200/40036] loss 0.0299, vq_loss 0.0028, rec_loss 0.0271, quant_error 0.0110, codebook_utilization 0.0893, codebook_perplexity 1071.2796,
Train Epoch: [2/4] Iters:[13210/40036] loss 0.0293, vq_loss 0.0027, rec_loss 0.0266, quant_error 0.0109, codebook_utilization 0.0890, codebook_perplexity 1066.9887,
Train Epoch: [2/4] Iters:[13220/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0272, quant_error 0.0110, codebook_utilization 0.0893, codebook_perplexity 1073.4178,
Train Epoch: [2/4] Iters:[13230/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0111, codebook_utilization 0.0893, codebook_perplexity 1071.9710,
Train Epoch: [2/4] Iters:[13240/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0280, quant_error 0.0111, codebook_utilization 0.0893, codebook_perplexity 1073.7586,
Train Epoch: [2/4] Iters:[13250/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0275, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1071.6017,
Train Epoch: [2/4] Iters:[13260/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1074.6129,
Train Epoch: [2/4] Iters:[13270/40036] loss 0.0303, vq_loss 0.0028, rec_loss 0.0276, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1071.6641,
Train Epoch: [2/4] Iters:[13280/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1068.8951,
Train Epoch: [2/4] Iters:[13290/40036] loss 0.0298, vq_loss 0.0027, rec_loss 0.0270, quant_error 0.0110, codebook_utilization 0.0887, codebook_perplexity 1062.2457,
Train Epoch: [2/4] Iters:[13300/40036] loss 0.0302, vq_loss 0.0028, rec_loss 0.0274, quant_error 0.0110, codebook_utilization 0.0890, codebook_perplexity 1066.8445,
Train Epoch: [2/4] Iters:[13310/40036] loss 0.0305, vq_loss 0.0028, rec_loss 0.0278, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1066.6753,
Train Epoch: [2/4] Iters:[13320/40036] loss 0.0300, vq_loss 0.0027, rec_loss 0.0272, quant_error 0.0110, codebook_utilization 0.0888, codebook_perplexity 1062.6271,
Train Epoch: [2/4] Iters:[13330/40036] loss 0.0298, vq_loss 0.0027, rec_loss 0.0271, quant_error 0.0108, codebook_utilization 0.0884, codebook_perplexity 1057.1098,
Train Epoch: [2/4] Iters:[13340/40036] loss 0.0293, vq_loss 0.0027, rec_loss 0.0266, quant_error 0.0109, codebook_utilization 0.0885, codebook_perplexity 1055.2486,
Train Epoch: [2/4] Iters:[13350/40036] loss 0.0292, vq_loss 0.0027, rec_loss 0.0265, quant_error 0.0108, codebook_utilization 0.0882, codebook_perplexity 1051.6839,
Train Epoch: [2/4] Iters:[13360/40036] loss 0.0296, vq_loss 0.0027, rec_loss 0.0268, quant_error 0.0110, codebook_utilization 0.0885, codebook_perplexity 1054.2987,
Train Epoch: [2/4] Iters:[13370/40036] loss 0.0294, vq_loss 0.0027, rec_loss 0.0267, quant_error 0.0109, codebook_utilization 0.0882, codebook_perplexity 1049.8879,
Train Epoch: [2/4] Iters:[13380/40036] loss 0.0300, vq_loss 0.0028, rec_loss 0.0273, quant_error 0.0111, codebook_utilization 0.0889, codebook_perplexity 1065.4359,
Train Epoch: [2/4] Iters:[13390/40036] loss 0.0306, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1069.4399,
Train Epoch: [2/4] Iters:[13400/40036] loss 0.0307, vq_loss 0.0028, rec_loss 0.0279, quant_error 0.0112, codebook_utilization 0.0892, codebook_perplexity 1072.4389,
Train Epoch: [2/4] Iters:[13410/40036] loss 0.0304, vq_loss 0.0028, rec_loss 0.0277, quant_error 0.0111, codebook_utilization 0.0890, codebook_perplexity 1067.9738,
Train Epoch: [2/4] Iters:[13420/40036] loss 0.0309, vq_loss 0.0028, rec_loss 0.0282, quant_error 0.0111, codebook_utilization 0.0892, codebook_perplexity 1072.1891,
Train Epoch: [2/4] Iters:[13430/40036] loss 0.0312, vq_loss 0.0028, rec_loss 0.0284, quant_error 0.0110, codebook_utilization 0.0889, codebook_perplexity 1067.2327,
Train Epoch: [2/4] Iters:[13440/40036] loss 0.0309, vq_loss 0.0028, rec_loss 0.0281, quant_error 0.0111, codebook_utilization 0.0891, codebook_perplexity 1069.0618,
