dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5422, vq_loss 0.0911, rec_loss 0.4511, quant_error 0.3643, codebook_utilization 0.0051, codebook_perplexity 93.7732,
Train Epoch: [2/4] Iters:[11120/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 969.6462,
Train Epoch: [2/4] Iters:[11130/40036] loss 0.0322, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 971.1720,
Train Epoch: [2/4] Iters:[11140/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 976.3689,
Train Epoch: [2/4] Iters:[11150/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 979.3528,
Train Epoch: [2/4] Iters:[11160/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 977.9435,
Train Epoch: [2/4] Iters:[11170/40036] loss 0.0330, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 973.7756,
Train Epoch: [2/4] Iters:[11180/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 972.5606,
Train Epoch: [2/4] Iters:[11190/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0232, codebook_utilization 0.0137, codebook_perplexity 963.4643,
Train Epoch: [2/4] Iters:[11200/40036] loss 0.0322, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0232, codebook_utilization 0.0137, codebook_perplexity 959.8795,
Train Epoch: [2/4] Iters:[11210/40036] loss 0.0322, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0231, codebook_utilization 0.0137, codebook_perplexity 962.0389,
Train Epoch: [2/4] Iters:[11220/40036] loss 0.0316, vq_loss 0.0057, rec_loss 0.0259, quant_error 0.0230, codebook_utilization 0.0137, codebook_perplexity 957.4102,
Train Epoch: [2/4] Iters:[11230/40036] loss 0.0320, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0231, codebook_utilization 0.0137, codebook_perplexity 961.8260,
Train Epoch: [2/4] Iters:[11240/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 969.8567,
Train Epoch: [2/4] Iters:[11250/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 967.2355,
Train Epoch: [2/4] Iters:[11260/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0269, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 972.1565,
Train Epoch: [2/4] Iters:[11270/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0273, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 979.6472,
Train Epoch: [2/4] Iters:[11280/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 975.6175,
Train Epoch: [2/4] Iters:[11290/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0233, codebook_utilization 0.0139, codebook_perplexity 976.0258,
Train Epoch: [2/4] Iters:[11300/40036] loss 0.0330, vq_loss 0.0058, rec_loss 0.0272, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 977.3450,
Train Epoch: [2/4] Iters:[11310/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 977.0843,
Train Epoch: [2/4] Iters:[11320/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 973.7920,
Train Epoch: [2/4] Iters:[11330/40036] loss 0.0337, vq_loss 0.0059, rec_loss 0.0279, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 971.4295,
Train Epoch: [2/4] Iters:[11340/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0274, quant_error 0.0234, codebook_utilization 0.0137, codebook_perplexity 968.0104,
Train Epoch: [2/4] Iters:[11350/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 976.2010,
Train Epoch: [2/4] Iters:[11360/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 980.6944,
Train Epoch: [2/4] Iters:[11370/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 973.3660,
Train Epoch: [2/4] Iters:[11380/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0232, codebook_utilization 0.0139, codebook_perplexity 975.0888,
Train Epoch: [2/4] Iters:[11390/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0232, codebook_utilization 0.0139, codebook_perplexity 975.9507,
Train Epoch: [2/4] Iters:[11400/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0232, codebook_utilization 0.0139, codebook_perplexity 970.6112,
Train Epoch: [2/4] Iters:[11410/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 968.0377,
Train Epoch: [2/4] Iters:[11420/40036] loss 0.0330, vq_loss 0.0060, rec_loss 0.0270, quant_error 0.0238, codebook_utilization 0.0139, codebook_perplexity 977.3355,
Train Epoch: [2/4] Iters:[11430/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0238, codebook_utilization 0.0139, codebook_perplexity 975.0605,
Train Epoch: [2/4] Iters:[11440/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 977.8568,
Train Epoch: [2/4] Iters:[11450/40036] loss 0.0321, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 982.0625,
Train Epoch: [2/4] Iters:[11460/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 982.4801,
Train Epoch: [2/4] Iters:[11470/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 977.8713,
Train Epoch: [2/4] Iters:[11480/40036] loss 0.0321, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 982.3872,
Train Epoch: [2/4] Iters:[11490/40036] loss 0.0321, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0235, codebook_utilization 0.0139, codebook_perplexity 979.4178,
Train Epoch: [2/4] Iters:[11500/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 977.2769,
Train Epoch: [2/4] Iters:[11510/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 967.3838,
Train Epoch: [2/4] Iters:[11520/40036] loss 0.0318, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0231, codebook_utilization 0.0138, codebook_perplexity 964.1133,
Train Epoch: [2/4] Iters:[11530/40036] loss 0.0315, vq_loss 0.0057, rec_loss 0.0258, quant_error 0.0229, codebook_utilization 0.0138, codebook_perplexity 958.5590,
Train Epoch: [2/4] Iters:[11540/40036] loss 0.0315, vq_loss 0.0057, rec_loss 0.0258, quant_error 0.0230, codebook_utilization 0.0138, codebook_perplexity 957.2622,
Train Epoch: [2/4] Iters:[11550/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0229, codebook_utilization 0.0138, codebook_perplexity 954.6702,
Train Epoch: [2/4] Iters:[11560/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0232, codebook_utilization 0.0139, codebook_perplexity 967.2320,
Train Epoch: [2/4] Iters:[11570/40036] loss 0.0328, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 973.5079,
Train Epoch: [2/4] Iters:[11580/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 979.0859,
Train Epoch: [2/4] Iters:[11590/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0273, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 981.5460,
Train Epoch: [2/4] Iters:[11600/40036] loss 0.0332, vq_loss 0.0060, rec_loss 0.0272, quant_error 0.0238, codebook_utilization 0.0140, codebook_perplexity 988.7873,
Train Epoch: [2/4] Iters:[11610/40036] loss 0.0332, vq_loss 0.0060, rec_loss 0.0272, quant_error 0.0238, codebook_utilization 0.0140, codebook_perplexity 990.9088,
Train Epoch: [2/4] Iters:[11620/40036] loss 0.0339, vq_loss 0.0060, rec_loss 0.0278, quant_error 0.0241, codebook_utilization 0.0140, codebook_perplexity 996.1004,
Train Epoch: [2/4] Iters:[11630/40036] loss 0.0335, vq_loss 0.0059, rec_loss 0.0276, quant_error 0.0238, codebook_utilization 0.0140, codebook_perplexity 987.7310,
Train Epoch: [2/4] Iters:[11640/40036] loss 0.0339, vq_loss 0.0059, rec_loss 0.0279, quant_error 0.0238, codebook_utilization 0.0139, codebook_perplexity 982.5901,
Train Epoch: [2/4] Iters:[11650/40036] loss 0.0335, vq_loss 0.0058, rec_loss 0.0276, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 969.1567,
Train Epoch: [2/4] Iters:[11660/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 959.8495,
Train Epoch: [2/4] Iters:[11670/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0262, quant_error 0.0226, codebook_utilization 0.0137, codebook_perplexity 946.2817,
Train Epoch: [2/4] Iters:[11680/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0227, codebook_utilization 0.0138, codebook_perplexity 948.3856,
Train Epoch: [2/4] Iters:[11690/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0262, quant_error 0.0227, codebook_utilization 0.0138, codebook_perplexity 954.7515,
Train Epoch: [2/4] Iters:[11700/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0230, codebook_utilization 0.0139, codebook_perplexity 959.2861,
Train Epoch: [2/4] Iters:[11710/40036] loss 0.0322, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0230, codebook_utilization 0.0139, codebook_perplexity 961.8758,
Train Epoch: [2/4] Iters:[11720/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0235, codebook_utilization 0.0139, codebook_perplexity 974.0558,
Train Epoch: [2/4] Iters:[11730/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0237, codebook_utilization 0.0140, codebook_perplexity 983.0253,
Train Epoch: [2/4] Iters:[11740/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0238, codebook_utilization 0.0140, codebook_perplexity 980.1634,
Train Epoch: [2/4] Iters:[11750/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 979.9791,
Train Epoch: [2/4] Iters:[11760/40036] loss 0.0335, vq_loss 0.0059, rec_loss 0.0275, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 979.0909,
Train Epoch: [2/4] Iters:[11770/40036] loss 0.0329, vq_loss 0.0059, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 970.4743,
Train Epoch: [2/4] Iters:[11780/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0231, codebook_utilization 0.0137, codebook_perplexity 956.9884,
Train Epoch: [2/4] Iters:[11790/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0231, codebook_utilization 0.0137, codebook_perplexity 955.0333,
Train Epoch: [2/4] Iters:[11800/40036] loss 0.0326, vq_loss 0.0058, rec_loss 0.0268, quant_error 0.0231, codebook_utilization 0.0138, codebook_perplexity 960.0380,
Train Epoch: [2/4] Iters:[11810/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 959.2707,
Train Epoch: [2/4] Iters:[11820/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 963.2163,
Train Epoch: [2/4] Iters:[11830/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0237, codebook_utilization 0.0138, codebook_perplexity 971.9216,
Train Epoch: [2/4] Iters:[11840/40036] loss 0.0333, vq_loss 0.0059, rec_loss 0.0274, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 974.4323,
Train Epoch: [2/4] Iters:[11850/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 968.1859,
Train Epoch: [2/4] Iters:[11860/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 965.7807,
Train Epoch: [2/4] Iters:[11870/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0231, codebook_utilization 0.0138, codebook_perplexity 966.9908,
Train Epoch: [2/4] Iters:[11880/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0228, codebook_utilization 0.0138, codebook_perplexity 963.6108,
Train Epoch: [2/4] Iters:[11890/40036] loss 0.0317, vq_loss 0.0057, rec_loss 0.0260, quant_error 0.0228, codebook_utilization 0.0138, codebook_perplexity 963.3072,
Train Epoch: [2/4] Iters:[11900/40036] loss 0.0317, vq_loss 0.0057, rec_loss 0.0260, quant_error 0.0227, codebook_utilization 0.0137, codebook_perplexity 960.3511,
Train Epoch: [2/4] Iters:[11910/40036] loss 0.0320, vq_loss 0.0057, rec_loss 0.0263, quant_error 0.0228, codebook_utilization 0.0138, codebook_perplexity 961.4869,
Train Epoch: [2/4] Iters:[11920/40036] loss 0.0319, vq_loss 0.0057, rec_loss 0.0262, quant_error 0.0227, codebook_utilization 0.0138, codebook_perplexity 954.9921,
Train Epoch: [2/4] Iters:[11930/40036] loss 0.0321, vq_loss 0.0057, rec_loss 0.0264, quant_error 0.0229, codebook_utilization 0.0137, codebook_perplexity 956.6696,
Train Epoch: [2/4] Iters:[11940/40036] loss 0.0318, vq_loss 0.0057, rec_loss 0.0261, quant_error 0.0228, codebook_utilization 0.0137, codebook_perplexity 955.3376,
Train Epoch: [2/4] Iters:[11950/40036] loss 0.0325, vq_loss 0.0057, rec_loss 0.0267, quant_error 0.0230, codebook_utilization 0.0138, codebook_perplexity 965.5550,
Train Epoch: [2/4] Iters:[11960/40036] loss 0.0321, vq_loss 0.0057, rec_loss 0.0264, quant_error 0.0229, codebook_utilization 0.0138, codebook_perplexity 964.9382,
Train Epoch: [2/4] Iters:[11970/40036] loss 0.0330, vq_loss 0.0059, rec_loss 0.0271, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 973.6651,
Train Epoch: [2/4] Iters:[11980/40036] loss 0.0330, vq_loss 0.0058, rec_loss 0.0272, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 972.3972,
Train Epoch: [2/4] Iters:[11990/40036] loss 0.0331, vq_loss 0.0058, rec_loss 0.0273, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 971.7906,
Train Epoch: [2/4] Iters:[12000/40036] loss 0.0333, vq_loss 0.0058, rec_loss 0.0275, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 962.5021,
Train Epoch: [2/4] Iters:[12010/40036] loss 0.0336, vq_loss 0.0059, rec_loss 0.0277, quant_error 0.0236, codebook_utilization 0.0138, codebook_perplexity 964.0113,
Train Epoch: [2/4] Iters:[12020/40036] loss 0.0334, vq_loss 0.0058, rec_loss 0.0275, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 959.8351,
Train Epoch: [2/4] Iters:[12030/40036] loss 0.0335, vq_loss 0.0059, rec_loss 0.0277, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 965.2937,
Train Epoch: [2/4] Iters:[12040/40036] loss 0.0337, vq_loss 0.0059, rec_loss 0.0278, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 964.9272,
Train Epoch: [2/4] Iters:[12050/40036] loss 0.0341, vq_loss 0.0059, rec_loss 0.0282, quant_error 0.0237, codebook_utilization 0.0139, codebook_perplexity 976.1345,
Train Epoch: [2/4] Iters:[12060/40036] loss 0.0340, vq_loss 0.0059, rec_loss 0.0281, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 977.1862,
Train Epoch: [2/4] Iters:[12070/40036] loss 0.0337, vq_loss 0.0058, rec_loss 0.0278, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 970.6681,
Train Epoch: [2/4] Iters:[12080/40036] loss 0.0333, vq_loss 0.0058, rec_loss 0.0275, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 965.2042,
Train Epoch: [2/4] Iters:[12090/40036] loss 0.0334, vq_loss 0.0058, rec_loss 0.0276, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 971.2336,
Train Epoch: [2/4] Iters:[12100/40036] loss 0.0329, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 969.6978,
Train Epoch: [2/4] Iters:[12110/40036] loss 0.0333, vq_loss 0.0058, rec_loss 0.0275, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 971.6274,
Train Epoch: [2/4] Iters:[12120/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0235, codebook_utilization 0.0139, codebook_perplexity 981.6121,
Train Epoch: [2/4] Iters:[12130/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 976.6734,
Train Epoch: [2/4] Iters:[12140/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0235, codebook_utilization 0.0139, codebook_perplexity 971.2118,
Train Epoch: [2/4] Iters:[12150/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0234, codebook_utilization 0.0139, codebook_perplexity 974.1425,
Train Epoch: [2/4] Iters:[12160/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0233, codebook_utilization 0.0139, codebook_perplexity 974.1418,
Train Epoch: [2/4] Iters:[12170/40036] loss 0.0327, vq_loss 0.0058, rec_loss 0.0269, quant_error 0.0233, codebook_utilization 0.0139, codebook_perplexity 970.6632,
Train Epoch: [2/4] Iters:[12180/40036] loss 0.0327, vq_loss 0.0058, rec_loss 0.0269, quant_error 0.0231, codebook_utilization 0.0138, codebook_perplexity 970.7781,
Train Epoch: [2/4] Iters:[12190/40036] loss 0.0334, vq_loss 0.0059, rec_loss 0.0276, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 974.4234,
Train Epoch: [2/4] Iters:[12200/40036] loss 0.0331, vq_loss 0.0058, rec_loss 0.0273, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 966.2312,
Train Epoch: [2/4] Iters:[12210/40036] loss 0.0330, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 966.1190,
Train Epoch: [2/4] Iters:[12220/40036] loss 0.0328, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0232, codebook_utilization 0.0137, codebook_perplexity 965.5478,
Train Epoch: [2/4] Iters:[12230/40036] loss 0.0329, vq_loss 0.0058, rec_loss 0.0270, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 972.2459,
Train Epoch: [2/4] Iters:[12240/40036] loss 0.0325, vq_loss 0.0058, rec_loss 0.0267, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 973.5959,
Train Epoch: [2/4] Iters:[12250/40036] loss 0.0324, vq_loss 0.0058, rec_loss 0.0266, quant_error 0.0233, codebook_utilization 0.0138, codebook_perplexity 975.9928,
Train Epoch: [2/4] Iters:[12260/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0232, codebook_utilization 0.0138, codebook_perplexity 974.8594,
Train Epoch: [2/4] Iters:[12270/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0260, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 977.9209,
Train Epoch: [2/4] Iters:[12280/40036] loss 0.0324, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 979.3991,
Train Epoch: [2/4] Iters:[12290/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 978.8872,
Train Epoch: [2/4] Iters:[12300/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 977.0885,
Train Epoch: [2/4] Iters:[12310/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0235, codebook_utilization 0.0139, codebook_perplexity 973.5518,
Train Epoch: [2/4] Iters:[12320/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0236, codebook_utilization 0.0139, codebook_perplexity 976.0136,
Train Epoch: [2/4] Iters:[12330/40036] loss 0.0333, vq_loss 0.0059, rec_loss 0.0275, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 971.9869,
Train Epoch: [2/4] Iters:[12340/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0234, codebook_utilization 0.0138, codebook_perplexity 967.1474,
Train Epoch: [2/4] Iters:[12350/40036] loss 0.0331, vq_loss 0.0059, rec_loss 0.0272, quant_error 0.0235, codebook_utilization 0.0138, codebook_perplexity 967.6576,
Train Epoch: [2/4] Iters:[12360/40036] loss 0.0332, vq_loss 0.0059, rec_loss 0.0274, quant_error 0.0234, codebook_utilization 0.0137, codebook_perplexity 963.6932,
Train Epoch: [2/4] Iters:[12370/40036] loss 0.0332, vq_loss 0.0058, rec_loss 0.0274, quant_error 0.0233, codebook_utilization 0.0137, codebook_perplexity 958.6411,
Train Epoch: [2/4] Iters:[12380/40036] loss 0.0330, vq_loss 0.0058, rec_loss 0.0271, quant_error 0.0233, codebook_utilization 0.0137, codebook_perplexity 959.0304,
Train Epoch: [2/4] Iters:[12390/40036] loss 0.0331, vq_loss 0.0058, rec_loss 0.0273, quant_error 0.0233, codebook_utilization 0.0137, codebook_perplexity 956.6570,
Train Epoch: [2/4] Iters:[12400/40036] loss 0.0326, vq_loss 0.0057, rec_loss 0.0268, quant_error 0.0229, codebook_utilization 0.0137, codebook_perplexity 951.4948,
