dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5619, vq_loss 0.0814, rec_loss 0.4805, quant_error 0.3257, codebook_utilization 0.0197, codebook_perplexity 429.3790,
Train Epoch: [1/4] Iters:[19880/40036] loss 0.0332, vq_loss 0.0045, rec_loss 0.0287, quant_error 0.0181, codebook_utilization 0.0341, codebook_perplexity 1300.3038,
Train Epoch: [1/4] Iters:[19890/40036] loss 0.0337, vq_loss 0.0046, rec_loss 0.0291, quant_error 0.0184, codebook_utilization 0.0343, codebook_perplexity 1313.0390,
Train Epoch: [1/4] Iters:[19900/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0344, codebook_perplexity 1321.4302,
Train Epoch: [1/4] Iters:[19910/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0186, codebook_utilization 0.0344, codebook_perplexity 1324.7650,
Train Epoch: [1/4] Iters:[19920/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0344, codebook_perplexity 1330.1947,
Train Epoch: [1/4] Iters:[19930/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0186, codebook_utilization 0.0344, codebook_perplexity 1334.7684,
Train Epoch: [1/4] Iters:[19940/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0184, codebook_utilization 0.0344, codebook_perplexity 1325.8740,
Train Epoch: [1/4] Iters:[19950/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1320.5219,
Train Epoch: [1/4] Iters:[19960/40036] loss 0.0329, vq_loss 0.0045, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0342, codebook_perplexity 1319.4540,
Train Epoch: [1/4] Iters:[19970/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0343, codebook_perplexity 1320.4742,
Train Epoch: [1/4] Iters:[19980/40036] loss 0.0331, vq_loss 0.0045, rec_loss 0.0286, quant_error 0.0182, codebook_utilization 0.0343, codebook_perplexity 1324.5318,
Train Epoch: [1/4] Iters:[19990/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0184, codebook_utilization 0.0343, codebook_perplexity 1328.1027,
Train Epoch: [1/4] Iters:[20000/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1322.0913,
Train Epoch: [1/4] Iters:[20010/40036] loss 0.0337, vq_loss 0.0046, rec_loss 0.0291, quant_error 0.0184, codebook_utilization 0.0343, codebook_perplexity 1328.4044,
Train Epoch: [1/4] Iters:[20020/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0185, codebook_utilization 0.0343, codebook_perplexity 1327.1156,
Train Epoch: [1/4] Iters:[20030/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1319.0673,
Train Epoch: [1/4] Iters:[20040/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1315.8335,
Train Epoch: [1/4] Iters:[20050/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1321.5164,
Train Epoch: [1/4] Iters:[20060/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1310.7844,
Train Epoch: [1/4] Iters:[20070/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1310.7467,
Train Epoch: [1/4] Iters:[20080/40036] loss 0.0332, vq_loss 0.0047, rec_loss 0.0285, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1312.0924,
Train Epoch: [1/4] Iters:[20090/40036] loss 0.0332, vq_loss 0.0047, rec_loss 0.0285, quant_error 0.0188, codebook_utilization 0.0341, codebook_perplexity 1312.6021,
Train Epoch: [1/4] Iters:[20100/40036] loss 0.0332, vq_loss 0.0047, rec_loss 0.0285, quant_error 0.0187, codebook_utilization 0.0341, codebook_perplexity 1311.5637,
Train Epoch: [1/4] Iters:[20110/40036] loss 0.0335, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0188, codebook_utilization 0.0342, codebook_perplexity 1322.9891,
Train Epoch: [1/4] Iters:[20120/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0291, quant_error 0.0188, codebook_utilization 0.0343, codebook_perplexity 1322.0391,
Train Epoch: [1/4] Iters:[20130/40036] loss 0.0339, vq_loss 0.0047, rec_loss 0.0293, quant_error 0.0186, codebook_utilization 0.0343, codebook_perplexity 1325.7124,
Train Epoch: [1/4] Iters:[20140/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0291, quant_error 0.0187, codebook_utilization 0.0345, codebook_perplexity 1329.4071,
Train Epoch: [1/4] Iters:[20150/40036] loss 0.0335, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0186, codebook_utilization 0.0345, codebook_perplexity 1331.4797,
Train Epoch: [1/4] Iters:[20160/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0187, codebook_utilization 0.0345, codebook_perplexity 1326.7372,
Train Epoch: [1/4] Iters:[20170/40036] loss 0.0331, vq_loss 0.0047, rec_loss 0.0285, quant_error 0.0186, codebook_utilization 0.0344, codebook_perplexity 1326.7414,
Train Epoch: [1/4] Iters:[20180/40036] loss 0.0333, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0186, codebook_utilization 0.0344, codebook_perplexity 1322.8534,
Train Epoch: [1/4] Iters:[20190/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0185, codebook_utilization 0.0343, codebook_perplexity 1315.9810,
Train Epoch: [1/4] Iters:[20200/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1313.1980,
Train Epoch: [1/4] Iters:[20210/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1314.1393,
Train Epoch: [1/4] Iters:[20220/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1314.0947,
Train Epoch: [1/4] Iters:[20230/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1317.3594,
Train Epoch: [1/4] Iters:[20240/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1317.0169,
Train Epoch: [1/4] Iters:[20250/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0182, codebook_utilization 0.0343, codebook_perplexity 1316.4375,
Train Epoch: [1/4] Iters:[20260/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0183, codebook_utilization 0.0342, codebook_perplexity 1312.0701,
Train Epoch: [1/4] Iters:[20270/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1309.0769,
Train Epoch: [1/4] Iters:[20280/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1312.2431,
Train Epoch: [1/4] Iters:[20290/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0184, codebook_utilization 0.0343, codebook_perplexity 1313.8114,
Train Epoch: [1/4] Iters:[20300/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1310.0924,
Train Epoch: [1/4] Iters:[20310/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0183, codebook_utilization 0.0342, codebook_perplexity 1308.9225,
Train Epoch: [1/4] Iters:[20320/40036] loss 0.0326, vq_loss 0.0046, rec_loss 0.0280, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1313.5096,
Train Epoch: [1/4] Iters:[20330/40036] loss 0.0320, vq_loss 0.0046, rec_loss 0.0274, quant_error 0.0182, codebook_utilization 0.0342, codebook_perplexity 1304.6409,
Train Epoch: [1/4] Iters:[20340/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0278, quant_error 0.0183, codebook_utilization 0.0343, codebook_perplexity 1306.1685,
Train Epoch: [1/4] Iters:[20350/40036] loss 0.0322, vq_loss 0.0046, rec_loss 0.0277, quant_error 0.0182, codebook_utilization 0.0343, codebook_perplexity 1311.5732,
Train Epoch: [1/4] Iters:[20360/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0343, codebook_perplexity 1313.4071,
Train Epoch: [1/4] Iters:[20370/40036] loss 0.0325, vq_loss 0.0045, rec_loss 0.0280, quant_error 0.0182, codebook_utilization 0.0342, codebook_perplexity 1311.2179,
Train Epoch: [1/4] Iters:[20380/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1316.2843,
Train Epoch: [1/4] Iters:[20390/40036] loss 0.0328, vq_loss 0.0045, rec_loss 0.0283, quant_error 0.0181, codebook_utilization 0.0341, codebook_perplexity 1311.4482,
Train Epoch: [1/4] Iters:[20400/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1308.0528,
Train Epoch: [1/4] Iters:[20410/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1309.8092,
Train Epoch: [1/4] Iters:[20420/40036] loss 0.0321, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0183, codebook_utilization 0.0341, codebook_perplexity 1304.6039,
Train Epoch: [1/4] Iters:[20430/40036] loss 0.0316, vq_loss 0.0045, rec_loss 0.0271, quant_error 0.0180, codebook_utilization 0.0341, codebook_perplexity 1296.6791,
Train Epoch: [1/4] Iters:[20440/40036] loss 0.0324, vq_loss 0.0045, rec_loss 0.0278, quant_error 0.0182, codebook_utilization 0.0340, codebook_perplexity 1296.4639,
Train Epoch: [1/4] Iters:[20450/40036] loss 0.0327, vq_loss 0.0045, rec_loss 0.0281, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1299.1482,
Train Epoch: [1/4] Iters:[20460/40036] loss 0.0326, vq_loss 0.0045, rec_loss 0.0281, quant_error 0.0182, codebook_utilization 0.0340, codebook_perplexity 1300.0526,
Train Epoch: [1/4] Iters:[20470/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1304.9624,
Train Epoch: [1/4] Iters:[20480/40036] loss 0.0336, vq_loss 0.0047, rec_loss 0.0289, quant_error 0.0187, codebook_utilization 0.0342, codebook_perplexity 1316.6875,
Train Epoch: [1/4] Iters:[20490/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1318.9528,
Train Epoch: [1/4] Iters:[20500/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1314.1465,
Train Epoch: [1/4] Iters:[20510/40036] loss 0.0326, vq_loss 0.0047, rec_loss 0.0279, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1318.2303,
Train Epoch: [1/4] Iters:[20520/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1318.2528,
Train Epoch: [1/4] Iters:[20530/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1310.0702,
Train Epoch: [1/4] Iters:[20540/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1313.8675,
Train Epoch: [1/4] Iters:[20550/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0187, codebook_utilization 0.0342, codebook_perplexity 1318.2206,
Train Epoch: [1/4] Iters:[20560/40036] loss 0.0339, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0188, codebook_utilization 0.0342, codebook_perplexity 1314.6377,
Train Epoch: [1/4] Iters:[20570/40036] loss 0.0333, vq_loss 0.0047, rec_loss 0.0286, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1304.2770,
Train Epoch: [1/4] Iters:[20580/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1308.1489,
Train Epoch: [1/4] Iters:[20590/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0183, codebook_utilization 0.0340, codebook_perplexity 1300.8631,
Train Epoch: [1/4] Iters:[20600/40036] loss 0.0323, vq_loss 0.0045, rec_loss 0.0278, quant_error 0.0182, codebook_utilization 0.0340, codebook_perplexity 1296.8755,
Train Epoch: [1/4] Iters:[20610/40036] loss 0.0318, vq_loss 0.0045, rec_loss 0.0273, quant_error 0.0180, codebook_utilization 0.0339, codebook_perplexity 1288.7131,
Train Epoch: [1/4] Iters:[20620/40036] loss 0.0314, vq_loss 0.0045, rec_loss 0.0269, quant_error 0.0179, codebook_utilization 0.0339, codebook_perplexity 1291.3336,
Train Epoch: [1/4] Iters:[20630/40036] loss 0.0314, vq_loss 0.0045, rec_loss 0.0268, quant_error 0.0182, codebook_utilization 0.0338, codebook_perplexity 1291.3198,
Train Epoch: [1/4] Iters:[20640/40036] loss 0.0321, vq_loss 0.0046, rec_loss 0.0275, quant_error 0.0182, codebook_utilization 0.0338, codebook_perplexity 1287.8944,
Train Epoch: [1/4] Iters:[20650/40036] loss 0.0321, vq_loss 0.0046, rec_loss 0.0275, quant_error 0.0182, codebook_utilization 0.0338, codebook_perplexity 1289.5763,
Train Epoch: [1/4] Iters:[20660/40036] loss 0.0321, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0182, codebook_utilization 0.0338, codebook_perplexity 1292.8187,
Train Epoch: [1/4] Iters:[20670/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0185, codebook_utilization 0.0339, codebook_perplexity 1298.1052,
Train Epoch: [1/4] Iters:[20680/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0184, codebook_utilization 0.0340, codebook_perplexity 1300.5317,
Train Epoch: [1/4] Iters:[20690/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0186, codebook_utilization 0.0340, codebook_perplexity 1307.7672,
Train Epoch: [1/4] Iters:[20700/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0185, codebook_utilization 0.0340, codebook_perplexity 1308.7453,
Train Epoch: [1/4] Iters:[20710/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1311.9504,
Train Epoch: [1/4] Iters:[20720/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1313.7591,
Train Epoch: [1/4] Iters:[20730/40036] loss 0.0324, vq_loss 0.0045, rec_loss 0.0279, quant_error 0.0180, codebook_utilization 0.0340, codebook_perplexity 1304.4235,
Train Epoch: [1/4] Iters:[20740/40036] loss 0.0324, vq_loss 0.0045, rec_loss 0.0279, quant_error 0.0181, codebook_utilization 0.0340, codebook_perplexity 1307.7915,
Train Epoch: [1/4] Iters:[20750/40036] loss 0.0321, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1307.3886,
Train Epoch: [1/4] Iters:[20760/40036] loss 0.0320, vq_loss 0.0045, rec_loss 0.0275, quant_error 0.0181, codebook_utilization 0.0340, codebook_perplexity 1304.2943,
Train Epoch: [1/4] Iters:[20770/40036] loss 0.0318, vq_loss 0.0045, rec_loss 0.0273, quant_error 0.0182, codebook_utilization 0.0341, codebook_perplexity 1306.3726,
Train Epoch: [1/4] Iters:[20780/40036] loss 0.0323, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1312.5805,
Train Epoch: [1/4] Iters:[20790/40036] loss 0.0327, vq_loss 0.0047, rec_loss 0.0281, quant_error 0.0186, codebook_utilization 0.0341, codebook_perplexity 1312.7242,
Train Epoch: [1/4] Iters:[20800/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0277, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1310.7173,
Train Epoch: [1/4] Iters:[20810/40036] loss 0.0326, vq_loss 0.0047, rec_loss 0.0279, quant_error 0.0187, codebook_utilization 0.0341, codebook_perplexity 1314.7967,
Train Epoch: [1/4] Iters:[20820/40036] loss 0.0328, vq_loss 0.0047, rec_loss 0.0281, quant_error 0.0188, codebook_utilization 0.0340, codebook_perplexity 1307.1153,
Train Epoch: [1/4] Iters:[20830/40036] loss 0.0330, vq_loss 0.0047, rec_loss 0.0283, quant_error 0.0187, codebook_utilization 0.0341, codebook_perplexity 1311.2420,
Train Epoch: [1/4] Iters:[20840/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1302.5912,
Train Epoch: [1/4] Iters:[20850/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1301.0195,
Train Epoch: [1/4] Iters:[20860/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1305.0163,
Train Epoch: [1/4] Iters:[20870/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0280, quant_error 0.0183, codebook_utilization 0.0342, codebook_perplexity 1310.8434,
Train Epoch: [1/4] Iters:[20880/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1306.4431,
Train Epoch: [1/4] Iters:[20890/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0185, codebook_utilization 0.0342, codebook_perplexity 1311.2419,
Train Epoch: [1/4] Iters:[20900/40036] loss 0.0327, vq_loss 0.0047, rec_loss 0.0280, quant_error 0.0187, codebook_utilization 0.0343, codebook_perplexity 1317.7296,
Train Epoch: [1/4] Iters:[20910/40036] loss 0.0329, vq_loss 0.0047, rec_loss 0.0282, quant_error 0.0187, codebook_utilization 0.0341, codebook_perplexity 1309.1532,
Train Epoch: [1/4] Iters:[20920/40036] loss 0.0331, vq_loss 0.0047, rec_loss 0.0284, quant_error 0.0187, codebook_utilization 0.0342, codebook_perplexity 1311.0771,
Train Epoch: [1/4] Iters:[20930/40036] loss 0.0331, vq_loss 0.0047, rec_loss 0.0284, quant_error 0.0188, codebook_utilization 0.0343, codebook_perplexity 1312.9466,
Train Epoch: [1/4] Iters:[20940/40036] loss 0.0326, vq_loss 0.0047, rec_loss 0.0280, quant_error 0.0187, codebook_utilization 0.0342, codebook_perplexity 1310.4568,
Train Epoch: [1/4] Iters:[20950/40036] loss 0.0325, vq_loss 0.0047, rec_loss 0.0278, quant_error 0.0188, codebook_utilization 0.0342, codebook_perplexity 1311.1166,
Train Epoch: [1/4] Iters:[20960/40036] loss 0.0324, vq_loss 0.0047, rec_loss 0.0277, quant_error 0.0187, codebook_utilization 0.0343, codebook_perplexity 1314.3405,
Train Epoch: [1/4] Iters:[20970/40036] loss 0.0326, vq_loss 0.0047, rec_loss 0.0279, quant_error 0.0188, codebook_utilization 0.0342, codebook_perplexity 1308.0694,
Train Epoch: [1/4] Iters:[20980/40036] loss 0.0325, vq_loss 0.0047, rec_loss 0.0278, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1304.3499,
Train Epoch: [1/4] Iters:[20990/40036] loss 0.0329, vq_loss 0.0047, rec_loss 0.0282, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1307.8869,
Train Epoch: [1/4] Iters:[21000/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1305.8825,
Train Epoch: [1/4] Iters:[21010/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1300.4652,
Train Epoch: [1/4] Iters:[21020/40036] loss 0.0326, vq_loss 0.0046, rec_loss 0.0280, quant_error 0.0183, codebook_utilization 0.0340, codebook_perplexity 1298.6784,
Train Epoch: [1/4] Iters:[21030/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0185, codebook_utilization 0.0340, codebook_perplexity 1301.2648,
Train Epoch: [1/4] Iters:[21040/40036] loss 0.0325, vq_loss 0.0047, rec_loss 0.0278, quant_error 0.0187, codebook_utilization 0.0340, codebook_perplexity 1302.7437,
Train Epoch: [1/4] Iters:[21050/40036] loss 0.0323, vq_loss 0.0046, rec_loss 0.0277, quant_error 0.0185, codebook_utilization 0.0340, codebook_perplexity 1302.4134,
Train Epoch: [1/4] Iters:[21060/40036] loss 0.0319, vq_loss 0.0046, rec_loss 0.0273, quant_error 0.0183, codebook_utilization 0.0340, codebook_perplexity 1299.5079,
Train Epoch: [1/4] Iters:[21070/40036] loss 0.0320, vq_loss 0.0046, rec_loss 0.0274, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1301.1324,
Train Epoch: [1/4] Iters:[21080/40036] loss 0.0317, vq_loss 0.0045, rec_loss 0.0272, quant_error 0.0181, codebook_utilization 0.0341, codebook_perplexity 1295.5193,
Train Epoch: [1/4] Iters:[21090/40036] loss 0.0316, vq_loss 0.0045, rec_loss 0.0271, quant_error 0.0181, codebook_utilization 0.0341, codebook_perplexity 1294.5413,
Train Epoch: [1/4] Iters:[21100/40036] loss 0.0320, vq_loss 0.0046, rec_loss 0.0274, quant_error 0.0183, codebook_utilization 0.0341, codebook_perplexity 1294.4070,
Train Epoch: [1/4] Iters:[21110/40036] loss 0.0329, vq_loss 0.0047, rec_loss 0.0283, quant_error 0.0186, codebook_utilization 0.0342, codebook_perplexity 1304.4909,
Train Epoch: [1/4] Iters:[21120/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0185, codebook_utilization 0.0341, codebook_perplexity 1304.5772,
Train Epoch: [1/4] Iters:[21130/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0278, quant_error 0.0184, codebook_utilization 0.0341, codebook_perplexity 1301.4878,
Train Epoch: [1/4] Iters:[21140/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1303.4456,
Train Epoch: [1/4] Iters:[21150/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0342, codebook_perplexity 1308.9880,
Train Epoch: [1/4] Iters:[21160/40036] loss 0.0322, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0183, codebook_utilization 0.0342, codebook_perplexity 1307.8427,
