dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4981, vq_loss 0.0175, rec_loss 0.4806, quant_error 0.1403, codebook_utilization 0.0152, codebook_perplexity 143.3087,
Train Epoch: [1/4] Iters:[20920/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0075, codebook_utilization 0.1331, codebook_perplexity 1673.0527,
Train Epoch: [1/4] Iters:[20930/40036] loss 0.0296, vq_loss 0.0009, rec_loss 0.0287, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1678.2866,
Train Epoch: [1/4] Iters:[20940/40036] loss 0.0301, vq_loss 0.0010, rec_loss 0.0291, quant_error 0.0077, codebook_utilization 0.1338, codebook_perplexity 1687.4967,
Train Epoch: [1/4] Iters:[20950/40036] loss 0.0298, vq_loss 0.0010, rec_loss 0.0289, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1685.9318,
Train Epoch: [1/4] Iters:[20960/40036] loss 0.0296, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1692.3999,
Train Epoch: [1/4] Iters:[20970/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1333, codebook_perplexity 1681.9156,
Train Epoch: [1/4] Iters:[20980/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0075, codebook_utilization 0.1334, codebook_perplexity 1680.3027,
Train Epoch: [1/4] Iters:[20990/40036] loss 0.0281, vq_loss 0.0009, rec_loss 0.0272, quant_error 0.0075, codebook_utilization 0.1332, codebook_perplexity 1674.2157,
Train Epoch: [1/4] Iters:[21000/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0075, codebook_utilization 0.1333, codebook_perplexity 1677.1518,
Train Epoch: [1/4] Iters:[21010/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0282, quant_error 0.0075, codebook_utilization 0.1333, codebook_perplexity 1678.0927,
Train Epoch: [1/4] Iters:[21020/40036] loss 0.0291, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1678.1036,
Train Epoch: [1/4] Iters:[21030/40036] loss 0.0295, vq_loss 0.0009, rec_loss 0.0286, quant_error 0.0075, codebook_utilization 0.1331, codebook_perplexity 1670.8986,
Train Epoch: [1/4] Iters:[21040/40036] loss 0.0299, vq_loss 0.0009, rec_loss 0.0289, quant_error 0.0075, codebook_utilization 0.1328, codebook_perplexity 1668.9793,
Train Epoch: [1/4] Iters:[21050/40036] loss 0.0294, vq_loss 0.0009, rec_loss 0.0285, quant_error 0.0075, codebook_utilization 0.1328, codebook_perplexity 1668.0728,
Train Epoch: [1/4] Iters:[21060/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0075, codebook_utilization 0.1326, codebook_perplexity 1660.5068,
Train Epoch: [1/4] Iters:[21070/40036] loss 0.0289, vq_loss 0.0009, rec_loss 0.0280, quant_error 0.0075, codebook_utilization 0.1328, codebook_perplexity 1671.3546,
Train Epoch: [1/4] Iters:[21080/40036] loss 0.0288, vq_loss 0.0010, rec_loss 0.0279, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1692.8413,
Train Epoch: [1/4] Iters:[21090/40036] loss 0.0286, vq_loss 0.0010, rec_loss 0.0277, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1692.0231,
Train Epoch: [1/4] Iters:[21100/40036] loss 0.0286, vq_loss 0.0010, rec_loss 0.0276, quant_error 0.0076, codebook_utilization 0.1338, codebook_perplexity 1694.9507,
Train Epoch: [1/4] Iters:[21110/40036] loss 0.0288, vq_loss 0.0010, rec_loss 0.0278, quant_error 0.0076, codebook_utilization 0.1338, codebook_perplexity 1697.0593,
Train Epoch: [1/4] Iters:[21120/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1686.3860,
Train Epoch: [1/4] Iters:[21130/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0277, quant_error 0.0075, codebook_utilization 0.1334, codebook_perplexity 1681.7715,
Train Epoch: [1/4] Iters:[21140/40036] loss 0.0286, vq_loss 0.0009, rec_loss 0.0277, quant_error 0.0075, codebook_utilization 0.1336, codebook_perplexity 1684.6098,
Train Epoch: [1/4] Iters:[21150/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0075, codebook_utilization 0.1334, codebook_perplexity 1684.3343,
Train Epoch: [1/4] Iters:[21160/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0075, codebook_utilization 0.1334, codebook_perplexity 1686.9184,
Train Epoch: [1/4] Iters:[21170/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0282, quant_error 0.0075, codebook_utilization 0.1335, codebook_perplexity 1692.7618,
Train Epoch: [1/4] Iters:[21180/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0075, codebook_utilization 0.1331, codebook_perplexity 1680.5453,
Train Epoch: [1/4] Iters:[21190/40036] loss 0.0286, vq_loss 0.0009, rec_loss 0.0277, quant_error 0.0074, codebook_utilization 0.1325, codebook_perplexity 1670.9701,
Train Epoch: [1/4] Iters:[21200/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1680.5431,
Train Epoch: [1/4] Iters:[21210/40036] loss 0.0290, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0075, codebook_utilization 0.1332, codebook_perplexity 1685.4680,
Train Epoch: [1/4] Iters:[21220/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0075, codebook_utilization 0.1333, codebook_perplexity 1683.6691,
Train Epoch: [1/4] Iters:[21230/40036] loss 0.0292, vq_loss 0.0010, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1683.2176,
Train Epoch: [1/4] Iters:[21240/40036] loss 0.0297, vq_loss 0.0010, rec_loss 0.0287, quant_error 0.0077, codebook_utilization 0.1342, codebook_perplexity 1693.8816,
Train Epoch: [1/4] Iters:[21250/40036] loss 0.0299, vq_loss 0.0010, rec_loss 0.0290, quant_error 0.0077, codebook_utilization 0.1339, codebook_perplexity 1686.4418,
Train Epoch: [1/4] Iters:[21260/40036] loss 0.0296, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1682.2249,
Train Epoch: [1/4] Iters:[21270/40036] loss 0.0295, vq_loss 0.0010, rec_loss 0.0285, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1683.3905,
Train Epoch: [1/4] Iters:[21280/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1692.9082,
Train Epoch: [1/4] Iters:[21290/40036] loss 0.0289, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1693.5099,
Train Epoch: [1/4] Iters:[21300/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0278, quant_error 0.0076, codebook_utilization 0.1330, codebook_perplexity 1689.6890,
Train Epoch: [1/4] Iters:[21310/40036] loss 0.0281, vq_loss 0.0009, rec_loss 0.0272, quant_error 0.0075, codebook_utilization 0.1327, codebook_perplexity 1678.4587,
Train Epoch: [1/4] Iters:[21320/40036] loss 0.0278, vq_loss 0.0009, rec_loss 0.0269, quant_error 0.0075, codebook_utilization 0.1326, codebook_perplexity 1672.6993,
Train Epoch: [1/4] Iters:[21330/40036] loss 0.0283, vq_loss 0.0009, rec_loss 0.0274, quant_error 0.0076, codebook_utilization 0.1329, codebook_perplexity 1678.0204,
Train Epoch: [1/4] Iters:[21340/40036] loss 0.0281, vq_loss 0.0009, rec_loss 0.0272, quant_error 0.0076, codebook_utilization 0.1329, codebook_perplexity 1674.9755,
Train Epoch: [1/4] Iters:[21350/40036] loss 0.0286, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0076, codebook_utilization 0.1330, codebook_perplexity 1675.7040,
Train Epoch: [1/4] Iters:[21360/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0281, quant_error 0.0076, codebook_utilization 0.1337, codebook_perplexity 1692.9048,
Train Epoch: [1/4] Iters:[21370/40036] loss 0.0297, vq_loss 0.0010, rec_loss 0.0287, quant_error 0.0077, codebook_utilization 0.1340, codebook_perplexity 1698.8268,
Train Epoch: [1/4] Iters:[21380/40036] loss 0.0295, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0076, codebook_utilization 0.1337, codebook_perplexity 1692.5141,
Train Epoch: [1/4] Iters:[21390/40036] loss 0.0297, vq_loss 0.0010, rec_loss 0.0288, quant_error 0.0076, codebook_utilization 0.1338, codebook_perplexity 1693.4948,
Train Epoch: [1/4] Iters:[21400/40036] loss 0.0296, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0077, codebook_utilization 0.1338, codebook_perplexity 1697.1414,
Train Epoch: [1/4] Iters:[21410/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1683.6538,
Train Epoch: [1/4] Iters:[21420/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1692.8313,
Train Epoch: [1/4] Iters:[21430/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1698.5270,
Train Epoch: [1/4] Iters:[21440/40036] loss 0.0295, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0077, codebook_utilization 0.1339, codebook_perplexity 1704.7633,
Train Epoch: [1/4] Iters:[21450/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1698.4774,
Train Epoch: [1/4] Iters:[21460/40036] loss 0.0297, vq_loss 0.0010, rec_loss 0.0287, quant_error 0.0076, codebook_utilization 0.1337, codebook_perplexity 1703.3570,
Train Epoch: [1/4] Iters:[21470/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1693.5247,
Train Epoch: [1/4] Iters:[21480/40036] loss 0.0294, vq_loss 0.0009, rec_loss 0.0285, quant_error 0.0076, codebook_utilization 0.1333, codebook_perplexity 1695.1197,
Train Epoch: [1/4] Iters:[21490/40036] loss 0.0289, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1683.6615,
Train Epoch: [1/4] Iters:[21500/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1331, codebook_perplexity 1685.1335,
Train Epoch: [1/4] Iters:[21510/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1331, codebook_perplexity 1685.3861,
Train Epoch: [1/4] Iters:[21520/40036] loss 0.0294, vq_loss 0.0010, rec_loss 0.0285, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1691.4828,
Train Epoch: [1/4] Iters:[21530/40036] loss 0.0291, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0075, codebook_utilization 0.1332, codebook_perplexity 1682.7825,
Train Epoch: [1/4] Iters:[21540/40036] loss 0.0289, vq_loss 0.0009, rec_loss 0.0280, quant_error 0.0075, codebook_utilization 0.1332, codebook_perplexity 1685.3573,
Train Epoch: [1/4] Iters:[21550/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0075, codebook_utilization 0.1330, codebook_perplexity 1681.9163,
Train Epoch: [1/4] Iters:[21560/40036] loss 0.0286, vq_loss 0.0009, rec_loss 0.0277, quant_error 0.0075, codebook_utilization 0.1331, codebook_perplexity 1681.5650,
Train Epoch: [1/4] Iters:[21570/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0075, codebook_utilization 0.1330, codebook_perplexity 1680.1911,
Train Epoch: [1/4] Iters:[21580/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1685.2378,
Train Epoch: [1/4] Iters:[21590/40036] loss 0.0298, vq_loss 0.0009, rec_loss 0.0289, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1685.9362,
Train Epoch: [1/4] Iters:[21600/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1333, codebook_perplexity 1678.5986,
Train Epoch: [1/4] Iters:[21610/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1679.6952,
Train Epoch: [1/4] Iters:[21620/40036] loss 0.0290, vq_loss 0.0009, rec_loss 0.0280, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1675.8963,
Train Epoch: [1/4] Iters:[21630/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0275, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1663.7933,
Train Epoch: [1/4] Iters:[21640/40036] loss 0.0283, vq_loss 0.0009, rec_loss 0.0273, quant_error 0.0075, codebook_utilization 0.1327, codebook_perplexity 1658.4482,
Train Epoch: [1/4] Iters:[21650/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1669.5868,
Train Epoch: [1/4] Iters:[21660/40036] loss 0.0283, vq_loss 0.0009, rec_loss 0.0273, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1673.3079,
Train Epoch: [1/4] Iters:[21670/40036] loss 0.0281, vq_loss 0.0009, rec_loss 0.0272, quant_error 0.0075, codebook_utilization 0.1328, codebook_perplexity 1672.8245,
Train Epoch: [1/4] Iters:[21680/40036] loss 0.0284, vq_loss 0.0009, rec_loss 0.0275, quant_error 0.0076, codebook_utilization 0.1330, codebook_perplexity 1675.9909,
Train Epoch: [1/4] Iters:[21690/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1332, codebook_perplexity 1681.4179,
Train Epoch: [1/4] Iters:[21700/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1328, codebook_perplexity 1672.7865,
Train Epoch: [1/4] Iters:[21710/40036] loss 0.0289, vq_loss 0.0009, rec_loss 0.0280, quant_error 0.0075, codebook_utilization 0.1322, codebook_perplexity 1660.1579,
Train Epoch: [1/4] Iters:[21720/40036] loss 0.0291, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0075, codebook_utilization 0.1322, codebook_perplexity 1660.6239,
Train Epoch: [1/4] Iters:[21730/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0075, codebook_utilization 0.1324, codebook_perplexity 1666.6069,
Train Epoch: [1/4] Iters:[21740/40036] loss 0.0283, vq_loss 0.0009, rec_loss 0.0274, quant_error 0.0075, codebook_utilization 0.1322, codebook_perplexity 1664.6899,
Train Epoch: [1/4] Iters:[21750/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0276, quant_error 0.0075, codebook_utilization 0.1329, codebook_perplexity 1677.4443,
Train Epoch: [1/4] Iters:[21760/40036] loss 0.0293, vq_loss 0.0009, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1692.4771,
Train Epoch: [1/4] Iters:[21770/40036] loss 0.0290, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0076, codebook_utilization 0.1333, codebook_perplexity 1686.7092,
Train Epoch: [1/4] Iters:[21780/40036] loss 0.0290, vq_loss 0.0009, rec_loss 0.0281, quant_error 0.0076, codebook_utilization 0.1331, codebook_perplexity 1681.8572,
Train Epoch: [1/4] Iters:[21790/40036] loss 0.0288, vq_loss 0.0009, rec_loss 0.0279, quant_error 0.0076, codebook_utilization 0.1333, codebook_perplexity 1683.1577,
Train Epoch: [1/4] Iters:[21800/40036] loss 0.0285, vq_loss 0.0009, rec_loss 0.0275, quant_error 0.0076, codebook_utilization 0.1330, codebook_perplexity 1675.8389,
Train Epoch: [1/4] Iters:[21810/40036] loss 0.0278, vq_loss 0.0009, rec_loss 0.0268, quant_error 0.0075, codebook_utilization 0.1327, codebook_perplexity 1658.7278,
Train Epoch: [1/4] Iters:[21820/40036] loss 0.0284, vq_loss 0.0009, rec_loss 0.0275, quant_error 0.0076, codebook_utilization 0.1331, codebook_perplexity 1669.1620,
Train Epoch: [1/4] Iters:[21830/40036] loss 0.0287, vq_loss 0.0009, rec_loss 0.0277, quant_error 0.0076, codebook_utilization 0.1335, codebook_perplexity 1676.1326,
Train Epoch: [1/4] Iters:[21840/40036] loss 0.0285, vq_loss 0.0010, rec_loss 0.0276, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1680.3962,
Train Epoch: [1/4] Iters:[21850/40036] loss 0.0283, vq_loss 0.0010, rec_loss 0.0273, quant_error 0.0076, codebook_utilization 0.1337, codebook_perplexity 1683.8162,
Train Epoch: [1/4] Iters:[21860/40036] loss 0.0286, vq_loss 0.0010, rec_loss 0.0276, quant_error 0.0077, codebook_utilization 0.1339, codebook_perplexity 1695.0716,
Train Epoch: [1/4] Iters:[21870/40036] loss 0.0284, vq_loss 0.0010, rec_loss 0.0275, quant_error 0.0076, codebook_utilization 0.1336, codebook_perplexity 1692.8958,
Train Epoch: [1/4] Iters:[21880/40036] loss 0.0280, vq_loss 0.0010, rec_loss 0.0270, quant_error 0.0077, codebook_utilization 0.1337, codebook_perplexity 1690.5175,
Train Epoch: [1/4] Iters:[21890/40036] loss 0.0285, vq_loss 0.0010, rec_loss 0.0275, quant_error 0.0077, codebook_utilization 0.1336, codebook_perplexity 1686.9287,
Train Epoch: [1/4] Iters:[21900/40036] loss 0.0289, vq_loss 0.0010, rec_loss 0.0279, quant_error 0.0077, codebook_utilization 0.1336, codebook_perplexity 1685.3902,
Train Epoch: [1/4] Iters:[21910/40036] loss 0.0290, vq_loss 0.0010, rec_loss 0.0280, quant_error 0.0076, codebook_utilization 0.1334, codebook_perplexity 1686.6379,
Train Epoch: [1/4] Iters:[21920/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0281, quant_error 0.0077, codebook_utilization 0.1337, codebook_perplexity 1687.0334,
Train Epoch: [1/4] Iters:[21930/40036] loss 0.0302, vq_loss 0.0010, rec_loss 0.0292, quant_error 0.0077, codebook_utilization 0.1340, codebook_perplexity 1696.0869,
Train Epoch: [1/4] Iters:[21940/40036] loss 0.0303, vq_loss 0.0010, rec_loss 0.0293, quant_error 0.0078, codebook_utilization 0.1342, codebook_perplexity 1698.7200,
Train Epoch: [1/4] Iters:[21950/40036] loss 0.0304, vq_loss 0.0010, rec_loss 0.0294, quant_error 0.0078, codebook_utilization 0.1339, codebook_perplexity 1699.3311,
Train Epoch: [1/4] Iters:[21960/40036] loss 0.0302, vq_loss 0.0010, rec_loss 0.0292, quant_error 0.0077, codebook_utilization 0.1336, codebook_perplexity 1692.7726,
Train Epoch: [1/4] Iters:[21970/40036] loss 0.0299, vq_loss 0.0010, rec_loss 0.0289, quant_error 0.0077, codebook_utilization 0.1333, codebook_perplexity 1688.9873,
Train Epoch: [1/4] Iters:[21980/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1325, codebook_perplexity 1672.6819,
Train Epoch: [1/4] Iters:[21990/40036] loss 0.0292, vq_loss 0.0009, rec_loss 0.0283, quant_error 0.0076, codebook_utilization 0.1325, codebook_perplexity 1676.1005,
Train Epoch: [1/4] Iters:[22000/40036] loss 0.0294, vq_loss 0.0010, rec_loss 0.0285, quant_error 0.0076, codebook_utilization 0.1325, codebook_perplexity 1670.2688,
Train Epoch: [1/4] Iters:[22010/40036] loss 0.0296, vq_loss 0.0010, rec_loss 0.0287, quant_error 0.0077, codebook_utilization 0.1329, codebook_perplexity 1678.1153,
Train Epoch: [1/4] Iters:[22020/40036] loss 0.0296, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0077, codebook_utilization 0.1328, codebook_perplexity 1674.3888,
Train Epoch: [1/4] Iters:[22030/40036] loss 0.0295, vq_loss 0.0010, rec_loss 0.0286, quant_error 0.0077, codebook_utilization 0.1327, codebook_perplexity 1681.1469,
Train Epoch: [1/4] Iters:[22040/40036] loss 0.0289, vq_loss 0.0010, rec_loss 0.0279, quant_error 0.0076, codebook_utilization 0.1323, codebook_perplexity 1672.2602,
Train Epoch: [1/4] Iters:[22050/40036] loss 0.0290, vq_loss 0.0010, rec_loss 0.0281, quant_error 0.0077, codebook_utilization 0.1325, codebook_perplexity 1677.7526,
Train Epoch: [1/4] Iters:[22060/40036] loss 0.0286, vq_loss 0.0010, rec_loss 0.0277, quant_error 0.0077, codebook_utilization 0.1325, codebook_perplexity 1676.1566,
Train Epoch: [1/4] Iters:[22070/40036] loss 0.0287, vq_loss 0.0010, rec_loss 0.0277, quant_error 0.0077, codebook_utilization 0.1326, codebook_perplexity 1680.3329,
Train Epoch: [1/4] Iters:[22080/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0281, quant_error 0.0077, codebook_utilization 0.1328, codebook_perplexity 1680.5173,
Train Epoch: [1/4] Iters:[22090/40036] loss 0.0299, vq_loss 0.0010, rec_loss 0.0289, quant_error 0.0077, codebook_utilization 0.1330, codebook_perplexity 1687.9234,
Train Epoch: [1/4] Iters:[22100/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0284, quant_error 0.0077, codebook_utilization 0.1326, codebook_perplexity 1683.5051,
Train Epoch: [1/4] Iters:[22110/40036] loss 0.0298, vq_loss 0.0010, rec_loss 0.0289, quant_error 0.0077, codebook_utilization 0.1325, codebook_perplexity 1679.5392,
Train Epoch: [1/4] Iters:[22120/40036] loss 0.0303, vq_loss 0.0010, rec_loss 0.0294, quant_error 0.0077, codebook_utilization 0.1324, codebook_perplexity 1673.5217,
Train Epoch: [1/4] Iters:[22130/40036] loss 0.0300, vq_loss 0.0010, rec_loss 0.0290, quant_error 0.0077, codebook_utilization 0.1326, codebook_perplexity 1672.1233,
Train Epoch: [1/4] Iters:[22140/40036] loss 0.0290, vq_loss 0.0010, rec_loss 0.0281, quant_error 0.0077, codebook_utilization 0.1323, codebook_perplexity 1658.0032,
Train Epoch: [1/4] Iters:[22150/40036] loss 0.0293, vq_loss 0.0010, rec_loss 0.0283, quant_error 0.0077, codebook_utilization 0.1323, codebook_perplexity 1660.2805,
Train Epoch: [1/4] Iters:[22160/40036] loss 0.0294, vq_loss 0.0010, rec_loss 0.0284, quant_error 0.0076, codebook_utilization 0.1321, codebook_perplexity 1656.2743,
Train Epoch: [1/4] Iters:[22170/40036] loss 0.0291, vq_loss 0.0010, rec_loss 0.0282, quant_error 0.0076, codebook_utilization 0.1319, codebook_perplexity 1656.8118,
Train Epoch: [1/4] Iters:[22180/40036] loss 0.0287, vq_loss 0.0010, rec_loss 0.0277, quant_error 0.0076, codebook_utilization 0.1317, codebook_perplexity 1655.2376,
Train Epoch: [1/4] Iters:[22190/40036] loss 0.0289, vq_loss 0.0010, rec_loss 0.0279, quant_error 0.0076, codebook_utilization 0.1317, codebook_perplexity 1662.9388,
Train Epoch: [1/4] Iters:[22200/40036] loss 0.0290, vq_loss 0.0010, rec_loss 0.0280, quant_error 0.0077, codebook_utilization 0.1321, codebook_perplexity 1672.7354,
