dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4619, vq_loss 0.0090, rec_loss 0.4529, quant_error 0.0717, codebook_utilization 0.0290, codebook_perplexity 559.9732,
Train Epoch: [1/4] Iters:[23530/40036] loss 0.0288, vq_loss 0.0018, rec_loss 0.0270, quant_error 0.0143, codebook_utilization 0.0659, codebook_perplexity 2545.3290,
Train Epoch: [1/4] Iters:[23540/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0143, codebook_utilization 0.0660, codebook_perplexity 2546.4763,
Train Epoch: [1/4] Iters:[23550/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0260, quant_error 0.0142, codebook_utilization 0.0656, codebook_perplexity 2522.6733,
Train Epoch: [1/4] Iters:[23560/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2503.0825,
Train Epoch: [1/4] Iters:[23570/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2501.5091,
Train Epoch: [1/4] Iters:[23580/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0255, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2502.6997,
Train Epoch: [1/4] Iters:[23590/40036] loss 0.0271, vq_loss 0.0017, rec_loss 0.0253, quant_error 0.0140, codebook_utilization 0.0652, codebook_perplexity 2488.6912,
Train Epoch: [1/4] Iters:[23600/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2499.4576,
Train Epoch: [1/4] Iters:[23610/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0263, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2501.3211,
Train Epoch: [1/4] Iters:[23620/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0140, codebook_utilization 0.0653, codebook_perplexity 2501.3690,
Train Epoch: [1/4] Iters:[23630/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0140, codebook_utilization 0.0654, codebook_perplexity 2505.9325,
Train Epoch: [1/4] Iters:[23640/40036] loss 0.0288, vq_loss 0.0018, rec_loss 0.0270, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2515.1976,
Train Epoch: [1/4] Iters:[23650/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0142, codebook_utilization 0.0658, codebook_perplexity 2535.1264,
Train Epoch: [1/4] Iters:[23660/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0142, codebook_utilization 0.0658, codebook_perplexity 2535.9860,
Train Epoch: [1/4] Iters:[23670/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0263, quant_error 0.0144, codebook_utilization 0.0660, codebook_perplexity 2547.5323,
Train Epoch: [1/4] Iters:[23680/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0144, codebook_utilization 0.0662, codebook_perplexity 2561.4118,
Train Epoch: [1/4] Iters:[23690/40036] loss 0.0284, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0145, codebook_utilization 0.0663, codebook_perplexity 2570.2017,
Train Epoch: [1/4] Iters:[23700/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0144, codebook_utilization 0.0661, codebook_perplexity 2553.9164,
Train Epoch: [1/4] Iters:[23710/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0144, codebook_utilization 0.0661, codebook_perplexity 2558.4106,
Train Epoch: [1/4] Iters:[23720/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0144, codebook_utilization 0.0661, codebook_perplexity 2551.6844,
Train Epoch: [1/4] Iters:[23730/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0144, codebook_utilization 0.0659, codebook_perplexity 2544.0743,
Train Epoch: [1/4] Iters:[23740/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0264, quant_error 0.0143, codebook_utilization 0.0658, codebook_perplexity 2537.8039,
Train Epoch: [1/4] Iters:[23750/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0263, quant_error 0.0143, codebook_utilization 0.0658, codebook_perplexity 2535.5040,
Train Epoch: [1/4] Iters:[23760/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0144, codebook_utilization 0.0658, codebook_perplexity 2541.7921,
Train Epoch: [1/4] Iters:[23770/40036] loss 0.0288, vq_loss 0.0018, rec_loss 0.0270, quant_error 0.0144, codebook_utilization 0.0660, codebook_perplexity 2557.8221,
Train Epoch: [1/4] Iters:[23780/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0143, codebook_utilization 0.0658, codebook_perplexity 2541.1838,
Train Epoch: [1/4] Iters:[23790/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0143, codebook_utilization 0.0656, codebook_perplexity 2520.9028,
Train Epoch: [1/4] Iters:[23800/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2513.8736,
Train Epoch: [1/4] Iters:[23810/40036] loss 0.0272, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2506.3803,
Train Epoch: [1/4] Iters:[23820/40036] loss 0.0271, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0141, codebook_utilization 0.0652, codebook_perplexity 2495.9480,
Train Epoch: [1/4] Iters:[23830/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0140, codebook_utilization 0.0652, codebook_perplexity 2503.3452,
Train Epoch: [1/4] Iters:[23840/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2517.7645,
Train Epoch: [1/4] Iters:[23850/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0264, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2514.4929,
Train Epoch: [1/4] Iters:[23860/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0141, codebook_utilization 0.0653, codebook_perplexity 2500.0799,
Train Epoch: [1/4] Iters:[23870/40036] loss 0.0272, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0140, codebook_utilization 0.0652, codebook_perplexity 2487.3896,
Train Epoch: [1/4] Iters:[23880/40036] loss 0.0269, vq_loss 0.0018, rec_loss 0.0251, quant_error 0.0141, codebook_utilization 0.0653, codebook_perplexity 2486.1113,
Train Epoch: [1/4] Iters:[23890/40036] loss 0.0271, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2491.0654,
Train Epoch: [1/4] Iters:[23900/40036] loss 0.0270, vq_loss 0.0017, rec_loss 0.0252, quant_error 0.0140, codebook_utilization 0.0652, codebook_perplexity 2483.6791,
Train Epoch: [1/4] Iters:[23910/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0255, quant_error 0.0141, codebook_utilization 0.0654, codebook_perplexity 2492.3186,
Train Epoch: [1/4] Iters:[23920/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2495.4228,
Train Epoch: [1/4] Iters:[23930/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2498.9125,
Train Epoch: [1/4] Iters:[23940/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0255, quant_error 0.0141, codebook_utilization 0.0653, codebook_perplexity 2483.8058,
Train Epoch: [1/4] Iters:[23950/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2501.6148,
Train Epoch: [1/4] Iters:[23960/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0142, codebook_utilization 0.0658, codebook_perplexity 2529.1839,
Train Epoch: [1/4] Iters:[23970/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2519.1398,
Train Epoch: [1/4] Iters:[23980/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2518.1451,
Train Epoch: [1/4] Iters:[23990/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2525.0740,
Train Epoch: [1/4] Iters:[24000/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0260, quant_error 0.0140, codebook_utilization 0.0656, codebook_perplexity 2531.3489,
Train Epoch: [1/4] Iters:[24010/40036] loss 0.0272, vq_loss 0.0017, rec_loss 0.0255, quant_error 0.0140, codebook_utilization 0.0654, codebook_perplexity 2513.4630,
Train Epoch: [1/4] Iters:[24020/40036] loss 0.0276, vq_loss 0.0017, rec_loss 0.0258, quant_error 0.0140, codebook_utilization 0.0655, codebook_perplexity 2515.3847,
Train Epoch: [1/4] Iters:[24030/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0141, codebook_utilization 0.0656, codebook_perplexity 2517.1523,
Train Epoch: [1/4] Iters:[24040/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0142, codebook_utilization 0.0657, codebook_perplexity 2525.5294,
Train Epoch: [1/4] Iters:[24050/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0143, codebook_utilization 0.0658, codebook_perplexity 2528.2823,
Train Epoch: [1/4] Iters:[24060/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0264, quant_error 0.0143, codebook_utilization 0.0657, codebook_perplexity 2521.8651,
Train Epoch: [1/4] Iters:[24070/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0143, codebook_utilization 0.0657, codebook_perplexity 2529.8909,
Train Epoch: [1/4] Iters:[24080/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0143, codebook_utilization 0.0657, codebook_perplexity 2526.0680,
Train Epoch: [1/4] Iters:[24090/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0142, codebook_utilization 0.0657, codebook_perplexity 2528.5069,
Train Epoch: [1/4] Iters:[24100/40036] loss 0.0272, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2518.3773,
Train Epoch: [1/4] Iters:[24110/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0143, codebook_utilization 0.0660, codebook_perplexity 2548.1369,
Train Epoch: [1/4] Iters:[24120/40036] loss 0.0284, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0144, codebook_utilization 0.0662, codebook_perplexity 2556.7689,
Train Epoch: [1/4] Iters:[24130/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0145, codebook_utilization 0.0662, codebook_perplexity 2562.1186,
Train Epoch: [1/4] Iters:[24140/40036] loss 0.0282, vq_loss 0.0018, rec_loss 0.0263, quant_error 0.0145, codebook_utilization 0.0662, codebook_perplexity 2553.2991,
Train Epoch: [1/4] Iters:[24150/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0145, codebook_utilization 0.0663, codebook_perplexity 2558.5495,
Train Epoch: [1/4] Iters:[24160/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0144, codebook_utilization 0.0657, codebook_perplexity 2525.0703,
Train Epoch: [1/4] Iters:[24170/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0143, codebook_utilization 0.0653, codebook_perplexity 2500.1216,
Train Epoch: [1/4] Iters:[24180/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0142, codebook_utilization 0.0653, codebook_perplexity 2502.3459,
Train Epoch: [1/4] Iters:[24190/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0142, codebook_utilization 0.0652, codebook_perplexity 2503.5969,
Train Epoch: [1/4] Iters:[24200/40036] loss 0.0271, vq_loss 0.0017, rec_loss 0.0253, quant_error 0.0140, codebook_utilization 0.0649, codebook_perplexity 2487.0464,
Train Epoch: [1/4] Iters:[24210/40036] loss 0.0271, vq_loss 0.0017, rec_loss 0.0254, quant_error 0.0139, codebook_utilization 0.0648, codebook_perplexity 2482.5333,
Train Epoch: [1/4] Iters:[24220/40036] loss 0.0270, vq_loss 0.0017, rec_loss 0.0253, quant_error 0.0139, codebook_utilization 0.0650, codebook_perplexity 2493.7501,
Train Epoch: [1/4] Iters:[24230/40036] loss 0.0275, vq_loss 0.0017, rec_loss 0.0257, quant_error 0.0140, codebook_utilization 0.0652, codebook_perplexity 2503.2119,
Train Epoch: [1/4] Iters:[24240/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0140, codebook_utilization 0.0653, codebook_perplexity 2511.6098,
Train Epoch: [1/4] Iters:[24250/40036] loss 0.0288, vq_loss 0.0018, rec_loss 0.0270, quant_error 0.0142, codebook_utilization 0.0657, codebook_perplexity 2524.3581,
Train Epoch: [1/4] Iters:[24260/40036] loss 0.0291, vq_loss 0.0018, rec_loss 0.0273, quant_error 0.0143, codebook_utilization 0.0660, codebook_perplexity 2534.5671,
Train Epoch: [1/4] Iters:[24270/40036] loss 0.0290, vq_loss 0.0018, rec_loss 0.0272, quant_error 0.0143, codebook_utilization 0.0659, codebook_perplexity 2538.0747,
Train Epoch: [1/4] Iters:[24280/40036] loss 0.0290, vq_loss 0.0018, rec_loss 0.0272, quant_error 0.0144, codebook_utilization 0.0660, codebook_perplexity 2541.7530,
Train Epoch: [1/4] Iters:[24290/40036] loss 0.0288, vq_loss 0.0018, rec_loss 0.0270, quant_error 0.0143, codebook_utilization 0.0658, codebook_perplexity 2526.4129,
Train Epoch: [1/4] Iters:[24300/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0142, codebook_utilization 0.0656, codebook_perplexity 2509.1329,
Train Epoch: [1/4] Iters:[24310/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0263, quant_error 0.0143, codebook_utilization 0.0656, codebook_perplexity 2511.7096,
Train Epoch: [1/4] Iters:[24320/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2501.2001,
Train Epoch: [1/4] Iters:[24330/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0141, codebook_utilization 0.0651, codebook_perplexity 2480.0268,
Train Epoch: [1/4] Iters:[24340/40036] loss 0.0270, vq_loss 0.0018, rec_loss 0.0252, quant_error 0.0141, codebook_utilization 0.0652, codebook_perplexity 2486.7867,
Train Epoch: [1/4] Iters:[24350/40036] loss 0.0272, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0143, codebook_utilization 0.0654, codebook_perplexity 2503.1736,
Train Epoch: [1/4] Iters:[24360/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0142, codebook_utilization 0.0653, codebook_perplexity 2505.7549,
Train Epoch: [1/4] Iters:[24370/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0143, codebook_utilization 0.0656, codebook_perplexity 2517.7137,
Train Epoch: [1/4] Iters:[24380/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2506.0500,
Train Epoch: [1/4] Iters:[24390/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2507.3282,
Train Epoch: [1/4] Iters:[24400/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0265, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2511.4488,
Train Epoch: [1/4] Iters:[24410/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2495.2039,
Train Epoch: [1/4] Iters:[24420/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2499.5919,
Train Epoch: [1/4] Iters:[24430/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0143, codebook_utilization 0.0656, codebook_perplexity 2511.3025,
Train Epoch: [1/4] Iters:[24440/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2508.6293,
Train Epoch: [1/4] Iters:[24450/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2511.2358,
Train Epoch: [1/4] Iters:[24460/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2509.5328,
Train Epoch: [1/4] Iters:[24470/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2515.0690,
Train Epoch: [1/4] Iters:[24480/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0260, quant_error 0.0143, codebook_utilization 0.0656, codebook_perplexity 2518.1093,
Train Epoch: [1/4] Iters:[24490/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0145, codebook_utilization 0.0658, codebook_perplexity 2530.7190,
Train Epoch: [1/4] Iters:[24500/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0264, quant_error 0.0143, codebook_utilization 0.0655, codebook_perplexity 2517.9216,
Train Epoch: [1/4] Iters:[24510/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0144, codebook_utilization 0.0656, codebook_perplexity 2540.9013,
Train Epoch: [1/4] Iters:[24520/40036] loss 0.0283, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0143, codebook_utilization 0.0653, codebook_perplexity 2521.7301,
Train Epoch: [1/4] Iters:[24530/40036] loss 0.0286, vq_loss 0.0018, rec_loss 0.0268, quant_error 0.0144, codebook_utilization 0.0654, codebook_perplexity 2532.4196,
Train Epoch: [1/4] Iters:[24540/40036] loss 0.0284, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0143, codebook_utilization 0.0651, codebook_perplexity 2515.9610,
Train Epoch: [1/4] Iters:[24550/40036] loss 0.0280, vq_loss 0.0018, rec_loss 0.0262, quant_error 0.0143, codebook_utilization 0.0652, codebook_perplexity 2516.2725,
Train Epoch: [1/4] Iters:[24560/40036] loss 0.0284, vq_loss 0.0018, rec_loss 0.0266, quant_error 0.0143, codebook_utilization 0.0654, codebook_perplexity 2520.1898,
Train Epoch: [1/4] Iters:[24570/40036] loss 0.0285, vq_loss 0.0018, rec_loss 0.0267, quant_error 0.0144, codebook_utilization 0.0655, codebook_perplexity 2525.5558,
Train Epoch: [1/4] Iters:[24580/40036] loss 0.0281, vq_loss 0.0018, rec_loss 0.0264, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2510.1598,
Train Epoch: [1/4] Iters:[24590/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0260, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2507.0521,
Train Epoch: [1/4] Iters:[24600/40036] loss 0.0279, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0142, codebook_utilization 0.0654, codebook_perplexity 2507.6717,
Train Epoch: [1/4] Iters:[24610/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0141, codebook_utilization 0.0651, codebook_perplexity 2491.8212,
Train Epoch: [1/4] Iters:[24620/40036] loss 0.0272, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0140, codebook_utilization 0.0650, codebook_perplexity 2480.9026,
Train Epoch: [1/4] Iters:[24630/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0141, codebook_utilization 0.0651, codebook_perplexity 2489.8985,
Train Epoch: [1/4] Iters:[24640/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0141, codebook_utilization 0.0652, codebook_perplexity 2496.7330,
Train Epoch: [1/4] Iters:[24650/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0141, codebook_utilization 0.0651, codebook_perplexity 2485.5986,
Train Epoch: [1/4] Iters:[24660/40036] loss 0.0271, vq_loss 0.0018, rec_loss 0.0253, quant_error 0.0142, codebook_utilization 0.0652, codebook_perplexity 2486.1540,
Train Epoch: [1/4] Iters:[24670/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0143, codebook_utilization 0.0654, codebook_perplexity 2507.3953,
Train Epoch: [1/4] Iters:[24680/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0142, codebook_utilization 0.0652, codebook_perplexity 2495.7790,
Train Epoch: [1/4] Iters:[24690/40036] loss 0.0276, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0142, codebook_utilization 0.0653, codebook_perplexity 2504.4354,
Train Epoch: [1/4] Iters:[24700/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0259, quant_error 0.0142, codebook_utilization 0.0652, codebook_perplexity 2508.2536,
Train Epoch: [1/4] Iters:[24710/40036] loss 0.0278, vq_loss 0.0018, rec_loss 0.0261, quant_error 0.0141, codebook_utilization 0.0652, codebook_perplexity 2507.3976,
Train Epoch: [1/4] Iters:[24720/40036] loss 0.0274, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0140, codebook_utilization 0.0653, codebook_perplexity 2507.9052,
Train Epoch: [1/4] Iters:[24730/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0140, codebook_utilization 0.0653, codebook_perplexity 2507.0902,
Train Epoch: [1/4] Iters:[24740/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0140, codebook_utilization 0.0653, codebook_perplexity 2506.4841,
Train Epoch: [1/4] Iters:[24750/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0258, quant_error 0.0141, codebook_utilization 0.0657, codebook_perplexity 2527.0749,
Train Epoch: [1/4] Iters:[24760/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0255, quant_error 0.0142, codebook_utilization 0.0658, codebook_perplexity 2530.6535,
Train Epoch: [1/4] Iters:[24770/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0255, quant_error 0.0141, codebook_utilization 0.0655, codebook_perplexity 2523.8241,
Train Epoch: [1/4] Iters:[24780/40036] loss 0.0271, vq_loss 0.0018, rec_loss 0.0254, quant_error 0.0141, codebook_utilization 0.0656, codebook_perplexity 2539.1923,
Train Epoch: [1/4] Iters:[24790/40036] loss 0.0273, vq_loss 0.0018, rec_loss 0.0256, quant_error 0.0142, codebook_utilization 0.0658, codebook_perplexity 2536.3159,
Train Epoch: [1/4] Iters:[24800/40036] loss 0.0275, vq_loss 0.0018, rec_loss 0.0257, quant_error 0.0142, codebook_utilization 0.0655, codebook_perplexity 2518.7065,
Train Epoch: [1/4] Iters:[24810/40036] loss 0.0277, vq_loss 0.0018, rec_loss 0.0260, quant_error 0.0142, codebook_utilization 0.0656, codebook_perplexity 2521.1652,
