dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5345, vq_loss 0.0858, rec_loss 0.4486, quant_error 0.3433, codebook_utilization 0.0242, codebook_perplexity 468.5532,
Train Epoch: [1/4] Iters:[12160/40036] loss 0.0579, vq_loss 0.0174, rec_loss 0.0405, quant_error 0.0696, codebook_utilization 0.0017, codebook_perplexity 68.3263,
Train Epoch: [1/4] Iters:[12170/40036] loss 0.0569, vq_loss 0.0169, rec_loss 0.0399, quant_error 0.0677, codebook_utilization 0.0017, codebook_perplexity 68.4015,
Train Epoch: [1/4] Iters:[12180/40036] loss 0.0572, vq_loss 0.0172, rec_loss 0.0400, quant_error 0.0687, codebook_utilization 0.0017, codebook_perplexity 68.7777,
Train Epoch: [1/4] Iters:[12190/40036] loss 0.0576, vq_loss 0.0173, rec_loss 0.0403, quant_error 0.0693, codebook_utilization 0.0017, codebook_perplexity 68.8287,
Train Epoch: [1/4] Iters:[12200/40036] loss 0.0577, vq_loss 0.0174, rec_loss 0.0403, quant_error 0.0697, codebook_utilization 0.0017, codebook_perplexity 68.5470,
Train Epoch: [1/4] Iters:[12210/40036] loss 0.0576, vq_loss 0.0173, rec_loss 0.0403, quant_error 0.0691, codebook_utilization 0.0017, codebook_perplexity 68.3460,
Train Epoch: [1/4] Iters:[12220/40036] loss 0.0578, vq_loss 0.0175, rec_loss 0.0403, quant_error 0.0701, codebook_utilization 0.0017, codebook_perplexity 68.4378,
Train Epoch: [1/4] Iters:[12230/40036] loss 0.0564, vq_loss 0.0169, rec_loss 0.0395, quant_error 0.0676, codebook_utilization 0.0017, codebook_perplexity 68.1691,
Train Epoch: [1/4] Iters:[12240/40036] loss 0.0561, vq_loss 0.0172, rec_loss 0.0389, quant_error 0.0687, codebook_utilization 0.0017, codebook_perplexity 68.0573,
Train Epoch: [1/4] Iters:[12250/40036] loss 0.0559, vq_loss 0.0170, rec_loss 0.0389, quant_error 0.0680, codebook_utilization 0.0017, codebook_perplexity 67.9556,
Train Epoch: [1/4] Iters:[12260/40036] loss 0.0560, vq_loss 0.0176, rec_loss 0.0384, quant_error 0.0703, codebook_utilization 0.0017, codebook_perplexity 68.0383,
Train Epoch: [1/4] Iters:[12270/40036] loss 0.0555, vq_loss 0.0170, rec_loss 0.0385, quant_error 0.0681, codebook_utilization 0.0017, codebook_perplexity 67.9332,
Train Epoch: [1/4] Iters:[12280/40036] loss 0.0568, vq_loss 0.0176, rec_loss 0.0393, quant_error 0.0702, codebook_utilization 0.0017, codebook_perplexity 68.3426,
Train Epoch: [1/4] Iters:[12290/40036] loss 0.0567, vq_loss 0.0171, rec_loss 0.0397, quant_error 0.0683, codebook_utilization 0.0017, codebook_perplexity 68.7288,
Train Epoch: [1/4] Iters:[12300/40036] loss 0.0580, vq_loss 0.0174, rec_loss 0.0406, quant_error 0.0694, codebook_utilization 0.0017, codebook_perplexity 68.9972,
Train Epoch: [1/4] Iters:[12310/40036] loss 0.0577, vq_loss 0.0169, rec_loss 0.0408, quant_error 0.0677, codebook_utilization 0.0017, codebook_perplexity 69.1791,
Train Epoch: [1/4] Iters:[12320/40036] loss 0.0588, vq_loss 0.0175, rec_loss 0.0413, quant_error 0.0700, codebook_utilization 0.0017, codebook_perplexity 69.4579,
Train Epoch: [1/4] Iters:[12330/40036] loss 0.0584, vq_loss 0.0175, rec_loss 0.0409, quant_error 0.0700, codebook_utilization 0.0017, codebook_perplexity 69.4246,
Train Epoch: [1/4] Iters:[12340/40036] loss 0.0583, vq_loss 0.0175, rec_loss 0.0408, quant_error 0.0700, codebook_utilization 0.0017, codebook_perplexity 69.4483,
Train Epoch: [1/4] Iters:[12350/40036] loss 0.0564, vq_loss 0.0168, rec_loss 0.0396, quant_error 0.0673, codebook_utilization 0.0017, codebook_perplexity 69.7016,
Train Epoch: [1/4] Iters:[12360/40036] loss 0.0556, vq_loss 0.0166, rec_loss 0.0390, quant_error 0.0664, codebook_utilization 0.0017, codebook_perplexity 69.6762,
Train Epoch: [1/4] Iters:[12370/40036] loss 0.0551, vq_loss 0.0163, rec_loss 0.0388, quant_error 0.0652, codebook_utilization 0.0017, codebook_perplexity 69.7162,
Train Epoch: [1/4] Iters:[12380/40036] loss 0.0550, vq_loss 0.0162, rec_loss 0.0388, quant_error 0.0649, codebook_utilization 0.0017, codebook_perplexity 69.9078,
Train Epoch: [1/4] Iters:[12390/40036] loss 0.0552, vq_loss 0.0163, rec_loss 0.0389, quant_error 0.0650, codebook_utilization 0.0017, codebook_perplexity 69.8586,
Train Epoch: [1/4] Iters:[12400/40036] loss 0.0551, vq_loss 0.0164, rec_loss 0.0388, quant_error 0.0654, codebook_utilization 0.0017, codebook_perplexity 69.9289,
Train Epoch: [1/4] Iters:[12410/40036] loss 0.0554, vq_loss 0.0166, rec_loss 0.0388, quant_error 0.0663, codebook_utilization 0.0017, codebook_perplexity 70.1351,
Train Epoch: [1/4] Iters:[12420/40036] loss 0.0556, vq_loss 0.0167, rec_loss 0.0389, quant_error 0.0670, codebook_utilization 0.0017, codebook_perplexity 70.1958,
Train Epoch: [1/4] Iters:[12430/40036] loss 0.0548, vq_loss 0.0163, rec_loss 0.0385, quant_error 0.0653, codebook_utilization 0.0017, codebook_perplexity 70.1001,
Train Epoch: [1/4] Iters:[12440/40036] loss 0.0548, vq_loss 0.0162, rec_loss 0.0385, quant_error 0.0649, codebook_utilization 0.0017, codebook_perplexity 70.3134,
Train Epoch: [1/4] Iters:[12450/40036] loss 0.0546, vq_loss 0.0161, rec_loss 0.0385, quant_error 0.0644, codebook_utilization 0.0017, codebook_perplexity 70.3231,
Train Epoch: [1/4] Iters:[12460/40036] loss 0.0547, vq_loss 0.0161, rec_loss 0.0386, quant_error 0.0642, codebook_utilization 0.0017, codebook_perplexity 70.2592,
Train Epoch: [1/4] Iters:[12470/40036] loss 0.0548, vq_loss 0.0163, rec_loss 0.0385, quant_error 0.0653, codebook_utilization 0.0017, codebook_perplexity 70.2467,
Train Epoch: [1/4] Iters:[12480/40036] loss 0.0556, vq_loss 0.0165, rec_loss 0.0391, quant_error 0.0662, codebook_utilization 0.0017, codebook_perplexity 70.3228,
Train Epoch: [1/4] Iters:[12490/40036] loss 0.0561, vq_loss 0.0169, rec_loss 0.0392, quant_error 0.0677, codebook_utilization 0.0017, codebook_perplexity 70.0475,
Train Epoch: [1/4] Iters:[12500/40036] loss 0.0569, vq_loss 0.0170, rec_loss 0.0399, quant_error 0.0682, codebook_utilization 0.0017, codebook_perplexity 70.0945,
Train Epoch: [1/4] Iters:[12510/40036] loss 0.0565, vq_loss 0.0170, rec_loss 0.0396, quant_error 0.0679, codebook_utilization 0.0017, codebook_perplexity 70.1059,
Train Epoch: [1/4] Iters:[12520/40036] loss 0.0566, vq_loss 0.0168, rec_loss 0.0398, quant_error 0.0671, codebook_utilization 0.0017, codebook_perplexity 70.4337,
Train Epoch: [1/4] Iters:[12530/40036] loss 0.0560, vq_loss 0.0167, rec_loss 0.0393, quant_error 0.0668, codebook_utilization 0.0017, codebook_perplexity 70.5804,
Train Epoch: [1/4] Iters:[12540/40036] loss 0.0555, vq_loss 0.0166, rec_loss 0.0389, quant_error 0.0663, codebook_utilization 0.0017, codebook_perplexity 70.8957,
Train Epoch: [1/4] Iters:[12550/40036] loss 0.0561, vq_loss 0.0168, rec_loss 0.0393, quant_error 0.0671, codebook_utilization 0.0017, codebook_perplexity 71.1329,
Train Epoch: [1/4] Iters:[12560/40036] loss 0.0562, vq_loss 0.0168, rec_loss 0.0394, quant_error 0.0672, codebook_utilization 0.0017, codebook_perplexity 71.2206,
Train Epoch: [1/4] Iters:[12570/40036] loss 0.0561, vq_loss 0.0167, rec_loss 0.0393, quant_error 0.0670, codebook_utilization 0.0017, codebook_perplexity 71.0771,
Train Epoch: [1/4] Iters:[12580/40036] loss 0.0566, vq_loss 0.0168, rec_loss 0.0398, quant_error 0.0670, codebook_utilization 0.0017, codebook_perplexity 71.0400,
Train Epoch: [1/4] Iters:[12590/40036] loss 0.0563, vq_loss 0.0166, rec_loss 0.0397, quant_error 0.0662, codebook_utilization 0.0017, codebook_perplexity 71.0425,
Train Epoch: [1/4] Iters:[12600/40036] loss 0.0560, vq_loss 0.0166, rec_loss 0.0394, quant_error 0.0664, codebook_utilization 0.0017, codebook_perplexity 70.9456,
Train Epoch: [1/4] Iters:[12610/40036] loss 0.0563, vq_loss 0.0167, rec_loss 0.0396, quant_error 0.0668, codebook_utilization 0.0017, codebook_perplexity 71.0018,
Train Epoch: [1/4] Iters:[12620/40036] loss 0.0568, vq_loss 0.0169, rec_loss 0.0399, quant_error 0.0678, codebook_utilization 0.0017, codebook_perplexity 71.0708,
Train Epoch: [1/4] Iters:[12630/40036] loss 0.0564, vq_loss 0.0170, rec_loss 0.0394, quant_error 0.0679, codebook_utilization 0.0017, codebook_perplexity 70.9755,
Train Epoch: [1/4] Iters:[12640/40036] loss 0.0567, vq_loss 0.0171, rec_loss 0.0396, quant_error 0.0684, codebook_utilization 0.0017, codebook_perplexity 71.1917,
Train Epoch: [1/4] Iters:[12650/40036] loss 0.0563, vq_loss 0.0168, rec_loss 0.0395, quant_error 0.0674, codebook_utilization 0.0017, codebook_perplexity 71.4067,
Train Epoch: [1/4] Iters:[12660/40036] loss 0.0559, vq_loss 0.0166, rec_loss 0.0393, quant_error 0.0663, codebook_utilization 0.0017, codebook_perplexity 71.5097,
Train Epoch: [1/4] Iters:[12670/40036] loss 0.0549, vq_loss 0.0162, rec_loss 0.0387, quant_error 0.0648, codebook_utilization 0.0017, codebook_perplexity 71.6003,
Train Epoch: [1/4] Iters:[12680/40036] loss 0.0546, vq_loss 0.0159, rec_loss 0.0387, quant_error 0.0638, codebook_utilization 0.0017, codebook_perplexity 71.8662,
Train Epoch: [1/4] Iters:[12690/40036] loss 0.0544, vq_loss 0.0159, rec_loss 0.0385, quant_error 0.0636, codebook_utilization 0.0017, codebook_perplexity 72.1616,
Train Epoch: [1/4] Iters:[12700/40036] loss 0.0535, vq_loss 0.0157, rec_loss 0.0377, quant_error 0.0629, codebook_utilization 0.0017, codebook_perplexity 72.0554,
Train Epoch: [1/4] Iters:[12710/40036] loss 0.0532, vq_loss 0.0158, rec_loss 0.0374, quant_error 0.0631, codebook_utilization 0.0017, codebook_perplexity 71.9923,
Train Epoch: [1/4] Iters:[12720/40036] loss 0.0537, vq_loss 0.0159, rec_loss 0.0378, quant_error 0.0637, codebook_utilization 0.0017, codebook_perplexity 72.0316,
Train Epoch: [1/4] Iters:[12730/40036] loss 0.0550, vq_loss 0.0162, rec_loss 0.0388, quant_error 0.0649, codebook_utilization 0.0017, codebook_perplexity 72.2550,
Train Epoch: [1/4] Iters:[12740/40036] loss 0.0550, vq_loss 0.0161, rec_loss 0.0389, quant_error 0.0644, codebook_utilization 0.0017, codebook_perplexity 72.3529,
Train Epoch: [1/4] Iters:[12750/40036] loss 0.0558, vq_loss 0.0166, rec_loss 0.0392, quant_error 0.0665, codebook_utilization 0.0017, codebook_perplexity 72.4886,
Train Epoch: [1/4] Iters:[12760/40036] loss 0.0558, vq_loss 0.0165, rec_loss 0.0393, quant_error 0.0662, codebook_utilization 0.0017, codebook_perplexity 72.6353,
Train Epoch: [1/4] Iters:[12770/40036] loss 0.0558, vq_loss 0.0164, rec_loss 0.0393, quant_error 0.0657, codebook_utilization 0.0017, codebook_perplexity 72.8050,
Train Epoch: [1/4] Iters:[12780/40036] loss 0.0553, vq_loss 0.0164, rec_loss 0.0389, quant_error 0.0656, codebook_utilization 0.0017, codebook_perplexity 72.6672,
Train Epoch: [1/4] Iters:[12790/40036] loss 0.0552, vq_loss 0.0166, rec_loss 0.0386, quant_error 0.0662, codebook_utilization 0.0017, codebook_perplexity 72.4352,
Train Epoch: [1/4] Iters:[12800/40036] loss 0.0550, vq_loss 0.0161, rec_loss 0.0389, quant_error 0.0645, codebook_utilization 0.0017, codebook_perplexity 72.6411,
Train Epoch: [1/4] Iters:[12810/40036] loss 0.0554, vq_loss 0.0162, rec_loss 0.0392, quant_error 0.0647, codebook_utilization 0.0017, codebook_perplexity 72.8805,
Train Epoch: [1/4] Iters:[12820/40036] loss 0.0556, vq_loss 0.0164, rec_loss 0.0392, quant_error 0.0656, codebook_utilization 0.0017, codebook_perplexity 72.8927,
Train Epoch: [1/4] Iters:[12830/40036] loss 0.0552, vq_loss 0.0164, rec_loss 0.0388, quant_error 0.0655, codebook_utilization 0.0017, codebook_perplexity 73.0235,
Train Epoch: [1/4] Iters:[12840/40036] loss 0.0552, vq_loss 0.0162, rec_loss 0.0390, quant_error 0.0648, codebook_utilization 0.0017, codebook_perplexity 73.1403,
Train Epoch: [1/4] Iters:[12850/40036] loss 0.0559, vq_loss 0.0164, rec_loss 0.0396, quant_error 0.0654, codebook_utilization 0.0017, codebook_perplexity 73.1734,
Train Epoch: [1/4] Iters:[12860/40036] loss 0.0556, vq_loss 0.0164, rec_loss 0.0393, quant_error 0.0654, codebook_utilization 0.0017, codebook_perplexity 73.0787,
Train Epoch: [1/4] Iters:[12870/40036] loss 0.0550, vq_loss 0.0161, rec_loss 0.0390, quant_error 0.0642, codebook_utilization 0.0018, codebook_perplexity 73.2505,
Train Epoch: [1/4] Iters:[12880/40036] loss 0.0553, vq_loss 0.0159, rec_loss 0.0393, quant_error 0.0638, codebook_utilization 0.0018, codebook_perplexity 73.3696,
Train Epoch: [1/4] Iters:[12890/40036] loss 0.0556, vq_loss 0.0160, rec_loss 0.0396, quant_error 0.0639, codebook_utilization 0.0018, codebook_perplexity 73.4986,
Train Epoch: [1/4] Iters:[12900/40036] loss 0.0553, vq_loss 0.0160, rec_loss 0.0393, quant_error 0.0640, codebook_utilization 0.0018, codebook_perplexity 73.4069,
Train Epoch: [1/4] Iters:[12910/40036] loss 0.0555, vq_loss 0.0160, rec_loss 0.0395, quant_error 0.0640, codebook_utilization 0.0018, codebook_perplexity 73.6496,
Train Epoch: [1/4] Iters:[12920/40036] loss 0.0562, vq_loss 0.0163, rec_loss 0.0399, quant_error 0.0650, codebook_utilization 0.0018, codebook_perplexity 73.7591,
Train Epoch: [1/4] Iters:[12930/40036] loss 0.0566, vq_loss 0.0165, rec_loss 0.0401, quant_error 0.0661, codebook_utilization 0.0018, codebook_perplexity 73.7657,
Train Epoch: [1/4] Iters:[12940/40036] loss 0.0558, vq_loss 0.0164, rec_loss 0.0393, quant_error 0.0658, codebook_utilization 0.0018, codebook_perplexity 73.4921,
Train Epoch: [1/4] Iters:[12950/40036] loss 0.0552, vq_loss 0.0162, rec_loss 0.0390, quant_error 0.0647, codebook_utilization 0.0018, codebook_perplexity 73.5422,
Train Epoch: [1/4] Iters:[12960/40036] loss 0.0548, vq_loss 0.0162, rec_loss 0.0386, quant_error 0.0647, codebook_utilization 0.0018, codebook_perplexity 73.6087,
Train Epoch: [1/4] Iters:[12970/40036] loss 0.0543, vq_loss 0.0159, rec_loss 0.0384, quant_error 0.0637, codebook_utilization 0.0018, codebook_perplexity 73.5356,
Train Epoch: [1/4] Iters:[12980/40036] loss 0.0531, vq_loss 0.0156, rec_loss 0.0376, quant_error 0.0622, codebook_utilization 0.0018, codebook_perplexity 73.3875,
Train Epoch: [1/4] Iters:[12990/40036] loss 0.0544, vq_loss 0.0158, rec_loss 0.0386, quant_error 0.0632, codebook_utilization 0.0018, codebook_perplexity 73.7023,
Train Epoch: [1/4] Iters:[13000/40036] loss 0.0547, vq_loss 0.0160, rec_loss 0.0387, quant_error 0.0641, codebook_utilization 0.0018, codebook_perplexity 73.7550,
Train Epoch: [1/4] Iters:[13010/40036] loss 0.0555, vq_loss 0.0159, rec_loss 0.0396, quant_error 0.0636, codebook_utilization 0.0018, codebook_perplexity 73.8072,
Train Epoch: [1/4] Iters:[13020/40036] loss 0.0563, vq_loss 0.0160, rec_loss 0.0402, quant_error 0.0642, codebook_utilization 0.0018, codebook_perplexity 74.1200,
Train Epoch: [1/4] Iters:[13030/40036] loss 0.0569, vq_loss 0.0162, rec_loss 0.0407, quant_error 0.0649, codebook_utilization 0.0018, codebook_perplexity 74.4322,
Train Epoch: [1/4] Iters:[13040/40036] loss 0.0564, vq_loss 0.0163, rec_loss 0.0401, quant_error 0.0651, codebook_utilization 0.0018, codebook_perplexity 74.4781,
Train Epoch: [1/4] Iters:[13050/40036] loss 0.0567, vq_loss 0.0164, rec_loss 0.0403, quant_error 0.0657, codebook_utilization 0.0018, codebook_perplexity 74.7616,
Train Epoch: [1/4] Iters:[13060/40036] loss 0.0563, vq_loss 0.0163, rec_loss 0.0400, quant_error 0.0652, codebook_utilization 0.0018, codebook_perplexity 74.7047,
Train Epoch: [1/4] Iters:[13070/40036] loss 0.0567, vq_loss 0.0167, rec_loss 0.0400, quant_error 0.0668, codebook_utilization 0.0018, codebook_perplexity 74.7319,
Train Epoch: [1/4] Iters:[13080/40036] loss 0.0560, vq_loss 0.0164, rec_loss 0.0397, quant_error 0.0655, codebook_utilization 0.0018, codebook_perplexity 74.6442,
Train Epoch: [1/4] Iters:[13090/40036] loss 0.0560, vq_loss 0.0164, rec_loss 0.0396, quant_error 0.0655, codebook_utilization 0.0018, codebook_perplexity 74.8268,
Train Epoch: [1/4] Iters:[13100/40036] loss 0.0555, vq_loss 0.0161, rec_loss 0.0394, quant_error 0.0645, codebook_utilization 0.0018, codebook_perplexity 74.7474,
Train Epoch: [1/4] Iters:[13110/40036] loss 0.0560, vq_loss 0.0163, rec_loss 0.0397, quant_error 0.0652, codebook_utilization 0.0018, codebook_perplexity 74.7248,
Train Epoch: [1/4] Iters:[13120/40036] loss 0.0550, vq_loss 0.0160, rec_loss 0.0391, quant_error 0.0639, codebook_utilization 0.0018, codebook_perplexity 74.7050,
Train Epoch: [1/4] Iters:[13130/40036] loss 0.0545, vq_loss 0.0159, rec_loss 0.0386, quant_error 0.0638, codebook_utilization 0.0018, codebook_perplexity 75.0909,
Train Epoch: [1/4] Iters:[13140/40036] loss 0.0541, vq_loss 0.0155, rec_loss 0.0386, quant_error 0.0621, codebook_utilization 0.0018, codebook_perplexity 75.0902,
Train Epoch: [1/4] Iters:[13150/40036] loss 0.0540, vq_loss 0.0154, rec_loss 0.0386, quant_error 0.0618, codebook_utilization 0.0018, codebook_perplexity 75.1565,
Train Epoch: [1/4] Iters:[13160/40036] loss 0.0537, vq_loss 0.0155, rec_loss 0.0382, quant_error 0.0622, codebook_utilization 0.0018, codebook_perplexity 75.3614,
Train Epoch: [1/4] Iters:[13170/40036] loss 0.0533, vq_loss 0.0154, rec_loss 0.0380, quant_error 0.0615, codebook_utilization 0.0018, codebook_perplexity 75.3621,
Train Epoch: [1/4] Iters:[13180/40036] loss 0.0543, vq_loss 0.0157, rec_loss 0.0386, quant_error 0.0627, codebook_utilization 0.0018, codebook_perplexity 75.3155,
Train Epoch: [1/4] Iters:[13190/40036] loss 0.0543, vq_loss 0.0158, rec_loss 0.0385, quant_error 0.0632, codebook_utilization 0.0018, codebook_perplexity 75.4030,
Train Epoch: [1/4] Iters:[13200/40036] loss 0.0549, vq_loss 0.0161, rec_loss 0.0388, quant_error 0.0644, codebook_utilization 0.0018, codebook_perplexity 75.4950,
Train Epoch: [1/4] Iters:[13210/40036] loss 0.0545, vq_loss 0.0159, rec_loss 0.0386, quant_error 0.0637, codebook_utilization 0.0018, codebook_perplexity 75.6815,
Train Epoch: [1/4] Iters:[13220/40036] loss 0.0545, vq_loss 0.0159, rec_loss 0.0386, quant_error 0.0636, codebook_utilization 0.0018, codebook_perplexity 75.7505,
Train Epoch: [1/4] Iters:[13230/40036] loss 0.0539, vq_loss 0.0156, rec_loss 0.0383, quant_error 0.0624, codebook_utilization 0.0018, codebook_perplexity 75.6556,
Train Epoch: [1/4] Iters:[13240/40036] loss 0.0543, vq_loss 0.0158, rec_loss 0.0384, quant_error 0.0633, codebook_utilization 0.0018, codebook_perplexity 75.7460,
Train Epoch: [1/4] Iters:[13250/40036] loss 0.0536, vq_loss 0.0157, rec_loss 0.0379, quant_error 0.0629, codebook_utilization 0.0018, codebook_perplexity 75.8183,
Train Epoch: [1/4] Iters:[13260/40036] loss 0.0539, vq_loss 0.0157, rec_loss 0.0382, quant_error 0.0628, codebook_utilization 0.0018, codebook_perplexity 75.7818,
Train Epoch: [1/4] Iters:[13270/40036] loss 0.0544, vq_loss 0.0158, rec_loss 0.0386, quant_error 0.0634, codebook_utilization 0.0018, codebook_perplexity 75.7628,
Train Epoch: [1/4] Iters:[13280/40036] loss 0.0549, vq_loss 0.0160, rec_loss 0.0388, quant_error 0.0641, codebook_utilization 0.0018, codebook_perplexity 75.8452,
Train Epoch: [1/4] Iters:[13290/40036] loss 0.0548, vq_loss 0.0158, rec_loss 0.0390, quant_error 0.0633, codebook_utilization 0.0018, codebook_perplexity 75.7543,
Train Epoch: [1/4] Iters:[13300/40036] loss 0.0554, vq_loss 0.0161, rec_loss 0.0393, quant_error 0.0644, codebook_utilization 0.0018, codebook_perplexity 75.8032,
Train Epoch: [1/4] Iters:[13310/40036] loss 0.0552, vq_loss 0.0160, rec_loss 0.0392, quant_error 0.0639, codebook_utilization 0.0018, codebook_perplexity 75.8059,
Train Epoch: [1/4] Iters:[13320/40036] loss 0.0551, vq_loss 0.0161, rec_loss 0.0390, quant_error 0.0644, codebook_utilization 0.0018, codebook_perplexity 75.8537,
Train Epoch: [1/4] Iters:[13330/40036] loss 0.0548, vq_loss 0.0159, rec_loss 0.0389, quant_error 0.0634, codebook_utilization 0.0018, codebook_perplexity 75.9381,
Train Epoch: [1/4] Iters:[13340/40036] loss 0.0545, vq_loss 0.0160, rec_loss 0.0385, quant_error 0.0639, codebook_utilization 0.0018, codebook_perplexity 76.1111,
Train Epoch: [1/4] Iters:[13350/40036] loss 0.0544, vq_loss 0.0157, rec_loss 0.0387, quant_error 0.0629, codebook_utilization 0.0018, codebook_perplexity 76.2934,
Train Epoch: [1/4] Iters:[13360/40036] loss 0.0543, vq_loss 0.0157, rec_loss 0.0385, quant_error 0.0630, codebook_utilization 0.0018, codebook_perplexity 76.3978,
Train Epoch: [1/4] Iters:[13370/40036] loss 0.0544, vq_loss 0.0156, rec_loss 0.0389, quant_error 0.0622, codebook_utilization 0.0018, codebook_perplexity 76.5083,
Train Epoch: [1/4] Iters:[13380/40036] loss 0.0547, vq_loss 0.0157, rec_loss 0.0390, quant_error 0.0628, codebook_utilization 0.0018, codebook_perplexity 76.5115,
Train Epoch: [1/4] Iters:[13390/40036] loss 0.0547, vq_loss 0.0155, rec_loss 0.0391, quant_error 0.0621, codebook_utilization 0.0018, codebook_perplexity 76.5174,
Train Epoch: [1/4] Iters:[13400/40036] loss 0.0543, vq_loss 0.0155, rec_loss 0.0389, quant_error 0.0619, codebook_utilization 0.0018, codebook_perplexity 76.5023,
Train Epoch: [1/4] Iters:[13410/40036] loss 0.0546, vq_loss 0.0157, rec_loss 0.0389, quant_error 0.0627, codebook_utilization 0.0018, codebook_perplexity 76.5697,
Train Epoch: [1/4] Iters:[13420/40036] loss 0.0541, vq_loss 0.0155, rec_loss 0.0386, quant_error 0.0620, codebook_utilization 0.0018, codebook_perplexity 76.6155,
Train Epoch: [1/4] Iters:[13430/40036] loss 0.0541, vq_loss 0.0159, rec_loss 0.0382, quant_error 0.0636, codebook_utilization 0.0018, codebook_perplexity 76.8744,
Train Epoch: [1/4] Iters:[13440/40036] loss 0.0538, vq_loss 0.0157, rec_loss 0.0381, quant_error 0.0628, codebook_utilization 0.0018, codebook_perplexity 76.8300,
Train Epoch: [1/4] Iters:[13450/40036] loss 0.0533, vq_loss 0.0156, rec_loss 0.0377, quant_error 0.0625, codebook_utilization 0.0018, codebook_perplexity 76.6756,
Train Epoch: [1/4] Iters:[13460/40036] loss 0.0529, vq_loss 0.0155, rec_loss 0.0374, quant_error 0.0619, codebook_utilization 0.0018, codebook_perplexity 76.8209,
