dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2912, vq_loss 0.0162, rec_loss 0.2750, quant_error 0.1292, codebook_utilization 0.0606, codebook_perplexity 85.4147,
Train Epoch: [2/30] Iters:[2090/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0071, codebook_utilization 0.3835, codebook_perplexity 1217.6280,
Train Epoch: [2/30] Iters:[2100/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0070, codebook_utilization 0.3832, codebook_perplexity 1217.6528,
Train Epoch: [2/30] Iters:[2110/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0070, codebook_utilization 0.3840, codebook_perplexity 1222.7507,
Train Epoch: [2/30] Iters:[2120/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0160, quant_error 0.0071, codebook_utilization 0.3860, codebook_perplexity 1232.9293,
Train Epoch: [2/30] Iters:[2130/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0071, codebook_utilization 0.3853, codebook_perplexity 1231.4444,
Train Epoch: [2/30] Iters:[2140/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0071, codebook_utilization 0.3853, codebook_perplexity 1231.0137,
Train Epoch: [2/30] Iters:[2150/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0071, codebook_utilization 0.3856, codebook_perplexity 1232.0889,
Train Epoch: [2/30] Iters:[2160/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0071, codebook_utilization 0.3842, codebook_perplexity 1226.5446,
Train Epoch: [2/30] Iters:[2170/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0069, codebook_utilization 0.3826, codebook_perplexity 1217.6083,
Train Epoch: [2/30] Iters:[2180/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0070, codebook_utilization 0.3833, codebook_perplexity 1219.4821,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:3, cur_lr:0.000050
Train Epoch: [3/30] Iters:[10/2187] loss 0.0170, vq_loss 0.0009, rec_loss 0.0161, quant_error 0.0072, codebook_utilization 0.3875, codebook_perplexity 1241.5346,
Train Epoch: [3/30] Iters:[20/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0073, codebook_utilization 0.3879, codebook_perplexity 1246.4902,
Train Epoch: [3/30] Iters:[30/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3860, codebook_perplexity 1236.8227,
Train Epoch: [3/30] Iters:[40/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3856, codebook_perplexity 1234.1421,
Train Epoch: [3/30] Iters:[50/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3858, codebook_perplexity 1234.0075,
Train Epoch: [3/30] Iters:[60/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0073, codebook_utilization 0.3863, codebook_perplexity 1239.0812,
Train Epoch: [3/30] Iters:[70/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0072, codebook_utilization 0.3858, codebook_perplexity 1233.6902,
Train Epoch: [3/30] Iters:[80/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0072, codebook_utilization 0.3855, codebook_perplexity 1232.5035,
Train Epoch: [3/30] Iters:[90/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0160, quant_error 0.0071, codebook_utilization 0.3838, codebook_perplexity 1224.8691,
Train Epoch: [3/30] Iters:[100/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0071, codebook_utilization 0.3826, codebook_perplexity 1221.2710,
Train Epoch: [3/30] Iters:[110/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0070, codebook_utilization 0.3822, codebook_perplexity 1217.1217,
Train Epoch: [3/30] Iters:[120/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0070, codebook_utilization 0.3824, codebook_perplexity 1217.5341,
Train Epoch: [3/30] Iters:[130/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0070, codebook_utilization 0.3830, codebook_perplexity 1218.8444,
Train Epoch: [3/30] Iters:[140/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0071, codebook_utilization 0.3840, codebook_perplexity 1224.2638,
Train Epoch: [3/30] Iters:[150/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0071, codebook_utilization 0.3845, codebook_perplexity 1223.2708,
Train Epoch: [3/30] Iters:[160/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0070, codebook_utilization 0.3834, codebook_perplexity 1215.7892,
Train Epoch: [3/30] Iters:[170/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0070, codebook_utilization 0.3823, codebook_perplexity 1213.9000,
Train Epoch: [3/30] Iters:[180/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0070, codebook_utilization 0.3830, codebook_perplexity 1218.0174,
Train Epoch: [3/30] Iters:[190/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0071, codebook_utilization 0.3848, codebook_perplexity 1225.3806,
Train Epoch: [3/30] Iters:[200/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3856, codebook_perplexity 1229.6564,
Train Epoch: [3/30] Iters:[210/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0072, codebook_utilization 0.3862, codebook_perplexity 1235.0226,
Train Epoch: [3/30] Iters:[220/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0072, codebook_utilization 0.3871, codebook_perplexity 1236.5207,
Train Epoch: [3/30] Iters:[230/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0072, codebook_utilization 0.3871, codebook_perplexity 1234.9274,
Train Epoch: [3/30] Iters:[240/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0071, codebook_utilization 0.3860, codebook_perplexity 1228.8163,
Train Epoch: [3/30] Iters:[250/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0071, codebook_utilization 0.3854, codebook_perplexity 1226.2866,
Train Epoch: [3/30] Iters:[260/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0071, codebook_utilization 0.3855, codebook_perplexity 1224.0906,
Train Epoch: [3/30] Iters:[270/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0071, codebook_utilization 0.3846, codebook_perplexity 1222.6530,
Train Epoch: [3/30] Iters:[280/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0070, codebook_utilization 0.3841, codebook_perplexity 1220.8390,
Train Epoch: [3/30] Iters:[290/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0070, codebook_utilization 0.3839, codebook_perplexity 1221.5232,
Train Epoch: [3/30] Iters:[300/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0071, codebook_utilization 0.3841, codebook_perplexity 1223.2635,
Train Epoch: [3/30] Iters:[310/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0071, codebook_utilization 0.3843, codebook_perplexity 1225.0605,
Train Epoch: [3/30] Iters:[320/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0160, quant_error 0.0072, codebook_utilization 0.3859, codebook_perplexity 1232.0934,
Train Epoch: [3/30] Iters:[330/2187] loss 0.0171, vq_loss 0.0009, rec_loss 0.0162, quant_error 0.0073, codebook_utilization 0.3873, codebook_perplexity 1243.0250,
Train Epoch: [3/30] Iters:[340/2187] loss 0.0171, vq_loss 0.0009, rec_loss 0.0162, quant_error 0.0074, codebook_utilization 0.3881, codebook_perplexity 1246.2560,
Train Epoch: [3/30] Iters:[350/2187] loss 0.0170, vq_loss 0.0009, rec_loss 0.0161, quant_error 0.0075, codebook_utilization 0.3882, codebook_perplexity 1250.6251,
Train Epoch: [3/30] Iters:[360/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0075, codebook_utilization 0.3881, codebook_perplexity 1250.3183,
Train Epoch: [3/30] Iters:[370/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0074, codebook_utilization 0.3871, codebook_perplexity 1245.1082,
Train Epoch: [3/30] Iters:[380/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0073, codebook_utilization 0.3856, codebook_perplexity 1235.2310,
Train Epoch: [3/30] Iters:[390/2187] loss 0.0160, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0071, codebook_utilization 0.3841, codebook_perplexity 1225.9717,
Train Epoch: [3/30] Iters:[400/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0070, codebook_utilization 0.3827, codebook_perplexity 1213.5997,
Train Epoch: [3/30] Iters:[410/2187] loss 0.0160, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0070, codebook_utilization 0.3818, codebook_perplexity 1210.6665,
Train Epoch: [3/30] Iters:[420/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0071, codebook_utilization 0.3827, codebook_perplexity 1215.3421,
Train Epoch: [3/30] Iters:[430/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0072, codebook_utilization 0.3840, codebook_perplexity 1223.2568,
Train Epoch: [3/30] Iters:[440/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0072, codebook_utilization 0.3845, codebook_perplexity 1228.7686,
Train Epoch: [3/30] Iters:[450/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0073, codebook_utilization 0.3850, codebook_perplexity 1232.8670,
Train Epoch: [3/30] Iters:[460/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0073, codebook_utilization 0.3854, codebook_perplexity 1233.9542,
Train Epoch: [3/30] Iters:[470/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0072, codebook_utilization 0.3845, codebook_perplexity 1229.3486,
Train Epoch: [3/30] Iters:[480/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3846, codebook_perplexity 1230.2687,
Train Epoch: [3/30] Iters:[490/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0073, codebook_utilization 0.3868, codebook_perplexity 1241.2182,
Train Epoch: [3/30] Iters:[500/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0160, quant_error 0.0074, codebook_utilization 0.3871, codebook_perplexity 1242.0583,
Train Epoch: [3/30] Iters:[510/2187] loss 0.0170, vq_loss 0.0009, rec_loss 0.0160, quant_error 0.0074, codebook_utilization 0.3870, codebook_perplexity 1241.8140,
Train Epoch: [3/30] Iters:[520/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0074, codebook_utilization 0.3866, codebook_perplexity 1238.1781,
Train Epoch: [3/30] Iters:[530/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0073, codebook_utilization 0.3850, codebook_perplexity 1229.1072,
Train Epoch: [3/30] Iters:[540/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0071, codebook_utilization 0.3812, codebook_perplexity 1209.6532,
Train Epoch: [3/30] Iters:[550/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0070, codebook_utilization 0.3816, codebook_perplexity 1215.9049,
Train Epoch: [3/30] Iters:[560/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0070, codebook_utilization 0.3817, codebook_perplexity 1215.1948,
Train Epoch: [3/30] Iters:[570/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0150, quant_error 0.0070, codebook_utilization 0.3814, codebook_perplexity 1214.9810,
Train Epoch: [3/30] Iters:[580/2187] loss 0.0158, vq_loss 0.0009, rec_loss 0.0149, quant_error 0.0070, codebook_utilization 0.3819, codebook_perplexity 1217.5748,
Train Epoch: [3/30] Iters:[590/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3850, codebook_perplexity 1233.6990,
Train Epoch: [3/30] Iters:[600/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3846, codebook_perplexity 1229.8025,
Train Epoch: [3/30] Iters:[610/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0072, codebook_utilization 0.3840, codebook_perplexity 1227.0012,
Train Epoch: [3/30] Iters:[620/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0072, codebook_utilization 0.3842, codebook_perplexity 1227.8553,
Train Epoch: [3/30] Iters:[630/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3838, codebook_perplexity 1226.4177,
Train Epoch: [3/30] Iters:[640/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3822, codebook_perplexity 1214.5943,
Train Epoch: [3/30] Iters:[650/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0073, codebook_utilization 0.3823, codebook_perplexity 1214.5310,
Train Epoch: [3/30] Iters:[660/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0158, quant_error 0.0074, codebook_utilization 0.3843, codebook_perplexity 1224.2147,
Train Epoch: [3/30] Iters:[670/2187] loss 0.0167, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0075, codebook_utilization 0.3848, codebook_perplexity 1227.8855,
Train Epoch: [3/30] Iters:[680/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0074, codebook_utilization 0.3846, codebook_perplexity 1226.1523,
Train Epoch: [3/30] Iters:[690/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0074, codebook_utilization 0.3840, codebook_perplexity 1225.2157,
Train Epoch: [3/30] Iters:[700/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0072, codebook_utilization 0.3831, codebook_perplexity 1220.0906,
Train Epoch: [3/30] Iters:[710/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3824, codebook_perplexity 1217.3122,
Train Epoch: [3/30] Iters:[720/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0071, codebook_utilization 0.3821, codebook_perplexity 1215.7723,
Train Epoch: [3/30] Iters:[730/2187] loss 0.0160, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0071, codebook_utilization 0.3819, codebook_perplexity 1216.8531,
Train Epoch: [3/30] Iters:[740/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0071, codebook_utilization 0.3829, codebook_perplexity 1220.6781,
Train Epoch: [3/30] Iters:[750/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0072, codebook_utilization 0.3839, codebook_perplexity 1227.1721,
Train Epoch: [3/30] Iters:[760/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0072, codebook_utilization 0.3839, codebook_perplexity 1226.5447,
Train Epoch: [3/30] Iters:[770/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0072, codebook_utilization 0.3845, codebook_perplexity 1228.2441,
Train Epoch: [3/30] Iters:[780/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0072, codebook_utilization 0.3841, codebook_perplexity 1222.1146,
Train Epoch: [3/30] Iters:[790/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0072, codebook_utilization 0.3843, codebook_perplexity 1225.3636,
Train Epoch: [3/30] Iters:[800/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0071, codebook_utilization 0.3833, codebook_perplexity 1220.8821,
Train Epoch: [3/30] Iters:[810/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0070, codebook_utilization 0.3815, codebook_perplexity 1212.1208,
Train Epoch: [3/30] Iters:[820/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0070, codebook_utilization 0.3811, codebook_perplexity 1210.6637,
Train Epoch: [3/30] Iters:[830/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0071, codebook_utilization 0.3836, codebook_perplexity 1225.7208,
Train Epoch: [3/30] Iters:[840/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0156, quant_error 0.0072, codebook_utilization 0.3837, codebook_perplexity 1223.7658,
Train Epoch: [3/30] Iters:[850/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0072, codebook_utilization 0.3850, codebook_perplexity 1228.0403,
Train Epoch: [3/30] Iters:[860/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0074, codebook_utilization 0.3870, codebook_perplexity 1235.7586,
Train Epoch: [3/30] Iters:[870/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0073, codebook_utilization 0.3871, codebook_perplexity 1236.0059,
Train Epoch: [3/30] Iters:[880/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0073, codebook_utilization 0.3860, codebook_perplexity 1230.4136,
Train Epoch: [3/30] Iters:[890/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0073, codebook_utilization 0.3867, codebook_perplexity 1234.8335,
Train Epoch: [3/30] Iters:[900/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0072, codebook_utilization 0.3852, codebook_perplexity 1227.5975,
Train Epoch: [3/30] Iters:[910/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3853, codebook_perplexity 1230.6235,
Train Epoch: [3/30] Iters:[920/2187] loss 0.0160, vq_loss 0.0009, rec_loss 0.0151, quant_error 0.0072, codebook_utilization 0.3853, codebook_perplexity 1230.9111,
Train Epoch: [3/30] Iters:[930/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0150, quant_error 0.0071, codebook_utilization 0.3849, codebook_perplexity 1227.2975,
Train Epoch: [3/30] Iters:[940/2187] loss 0.0156, vq_loss 0.0009, rec_loss 0.0147, quant_error 0.0070, codebook_utilization 0.3842, codebook_perplexity 1223.3685,
Train Epoch: [3/30] Iters:[950/2187] loss 0.0157, vq_loss 0.0009, rec_loss 0.0149, quant_error 0.0071, codebook_utilization 0.3862, codebook_perplexity 1233.0734,
Train Epoch: [3/30] Iters:[960/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0150, quant_error 0.0071, codebook_utilization 0.3857, codebook_perplexity 1228.6192,
Train Epoch: [3/30] Iters:[970/2187] loss 0.0158, vq_loss 0.0009, rec_loss 0.0149, quant_error 0.0070, codebook_utilization 0.3851, codebook_perplexity 1223.8592,
Train Epoch: [3/30] Iters:[980/2187] loss 0.0158, vq_loss 0.0009, rec_loss 0.0150, quant_error 0.0071, codebook_utilization 0.3860, codebook_perplexity 1227.6273,
Train Epoch: [3/30] Iters:[990/2187] loss 0.0158, vq_loss 0.0009, rec_loss 0.0149, quant_error 0.0070, codebook_utilization 0.3854, codebook_perplexity 1225.4994,
Train Epoch: [3/30] Iters:[1000/2187] loss 0.0159, vq_loss 0.0009, rec_loss 0.0150, quant_error 0.0070, codebook_utilization 0.3845, codebook_perplexity 1221.3147,
Train Epoch: [3/30] Iters:[1010/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0070, codebook_utilization 0.3837, codebook_perplexity 1218.6607,
Train Epoch: [3/30] Iters:[1020/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0070, codebook_utilization 0.3842, codebook_perplexity 1221.8631,
Train Epoch: [3/30] Iters:[1030/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0071, codebook_utilization 0.3834, codebook_perplexity 1218.8731,
Train Epoch: [3/30] Iters:[1040/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0071, codebook_utilization 0.3838, codebook_perplexity 1224.1657,
Train Epoch: [3/30] Iters:[1050/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0072, codebook_utilization 0.3840, codebook_perplexity 1226.6874,
Train Epoch: [3/30] Iters:[1060/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3840, codebook_perplexity 1228.6861,
Train Epoch: [3/30] Iters:[1070/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3845, codebook_perplexity 1230.1875,
Train Epoch: [3/30] Iters:[1080/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3848, codebook_perplexity 1231.4628,
Train Epoch: [3/30] Iters:[1090/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3851, codebook_perplexity 1231.4584,
Train Epoch: [3/30] Iters:[1100/2187] loss 0.0161, vq_loss 0.0009, rec_loss 0.0152, quant_error 0.0072, codebook_utilization 0.3856, codebook_perplexity 1233.8401,
Train Epoch: [3/30] Iters:[1110/2187] loss 0.0162, vq_loss 0.0009, rec_loss 0.0153, quant_error 0.0072, codebook_utilization 0.3869, codebook_perplexity 1239.6969,
Train Epoch: [3/30] Iters:[1120/2187] loss 0.0164, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0073, codebook_utilization 0.3867, codebook_perplexity 1241.6429,
Train Epoch: [3/30] Iters:[1130/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0073, codebook_utilization 0.3859, codebook_perplexity 1239.4506,
Train Epoch: [3/30] Iters:[1140/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0074, codebook_utilization 0.3863, codebook_perplexity 1238.5538,
Train Epoch: [3/30] Iters:[1150/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0075, codebook_utilization 0.3867, codebook_perplexity 1240.3636,
Train Epoch: [3/30] Iters:[1160/2187] loss 0.0169, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0075, codebook_utilization 0.3862, codebook_perplexity 1236.1526,
Train Epoch: [3/30] Iters:[1170/2187] loss 0.0168, vq_loss 0.0009, rec_loss 0.0159, quant_error 0.0074, codebook_utilization 0.3859, codebook_perplexity 1232.6054,
Train Epoch: [3/30] Iters:[1180/2187] loss 0.0166, vq_loss 0.0009, rec_loss 0.0157, quant_error 0.0074, codebook_utilization 0.3861, codebook_perplexity 1234.0660,
Train Epoch: [3/30] Iters:[1190/2187] loss 0.0165, vq_loss 0.0009, rec_loss 0.0155, quant_error 0.0074, codebook_utilization 0.3864, codebook_perplexity 1237.1566,
Train Epoch: [3/30] Iters:[1200/2187] loss 0.0163, vq_loss 0.0009, rec_loss 0.0154, quant_error 0.0073, codebook_utilization 0.3861, codebook_perplexity 1236.1982,
