dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3701, vq_loss 0.0695, rec_loss 0.3006, quant_error 0.2779, codebook_utilization 0.0164, codebook_perplexity 83.1562,
Train Epoch: [9/30] Iters:[1010/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0182, codebook_utilization 0.0127, codebook_perplexity 172.7221,
Train Epoch: [9/30] Iters:[1020/2187] loss 0.0203, vq_loss 0.0046, rec_loss 0.0157, quant_error 0.0182, codebook_utilization 0.0127, codebook_perplexity 172.9021,
Train Epoch: [9/30] Iters:[1030/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0183, codebook_utilization 0.0127, codebook_perplexity 172.9515,
Train Epoch: [9/30] Iters:[1040/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0181, codebook_utilization 0.0127, codebook_perplexity 172.3690,
Train Epoch: [9/30] Iters:[1050/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0127, codebook_perplexity 172.1896,
Train Epoch: [9/30] Iters:[1060/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0182, codebook_utilization 0.0127, codebook_perplexity 172.1203,
Train Epoch: [9/30] Iters:[1070/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0127, codebook_perplexity 171.9169,
Train Epoch: [9/30] Iters:[1080/2187] loss 0.0199, vq_loss 0.0046, rec_loss 0.0154, quant_error 0.0182, codebook_utilization 0.0127, codebook_perplexity 171.9386,
Train Epoch: [9/30] Iters:[1090/2187] loss 0.0201, vq_loss 0.0046, rec_loss 0.0155, quant_error 0.0182, codebook_utilization 0.0127, codebook_perplexity 172.1886,
Train Epoch: [9/30] Iters:[1100/2187] loss 0.0202, vq_loss 0.0046, rec_loss 0.0157, quant_error 0.0183, codebook_utilization 0.0127, codebook_perplexity 172.5180,
Train Epoch: [9/30] Iters:[1110/2187] loss 0.0202, vq_loss 0.0046, rec_loss 0.0157, quant_error 0.0183, codebook_utilization 0.0128, codebook_perplexity 173.0015,
Train Epoch: [9/30] Iters:[1120/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0183, codebook_utilization 0.0128, codebook_perplexity 173.6103,
Train Epoch: [9/30] Iters:[1130/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0183, codebook_utilization 0.0128, codebook_perplexity 173.9757,
Train Epoch: [9/30] Iters:[1140/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0183, codebook_utilization 0.0128, codebook_perplexity 173.5713,
Train Epoch: [9/30] Iters:[1150/2187] loss 0.0204, vq_loss 0.0045, rec_loss 0.0158, quant_error 0.0181, codebook_utilization 0.0128, codebook_perplexity 173.2722,
Train Epoch: [9/30] Iters:[1160/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0181, codebook_utilization 0.0128, codebook_perplexity 173.1453,
Train Epoch: [9/30] Iters:[1170/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0128, codebook_perplexity 172.7475,
Train Epoch: [9/30] Iters:[1180/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0128, codebook_perplexity 172.5458,
Train Epoch: [9/30] Iters:[1190/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0128, codebook_perplexity 173.0198,
Train Epoch: [9/30] Iters:[1200/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0182, codebook_utilization 0.0128, codebook_perplexity 173.3936,
Train Epoch: [9/30] Iters:[1210/2187] loss 0.0202, vq_loss 0.0046, rec_loss 0.0156, quant_error 0.0183, codebook_utilization 0.0128, codebook_perplexity 173.7618,
Train Epoch: [9/30] Iters:[1220/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0182, codebook_utilization 0.0128, codebook_perplexity 173.7064,
Train Epoch: [9/30] Iters:[1230/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0179, codebook_utilization 0.0128, codebook_perplexity 173.5235,
Train Epoch: [9/30] Iters:[1240/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0128, codebook_perplexity 174.2070,
Train Epoch: [9/30] Iters:[1250/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0128, codebook_perplexity 173.5891,
Train Epoch: [9/30] Iters:[1260/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0176, codebook_utilization 0.0128, codebook_perplexity 173.0538,
Train Epoch: [9/30] Iters:[1270/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0128, codebook_perplexity 173.2891,
Train Epoch: [9/30] Iters:[1280/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0128, codebook_perplexity 173.9259,
Train Epoch: [9/30] Iters:[1290/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0152, quant_error 0.0178, codebook_utilization 0.0128, codebook_perplexity 173.5825,
Train Epoch: [9/30] Iters:[1300/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0152, quant_error 0.0180, codebook_utilization 0.0128, codebook_perplexity 174.3000,
Train Epoch: [9/30] Iters:[1310/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0182, codebook_utilization 0.0128, codebook_perplexity 175.1217,
Train Epoch: [9/30] Iters:[1320/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0185, codebook_utilization 0.0128, codebook_perplexity 175.9948,
Train Epoch: [9/30] Iters:[1330/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0159, quant_error 0.0183, codebook_utilization 0.0129, codebook_perplexity 175.1572,
Train Epoch: [9/30] Iters:[1340/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0159, quant_error 0.0183, codebook_utilization 0.0129, codebook_perplexity 175.4005,
Train Epoch: [9/30] Iters:[1350/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0159, quant_error 0.0183, codebook_utilization 0.0129, codebook_perplexity 175.1330,
Train Epoch: [9/30] Iters:[1360/2187] loss 0.0204, vq_loss 0.0046, rec_loss 0.0158, quant_error 0.0183, codebook_utilization 0.0129, codebook_perplexity 174.8736,
Train Epoch: [9/30] Iters:[1370/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 174.2008,
Train Epoch: [9/30] Iters:[1380/2187] loss 0.0201, vq_loss 0.0046, rec_loss 0.0156, quant_error 0.0183, codebook_utilization 0.0129, codebook_perplexity 174.8732,
Train Epoch: [9/30] Iters:[1390/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0182, codebook_utilization 0.0129, codebook_perplexity 174.7524,
Train Epoch: [9/30] Iters:[1400/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0182, codebook_utilization 0.0129, codebook_perplexity 175.0096,
Train Epoch: [9/30] Iters:[1410/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 175.0930,
Train Epoch: [9/30] Iters:[1420/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 175.2496,
Train Epoch: [9/30] Iters:[1430/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 174.8929,
Train Epoch: [9/30] Iters:[1440/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 174.9562,
Train Epoch: [9/30] Iters:[1450/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 175.3191,
Train Epoch: [9/30] Iters:[1460/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.1849,
Train Epoch: [9/30] Iters:[1470/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 175.5800,
Train Epoch: [9/30] Iters:[1480/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.6793,
Train Epoch: [9/30] Iters:[1490/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0181, codebook_utilization 0.0129, codebook_perplexity 176.0629,
Train Epoch: [9/30] Iters:[1500/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.9612,
Train Epoch: [9/30] Iters:[1510/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.8760,
Train Epoch: [9/30] Iters:[1520/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.7235,
Train Epoch: [9/30] Iters:[1530/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.9875,
Train Epoch: [9/30] Iters:[1540/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0129, codebook_perplexity 175.8810,
Train Epoch: [9/30] Iters:[1550/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 175.5864,
Train Epoch: [9/30] Iters:[1560/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.0580,
Train Epoch: [9/30] Iters:[1570/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 175.9503,
Train Epoch: [9/30] Iters:[1580/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 175.9483,
Train Epoch: [9/30] Iters:[1590/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 175.6287,
Train Epoch: [9/30] Iters:[1600/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.3009,
Train Epoch: [9/30] Iters:[1610/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.3311,
Train Epoch: [9/30] Iters:[1620/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0151, quant_error 0.0177, codebook_utilization 0.0130, codebook_perplexity 176.3277,
Train Epoch: [9/30] Iters:[1630/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0152, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.6102,
Train Epoch: [9/30] Iters:[1640/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0180, codebook_utilization 0.0130, codebook_perplexity 177.1203,
Train Epoch: [9/30] Iters:[1650/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.6504,
Train Epoch: [9/30] Iters:[1660/2187] loss 0.0196, vq_loss 0.0045, rec_loss 0.0152, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 176.6630,
Train Epoch: [9/30] Iters:[1670/2187] loss 0.0195, vq_loss 0.0045, rec_loss 0.0151, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 176.4155,
Train Epoch: [9/30] Iters:[1680/2187] loss 0.0195, vq_loss 0.0045, rec_loss 0.0151, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 176.6164,
Train Epoch: [9/30] Iters:[1690/2187] loss 0.0196, vq_loss 0.0045, rec_loss 0.0151, quant_error 0.0178, codebook_utilization 0.0130, codebook_perplexity 176.6786,
Train Epoch: [9/30] Iters:[1700/2187] loss 0.0196, vq_loss 0.0045, rec_loss 0.0151, quant_error 0.0179, codebook_utilization 0.0130, codebook_perplexity 177.2853,
Train Epoch: [9/30] Iters:[1710/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0152, quant_error 0.0181, codebook_utilization 0.0130, codebook_perplexity 177.3730,
Train Epoch: [9/30] Iters:[1720/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0130, codebook_perplexity 177.6233,
Train Epoch: [9/30] Iters:[1730/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0181, codebook_utilization 0.0130, codebook_perplexity 177.7318,
Train Epoch: [9/30] Iters:[1740/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0182, codebook_utilization 0.0130, codebook_perplexity 178.2036,
Train Epoch: [9/30] Iters:[1750/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0181, codebook_utilization 0.0131, codebook_perplexity 178.2399,
Train Epoch: [9/30] Iters:[1760/2187] loss 0.0202, vq_loss 0.0045, rec_loss 0.0157, quant_error 0.0180, codebook_utilization 0.0131, codebook_perplexity 178.4915,
Train Epoch: [9/30] Iters:[1770/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0180, codebook_utilization 0.0131, codebook_perplexity 178.7501,
Train Epoch: [9/30] Iters:[1780/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0179, codebook_utilization 0.0131, codebook_perplexity 178.6068,
Train Epoch: [9/30] Iters:[1790/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0131, codebook_perplexity 178.2959,
Train Epoch: [9/30] Iters:[1800/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0179, codebook_utilization 0.0131, codebook_perplexity 178.2060,
Train Epoch: [9/30] Iters:[1810/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0179, codebook_utilization 0.0131, codebook_perplexity 178.2330,
Train Epoch: [9/30] Iters:[1820/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0180, codebook_utilization 0.0131, codebook_perplexity 178.3248,
Train Epoch: [9/30] Iters:[1830/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0131, codebook_perplexity 178.0743,
Train Epoch: [9/30] Iters:[1840/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0131, codebook_perplexity 177.9373,
Train Epoch: [9/30] Iters:[1850/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0131, codebook_perplexity 177.5479,
Train Epoch: [9/30] Iters:[1860/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0176, codebook_utilization 0.0131, codebook_perplexity 177.4700,
Train Epoch: [9/30] Iters:[1870/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0176, codebook_utilization 0.0131, codebook_perplexity 177.5006,
Train Epoch: [9/30] Iters:[1880/2187] loss 0.0195, vq_loss 0.0044, rec_loss 0.0151, quant_error 0.0176, codebook_utilization 0.0131, codebook_perplexity 177.0450,
Train Epoch: [9/30] Iters:[1890/2187] loss 0.0193, vq_loss 0.0044, rec_loss 0.0149, quant_error 0.0174, codebook_utilization 0.0131, codebook_perplexity 176.7264,
Train Epoch: [9/30] Iters:[1900/2187] loss 0.0194, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0176, codebook_utilization 0.0131, codebook_perplexity 177.4529,
Train Epoch: [9/30] Iters:[1910/2187] loss 0.0194, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0178, codebook_utilization 0.0131, codebook_perplexity 177.7465,
Train Epoch: [9/30] Iters:[1920/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0131, codebook_perplexity 178.1055,
Train Epoch: [9/30] Iters:[1930/2187] loss 0.0197, vq_loss 0.0045, rec_loss 0.0153, quant_error 0.0179, codebook_utilization 0.0131, codebook_perplexity 179.1690,
Train Epoch: [9/30] Iters:[1940/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0181, codebook_utilization 0.0131, codebook_perplexity 179.5457,
Train Epoch: [9/30] Iters:[1950/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0179, codebook_utilization 0.0131, codebook_perplexity 179.3623,
Train Epoch: [9/30] Iters:[1960/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0179, codebook_utilization 0.0132, codebook_perplexity 179.0641,
Train Epoch: [9/30] Iters:[1970/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 178.5923,
Train Epoch: [9/30] Iters:[1980/2187] loss 0.0199, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 178.3119,
Train Epoch: [9/30] Iters:[1990/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 178.8701,
Train Epoch: [9/30] Iters:[2000/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 179.4757,
Train Epoch: [9/30] Iters:[2010/2187] loss 0.0201, vq_loss 0.0045, rec_loss 0.0156, quant_error 0.0179, codebook_utilization 0.0132, codebook_perplexity 179.9786,
Train Epoch: [9/30] Iters:[2020/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 179.7419,
Train Epoch: [9/30] Iters:[2030/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0176, codebook_utilization 0.0132, codebook_perplexity 180.1269,
Train Epoch: [9/30] Iters:[2040/2187] loss 0.0200, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 180.1282,
Train Epoch: [9/30] Iters:[2050/2187] loss 0.0200, vq_loss 0.0045, rec_loss 0.0155, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 179.5266,
Train Epoch: [9/30] Iters:[2060/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0176, codebook_utilization 0.0132, codebook_perplexity 178.8517,
Train Epoch: [9/30] Iters:[2070/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 179.3574,
Train Epoch: [9/30] Iters:[2080/2187] loss 0.0198, vq_loss 0.0045, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0132, codebook_perplexity 179.1204,
Train Epoch: [9/30] Iters:[2090/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0132, codebook_perplexity 179.0322,
Train Epoch: [9/30] Iters:[2100/2187] loss 0.0195, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0176, codebook_utilization 0.0132, codebook_perplexity 178.7930,
Train Epoch: [9/30] Iters:[2110/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0132, codebook_perplexity 179.4890,
Train Epoch: [9/30] Iters:[2120/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0177, codebook_utilization 0.0132, codebook_perplexity 179.5133,
Train Epoch: [9/30] Iters:[2130/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0132, codebook_perplexity 179.3893,
Train Epoch: [9/30] Iters:[2140/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0177, codebook_utilization 0.0132, codebook_perplexity 179.1974,
Train Epoch: [9/30] Iters:[2150/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 179.5204,
Train Epoch: [9/30] Iters:[2160/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 179.5048,
Train Epoch: [9/30] Iters:[2170/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 180.0729,
Train Epoch: [9/30] Iters:[2180/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 180.4358,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:10, cur_lr:0.000050
Train Epoch: [10/30] Iters:[10/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0133, codebook_perplexity 180.4689,
Train Epoch: [10/30] Iters:[20/2187] loss 0.0194, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0174, codebook_utilization 0.0133, codebook_perplexity 180.7502,
Train Epoch: [10/30] Iters:[30/2187] loss 0.0193, vq_loss 0.0044, rec_loss 0.0149, quant_error 0.0175, codebook_utilization 0.0133, codebook_perplexity 180.6999,
Train Epoch: [10/30] Iters:[40/2187] loss 0.0193, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0174, codebook_utilization 0.0133, codebook_perplexity 180.3829,
Train Epoch: [10/30] Iters:[50/2187] loss 0.0194, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0175, codebook_utilization 0.0133, codebook_perplexity 180.6176,
Train Epoch: [10/30] Iters:[60/2187] loss 0.0194, vq_loss 0.0044, rec_loss 0.0150, quant_error 0.0176, codebook_utilization 0.0133, codebook_perplexity 180.6297,
Train Epoch: [10/30] Iters:[70/2187] loss 0.0195, vq_loss 0.0044, rec_loss 0.0151, quant_error 0.0176, codebook_utilization 0.0133, codebook_perplexity 180.1614,
Train Epoch: [10/30] Iters:[80/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 180.0442,
Train Epoch: [10/30] Iters:[90/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0178, codebook_utilization 0.0133, codebook_perplexity 180.3177,
Train Epoch: [10/30] Iters:[100/2187] loss 0.0200, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 180.2629,
Train Epoch: [10/30] Iters:[110/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0177, codebook_utilization 0.0133, codebook_perplexity 180.6081,
