dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3667, vq_loss 0.0671, rec_loss 0.2996, quant_error 0.2685, codebook_utilization 0.0167, codebook_perplexity 88.0423,
Train Epoch: [5/30] Iters:[780/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0025, codebook_utilization 0.0677, codebook_perplexity 783.4723,
Train Epoch: [5/30] Iters:[790/2187] loss 0.0178, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0026, codebook_utilization 0.0679, codebook_perplexity 785.7951,
Train Epoch: [5/30] Iters:[800/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0026, codebook_utilization 0.0678, codebook_perplexity 783.5808,
Train Epoch: [5/30] Iters:[810/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0026, codebook_utilization 0.0677, codebook_perplexity 782.8937,
Train Epoch: [5/30] Iters:[820/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0026, codebook_utilization 0.0678, codebook_perplexity 783.8004,
Train Epoch: [5/30] Iters:[830/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0026, codebook_utilization 0.0678, codebook_perplexity 781.6258,
Train Epoch: [5/30] Iters:[840/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0676, codebook_perplexity 781.4899,
Train Epoch: [5/30] Iters:[850/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0679, codebook_perplexity 784.1558,
Train Epoch: [5/30] Iters:[860/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0678, codebook_perplexity 782.8014,
Train Epoch: [5/30] Iters:[870/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0677, codebook_perplexity 781.5139,
Train Epoch: [5/30] Iters:[880/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0679, codebook_perplexity 784.6089,
Train Epoch: [5/30] Iters:[890/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0678, codebook_perplexity 782.4719,
Train Epoch: [5/30] Iters:[900/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0678, codebook_perplexity 781.5188,
Train Epoch: [5/30] Iters:[910/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0025, codebook_utilization 0.0679, codebook_perplexity 781.7201,
Train Epoch: [5/30] Iters:[920/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0026, codebook_utilization 0.0682, codebook_perplexity 784.7496,
Train Epoch: [5/30] Iters:[930/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0680, codebook_perplexity 781.8310,
Train Epoch: [5/30] Iters:[940/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 785.9061,
Train Epoch: [5/30] Iters:[950/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 784.4387,
Train Epoch: [5/30] Iters:[960/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0686, codebook_perplexity 785.7354,
Train Epoch: [5/30] Iters:[970/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 782.0012,
Train Epoch: [5/30] Iters:[980/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0026, codebook_utilization 0.0688, codebook_perplexity 788.4797,
Train Epoch: [5/30] Iters:[990/2187] loss 0.0178, vq_loss 0.0007, rec_loss 0.0171, quant_error 0.0026, codebook_utilization 0.0690, codebook_perplexity 787.6897,
Train Epoch: [5/30] Iters:[1000/2187] loss 0.0179, vq_loss 0.0007, rec_loss 0.0172, quant_error 0.0026, codebook_utilization 0.0693, codebook_perplexity 792.7144,
Train Epoch: [5/30] Iters:[1010/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0026, codebook_utilization 0.0693, codebook_perplexity 791.4683,
Train Epoch: [5/30] Iters:[1020/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0026, codebook_utilization 0.0693, codebook_perplexity 790.7522,
Train Epoch: [5/30] Iters:[1030/2187] loss 0.0179, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0026, codebook_utilization 0.0692, codebook_perplexity 786.7862,
Train Epoch: [5/30] Iters:[1040/2187] loss 0.0179, vq_loss 0.0006, rec_loss 0.0172, quant_error 0.0026, codebook_utilization 0.0689, codebook_perplexity 783.7624,
Train Epoch: [5/30] Iters:[1050/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0025, codebook_utilization 0.0686, codebook_perplexity 779.7042,
Train Epoch: [5/30] Iters:[1060/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 779.3014,
Train Epoch: [5/30] Iters:[1070/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 782.9529,
Train Epoch: [5/30] Iters:[1080/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 781.4866,
Train Epoch: [5/30] Iters:[1090/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 785.4687,
Train Epoch: [5/30] Iters:[1100/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0686, codebook_perplexity 788.6424,
Train Epoch: [5/30] Iters:[1110/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 787.3218,
Train Epoch: [5/30] Iters:[1120/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 785.9468,
Train Epoch: [5/30] Iters:[1130/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0685, codebook_perplexity 790.1256,
Train Epoch: [5/30] Iters:[1140/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 788.2797,
Train Epoch: [5/30] Iters:[1150/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0026, codebook_utilization 0.0686, codebook_perplexity 790.1034,
Train Epoch: [5/30] Iters:[1160/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0027, codebook_utilization 0.0693, codebook_perplexity 797.4713,
Train Epoch: [5/30] Iters:[1170/2187] loss 0.0183, vq_loss 0.0007, rec_loss 0.0176, quant_error 0.0027, codebook_utilization 0.0695, codebook_perplexity 799.8673,
Train Epoch: [5/30] Iters:[1180/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0176, quant_error 0.0027, codebook_utilization 0.0696, codebook_perplexity 800.8074,
Train Epoch: [5/30] Iters:[1190/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0026, codebook_utilization 0.0695, codebook_perplexity 796.5369,
Train Epoch: [5/30] Iters:[1200/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0026, codebook_utilization 0.0692, codebook_perplexity 792.3321,
Train Epoch: [5/30] Iters:[1210/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0689, codebook_perplexity 788.7908,
Train Epoch: [5/30] Iters:[1220/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0689, codebook_perplexity 792.1050,
Train Epoch: [5/30] Iters:[1230/2187] loss 0.0168, vq_loss 0.0006, rec_loss 0.0162, quant_error 0.0024, codebook_utilization 0.0686, codebook_perplexity 786.5790,
Train Epoch: [5/30] Iters:[1240/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0025, codebook_utilization 0.0689, codebook_perplexity 793.2156,
Train Epoch: [5/30] Iters:[1250/2187] loss 0.0168, vq_loss 0.0006, rec_loss 0.0162, quant_error 0.0024, codebook_utilization 0.0688, codebook_perplexity 794.1513,
Train Epoch: [5/30] Iters:[1260/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0025, codebook_utilization 0.0687, codebook_perplexity 792.8124,
Train Epoch: [5/30] Iters:[1270/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0025, codebook_utilization 0.0687, codebook_perplexity 789.2467,
Train Epoch: [5/30] Iters:[1280/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0687, codebook_perplexity 790.7812,
Train Epoch: [5/30] Iters:[1290/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 788.9626,
Train Epoch: [5/30] Iters:[1300/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0680, codebook_perplexity 788.3334,
Train Epoch: [5/30] Iters:[1310/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0025, codebook_utilization 0.0682, codebook_perplexity 790.2268,
Train Epoch: [5/30] Iters:[1320/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0024, codebook_utilization 0.0681, codebook_perplexity 791.2832,
Train Epoch: [5/30] Iters:[1330/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0682, codebook_perplexity 792.3971,
Train Epoch: [5/30] Iters:[1340/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0682, codebook_perplexity 792.3530,
Train Epoch: [5/30] Iters:[1350/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 791.2474,
Train Epoch: [5/30] Iters:[1360/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 791.7377,
Train Epoch: [5/30] Iters:[1370/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0025, codebook_utilization 0.0681, codebook_perplexity 791.9899,
Train Epoch: [5/30] Iters:[1380/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 793.6222,
Train Epoch: [5/30] Iters:[1390/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 792.3938,
Train Epoch: [5/30] Iters:[1400/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0685, codebook_perplexity 793.8238,
Train Epoch: [5/30] Iters:[1410/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0684, codebook_perplexity 791.2017,
Train Epoch: [5/30] Iters:[1420/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0683, codebook_perplexity 790.5536,
Train Epoch: [5/30] Iters:[1430/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0681, codebook_perplexity 787.7386,
Train Epoch: [5/30] Iters:[1440/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0680, codebook_perplexity 787.7577,
Train Epoch: [5/30] Iters:[1450/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0681, codebook_perplexity 791.3690,
Train Epoch: [5/30] Iters:[1460/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0024, codebook_utilization 0.0680, codebook_perplexity 791.4078,
Train Epoch: [5/30] Iters:[1470/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0680, codebook_perplexity 790.0163,
Train Epoch: [5/30] Iters:[1480/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0023, codebook_utilization 0.0680, codebook_perplexity 792.3685,
Train Epoch: [5/30] Iters:[1490/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0682, codebook_perplexity 797.2705,
Train Epoch: [5/30] Iters:[1500/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0684, codebook_perplexity 797.4396,
Train Epoch: [5/30] Iters:[1510/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0686, codebook_perplexity 798.0993,
Train Epoch: [5/30] Iters:[1520/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0688, codebook_perplexity 799.8699,
Train Epoch: [5/30] Iters:[1530/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0689, codebook_perplexity 798.6387,
Train Epoch: [5/30] Iters:[1540/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0690, codebook_perplexity 798.8220,
Train Epoch: [5/30] Iters:[1550/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0688, codebook_perplexity 796.3042,
Train Epoch: [5/30] Iters:[1560/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0688, codebook_perplexity 796.0190,
Train Epoch: [5/30] Iters:[1570/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0687, codebook_perplexity 795.8654,
Train Epoch: [5/30] Iters:[1580/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0688, codebook_perplexity 797.9746,
Train Epoch: [5/30] Iters:[1590/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0687, codebook_perplexity 796.1162,
Train Epoch: [5/30] Iters:[1600/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0686, codebook_perplexity 796.4286,
Train Epoch: [5/30] Iters:[1610/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0686, codebook_perplexity 797.1304,
Train Epoch: [5/30] Iters:[1620/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0684, codebook_perplexity 795.3216,
Train Epoch: [5/30] Iters:[1630/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0685, codebook_perplexity 793.5906,
Train Epoch: [5/30] Iters:[1640/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0024, codebook_utilization 0.0685, codebook_perplexity 794.0159,
Train Epoch: [5/30] Iters:[1650/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0686, codebook_perplexity 795.1788,
Train Epoch: [5/30] Iters:[1660/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0689, codebook_perplexity 799.1294,
Train Epoch: [5/30] Iters:[1670/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0691, codebook_perplexity 799.9994,
Train Epoch: [5/30] Iters:[1680/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0690, codebook_perplexity 798.1456,
Train Epoch: [5/30] Iters:[1690/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0690, codebook_perplexity 799.5360,
Train Epoch: [5/30] Iters:[1700/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0024, codebook_utilization 0.0691, codebook_perplexity 801.5603,
Train Epoch: [5/30] Iters:[1710/2187] loss 0.0175, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0692, codebook_perplexity 800.1672,
Train Epoch: [5/30] Iters:[1720/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0697, codebook_perplexity 803.0691,
Train Epoch: [5/30] Iters:[1730/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0026, codebook_utilization 0.0705, codebook_perplexity 806.4951,
Train Epoch: [5/30] Iters:[1740/2187] loss 0.0176, vq_loss 0.0007, rec_loss 0.0170, quant_error 0.0026, codebook_utilization 0.0712, codebook_perplexity 806.8926,
Train Epoch: [5/30] Iters:[1750/2187] loss 0.0173, vq_loss 0.0007, rec_loss 0.0166, quant_error 0.0026, codebook_utilization 0.0713, codebook_perplexity 801.5351,
Train Epoch: [5/30] Iters:[1760/2187] loss 0.0173, vq_loss 0.0007, rec_loss 0.0166, quant_error 0.0026, codebook_utilization 0.0716, codebook_perplexity 799.9795,
Train Epoch: [5/30] Iters:[1770/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0026, codebook_utilization 0.0713, codebook_perplexity 797.4207,
Train Epoch: [5/30] Iters:[1780/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0026, codebook_utilization 0.0707, codebook_perplexity 793.1534,
Train Epoch: [5/30] Iters:[1790/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0025, codebook_utilization 0.0701, codebook_perplexity 792.2446,
Train Epoch: [5/30] Iters:[1800/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0700, codebook_perplexity 794.3983,
Train Epoch: [5/30] Iters:[1810/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0694, codebook_perplexity 794.5784,
Train Epoch: [5/30] Iters:[1820/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0692, codebook_perplexity 794.9065,
Train Epoch: [5/30] Iters:[1830/2187] loss 0.0174, vq_loss 0.0006, rec_loss 0.0168, quant_error 0.0025, codebook_utilization 0.0693, codebook_perplexity 798.0501,
Train Epoch: [5/30] Iters:[1840/2187] loss 0.0178, vq_loss 0.0006, rec_loss 0.0171, quant_error 0.0025, codebook_utilization 0.0693, codebook_perplexity 796.4938,
Train Epoch: [5/30] Iters:[1850/2187] loss 0.0177, vq_loss 0.0006, rec_loss 0.0170, quant_error 0.0025, codebook_utilization 0.0692, codebook_perplexity 796.1999,
Train Epoch: [5/30] Iters:[1860/2187] loss 0.0176, vq_loss 0.0006, rec_loss 0.0169, quant_error 0.0025, codebook_utilization 0.0694, codebook_perplexity 796.6983,
Train Epoch: [5/30] Iters:[1870/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0695, codebook_perplexity 797.1844,
Train Epoch: [5/30] Iters:[1880/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0025, codebook_utilization 0.0693, codebook_perplexity 795.1624,
Train Epoch: [5/30] Iters:[1890/2187] loss 0.0168, vq_loss 0.0006, rec_loss 0.0162, quant_error 0.0024, codebook_utilization 0.0691, codebook_perplexity 795.5000,
Train Epoch: [5/30] Iters:[1900/2187] loss 0.0168, vq_loss 0.0006, rec_loss 0.0162, quant_error 0.0024, codebook_utilization 0.0692, codebook_perplexity 798.0447,
Train Epoch: [5/30] Iters:[1910/2187] loss 0.0166, vq_loss 0.0006, rec_loss 0.0161, quant_error 0.0024, codebook_utilization 0.0691, codebook_perplexity 798.7070,
Train Epoch: [5/30] Iters:[1920/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0692, codebook_perplexity 803.1856,
Train Epoch: [5/30] Iters:[1930/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0693, codebook_perplexity 806.9993,
Train Epoch: [5/30] Iters:[1940/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0694, codebook_perplexity 807.3579,
Train Epoch: [5/30] Iters:[1950/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0695, codebook_perplexity 807.0690,
Train Epoch: [5/30] Iters:[1960/2187] loss 0.0173, vq_loss 0.0006, rec_loss 0.0167, quant_error 0.0025, codebook_utilization 0.0696, codebook_perplexity 807.5944,
Train Epoch: [5/30] Iters:[1970/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0693, codebook_perplexity 803.3375,
Train Epoch: [5/30] Iters:[1980/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0024, codebook_utilization 0.0693, codebook_perplexity 803.6032,
Train Epoch: [5/30] Iters:[1990/2187] loss 0.0168, vq_loss 0.0006, rec_loss 0.0162, quant_error 0.0024, codebook_utilization 0.0692, codebook_perplexity 802.7680,
Train Epoch: [5/30] Iters:[2000/2187] loss 0.0166, vq_loss 0.0006, rec_loss 0.0161, quant_error 0.0024, codebook_utilization 0.0691, codebook_perplexity 802.1629,
Train Epoch: [5/30] Iters:[2010/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0024, codebook_utilization 0.0690, codebook_perplexity 804.5959,
Train Epoch: [5/30] Iters:[2020/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0024, codebook_utilization 0.0692, codebook_perplexity 804.2751,
Train Epoch: [5/30] Iters:[2030/2187] loss 0.0169, vq_loss 0.0006, rec_loss 0.0163, quant_error 0.0024, codebook_utilization 0.0690, codebook_perplexity 803.5164,
Train Epoch: [5/30] Iters:[2040/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0024, codebook_utilization 0.0690, codebook_perplexity 804.0684,
Train Epoch: [5/30] Iters:[2050/2187] loss 0.0172, vq_loss 0.0006, rec_loss 0.0166, quant_error 0.0024, codebook_utilization 0.0689, codebook_perplexity 803.8980,
Train Epoch: [5/30] Iters:[2060/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0024, codebook_utilization 0.0689, codebook_perplexity 800.7867,
Train Epoch: [5/30] Iters:[2070/2187] loss 0.0171, vq_loss 0.0006, rec_loss 0.0165, quant_error 0.0023, codebook_utilization 0.0688, codebook_perplexity 800.6724,
Train Epoch: [5/30] Iters:[2080/2187] loss 0.0170, vq_loss 0.0006, rec_loss 0.0164, quant_error 0.0023, codebook_utilization 0.0689, codebook_perplexity 800.3768,
