dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2859, vq_loss 0.0151, rec_loss 0.2709, quant_error 0.1204, codebook_utilization 0.0317, codebook_perplexity 70.6235,
Train Epoch: [6/30] Iters:[970/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0070, codebook_utilization 0.1972, codebook_perplexity 1273.7594,
Train Epoch: [6/30] Iters:[980/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0070, codebook_utilization 0.1972, codebook_perplexity 1272.3664,
Train Epoch: [6/30] Iters:[990/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0070, codebook_utilization 0.1972, codebook_perplexity 1271.8690,
Train Epoch: [6/30] Iters:[1000/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1965, codebook_perplexity 1264.3690,
Train Epoch: [6/30] Iters:[1010/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1265.9996,
Train Epoch: [6/30] Iters:[1020/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1964, codebook_perplexity 1266.6351,
Train Epoch: [6/30] Iters:[1030/2187] loss 0.0147, vq_loss 0.0009, rec_loss 0.0138, quant_error 0.0070, codebook_utilization 0.1971, codebook_perplexity 1273.6177,
Train Epoch: [6/30] Iters:[1040/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0069, codebook_utilization 0.1965, codebook_perplexity 1269.3186,
Train Epoch: [6/30] Iters:[1050/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1269.9633,
Train Epoch: [6/30] Iters:[1060/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1965, codebook_perplexity 1267.3273,
Train Epoch: [6/30] Iters:[1070/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0068, codebook_utilization 0.1964, codebook_perplexity 1263.1107,
Train Epoch: [6/30] Iters:[1080/2187] loss 0.0140, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1960, codebook_perplexity 1255.8920,
Train Epoch: [6/30] Iters:[1090/2187] loss 0.0139, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1959, codebook_perplexity 1250.2908,
Train Epoch: [6/30] Iters:[1100/2187] loss 0.0139, vq_loss 0.0008, rec_loss 0.0130, quant_error 0.0067, codebook_utilization 0.1955, codebook_perplexity 1243.4192,
Train Epoch: [6/30] Iters:[1110/2187] loss 0.0139, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0067, codebook_utilization 0.1956, codebook_perplexity 1244.2034,
Train Epoch: [6/30] Iters:[1120/2187] loss 0.0139, vq_loss 0.0008, rec_loss 0.0130, quant_error 0.0068, codebook_utilization 0.1961, codebook_perplexity 1252.5670,
Train Epoch: [6/30] Iters:[1130/2187] loss 0.0140, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1962, codebook_perplexity 1254.5815,
Train Epoch: [6/30] Iters:[1140/2187] loss 0.0139, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1962, codebook_perplexity 1258.1080,
Train Epoch: [6/30] Iters:[1150/2187] loss 0.0140, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1965, codebook_perplexity 1265.1236,
Train Epoch: [6/30] Iters:[1160/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1971, codebook_perplexity 1273.2365,
Train Epoch: [6/30] Iters:[1170/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1964, codebook_perplexity 1264.9759,
Train Epoch: [6/30] Iters:[1180/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1966, codebook_perplexity 1266.6146,
Train Epoch: [6/30] Iters:[1190/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1972, codebook_perplexity 1272.6583,
Train Epoch: [6/30] Iters:[1200/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1972, codebook_perplexity 1272.9474,
Train Epoch: [6/30] Iters:[1210/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1967, codebook_perplexity 1268.9715,
Train Epoch: [6/30] Iters:[1220/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1971, codebook_perplexity 1271.0756,
Train Epoch: [6/30] Iters:[1230/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1965, codebook_perplexity 1264.7382,
Train Epoch: [6/30] Iters:[1240/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1263.9617,
Train Epoch: [6/30] Iters:[1250/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1965, codebook_perplexity 1265.4452,
Train Epoch: [6/30] Iters:[1260/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1963, codebook_perplexity 1261.3297,
Train Epoch: [6/30] Iters:[1270/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1963, codebook_perplexity 1260.8061,
Train Epoch: [6/30] Iters:[1280/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1970, codebook_perplexity 1267.4594,
Train Epoch: [6/30] Iters:[1290/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1969, codebook_perplexity 1266.7259,
Train Epoch: [6/30] Iters:[1300/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1972, codebook_perplexity 1270.5770,
Train Epoch: [6/30] Iters:[1310/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0137, quant_error 0.0071, codebook_utilization 0.1980, codebook_perplexity 1279.9617,
Train Epoch: [6/30] Iters:[1320/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0071, codebook_utilization 0.1980, codebook_perplexity 1279.6361,
Train Epoch: [6/30] Iters:[1330/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0137, quant_error 0.0071, codebook_utilization 0.1979, codebook_perplexity 1281.8273,
Train Epoch: [6/30] Iters:[1340/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1280.5351,
Train Epoch: [6/30] Iters:[1350/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1967, codebook_perplexity 1270.6514,
Train Epoch: [6/30] Iters:[1360/2187] loss 0.0137, vq_loss 0.0009, rec_loss 0.0129, quant_error 0.0068, codebook_utilization 0.1958, codebook_perplexity 1260.9634,
Train Epoch: [6/30] Iters:[1370/2187] loss 0.0138, vq_loss 0.0009, rec_loss 0.0129, quant_error 0.0068, codebook_utilization 0.1960, codebook_perplexity 1263.9043,
Train Epoch: [6/30] Iters:[1380/2187] loss 0.0136, vq_loss 0.0008, rec_loss 0.0127, quant_error 0.0068, codebook_utilization 0.1962, codebook_perplexity 1263.4933,
Train Epoch: [6/30] Iters:[1390/2187] loss 0.0136, vq_loss 0.0008, rec_loss 0.0127, quant_error 0.0068, codebook_utilization 0.1964, codebook_perplexity 1264.1888,
Train Epoch: [6/30] Iters:[1400/2187] loss 0.0136, vq_loss 0.0009, rec_loss 0.0127, quant_error 0.0068, codebook_utilization 0.1969, codebook_perplexity 1268.8699,
Train Epoch: [6/30] Iters:[1410/2187] loss 0.0138, vq_loss 0.0009, rec_loss 0.0129, quant_error 0.0069, codebook_utilization 0.1972, codebook_perplexity 1271.5458,
Train Epoch: [6/30] Iters:[1420/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0069, codebook_utilization 0.1973, codebook_perplexity 1272.6668,
Train Epoch: [6/30] Iters:[1430/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1267.1667,
Train Epoch: [6/30] Iters:[1440/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1971, codebook_perplexity 1270.2246,
Train Epoch: [6/30] Iters:[1450/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1274.7906,
Train Epoch: [6/30] Iters:[1460/2187] loss 0.0146, vq_loss 0.0009, rec_loss 0.0137, quant_error 0.0070, codebook_utilization 0.1977, codebook_perplexity 1278.9673,
Train Epoch: [6/30] Iters:[1470/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1275.6092,
Train Epoch: [6/30] Iters:[1480/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1274.5904,
Train Epoch: [6/30] Iters:[1490/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0070, codebook_utilization 0.1970, codebook_perplexity 1271.6455,
Train Epoch: [6/30] Iters:[1500/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1964, codebook_perplexity 1265.3349,
Train Epoch: [6/30] Iters:[1510/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1959, codebook_perplexity 1260.1180,
Train Epoch: [6/30] Iters:[1520/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1955, codebook_perplexity 1256.5672,
Train Epoch: [6/30] Iters:[1530/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0068, codebook_utilization 0.1951, codebook_perplexity 1253.6778,
Train Epoch: [6/30] Iters:[1540/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0068, codebook_utilization 0.1951, codebook_perplexity 1253.9525,
Train Epoch: [6/30] Iters:[1550/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0068, codebook_utilization 0.1955, codebook_perplexity 1258.1408,
Train Epoch: [6/30] Iters:[1560/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0068, codebook_utilization 0.1960, codebook_perplexity 1263.5037,
Train Epoch: [6/30] Iters:[1570/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1962, codebook_perplexity 1263.9784,
Train Epoch: [6/30] Iters:[1580/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1970, codebook_perplexity 1268.8640,
Train Epoch: [6/30] Iters:[1590/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1971, codebook_perplexity 1266.9849,
Train Epoch: [6/30] Iters:[1600/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1968, codebook_perplexity 1266.1180,
Train Epoch: [6/30] Iters:[1610/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1970, codebook_perplexity 1266.5747,
Train Epoch: [6/30] Iters:[1620/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1973, codebook_perplexity 1272.6198,
Train Epoch: [6/30] Iters:[1630/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1971, codebook_perplexity 1272.4340,
Train Epoch: [6/30] Iters:[1640/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0068, codebook_utilization 0.1968, codebook_perplexity 1267.0057,
Train Epoch: [6/30] Iters:[1650/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0068, codebook_utilization 0.1967, codebook_perplexity 1263.4728,
Train Epoch: [6/30] Iters:[1660/2187] loss 0.0138, vq_loss 0.0008, rec_loss 0.0130, quant_error 0.0068, codebook_utilization 0.1962, codebook_perplexity 1260.5141,
Train Epoch: [6/30] Iters:[1670/2187] loss 0.0138, vq_loss 0.0008, rec_loss 0.0130, quant_error 0.0067, codebook_utilization 0.1960, codebook_perplexity 1257.3491,
Train Epoch: [6/30] Iters:[1680/2187] loss 0.0140, vq_loss 0.0008, rec_loss 0.0131, quant_error 0.0067, codebook_utilization 0.1959, codebook_perplexity 1254.6622,
Train Epoch: [6/30] Iters:[1690/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1968, codebook_perplexity 1266.6054,
Train Epoch: [6/30] Iters:[1700/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1973, codebook_perplexity 1274.7582,
Train Epoch: [6/30] Iters:[1710/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1274.4354,
Train Epoch: [6/30] Iters:[1720/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0071, codebook_utilization 0.1978, codebook_perplexity 1281.6267,
Train Epoch: [6/30] Iters:[1730/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0071, codebook_utilization 0.1980, codebook_perplexity 1287.1824,
Train Epoch: [6/30] Iters:[1740/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0071, codebook_utilization 0.1979, codebook_perplexity 1286.6398,
Train Epoch: [6/30] Iters:[1750/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0070, codebook_utilization 0.1977, codebook_perplexity 1282.7782,
Train Epoch: [6/30] Iters:[1760/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1281.3258,
Train Epoch: [6/30] Iters:[1770/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1970, codebook_perplexity 1272.8947,
Train Epoch: [6/30] Iters:[1780/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1970, codebook_perplexity 1270.7893,
Train Epoch: [6/30] Iters:[1790/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1262.0430,
Train Epoch: [6/30] Iters:[1800/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1961, codebook_perplexity 1259.5328,
Train Epoch: [6/30] Iters:[1810/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1962, codebook_perplexity 1260.7661,
Train Epoch: [6/30] Iters:[1820/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1266.0354,
Train Epoch: [6/30] Iters:[1830/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1265.8923,
Train Epoch: [6/30] Iters:[1840/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0070, codebook_utilization 0.1966, codebook_perplexity 1266.5693,
Train Epoch: [6/30] Iters:[1850/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1964, codebook_perplexity 1266.0799,
Train Epoch: [6/30] Iters:[1860/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1961, codebook_perplexity 1261.4788,
Train Epoch: [6/30] Iters:[1870/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1961, codebook_perplexity 1260.5588,
Train Epoch: [6/30] Iters:[1880/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0070, codebook_utilization 0.1965, codebook_perplexity 1265.6380,
Train Epoch: [6/30] Iters:[1890/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0070, codebook_utilization 0.1968, codebook_perplexity 1269.7404,
Train Epoch: [6/30] Iters:[1900/2187] loss 0.0146, vq_loss 0.0009, rec_loss 0.0138, quant_error 0.0071, codebook_utilization 0.1971, codebook_perplexity 1273.3431,
Train Epoch: [6/30] Iters:[1910/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0071, codebook_utilization 0.1976, codebook_perplexity 1280.6870,
Train Epoch: [6/30] Iters:[1920/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0071, codebook_utilization 0.1972, codebook_perplexity 1277.3862,
Train Epoch: [6/30] Iters:[1930/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0070, codebook_utilization 0.1965, codebook_perplexity 1270.2362,
Train Epoch: [6/30] Iters:[1940/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0070, codebook_utilization 0.1965, codebook_perplexity 1270.5485,
Train Epoch: [6/30] Iters:[1950/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1960, codebook_perplexity 1264.9123,
Train Epoch: [6/30] Iters:[1960/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1266.6538,
Train Epoch: [6/30] Iters:[1970/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1265.4195,
Train Epoch: [6/30] Iters:[1980/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1266.3997,
Train Epoch: [6/30] Iters:[1990/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1268.5370,
Train Epoch: [6/30] Iters:[2000/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0069, codebook_utilization 0.1969, codebook_perplexity 1270.6484,
Train Epoch: [6/30] Iters:[2010/2187] loss 0.0137, vq_loss 0.0009, rec_loss 0.0128, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1263.4100,
Train Epoch: [6/30] Iters:[2020/2187] loss 0.0137, vq_loss 0.0009, rec_loss 0.0129, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1265.8686,
Train Epoch: [6/30] Iters:[2030/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0132, quant_error 0.0069, codebook_utilization 0.1969, codebook_perplexity 1267.9604,
Train Epoch: [6/30] Iters:[2040/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1967, codebook_perplexity 1264.8571,
Train Epoch: [6/30] Iters:[2050/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1262.6211,
Train Epoch: [6/30] Iters:[2060/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1964, codebook_perplexity 1266.3641,
Train Epoch: [6/30] Iters:[2070/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1267.0726,
Train Epoch: [6/30] Iters:[2080/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0069, codebook_utilization 0.1966, codebook_perplexity 1267.2015,
Train Epoch: [6/30] Iters:[2090/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1971, codebook_perplexity 1271.8630,
Train Epoch: [6/30] Iters:[2100/2187] loss 0.0144, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1976, codebook_perplexity 1277.0650,
Train Epoch: [6/30] Iters:[2110/2187] loss 0.0142, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1974, codebook_perplexity 1275.4961,
Train Epoch: [6/30] Iters:[2120/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0135, quant_error 0.0070, codebook_utilization 0.1975, codebook_perplexity 1278.0871,
Train Epoch: [6/30] Iters:[2130/2187] loss 0.0143, vq_loss 0.0009, rec_loss 0.0134, quant_error 0.0070, codebook_utilization 0.1973, codebook_perplexity 1274.9935,
Train Epoch: [6/30] Iters:[2140/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0069, codebook_utilization 0.1962, codebook_perplexity 1263.8126,
Train Epoch: [6/30] Iters:[2150/2187] loss 0.0138, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0069, codebook_utilization 0.1961, codebook_perplexity 1260.7820,
Train Epoch: [6/30] Iters:[2160/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0069, codebook_utilization 0.1962, codebook_perplexity 1262.9797,
Train Epoch: [6/30] Iters:[2170/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0069, codebook_utilization 0.1963, codebook_perplexity 1261.1338,
Train Epoch: [6/30] Iters:[2180/2187] loss 0.0141, vq_loss 0.0009, rec_loss 0.0133, quant_error 0.0070, codebook_utilization 0.1967, codebook_perplexity 1264.5003,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:7, cur_lr:0.000050
Train Epoch: [7/30] Iters:[10/2187] loss 0.0145, vq_loss 0.0009, rec_loss 0.0136, quant_error 0.0071, codebook_utilization 0.1980, codebook_perplexity 1288.1080,
Train Epoch: [7/30] Iters:[20/2187] loss 0.0140, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0070, codebook_utilization 0.1969, codebook_perplexity 1275.7624,
Train Epoch: [7/30] Iters:[30/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0131, quant_error 0.0070, codebook_utilization 0.1968, codebook_perplexity 1273.2085,
Train Epoch: [7/30] Iters:[40/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0070, codebook_utilization 0.1969, codebook_perplexity 1275.7510,
Train Epoch: [7/30] Iters:[50/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0070, codebook_utilization 0.1968, codebook_perplexity 1271.9795,
Train Epoch: [7/30] Iters:[60/2187] loss 0.0137, vq_loss 0.0009, rec_loss 0.0129, quant_error 0.0069, codebook_utilization 0.1960, codebook_perplexity 1263.1083,
Train Epoch: [7/30] Iters:[70/2187] loss 0.0139, vq_loss 0.0009, rec_loss 0.0130, quant_error 0.0069, codebook_utilization 0.1957, codebook_perplexity 1257.3880,
