dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3822, vq_loss 0.0789, rec_loss 0.3034, quant_error 0.3154, codebook_utilization 0.0020, codebook_perplexity 34.8050,
Train Epoch: [8/30] Iters:[1800/2187] loss 0.0204, vq_loss 0.0034, rec_loss 0.0169, quant_error 0.0138, codebook_utilization 0.0112, codebook_perplexity 681.5558,
Train Epoch: [8/30] Iters:[1810/2187] loss 0.0204, vq_loss 0.0035, rec_loss 0.0170, quant_error 0.0138, codebook_utilization 0.0111, codebook_perplexity 667.7935,
Train Epoch: [8/30] Iters:[1820/2187] loss 0.0203, vq_loss 0.0034, rec_loss 0.0169, quant_error 0.0136, codebook_utilization 0.0110, codebook_perplexity 656.6871,
Train Epoch: [8/30] Iters:[1830/2187] loss 0.0206, vq_loss 0.0035, rec_loss 0.0172, quant_error 0.0138, codebook_utilization 0.0110, codebook_perplexity 659.2694,
Train Epoch: [8/30] Iters:[1840/2187] loss 0.0205, vq_loss 0.0035, rec_loss 0.0171, quant_error 0.0138, codebook_utilization 0.0111, codebook_perplexity 669.4559,
Train Epoch: [8/30] Iters:[1850/2187] loss 0.0206, vq_loss 0.0034, rec_loss 0.0172, quant_error 0.0137, codebook_utilization 0.0113, codebook_perplexity 685.9491,
Train Epoch: [8/30] Iters:[1860/2187] loss 0.0204, vq_loss 0.0034, rec_loss 0.0170, quant_error 0.0136, codebook_utilization 0.0114, codebook_perplexity 699.8884,
Train Epoch: [8/30] Iters:[1870/2187] loss 0.0206, vq_loss 0.0034, rec_loss 0.0171, quant_error 0.0138, codebook_utilization 0.0116, codebook_perplexity 711.6058,
Train Epoch: [8/30] Iters:[1880/2187] loss 0.0205, vq_loss 0.0034, rec_loss 0.0171, quant_error 0.0137, codebook_utilization 0.0117, codebook_perplexity 715.9016,
Train Epoch: [8/30] Iters:[1890/2187] loss 0.0204, vq_loss 0.0034, rec_loss 0.0170, quant_error 0.0137, codebook_utilization 0.0117, codebook_perplexity 707.1287,
Train Epoch: [8/30] Iters:[1900/2187] loss 0.0203, vq_loss 0.0035, rec_loss 0.0169, quant_error 0.0138, codebook_utilization 0.0116, codebook_perplexity 691.6132,
Train Epoch: [8/30] Iters:[1910/2187] loss 0.0205, vq_loss 0.0035, rec_loss 0.0170, quant_error 0.0139, codebook_utilization 0.0114, codebook_perplexity 673.5677,
Train Epoch: [8/30] Iters:[1920/2187] loss 0.0206, vq_loss 0.0035, rec_loss 0.0171, quant_error 0.0139, codebook_utilization 0.0113, codebook_perplexity 656.6439,
Train Epoch: [8/30] Iters:[1930/2187] loss 0.0205, vq_loss 0.0035, rec_loss 0.0170, quant_error 0.0139, codebook_utilization 0.0112, codebook_perplexity 648.5508,
Train Epoch: [8/30] Iters:[1940/2187] loss 0.0207, vq_loss 0.0035, rec_loss 0.0172, quant_error 0.0138, codebook_utilization 0.0112, codebook_perplexity 648.7309,
Train Epoch: [8/30] Iters:[1950/2187] loss 0.0208, vq_loss 0.0034, rec_loss 0.0173, quant_error 0.0138, codebook_utilization 0.0112, codebook_perplexity 647.8034,
Train Epoch: [8/30] Iters:[1960/2187] loss 0.0206, vq_loss 0.0034, rec_loss 0.0172, quant_error 0.0137, codebook_utilization 0.0112, codebook_perplexity 648.2985,
Train Epoch: [8/30] Iters:[1970/2187] loss 0.0208, vq_loss 0.0034, rec_loss 0.0174, quant_error 0.0137, codebook_utilization 0.0113, codebook_perplexity 652.8086,
Train Epoch: [8/30] Iters:[1980/2187] loss 0.0206, vq_loss 0.0034, rec_loss 0.0173, quant_error 0.0134, codebook_utilization 0.0114, codebook_perplexity 657.6038,
Train Epoch: [8/30] Iters:[1990/2187] loss 0.0204, vq_loss 0.0033, rec_loss 0.0171, quant_error 0.0133, codebook_utilization 0.0114, codebook_perplexity 664.4937,
Train Epoch: [8/30] Iters:[2000/2187] loss 0.0204, vq_loss 0.0033, rec_loss 0.0171, quant_error 0.0132, codebook_utilization 0.0115, codebook_perplexity 678.8725,
Train Epoch: [8/30] Iters:[2010/2187] loss 0.0204, vq_loss 0.0033, rec_loss 0.0171, quant_error 0.0130, codebook_utilization 0.0115, codebook_perplexity 693.4359,
Train Epoch: [8/30] Iters:[2020/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0129, codebook_utilization 0.0115, codebook_perplexity 708.6506,
Train Epoch: [8/30] Iters:[2030/2187] loss 0.0203, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0129, codebook_utilization 0.0116, codebook_perplexity 717.0530,
Train Epoch: [8/30] Iters:[2040/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0128, codebook_utilization 0.0115, codebook_perplexity 716.0998,
Train Epoch: [8/30] Iters:[2050/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0128, codebook_utilization 0.0115, codebook_perplexity 709.5479,
Train Epoch: [8/30] Iters:[2060/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0127, codebook_utilization 0.0114, codebook_perplexity 703.4029,
Train Epoch: [8/30] Iters:[2070/2187] loss 0.0201, vq_loss 0.0032, rec_loss 0.0169, quant_error 0.0126, codebook_utilization 0.0113, codebook_perplexity 684.7984,
Train Epoch: [8/30] Iters:[2080/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0127, codebook_utilization 0.0111, codebook_perplexity 665.4171,
Train Epoch: [8/30] Iters:[2090/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0129, codebook_utilization 0.0111, codebook_perplexity 663.8017,
Train Epoch: [8/30] Iters:[2100/2187] loss 0.0202, vq_loss 0.0033, rec_loss 0.0170, quant_error 0.0130, codebook_utilization 0.0110, codebook_perplexity 662.2244,
Train Epoch: [8/30] Iters:[2110/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0132, codebook_utilization 0.0111, codebook_perplexity 662.0311,
Train Epoch: [8/30] Iters:[2120/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0133, codebook_utilization 0.0111, codebook_perplexity 669.3981,
Train Epoch: [8/30] Iters:[2130/2187] loss 0.0206, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0133, codebook_utilization 0.0113, codebook_perplexity 690.7552,
Train Epoch: [8/30] Iters:[2140/2187] loss 0.0207, vq_loss 0.0033, rec_loss 0.0173, quant_error 0.0134, codebook_utilization 0.0114, codebook_perplexity 701.3245,
Train Epoch: [8/30] Iters:[2150/2187] loss 0.0206, vq_loss 0.0033, rec_loss 0.0173, quant_error 0.0133, codebook_utilization 0.0115, codebook_perplexity 709.6091,
Train Epoch: [8/30] Iters:[2160/2187] loss 0.0206, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0133, codebook_utilization 0.0115, codebook_perplexity 718.1718,
Train Epoch: [8/30] Iters:[2170/2187] loss 0.0208, vq_loss 0.0034, rec_loss 0.0174, quant_error 0.0135, codebook_utilization 0.0116, codebook_perplexity 715.8349,
Train Epoch: [8/30] Iters:[2180/2187] loss 0.0208, vq_loss 0.0034, rec_loss 0.0174, quant_error 0.0135, codebook_utilization 0.0115, codebook_perplexity 703.1898,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:9, cur_lr:0.000050
Train Epoch: [9/30] Iters:[10/2187] loss 0.0213, vq_loss 0.0033, rec_loss 0.0180, quant_error 0.0134, codebook_utilization 0.0118, codebook_perplexity 743.2437,
Train Epoch: [9/30] Iters:[20/2187] loss 0.0209, vq_loss 0.0032, rec_loss 0.0177, quant_error 0.0128, codebook_utilization 0.0117, codebook_perplexity 725.3171,
Train Epoch: [9/30] Iters:[30/2187] loss 0.0208, vq_loss 0.0032, rec_loss 0.0176, quant_error 0.0127, codebook_utilization 0.0116, codebook_perplexity 719.0192,
Train Epoch: [9/30] Iters:[40/2187] loss 0.0206, vq_loss 0.0032, rec_loss 0.0174, quant_error 0.0126, codebook_utilization 0.0115, codebook_perplexity 709.0778,
Train Epoch: [9/30] Iters:[50/2187] loss 0.0206, vq_loss 0.0032, rec_loss 0.0174, quant_error 0.0126, codebook_utilization 0.0114, codebook_perplexity 702.2286,
Train Epoch: [9/30] Iters:[60/2187] loss 0.0204, vq_loss 0.0031, rec_loss 0.0173, quant_error 0.0125, codebook_utilization 0.0113, codebook_perplexity 692.6772,
Train Epoch: [9/30] Iters:[70/2187] loss 0.0206, vq_loss 0.0032, rec_loss 0.0174, quant_error 0.0126, codebook_utilization 0.0113, codebook_perplexity 693.1891,
Train Epoch: [9/30] Iters:[80/2187] loss 0.0204, vq_loss 0.0032, rec_loss 0.0173, quant_error 0.0126, codebook_utilization 0.0113, codebook_perplexity 688.8465,
Train Epoch: [9/30] Iters:[90/2187] loss 0.0204, vq_loss 0.0032, rec_loss 0.0172, quant_error 0.0127, codebook_utilization 0.0115, codebook_perplexity 695.2493,
Train Epoch: [9/30] Iters:[100/2187] loss 0.0205, vq_loss 0.0032, rec_loss 0.0173, quant_error 0.0127, codebook_utilization 0.0116, codebook_perplexity 702.5449,
Train Epoch: [9/30] Iters:[110/2187] loss 0.0203, vq_loss 0.0032, rec_loss 0.0171, quant_error 0.0127, codebook_utilization 0.0116, codebook_perplexity 704.7504,
Train Epoch: [9/30] Iters:[120/2187] loss 0.0201, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0127, codebook_utilization 0.0117, codebook_perplexity 704.0150,
Train Epoch: [9/30] Iters:[130/2187] loss 0.0203, vq_loss 0.0032, rec_loss 0.0171, quant_error 0.0127, codebook_utilization 0.0118, codebook_perplexity 709.7917,
Train Epoch: [9/30] Iters:[140/2187] loss 0.0204, vq_loss 0.0032, rec_loss 0.0172, quant_error 0.0129, codebook_utilization 0.0118, codebook_perplexity 709.2427,
Train Epoch: [9/30] Iters:[150/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0128, codebook_utilization 0.0118, codebook_perplexity 706.1638,
Train Epoch: [9/30] Iters:[160/2187] loss 0.0204, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0130, codebook_utilization 0.0118, codebook_perplexity 705.5255,
Train Epoch: [9/30] Iters:[170/2187] loss 0.0203, vq_loss 0.0032, rec_loss 0.0171, quant_error 0.0129, codebook_utilization 0.0118, codebook_perplexity 702.8476,
Train Epoch: [9/30] Iters:[180/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0128, codebook_utilization 0.0117, codebook_perplexity 692.6688,
Train Epoch: [9/30] Iters:[190/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0127, codebook_utilization 0.0116, codebook_perplexity 682.0407,
Train Epoch: [9/30] Iters:[200/2187] loss 0.0200, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0128, codebook_utilization 0.0115, codebook_perplexity 674.8012,
Train Epoch: [9/30] Iters:[210/2187] loss 0.0201, vq_loss 0.0032, rec_loss 0.0169, quant_error 0.0128, codebook_utilization 0.0114, codebook_perplexity 660.1743,
Train Epoch: [9/30] Iters:[220/2187] loss 0.0201, vq_loss 0.0032, rec_loss 0.0168, quant_error 0.0129, codebook_utilization 0.0113, codebook_perplexity 646.8971,
Train Epoch: [9/30] Iters:[230/2187] loss 0.0203, vq_loss 0.0033, rec_loss 0.0170, quant_error 0.0132, codebook_utilization 0.0112, codebook_perplexity 639.6822,
Train Epoch: [9/30] Iters:[240/2187] loss 0.0204, vq_loss 0.0033, rec_loss 0.0170, quant_error 0.0132, codebook_utilization 0.0112, codebook_perplexity 641.2655,
Train Epoch: [9/30] Iters:[250/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0132, codebook_utilization 0.0111, codebook_perplexity 634.6120,
Train Epoch: [9/30] Iters:[260/2187] loss 0.0202, vq_loss 0.0033, rec_loss 0.0169, quant_error 0.0132, codebook_utilization 0.0111, codebook_perplexity 635.5223,
Train Epoch: [9/30] Iters:[270/2187] loss 0.0201, vq_loss 0.0033, rec_loss 0.0168, quant_error 0.0132, codebook_utilization 0.0112, codebook_perplexity 645.0512,
Train Epoch: [9/30] Iters:[280/2187] loss 0.0200, vq_loss 0.0033, rec_loss 0.0167, quant_error 0.0131, codebook_utilization 0.0113, codebook_perplexity 657.4725,
Train Epoch: [9/30] Iters:[290/2187] loss 0.0201, vq_loss 0.0033, rec_loss 0.0168, quant_error 0.0132, codebook_utilization 0.0114, codebook_perplexity 665.3072,
Train Epoch: [9/30] Iters:[300/2187] loss 0.0201, vq_loss 0.0033, rec_loss 0.0167, quant_error 0.0134, codebook_utilization 0.0116, codebook_perplexity 674.5023,
Train Epoch: [9/30] Iters:[310/2187] loss 0.0202, vq_loss 0.0034, rec_loss 0.0168, quant_error 0.0135, codebook_utilization 0.0116, codebook_perplexity 680.0246,
Train Epoch: [9/30] Iters:[320/2187] loss 0.0204, vq_loss 0.0034, rec_loss 0.0170, quant_error 0.0135, codebook_utilization 0.0116, codebook_perplexity 675.9584,
Train Epoch: [9/30] Iters:[330/2187] loss 0.0206, vq_loss 0.0034, rec_loss 0.0172, quant_error 0.0137, codebook_utilization 0.0115, codebook_perplexity 674.3858,
Train Epoch: [9/30] Iters:[340/2187] loss 0.0204, vq_loss 0.0034, rec_loss 0.0171, quant_error 0.0135, codebook_utilization 0.0115, codebook_perplexity 663.7307,
Train Epoch: [9/30] Iters:[350/2187] loss 0.0205, vq_loss 0.0034, rec_loss 0.0172, quant_error 0.0134, codebook_utilization 0.0114, codebook_perplexity 656.4095,
Train Epoch: [9/30] Iters:[360/2187] loss 0.0207, vq_loss 0.0034, rec_loss 0.0174, quant_error 0.0135, codebook_utilization 0.0114, codebook_perplexity 658.9978,
Train Epoch: [9/30] Iters:[370/2187] loss 0.0206, vq_loss 0.0033, rec_loss 0.0173, quant_error 0.0134, codebook_utilization 0.0114, codebook_perplexity 661.9651,
Train Epoch: [9/30] Iters:[380/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0133, codebook_utilization 0.0114, codebook_perplexity 658.9770,
Train Epoch: [9/30] Iters:[390/2187] loss 0.0207, vq_loss 0.0033, rec_loss 0.0174, quant_error 0.0133, codebook_utilization 0.0114, codebook_perplexity 660.5224,
Train Epoch: [9/30] Iters:[400/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0133, codebook_utilization 0.0115, codebook_perplexity 671.1272,
Train Epoch: [9/30] Iters:[410/2187] loss 0.0205, vq_loss 0.0033, rec_loss 0.0172, quant_error 0.0130, codebook_utilization 0.0115, codebook_perplexity 677.6756,
Train Epoch: [9/30] Iters:[420/2187] loss 0.0205, vq_loss 0.0032, rec_loss 0.0173, quant_error 0.0129, codebook_utilization 0.0115, codebook_perplexity 686.2741,
Train Epoch: [9/30] Iters:[430/2187] loss 0.0204, vq_loss 0.0032, rec_loss 0.0173, quant_error 0.0127, codebook_utilization 0.0115, codebook_perplexity 696.7634,
Train Epoch: [9/30] Iters:[440/2187] loss 0.0203, vq_loss 0.0031, rec_loss 0.0172, quant_error 0.0126, codebook_utilization 0.0116, codebook_perplexity 710.1115,
Train Epoch: [9/30] Iters:[450/2187] loss 0.0203, vq_loss 0.0031, rec_loss 0.0172, quant_error 0.0124, codebook_utilization 0.0116, codebook_perplexity 709.6231,
Train Epoch: [9/30] Iters:[460/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0171, quant_error 0.0122, codebook_utilization 0.0116, codebook_perplexity 709.8734,
Train Epoch: [9/30] Iters:[470/2187] loss 0.0203, vq_loss 0.0031, rec_loss 0.0173, quant_error 0.0122, codebook_utilization 0.0116, codebook_perplexity 705.1421,
Train Epoch: [9/30] Iters:[480/2187] loss 0.0202, vq_loss 0.0030, rec_loss 0.0172, quant_error 0.0122, codebook_utilization 0.0115, codebook_perplexity 695.6190,
Train Epoch: [9/30] Iters:[490/2187] loss 0.0203, vq_loss 0.0030, rec_loss 0.0172, quant_error 0.0122, codebook_utilization 0.0115, codebook_perplexity 683.9175,
Train Epoch: [9/30] Iters:[500/2187] loss 0.0205, vq_loss 0.0031, rec_loss 0.0174, quant_error 0.0123, codebook_utilization 0.0114, codebook_perplexity 675.1302,
Train Epoch: [9/30] Iters:[510/2187] loss 0.0205, vq_loss 0.0031, rec_loss 0.0174, quant_error 0.0123, codebook_utilization 0.0113, codebook_perplexity 661.7072,
Train Epoch: [9/30] Iters:[520/2187] loss 0.0203, vq_loss 0.0031, rec_loss 0.0172, quant_error 0.0122, codebook_utilization 0.0112, codebook_perplexity 652.8907,
Train Epoch: [9/30] Iters:[530/2187] loss 0.0203, vq_loss 0.0031, rec_loss 0.0173, quant_error 0.0123, codebook_utilization 0.0112, codebook_perplexity 646.7799,
Train Epoch: [9/30] Iters:[540/2187] loss 0.0202, vq_loss 0.0030, rec_loss 0.0172, quant_error 0.0122, codebook_utilization 0.0111, codebook_perplexity 647.6770,
Train Epoch: [9/30] Iters:[550/2187] loss 0.0201, vq_loss 0.0030, rec_loss 0.0170, quant_error 0.0121, codebook_utilization 0.0111, codebook_perplexity 657.1896,
Train Epoch: [9/30] Iters:[560/2187] loss 0.0200, vq_loss 0.0030, rec_loss 0.0170, quant_error 0.0121, codebook_utilization 0.0111, codebook_perplexity 663.6795,
Train Epoch: [9/30] Iters:[570/2187] loss 0.0201, vq_loss 0.0030, rec_loss 0.0171, quant_error 0.0121, codebook_utilization 0.0112, codebook_perplexity 670.3372,
Train Epoch: [9/30] Iters:[580/2187] loss 0.0202, vq_loss 0.0030, rec_loss 0.0171, quant_error 0.0122, codebook_utilization 0.0113, codebook_perplexity 682.5766,
Train Epoch: [9/30] Iters:[590/2187] loss 0.0202, vq_loss 0.0031, rec_loss 0.0171, quant_error 0.0123, codebook_utilization 0.0113, codebook_perplexity 684.9247,
Train Epoch: [9/30] Iters:[600/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0123, codebook_utilization 0.0113, codebook_perplexity 674.5297,
Train Epoch: [9/30] Iters:[610/2187] loss 0.0202, vq_loss 0.0031, rec_loss 0.0171, quant_error 0.0125, codebook_utilization 0.0113, codebook_perplexity 671.3670,
Train Epoch: [9/30] Iters:[620/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0125, codebook_utilization 0.0113, codebook_perplexity 672.9223,
Train Epoch: [9/30] Iters:[630/2187] loss 0.0199, vq_loss 0.0031, rec_loss 0.0168, quant_error 0.0124, codebook_utilization 0.0113, codebook_perplexity 670.1601,
Train Epoch: [9/30] Iters:[640/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0113, codebook_perplexity 667.7124,
Train Epoch: [9/30] Iters:[650/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0170, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 676.0384,
Train Epoch: [9/30] Iters:[660/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 678.3440,
Train Epoch: [9/30] Iters:[670/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 675.6983,
Train Epoch: [9/30] Iters:[680/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0170, quant_error 0.0125, codebook_utilization 0.0114, codebook_perplexity 678.5073,
Train Epoch: [9/30] Iters:[690/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 683.8857,
Train Epoch: [9/30] Iters:[700/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 681.1102,
Train Epoch: [9/30] Iters:[710/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0170, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 681.7045,
Train Epoch: [9/30] Iters:[720/2187] loss 0.0201, vq_loss 0.0031, rec_loss 0.0170, quant_error 0.0124, codebook_utilization 0.0114, codebook_perplexity 683.8032,
Train Epoch: [9/30] Iters:[730/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0169, quant_error 0.0124, codebook_utilization 0.0115, codebook_perplexity 684.1976,
Train Epoch: [9/30] Iters:[740/2187] loss 0.0202, vq_loss 0.0031, rec_loss 0.0171, quant_error 0.0124, codebook_utilization 0.0115, codebook_perplexity 684.5097,
Train Epoch: [9/30] Iters:[750/2187] loss 0.0204, vq_loss 0.0031, rec_loss 0.0173, quant_error 0.0125, codebook_utilization 0.0115, codebook_perplexity 694.4577,
Train Epoch: [9/30] Iters:[760/2187] loss 0.0205, vq_loss 0.0031, rec_loss 0.0173, quant_error 0.0125, codebook_utilization 0.0115, codebook_perplexity 699.8921,
Train Epoch: [9/30] Iters:[770/2187] loss 0.0206, vq_loss 0.0031, rec_loss 0.0175, quant_error 0.0124, codebook_utilization 0.0115, codebook_perplexity 698.5260,
Train Epoch: [9/30] Iters:[780/2187] loss 0.0206, vq_loss 0.0031, rec_loss 0.0175, quant_error 0.0123, codebook_utilization 0.0114, codebook_perplexity 690.3526,
Train Epoch: [9/30] Iters:[790/2187] loss 0.0205, vq_loss 0.0030, rec_loss 0.0174, quant_error 0.0121, codebook_utilization 0.0114, codebook_perplexity 688.9561,
Train Epoch: [9/30] Iters:[800/2187] loss 0.0203, vq_loss 0.0030, rec_loss 0.0173, quant_error 0.0120, codebook_utilization 0.0114, codebook_perplexity 683.9222,
Train Epoch: [9/30] Iters:[810/2187] loss 0.0200, vq_loss 0.0030, rec_loss 0.0170, quant_error 0.0119, codebook_utilization 0.0114, codebook_perplexity 677.5498,
Train Epoch: [9/30] Iters:[820/2187] loss 0.0196, vq_loss 0.0030, rec_loss 0.0167, quant_error 0.0119, codebook_utilization 0.0115, codebook_perplexity 681.0285,
Train Epoch: [9/30] Iters:[830/2187] loss 0.0196, vq_loss 0.0030, rec_loss 0.0166, quant_error 0.0120, codebook_utilization 0.0115, codebook_perplexity 681.7883,
Train Epoch: [9/30] Iters:[840/2187] loss 0.0193, vq_loss 0.0030, rec_loss 0.0163, quant_error 0.0120, codebook_utilization 0.0114, codebook_perplexity 677.8840,
Train Epoch: [9/30] Iters:[850/2187] loss 0.0193, vq_loss 0.0030, rec_loss 0.0162, quant_error 0.0121, codebook_utilization 0.0114, codebook_perplexity 672.9195,
Train Epoch: [9/30] Iters:[860/2187] loss 0.0197, vq_loss 0.0031, rec_loss 0.0166, quant_error 0.0122, codebook_utilization 0.0113, codebook_perplexity 667.5877,
Train Epoch: [9/30] Iters:[870/2187] loss 0.0198, vq_loss 0.0031, rec_loss 0.0167, quant_error 0.0123, codebook_utilization 0.0111, codebook_perplexity 651.3613,
Train Epoch: [9/30] Iters:[880/2187] loss 0.0200, vq_loss 0.0031, rec_loss 0.0168, quant_error 0.0124, codebook_utilization 0.0110, codebook_perplexity 641.2773,
Train Epoch: [9/30] Iters:[890/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0127, codebook_utilization 0.0109, codebook_perplexity 636.4809,
Train Epoch: [9/30] Iters:[900/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0171, quant_error 0.0126, codebook_utilization 0.0109, codebook_perplexity 634.5734,
Train Epoch: [9/30] Iters:[910/2187] loss 0.0202, vq_loss 0.0032, rec_loss 0.0170, quant_error 0.0126, codebook_utilization 0.0109, codebook_perplexity 642.1895,
