dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3788, vq_loss 0.0660, rec_loss 0.3128, quant_error 0.2641, codebook_utilization 0.0066, codebook_perplexity 121.6205,
Train Epoch: [9/30] Iters:[90/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 172.5231,
Train Epoch: [9/30] Iters:[100/2187] loss 0.0200, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.0495,
Train Epoch: [9/30] Iters:[110/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.3081,
Train Epoch: [9/30] Iters:[120/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0172, codebook_utilization 0.0041, codebook_perplexity 172.9562,
Train Epoch: [9/30] Iters:[130/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.3874,
Train Epoch: [9/30] Iters:[140/2187] loss 0.0200, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0176, codebook_utilization 0.0041, codebook_perplexity 173.5342,
Train Epoch: [9/30] Iters:[150/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 173.0283,
Train Epoch: [9/30] Iters:[160/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.3278,
Train Epoch: [9/30] Iters:[170/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.4374,
Train Epoch: [9/30] Iters:[180/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0172, codebook_utilization 0.0041, codebook_perplexity 173.0207,
Train Epoch: [9/30] Iters:[190/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0172, codebook_utilization 0.0041, codebook_perplexity 172.8698,
Train Epoch: [9/30] Iters:[200/2187] loss 0.0195, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 173.0825,
Train Epoch: [9/30] Iters:[210/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0152, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 173.1996,
Train Epoch: [9/30] Iters:[220/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 172.9855,
Train Epoch: [9/30] Iters:[230/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0177, codebook_utilization 0.0041, codebook_perplexity 173.6988,
Train Epoch: [9/30] Iters:[240/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0175, codebook_utilization 0.0041, codebook_perplexity 173.1789,
Train Epoch: [9/30] Iters:[250/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 172.9691,
Train Epoch: [9/30] Iters:[260/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0172, codebook_utilization 0.0041, codebook_perplexity 172.5944,
Train Epoch: [9/30] Iters:[270/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0172, codebook_utilization 0.0041, codebook_perplexity 172.9381,
Train Epoch: [9/30] Iters:[280/2187] loss 0.0193, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0171, codebook_utilization 0.0041, codebook_perplexity 172.7876,
Train Epoch: [9/30] Iters:[290/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0173, codebook_utilization 0.0041, codebook_perplexity 173.3993,
Train Epoch: [9/30] Iters:[300/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 174.1280,
Train Epoch: [9/30] Iters:[310/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0176, codebook_utilization 0.0041, codebook_perplexity 174.4012,
Train Epoch: [9/30] Iters:[320/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0176, codebook_utilization 0.0041, codebook_perplexity 174.3818,
Train Epoch: [9/30] Iters:[330/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0176, codebook_utilization 0.0041, codebook_perplexity 174.4444,
Train Epoch: [9/30] Iters:[340/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0041, codebook_perplexity 173.9574,
Train Epoch: [9/30] Iters:[350/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 173.6714,
Train Epoch: [9/30] Iters:[360/2187] loss 0.0199, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 174.2805,
Train Epoch: [9/30] Iters:[370/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 174.1964,
Train Epoch: [9/30] Iters:[380/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 174.6663,
Train Epoch: [9/30] Iters:[390/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 175.1938,
Train Epoch: [9/30] Iters:[400/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 175.3858,
Train Epoch: [9/30] Iters:[410/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.1758,
Train Epoch: [9/30] Iters:[420/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0176, codebook_utilization 0.0042, codebook_perplexity 175.0213,
Train Epoch: [9/30] Iters:[430/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 174.9160,
Train Epoch: [9/30] Iters:[440/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 174.9386,
Train Epoch: [9/30] Iters:[450/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 174.7609,
Train Epoch: [9/30] Iters:[460/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 174.5199,
Train Epoch: [9/30] Iters:[470/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 175.5463,
Train Epoch: [9/30] Iters:[480/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.1567,
Train Epoch: [9/30] Iters:[490/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.3544,
Train Epoch: [9/30] Iters:[500/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.9382,
Train Epoch: [9/30] Iters:[510/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 175.9007,
Train Epoch: [9/30] Iters:[520/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 175.4026,
Train Epoch: [9/30] Iters:[530/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.8018,
Train Epoch: [9/30] Iters:[540/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.6680,
Train Epoch: [9/30] Iters:[550/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.2612,
Train Epoch: [9/30] Iters:[560/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 175.1065,
Train Epoch: [9/30] Iters:[570/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 175.7195,
Train Epoch: [9/30] Iters:[580/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 175.8310,
Train Epoch: [9/30] Iters:[590/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.9679,
Train Epoch: [9/30] Iters:[600/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 176.3108,
Train Epoch: [9/30] Iters:[610/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0155, quant_error 0.0176, codebook_utilization 0.0042, codebook_perplexity 177.2102,
Train Epoch: [9/30] Iters:[620/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 176.7138,
Train Epoch: [9/30] Iters:[630/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.6232,
Train Epoch: [9/30] Iters:[640/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 176.6434,
Train Epoch: [9/30] Iters:[650/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.2871,
Train Epoch: [9/30] Iters:[660/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 175.6967,
Train Epoch: [9/30] Iters:[670/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 175.6906,
Train Epoch: [9/30] Iters:[680/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 175.8890,
Train Epoch: [9/30] Iters:[690/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.0187,
Train Epoch: [9/30] Iters:[700/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.7133,
Train Epoch: [9/30] Iters:[710/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.9651,
Train Epoch: [9/30] Iters:[720/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 177.1191,
Train Epoch: [9/30] Iters:[730/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0170, codebook_utilization 0.0042, codebook_perplexity 176.5619,
Train Epoch: [9/30] Iters:[740/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.9997,
Train Epoch: [9/30] Iters:[750/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.9068,
Train Epoch: [9/30] Iters:[760/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 177.2484,
Train Epoch: [9/30] Iters:[770/2187] loss 0.0199, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 177.4692,
Train Epoch: [9/30] Iters:[780/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 177.7011,
Train Epoch: [9/30] Iters:[790/2187] loss 0.0199, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 177.3746,
Train Epoch: [9/30] Iters:[800/2187] loss 0.0199, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 177.0458,
Train Epoch: [9/30] Iters:[810/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.2641,
Train Epoch: [9/30] Iters:[820/2187] loss 0.0193, vq_loss 0.0043, rec_loss 0.0150, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 175.8416,
Train Epoch: [9/30] Iters:[830/2187] loss 0.0191, vq_loss 0.0042, rec_loss 0.0149, quant_error 0.0170, codebook_utilization 0.0042, codebook_perplexity 175.9294,
Train Epoch: [9/30] Iters:[840/2187] loss 0.0189, vq_loss 0.0042, rec_loss 0.0147, quant_error 0.0168, codebook_utilization 0.0042, codebook_perplexity 175.2998,
Train Epoch: [9/30] Iters:[850/2187] loss 0.0188, vq_loss 0.0042, rec_loss 0.0146, quant_error 0.0168, codebook_utilization 0.0042, codebook_perplexity 175.4221,
Train Epoch: [9/30] Iters:[860/2187] loss 0.0192, vq_loss 0.0043, rec_loss 0.0149, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 175.9277,
Train Epoch: [9/30] Iters:[870/2187] loss 0.0193, vq_loss 0.0043, rec_loss 0.0150, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.2179,
Train Epoch: [9/30] Iters:[880/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.4991,
Train Epoch: [9/30] Iters:[890/2187] loss 0.0197, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0175, codebook_utilization 0.0042, codebook_perplexity 177.1640,
Train Epoch: [9/30] Iters:[900/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 177.0677,
Train Epoch: [9/30] Iters:[910/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 176.5103,
Train Epoch: [9/30] Iters:[920/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.6157,
Train Epoch: [9/30] Iters:[930/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.9194,
Train Epoch: [9/30] Iters:[940/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 176.9193,
Train Epoch: [9/30] Iters:[950/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 177.1021,
Train Epoch: [9/30] Iters:[960/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 177.2051,
Train Epoch: [9/30] Iters:[970/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 177.5107,
Train Epoch: [9/30] Iters:[980/2187] loss 0.0194, vq_loss 0.0043, rec_loss 0.0151, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 177.4002,
Train Epoch: [9/30] Iters:[990/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0172, codebook_utilization 0.0042, codebook_perplexity 177.7854,
Train Epoch: [9/30] Iters:[1000/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0171, codebook_utilization 0.0042, codebook_perplexity 177.8985,
Train Epoch: [9/30] Iters:[1010/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0042, codebook_perplexity 178.4836,
Train Epoch: [9/30] Iters:[1020/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 178.5758,
Train Epoch: [9/30] Iters:[1030/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 178.6547,
Train Epoch: [9/30] Iters:[1040/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0042, codebook_perplexity 178.4862,
Train Epoch: [9/30] Iters:[1050/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 178.3155,
Train Epoch: [9/30] Iters:[1060/2187] loss 0.0196, vq_loss 0.0044, rec_loss 0.0153, quant_error 0.0175, codebook_utilization 0.0043, codebook_perplexity 178.2511,
Train Epoch: [9/30] Iters:[1070/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 177.7343,
Train Epoch: [9/30] Iters:[1080/2187] loss 0.0195, vq_loss 0.0044, rec_loss 0.0151, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 177.6776,
Train Epoch: [9/30] Iters:[1090/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 177.7982,
Train Epoch: [9/30] Iters:[1100/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 177.7819,
Train Epoch: [9/30] Iters:[1110/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.0402,
Train Epoch: [9/30] Iters:[1120/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.3794,
Train Epoch: [9/30] Iters:[1130/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0157, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 178.9902,
Train Epoch: [9/30] Iters:[1140/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0157, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.8713,
Train Epoch: [9/30] Iters:[1150/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0157, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 179.1604,
Train Epoch: [9/30] Iters:[1160/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 179.0258,
Train Epoch: [9/30] Iters:[1170/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 179.0141,
Train Epoch: [9/30] Iters:[1180/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.3507,
Train Epoch: [9/30] Iters:[1190/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.2596,
Train Epoch: [9/30] Iters:[1200/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 178.4319,
Train Epoch: [9/30] Iters:[1210/2187] loss 0.0198, vq_loss 0.0044, rec_loss 0.0154, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 178.6274,
Train Epoch: [9/30] Iters:[1220/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0155, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 178.6700,
Train Epoch: [9/30] Iters:[1230/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 178.7647,
Train Epoch: [9/30] Iters:[1240/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 179.3613,
Train Epoch: [9/30] Iters:[1250/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0170, codebook_utilization 0.0043, codebook_perplexity 178.7215,
Train Epoch: [9/30] Iters:[1260/2187] loss 0.0192, vq_loss 0.0042, rec_loss 0.0150, quant_error 0.0168, codebook_utilization 0.0043, codebook_perplexity 178.3358,
Train Epoch: [9/30] Iters:[1270/2187] loss 0.0192, vq_loss 0.0042, rec_loss 0.0149, quant_error 0.0169, codebook_utilization 0.0043, codebook_perplexity 178.6133,
Train Epoch: [9/30] Iters:[1280/2187] loss 0.0192, vq_loss 0.0042, rec_loss 0.0150, quant_error 0.0169, codebook_utilization 0.0043, codebook_perplexity 179.0289,
Train Epoch: [9/30] Iters:[1290/2187] loss 0.0192, vq_loss 0.0042, rec_loss 0.0150, quant_error 0.0169, codebook_utilization 0.0043, codebook_perplexity 178.7982,
Train Epoch: [9/30] Iters:[1300/2187] loss 0.0192, vq_loss 0.0042, rec_loss 0.0150, quant_error 0.0169, codebook_utilization 0.0043, codebook_perplexity 179.5470,
Train Epoch: [9/30] Iters:[1310/2187] loss 0.0195, vq_loss 0.0043, rec_loss 0.0152, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 180.4590,
Train Epoch: [9/30] Iters:[1320/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 181.1567,
Train Epoch: [9/30] Iters:[1330/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0157, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 180.8561,
Train Epoch: [9/30] Iters:[1340/2187] loss 0.0200, vq_loss 0.0043, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 181.1351,
Train Epoch: [9/30] Iters:[1350/2187] loss 0.0200, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 180.9637,
Train Epoch: [9/30] Iters:[1360/2187] loss 0.0199, vq_loss 0.0044, rec_loss 0.0156, quant_error 0.0174, codebook_utilization 0.0043, codebook_perplexity 180.7171,
Train Epoch: [9/30] Iters:[1370/2187] loss 0.0196, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 179.6962,
Train Epoch: [9/30] Iters:[1380/2187] loss 0.0197, vq_loss 0.0043, rec_loss 0.0153, quant_error 0.0173, codebook_utilization 0.0043, codebook_perplexity 180.1112,
Train Epoch: [9/30] Iters:[1390/2187] loss 0.0198, vq_loss 0.0043, rec_loss 0.0154, quant_error 0.0172, codebook_utilization 0.0043, codebook_perplexity 179.6472,
