dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3659, vq_loss 0.0532, rec_loss 0.3127, quant_error 0.2129, codebook_utilization 0.1256, codebook_perplexity 65.7120,
epoch:9, cur_lr:0.000050
Train Epoch: [9/30] Iters:[10/2187] loss 0.0160, vq_loss 0.0026, rec_loss 0.0134, quant_error 0.0103, codebook_utilization 0.7651, codebook_perplexity 1135.2320,
Train Epoch: [9/30] Iters:[20/2187] loss 0.0157, vq_loss 0.0025, rec_loss 0.0132, quant_error 0.0100, codebook_utilization 0.7582, codebook_perplexity 1114.7347,
Train Epoch: [9/30] Iters:[30/2187] loss 0.0156, vq_loss 0.0025, rec_loss 0.0131, quant_error 0.0100, codebook_utilization 0.7587, codebook_perplexity 1120.0533,
Train Epoch: [9/30] Iters:[40/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0100, codebook_utilization 0.7591, codebook_perplexity 1121.4256,
Train Epoch: [9/30] Iters:[50/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0100, codebook_utilization 0.7581, codebook_perplexity 1118.9832,
Train Epoch: [9/30] Iters:[60/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7558, codebook_perplexity 1113.5257,
Train Epoch: [9/30] Iters:[70/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0100, codebook_utilization 0.7583, codebook_perplexity 1120.3474,
Train Epoch: [9/30] Iters:[80/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7538, codebook_perplexity 1110.4277,
Train Epoch: [9/30] Iters:[90/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7521, codebook_perplexity 1107.8453,
Train Epoch: [9/30] Iters:[100/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7511, codebook_perplexity 1106.3406,
Train Epoch: [9/30] Iters:[110/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7510, codebook_perplexity 1106.4443,
Train Epoch: [9/30] Iters:[120/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7502, codebook_perplexity 1105.2383,
Train Epoch: [9/30] Iters:[130/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7521, codebook_perplexity 1107.3473,
Train Epoch: [9/30] Iters:[140/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7510, codebook_perplexity 1103.6870,
Train Epoch: [9/30] Iters:[150/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0099, codebook_utilization 0.7483, codebook_perplexity 1099.0220,
Train Epoch: [9/30] Iters:[160/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7440, codebook_perplexity 1090.0370,
Train Epoch: [9/30] Iters:[170/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7393, codebook_perplexity 1081.3566,
Train Epoch: [9/30] Iters:[180/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7356, codebook_perplexity 1075.4362,
Train Epoch: [9/30] Iters:[190/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7351, codebook_perplexity 1076.4048,
Train Epoch: [9/30] Iters:[200/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7371, codebook_perplexity 1079.2642,
Train Epoch: [9/30] Iters:[210/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7401, codebook_perplexity 1085.3678,
Train Epoch: [9/30] Iters:[220/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7420, codebook_perplexity 1089.5902,
Train Epoch: [9/30] Iters:[230/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7433, codebook_perplexity 1092.9967,
Train Epoch: [9/30] Iters:[240/2187] loss 0.0154, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7462, codebook_perplexity 1095.6269,
Train Epoch: [9/30] Iters:[250/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7471, codebook_perplexity 1097.0812,
Train Epoch: [9/30] Iters:[260/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7446, codebook_perplexity 1092.6403,
Train Epoch: [9/30] Iters:[270/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7434, codebook_perplexity 1087.0368,
Train Epoch: [9/30] Iters:[280/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0098, codebook_utilization 0.7468, codebook_perplexity 1090.4983,
Train Epoch: [9/30] Iters:[290/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7454, codebook_perplexity 1089.4072,
Train Epoch: [9/30] Iters:[300/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7443, codebook_perplexity 1088.3507,
Train Epoch: [9/30] Iters:[310/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7466, codebook_perplexity 1095.9840,
Train Epoch: [9/30] Iters:[320/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0099, codebook_utilization 0.7496, codebook_perplexity 1105.0362,
Train Epoch: [9/30] Iters:[330/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7495, codebook_perplexity 1108.0522,
Train Epoch: [9/30] Iters:[340/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0099, codebook_utilization 0.7485, codebook_perplexity 1104.9624,
Train Epoch: [9/30] Iters:[350/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7497, codebook_perplexity 1106.2491,
Train Epoch: [9/30] Iters:[360/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7528, codebook_perplexity 1108.9637,
Train Epoch: [9/30] Iters:[370/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7521, codebook_perplexity 1106.8275,
Train Epoch: [9/30] Iters:[380/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7547, codebook_perplexity 1110.4578,
Train Epoch: [9/30] Iters:[390/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7543, codebook_perplexity 1111.7455,
Train Epoch: [9/30] Iters:[400/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7566, codebook_perplexity 1117.2268,
Train Epoch: [9/30] Iters:[410/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7573, codebook_perplexity 1120.3352,
Train Epoch: [9/30] Iters:[420/2187] loss 0.0156, vq_loss 0.0025, rec_loss 0.0131, quant_error 0.0100, codebook_utilization 0.7587, codebook_perplexity 1122.5823,
Train Epoch: [9/30] Iters:[430/2187] loss 0.0156, vq_loss 0.0025, rec_loss 0.0131, quant_error 0.0099, codebook_utilization 0.7591, codebook_perplexity 1124.3290,
Train Epoch: [9/30] Iters:[440/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0100, codebook_utilization 0.7618, codebook_perplexity 1130.1275,
Train Epoch: [9/30] Iters:[450/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0100, codebook_utilization 0.7602, codebook_perplexity 1124.8993,
Train Epoch: [9/30] Iters:[460/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0099, codebook_utilization 0.7564, codebook_perplexity 1117.4427,
Train Epoch: [9/30] Iters:[470/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0099, codebook_utilization 0.7536, codebook_perplexity 1114.1910,
Train Epoch: [9/30] Iters:[480/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7484, codebook_perplexity 1103.0985,
Train Epoch: [9/30] Iters:[490/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7483, codebook_perplexity 1103.0598,
Train Epoch: [9/30] Iters:[500/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7491, codebook_perplexity 1106.8663,
Train Epoch: [9/30] Iters:[510/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7487, codebook_perplexity 1104.7206,
Train Epoch: [9/30] Iters:[520/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7502, codebook_perplexity 1106.7174,
Train Epoch: [9/30] Iters:[530/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7526, codebook_perplexity 1111.1850,
Train Epoch: [9/30] Iters:[540/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7505, codebook_perplexity 1104.5464,
Train Epoch: [9/30] Iters:[550/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7482, codebook_perplexity 1101.0491,
Train Epoch: [9/30] Iters:[560/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7478, codebook_perplexity 1102.0757,
Train Epoch: [9/30] Iters:[570/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7490, codebook_perplexity 1101.9002,
Train Epoch: [9/30] Iters:[580/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7479, codebook_perplexity 1101.4126,
Train Epoch: [9/30] Iters:[590/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7489, codebook_perplexity 1104.5595,
Train Epoch: [9/30] Iters:[600/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7481, codebook_perplexity 1100.9731,
Train Epoch: [9/30] Iters:[610/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0099, codebook_utilization 0.7500, codebook_perplexity 1102.5722,
Train Epoch: [9/30] Iters:[620/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7468, codebook_perplexity 1099.7699,
Train Epoch: [9/30] Iters:[630/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7471, codebook_perplexity 1100.2839,
Train Epoch: [9/30] Iters:[640/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7450, codebook_perplexity 1096.4562,
Train Epoch: [9/30] Iters:[650/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7442, codebook_perplexity 1095.9446,
Train Epoch: [9/30] Iters:[660/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7427, codebook_perplexity 1095.8361,
Train Epoch: [9/30] Iters:[670/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7408, codebook_perplexity 1090.6228,
Train Epoch: [9/30] Iters:[680/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7408, codebook_perplexity 1091.0002,
Train Epoch: [9/30] Iters:[690/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7408, codebook_perplexity 1093.1009,
Train Epoch: [9/30] Iters:[700/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7417, codebook_perplexity 1095.2758,
Train Epoch: [9/30] Iters:[710/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0097, codebook_utilization 0.7425, codebook_perplexity 1096.0380,
Train Epoch: [9/30] Iters:[720/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7452, codebook_perplexity 1102.7801,
Train Epoch: [9/30] Iters:[730/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7450, codebook_perplexity 1101.2169,
Train Epoch: [9/30] Iters:[740/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7460, codebook_perplexity 1100.9292,
Train Epoch: [9/30] Iters:[750/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7487, codebook_perplexity 1108.9857,
Train Epoch: [9/30] Iters:[760/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7507, codebook_perplexity 1111.9516,
Train Epoch: [9/30] Iters:[770/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7554, codebook_perplexity 1119.9681,
Train Epoch: [9/30] Iters:[780/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7575, codebook_perplexity 1120.4321,
Train Epoch: [9/30] Iters:[790/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7582, codebook_perplexity 1121.5951,
Train Epoch: [9/30] Iters:[800/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0099, codebook_utilization 0.7574, codebook_perplexity 1116.9917,
Train Epoch: [9/30] Iters:[810/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7560, codebook_perplexity 1111.8277,
Train Epoch: [9/30] Iters:[820/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7521, codebook_perplexity 1103.8796,
Train Epoch: [9/30] Iters:[830/2187] loss 0.0148, vq_loss 0.0024, rec_loss 0.0124, quant_error 0.0097, codebook_utilization 0.7488, codebook_perplexity 1102.4271,
Train Epoch: [9/30] Iters:[840/2187] loss 0.0146, vq_loss 0.0024, rec_loss 0.0122, quant_error 0.0096, codebook_utilization 0.7476, codebook_perplexity 1100.0015,
Train Epoch: [9/30] Iters:[850/2187] loss 0.0146, vq_loss 0.0024, rec_loss 0.0122, quant_error 0.0096, codebook_utilization 0.7476, codebook_perplexity 1097.7603,
Train Epoch: [9/30] Iters:[860/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0124, quant_error 0.0097, codebook_utilization 0.7498, codebook_perplexity 1102.4826,
Train Epoch: [9/30] Iters:[870/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0124, quant_error 0.0097, codebook_utilization 0.7493, codebook_perplexity 1102.6437,
Train Epoch: [9/30] Iters:[880/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0098, codebook_utilization 0.7539, codebook_perplexity 1108.7041,
Train Epoch: [9/30] Iters:[890/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7538, codebook_perplexity 1110.1400,
Train Epoch: [9/30] Iters:[900/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7525, codebook_perplexity 1109.2250,
Train Epoch: [9/30] Iters:[910/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7507, codebook_perplexity 1109.0256,
Train Epoch: [9/30] Iters:[920/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7530, codebook_perplexity 1113.0383,
Train Epoch: [9/30] Iters:[930/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7516, codebook_perplexity 1113.1240,
Train Epoch: [9/30] Iters:[940/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7512, codebook_perplexity 1111.3698,
Train Epoch: [9/30] Iters:[950/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7531, codebook_perplexity 1117.4173,
Train Epoch: [9/30] Iters:[960/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7513, codebook_perplexity 1109.8451,
Train Epoch: [9/30] Iters:[970/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7479, codebook_perplexity 1100.4551,
Train Epoch: [9/30] Iters:[980/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7456, codebook_perplexity 1093.5920,
Train Epoch: [9/30] Iters:[990/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7471, codebook_perplexity 1098.0065,
Train Epoch: [9/30] Iters:[1000/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7441, codebook_perplexity 1091.6691,
Train Epoch: [9/30] Iters:[1010/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0097, codebook_utilization 0.7443, codebook_perplexity 1095.2023,
Train Epoch: [9/30] Iters:[1020/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7476, codebook_perplexity 1107.5276,
Train Epoch: [9/30] Iters:[1030/2187] loss 0.0155, vq_loss 0.0025, rec_loss 0.0131, quant_error 0.0098, codebook_utilization 0.7476, codebook_perplexity 1110.9390,
Train Epoch: [9/30] Iters:[1040/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7474, codebook_perplexity 1110.5491,
Train Epoch: [9/30] Iters:[1050/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7487, codebook_perplexity 1111.5413,
Train Epoch: [9/30] Iters:[1060/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7516, codebook_perplexity 1116.2870,
Train Epoch: [9/30] Iters:[1070/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0097, codebook_utilization 0.7496, codebook_perplexity 1109.9775,
Train Epoch: [9/30] Iters:[1080/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0098, codebook_utilization 0.7517, codebook_perplexity 1111.9419,
Train Epoch: [9/30] Iters:[1090/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7526, codebook_perplexity 1112.2793,
Train Epoch: [9/30] Iters:[1100/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7542, codebook_perplexity 1114.7270,
Train Epoch: [9/30] Iters:[1110/2187] loss 0.0154, vq_loss 0.0024, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7535, codebook_perplexity 1113.0348,
Train Epoch: [9/30] Iters:[1120/2187] loss 0.0155, vq_loss 0.0024, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7542, codebook_perplexity 1113.2397,
Train Epoch: [9/30] Iters:[1130/2187] loss 0.0155, vq_loss 0.0024, rec_loss 0.0131, quant_error 0.0097, codebook_utilization 0.7522, codebook_perplexity 1109.9407,
Train Epoch: [9/30] Iters:[1140/2187] loss 0.0155, vq_loss 0.0024, rec_loss 0.0131, quant_error 0.0097, codebook_utilization 0.7501, codebook_perplexity 1103.8991,
Train Epoch: [9/30] Iters:[1150/2187] loss 0.0156, vq_loss 0.0024, rec_loss 0.0131, quant_error 0.0097, codebook_utilization 0.7488, codebook_perplexity 1103.3848,
Train Epoch: [9/30] Iters:[1160/2187] loss 0.0154, vq_loss 0.0024, rec_loss 0.0130, quant_error 0.0097, codebook_utilization 0.7471, codebook_perplexity 1101.1523,
Train Epoch: [9/30] Iters:[1170/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7481, codebook_perplexity 1101.0099,
Train Epoch: [9/30] Iters:[1180/2187] loss 0.0152, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7518, codebook_perplexity 1107.1067,
Train Epoch: [9/30] Iters:[1190/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0098, codebook_utilization 0.7550, codebook_perplexity 1115.8400,
Train Epoch: [9/30] Iters:[1200/2187] loss 0.0152, vq_loss 0.0025, rec_loss 0.0127, quant_error 0.0099, codebook_utilization 0.7562, codebook_perplexity 1116.8519,
Train Epoch: [9/30] Iters:[1210/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0099, codebook_utilization 0.7599, codebook_perplexity 1121.7818,
Train Epoch: [9/30] Iters:[1220/2187] loss 0.0154, vq_loss 0.0025, rec_loss 0.0130, quant_error 0.0098, codebook_utilization 0.7595, codebook_perplexity 1123.3377,
Train Epoch: [9/30] Iters:[1230/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7565, codebook_perplexity 1117.9564,
Train Epoch: [9/30] Iters:[1240/2187] loss 0.0153, vq_loss 0.0025, rec_loss 0.0129, quant_error 0.0098, codebook_utilization 0.7559, codebook_perplexity 1116.4742,
Train Epoch: [9/30] Iters:[1250/2187] loss 0.0153, vq_loss 0.0024, rec_loss 0.0128, quant_error 0.0098, codebook_utilization 0.7544, codebook_perplexity 1112.6760,
Train Epoch: [9/30] Iters:[1260/2187] loss 0.0151, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7510, codebook_perplexity 1105.6342,
Train Epoch: [9/30] Iters:[1270/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7519, codebook_perplexity 1108.2608,
Train Epoch: [9/30] Iters:[1280/2187] loss 0.0150, vq_loss 0.0024, rec_loss 0.0126, quant_error 0.0097, codebook_utilization 0.7515, codebook_perplexity 1109.8536,
Train Epoch: [9/30] Iters:[1290/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7502, codebook_perplexity 1106.8870,
Train Epoch: [9/30] Iters:[1300/2187] loss 0.0149, vq_loss 0.0024, rec_loss 0.0125, quant_error 0.0097, codebook_utilization 0.7509, codebook_perplexity 1108.3985,
