dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3765, vq_loss 0.0638, rec_loss 0.3127, quant_error 0.2551, codebook_utilization 0.0067, codebook_perplexity 122.2977,
Train Epoch: [3/30] Iters:[1140/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0031, codebook_utilization 0.0253, codebook_perplexity 898.9209,
Train Epoch: [3/30] Iters:[1150/2187] loss 0.0195, vq_loss 0.0007, rec_loss 0.0188, quant_error 0.0029, codebook_utilization 0.0253, codebook_perplexity 904.1867,
Train Epoch: [3/30] Iters:[1160/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0029, codebook_utilization 0.0252, codebook_perplexity 901.7499,
Train Epoch: [3/30] Iters:[1170/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0028, codebook_utilization 0.0252, codebook_perplexity 905.7625,
Train Epoch: [3/30] Iters:[1180/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0028, codebook_utilization 0.0252, codebook_perplexity 913.3591,
Train Epoch: [3/30] Iters:[1190/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0027, codebook_utilization 0.0253, codebook_perplexity 918.1921,
Train Epoch: [3/30] Iters:[1200/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0028, codebook_utilization 0.0253, codebook_perplexity 919.0935,
Train Epoch: [3/30] Iters:[1210/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 927.7130,
Train Epoch: [3/30] Iters:[1220/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 929.2835,
Train Epoch: [3/30] Iters:[1230/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 930.0921,
Train Epoch: [3/30] Iters:[1240/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 930.9873,
Train Epoch: [3/30] Iters:[1250/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0027, codebook_utilization 0.0253, codebook_perplexity 927.9201,
Train Epoch: [3/30] Iters:[1260/2187] loss 0.0188, vq_loss 0.0007, rec_loss 0.0181, quant_error 0.0027, codebook_utilization 0.0253, codebook_perplexity 929.2469,
Train Epoch: [3/30] Iters:[1270/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0028, codebook_utilization 0.0253, codebook_perplexity 928.2129,
Train Epoch: [3/30] Iters:[1280/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0028, codebook_utilization 0.0253, codebook_perplexity 928.4421,
Train Epoch: [3/30] Iters:[1290/2187] loss 0.0187, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 931.5945,
Train Epoch: [3/30] Iters:[1300/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0028, codebook_utilization 0.0254, codebook_perplexity 931.8925,
Train Epoch: [3/30] Iters:[1310/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0029, codebook_utilization 0.0255, codebook_perplexity 931.9144,
Train Epoch: [3/30] Iters:[1320/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0029, codebook_utilization 0.0255, codebook_perplexity 930.0391,
Train Epoch: [3/30] Iters:[1330/2187] loss 0.0192, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0030, codebook_utilization 0.0256, codebook_perplexity 925.8692,
Train Epoch: [3/30] Iters:[1340/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0031, codebook_utilization 0.0255, codebook_perplexity 924.4964,
Train Epoch: [3/30] Iters:[1350/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0030, codebook_utilization 0.0256, codebook_perplexity 929.0133,
Train Epoch: [3/30] Iters:[1360/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0030, codebook_utilization 0.0256, codebook_perplexity 925.2152,
Train Epoch: [3/30] Iters:[1370/2187] loss 0.0187, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0029, codebook_utilization 0.0255, codebook_perplexity 930.9599,
Train Epoch: [3/30] Iters:[1380/2187] loss 0.0185, vq_loss 0.0007, rec_loss 0.0178, quant_error 0.0027, codebook_utilization 0.0255, codebook_perplexity 932.8562,
Train Epoch: [3/30] Iters:[1390/2187] loss 0.0186, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0027, codebook_utilization 0.0255, codebook_perplexity 936.9138,
Train Epoch: [3/30] Iters:[1400/2187] loss 0.0186, vq_loss 0.0007, rec_loss 0.0179, quant_error 0.0027, codebook_utilization 0.0255, codebook_perplexity 932.8304,
Train Epoch: [3/30] Iters:[1410/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0027, codebook_utilization 0.0255, codebook_perplexity 935.0017,
Train Epoch: [3/30] Iters:[1420/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0028, codebook_utilization 0.0256, codebook_perplexity 934.2454,
Train Epoch: [3/30] Iters:[1430/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0029, codebook_utilization 0.0256, codebook_perplexity 933.1314,
Train Epoch: [3/30] Iters:[1440/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0031, codebook_utilization 0.0257, codebook_perplexity 925.3252,
Train Epoch: [3/30] Iters:[1450/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0031, codebook_utilization 0.0258, codebook_perplexity 922.9019,
Train Epoch: [3/30] Iters:[1460/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0032, codebook_utilization 0.0258, codebook_perplexity 915.5400,
Train Epoch: [3/30] Iters:[1470/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0031, codebook_utilization 0.0258, codebook_perplexity 918.1451,
Train Epoch: [3/30] Iters:[1480/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0031, codebook_utilization 0.0259, codebook_perplexity 918.4437,
Train Epoch: [3/30] Iters:[1490/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0029, codebook_utilization 0.0257, codebook_perplexity 919.2884,
Train Epoch: [3/30] Iters:[1500/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0029, codebook_utilization 0.0258, codebook_perplexity 927.6578,
Train Epoch: [3/30] Iters:[1510/2187] loss 0.0188, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0028, codebook_utilization 0.0258, codebook_perplexity 932.7413,
Train Epoch: [3/30] Iters:[1520/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0029, codebook_utilization 0.0258, codebook_perplexity 930.7822,
Train Epoch: [3/30] Iters:[1530/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0029, codebook_utilization 0.0258, codebook_perplexity 933.0743,
Train Epoch: [3/30] Iters:[1540/2187] loss 0.0192, vq_loss 0.0008, rec_loss 0.0184, quant_error 0.0030, codebook_utilization 0.0260, codebook_perplexity 937.1872,
Train Epoch: [3/30] Iters:[1550/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0031, codebook_utilization 0.0259, codebook_perplexity 928.9844,
Train Epoch: [3/30] Iters:[1560/2187] loss 0.0199, vq_loss 0.0008, rec_loss 0.0191, quant_error 0.0033, codebook_utilization 0.0260, codebook_perplexity 929.5168,
Train Epoch: [3/30] Iters:[1570/2187] loss 0.0198, vq_loss 0.0009, rec_loss 0.0189, quant_error 0.0035, codebook_utilization 0.0260, codebook_perplexity 925.4929,
Train Epoch: [3/30] Iters:[1580/2187] loss 0.0200, vq_loss 0.0009, rec_loss 0.0191, quant_error 0.0036, codebook_utilization 0.0260, codebook_perplexity 922.9552,
Train Epoch: [3/30] Iters:[1590/2187] loss 0.0198, vq_loss 0.0009, rec_loss 0.0189, quant_error 0.0037, codebook_utilization 0.0261, codebook_perplexity 920.4201,
Train Epoch: [3/30] Iters:[1600/2187] loss 0.0199, vq_loss 0.0009, rec_loss 0.0190, quant_error 0.0037, codebook_utilization 0.0262, codebook_perplexity 922.4623,
Train Epoch: [3/30] Iters:[1610/2187] loss 0.0200, vq_loss 0.0010, rec_loss 0.0191, quant_error 0.0039, codebook_utilization 0.0263, codebook_perplexity 922.1481,
Train Epoch: [3/30] Iters:[1620/2187] loss 0.0199, vq_loss 0.0010, rec_loss 0.0190, quant_error 0.0039, codebook_utilization 0.0263, codebook_perplexity 914.5861,
Train Epoch: [3/30] Iters:[1630/2187] loss 0.0199, vq_loss 0.0010, rec_loss 0.0189, quant_error 0.0039, codebook_utilization 0.0264, codebook_perplexity 910.9164,
Train Epoch: [3/30] Iters:[1640/2187] loss 0.0199, vq_loss 0.0010, rec_loss 0.0189, quant_error 0.0040, codebook_utilization 0.0264, codebook_perplexity 908.0827,
Train Epoch: [3/30] Iters:[1650/2187] loss 0.0195, vq_loss 0.0010, rec_loss 0.0185, quant_error 0.0040, codebook_utilization 0.0264, codebook_perplexity 909.4472,
Train Epoch: [3/30] Iters:[1660/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0183, quant_error 0.0038, codebook_utilization 0.0263, codebook_perplexity 915.9737,
Train Epoch: [3/30] Iters:[1670/2187] loss 0.0191, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0036, codebook_utilization 0.0263, codebook_perplexity 932.9379,
Train Epoch: [3/30] Iters:[1680/2187] loss 0.0191, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0036, codebook_utilization 0.0263, codebook_perplexity 941.9427,
Train Epoch: [3/30] Iters:[1690/2187] loss 0.0188, vq_loss 0.0009, rec_loss 0.0179, quant_error 0.0035, codebook_utilization 0.0263, codebook_perplexity 952.1535,
Train Epoch: [3/30] Iters:[1700/2187] loss 0.0190, vq_loss 0.0009, rec_loss 0.0181, quant_error 0.0035, codebook_utilization 0.0263, codebook_perplexity 955.8603,
Train Epoch: [3/30] Iters:[1710/2187] loss 0.0189, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0035, codebook_utilization 0.0264, codebook_perplexity 952.4372,
Train Epoch: [3/30] Iters:[1720/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0036, codebook_utilization 0.0264, codebook_perplexity 948.5000,
Train Epoch: [3/30] Iters:[1730/2187] loss 0.0191, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0036, codebook_utilization 0.0264, codebook_perplexity 948.9172,
Train Epoch: [3/30] Iters:[1740/2187] loss 0.0194, vq_loss 0.0009, rec_loss 0.0184, quant_error 0.0037, codebook_utilization 0.0264, codebook_perplexity 945.0602,
Train Epoch: [3/30] Iters:[1750/2187] loss 0.0194, vq_loss 0.0009, rec_loss 0.0185, quant_error 0.0037, codebook_utilization 0.0264, codebook_perplexity 945.9322,
Train Epoch: [3/30] Iters:[1760/2187] loss 0.0193, vq_loss 0.0009, rec_loss 0.0184, quant_error 0.0037, codebook_utilization 0.0263, codebook_perplexity 950.9772,
Train Epoch: [3/30] Iters:[1770/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0183, quant_error 0.0037, codebook_utilization 0.0263, codebook_perplexity 954.1988,
Train Epoch: [3/30] Iters:[1780/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0183, quant_error 0.0038, codebook_utilization 0.0263, codebook_perplexity 957.2609,
Train Epoch: [3/30] Iters:[1790/2187] loss 0.0191, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0037, codebook_utilization 0.0263, codebook_perplexity 960.4159,
Train Epoch: [3/30] Iters:[1800/2187] loss 0.0190, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0037, codebook_utilization 0.0262, codebook_perplexity 962.0593,
Train Epoch: [3/30] Iters:[1810/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0183, quant_error 0.0037, codebook_utilization 0.0262, codebook_perplexity 962.5340,
Train Epoch: [3/30] Iters:[1820/2187] loss 0.0192, vq_loss 0.0009, rec_loss 0.0182, quant_error 0.0038, codebook_utilization 0.0263, codebook_perplexity 964.6542,
Train Epoch: [3/30] Iters:[1830/2187] loss 0.0193, vq_loss 0.0010, rec_loss 0.0183, quant_error 0.0038, codebook_utilization 0.0263, codebook_perplexity 965.0862,
Train Epoch: [3/30] Iters:[1840/2187] loss 0.0194, vq_loss 0.0010, rec_loss 0.0184, quant_error 0.0039, codebook_utilization 0.0263, codebook_perplexity 964.5233,
Train Epoch: [3/30] Iters:[1850/2187] loss 0.0195, vq_loss 0.0010, rec_loss 0.0185, quant_error 0.0041, codebook_utilization 0.0264, codebook_perplexity 961.8012,
Train Epoch: [3/30] Iters:[1860/2187] loss 0.0194, vq_loss 0.0010, rec_loss 0.0183, quant_error 0.0042, codebook_utilization 0.0264, codebook_perplexity 961.0359,
Train Epoch: [3/30] Iters:[1870/2187] loss 0.0194, vq_loss 0.0011, rec_loss 0.0183, quant_error 0.0042, codebook_utilization 0.0264, codebook_perplexity 957.2331,
Train Epoch: [3/30] Iters:[1880/2187] loss 0.0193, vq_loss 0.0010, rec_loss 0.0183, quant_error 0.0042, codebook_utilization 0.0264, codebook_perplexity 957.5862,
Train Epoch: [3/30] Iters:[1890/2187] loss 0.0192, vq_loss 0.0011, rec_loss 0.0181, quant_error 0.0043, codebook_utilization 0.0264, codebook_perplexity 957.3567,
Train Epoch: [3/30] Iters:[1900/2187] loss 0.0194, vq_loss 0.0011, rec_loss 0.0183, quant_error 0.0042, codebook_utilization 0.0264, codebook_perplexity 964.1333,
Train Epoch: [3/30] Iters:[1910/2187] loss 0.0193, vq_loss 0.0010, rec_loss 0.0183, quant_error 0.0042, codebook_utilization 0.0264, codebook_perplexity 964.2163,
Train Epoch: [3/30] Iters:[1920/2187] loss 0.0193, vq_loss 0.0011, rec_loss 0.0182, quant_error 0.0043, codebook_utilization 0.0265, codebook_perplexity 964.4203,
Train Epoch: [3/30] Iters:[1930/2187] loss 0.0191, vq_loss 0.0011, rec_loss 0.0180, quant_error 0.0043, codebook_utilization 0.0265, codebook_perplexity 961.7642,
Train Epoch: [3/30] Iters:[1940/2187] loss 0.0192, vq_loss 0.0011, rec_loss 0.0181, quant_error 0.0043, codebook_utilization 0.0265, codebook_perplexity 960.4317,
Train Epoch: [3/30] Iters:[1950/2187] loss 0.0191, vq_loss 0.0011, rec_loss 0.0180, quant_error 0.0044, codebook_utilization 0.0265, codebook_perplexity 958.9605,
Train Epoch: [3/30] Iters:[1960/2187] loss 0.0191, vq_loss 0.0011, rec_loss 0.0180, quant_error 0.0044, codebook_utilization 0.0266, codebook_perplexity 964.1043,
Train Epoch: [3/30] Iters:[1970/2187] loss 0.0191, vq_loss 0.0011, rec_loss 0.0180, quant_error 0.0044, codebook_utilization 0.0266, codebook_perplexity 963.9241,
Train Epoch: [3/30] Iters:[1980/2187] loss 0.0192, vq_loss 0.0011, rec_loss 0.0181, quant_error 0.0045, codebook_utilization 0.0266, codebook_perplexity 966.5241,
Train Epoch: [3/30] Iters:[1990/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0046, codebook_utilization 0.0267, codebook_perplexity 973.4684,
Train Epoch: [3/30] Iters:[2000/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0047, codebook_utilization 0.0266, codebook_perplexity 970.3604,
Train Epoch: [3/30] Iters:[2010/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0048, codebook_utilization 0.0266, codebook_perplexity 967.5302,
Train Epoch: [3/30] Iters:[2020/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0048, codebook_utilization 0.0266, codebook_perplexity 968.7547,
Train Epoch: [3/30] Iters:[2030/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0047, codebook_utilization 0.0266, codebook_perplexity 971.4323,
Train Epoch: [3/30] Iters:[2040/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0046, codebook_utilization 0.0266, codebook_perplexity 970.2723,
Train Epoch: [3/30] Iters:[2050/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0047, codebook_utilization 0.0267, codebook_perplexity 973.1079,
Train Epoch: [3/30] Iters:[2060/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0047, codebook_utilization 0.0267, codebook_perplexity 972.2687,
Train Epoch: [3/30] Iters:[2070/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0047, codebook_utilization 0.0267, codebook_perplexity 974.2073,
Train Epoch: [3/30] Iters:[2080/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0048, codebook_utilization 0.0267, codebook_perplexity 974.3782,
Train Epoch: [3/30] Iters:[2090/2187] loss 0.0193, vq_loss 0.0012, rec_loss 0.0181, quant_error 0.0048, codebook_utilization 0.0267, codebook_perplexity 976.4071,
Train Epoch: [3/30] Iters:[2100/2187] loss 0.0190, vq_loss 0.0012, rec_loss 0.0178, quant_error 0.0048, codebook_utilization 0.0268, codebook_perplexity 980.9728,
Train Epoch: [3/30] Iters:[2110/2187] loss 0.0191, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0048, codebook_utilization 0.0268, codebook_perplexity 988.6547,
Train Epoch: [3/30] Iters:[2120/2187] loss 0.0188, vq_loss 0.0012, rec_loss 0.0176, quant_error 0.0048, codebook_utilization 0.0267, codebook_perplexity 992.6485,
Train Epoch: [3/30] Iters:[2130/2187] loss 0.0189, vq_loss 0.0012, rec_loss 0.0177, quant_error 0.0048, codebook_utilization 0.0268, codebook_perplexity 993.8150,
Train Epoch: [3/30] Iters:[2140/2187] loss 0.0191, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0049, codebook_utilization 0.0267, codebook_perplexity 994.0102,
Train Epoch: [3/30] Iters:[2150/2187] loss 0.0191, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0048, codebook_utilization 0.0267, codebook_perplexity 993.2912,
Train Epoch: [3/30] Iters:[2160/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0048, codebook_utilization 0.0266, codebook_perplexity 990.0674,
Train Epoch: [3/30] Iters:[2170/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0049, codebook_utilization 0.0267, codebook_perplexity 988.4069,
Train Epoch: [3/30] Iters:[2180/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0049, codebook_utilization 0.0268, codebook_perplexity 991.8827,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:4, cur_lr:0.000050
Train Epoch: [4/30] Iters:[10/2187] loss 0.0187, vq_loss 0.0013, rec_loss 0.0174, quant_error 0.0051, codebook_utilization 0.0271, codebook_perplexity 973.0320,
Train Epoch: [4/30] Iters:[20/2187] loss 0.0194, vq_loss 0.0013, rec_loss 0.0181, quant_error 0.0053, codebook_utilization 0.0270, codebook_perplexity 972.4497,
Train Epoch: [4/30] Iters:[30/2187] loss 0.0195, vq_loss 0.0014, rec_loss 0.0182, quant_error 0.0054, codebook_utilization 0.0271, codebook_perplexity 976.9935,
Train Epoch: [4/30] Iters:[40/2187] loss 0.0195, vq_loss 0.0014, rec_loss 0.0181, quant_error 0.0056, codebook_utilization 0.0272, codebook_perplexity 979.1559,
Train Epoch: [4/30] Iters:[50/2187] loss 0.0193, vq_loss 0.0014, rec_loss 0.0179, quant_error 0.0055, codebook_utilization 0.0272, codebook_perplexity 982.5378,
Train Epoch: [4/30] Iters:[60/2187] loss 0.0196, vq_loss 0.0014, rec_loss 0.0182, quant_error 0.0057, codebook_utilization 0.0273, codebook_perplexity 984.2948,
Train Epoch: [4/30] Iters:[70/2187] loss 0.0195, vq_loss 0.0014, rec_loss 0.0180, quant_error 0.0058, codebook_utilization 0.0273, codebook_perplexity 985.4848,
Train Epoch: [4/30] Iters:[80/2187] loss 0.0193, vq_loss 0.0014, rec_loss 0.0179, quant_error 0.0057, codebook_utilization 0.0274, codebook_perplexity 985.3219,
Train Epoch: [4/30] Iters:[90/2187] loss 0.0192, vq_loss 0.0014, rec_loss 0.0178, quant_error 0.0056, codebook_utilization 0.0273, codebook_perplexity 982.8800,
Train Epoch: [4/30] Iters:[100/2187] loss 0.0192, vq_loss 0.0014, rec_loss 0.0178, quant_error 0.0057, codebook_utilization 0.0272, codebook_perplexity 977.1803,
Train Epoch: [4/30] Iters:[110/2187] loss 0.0191, vq_loss 0.0014, rec_loss 0.0177, quant_error 0.0057, codebook_utilization 0.0271, codebook_perplexity 975.9667,
Train Epoch: [4/30] Iters:[120/2187] loss 0.0190, vq_loss 0.0014, rec_loss 0.0175, quant_error 0.0057, codebook_utilization 0.0270, codebook_perplexity 974.4892,
Train Epoch: [4/30] Iters:[130/2187] loss 0.0190, vq_loss 0.0014, rec_loss 0.0176, quant_error 0.0057, codebook_utilization 0.0269, codebook_perplexity 976.5779,
Train Epoch: [4/30] Iters:[140/2187] loss 0.0191, vq_loss 0.0014, rec_loss 0.0177, quant_error 0.0057, codebook_utilization 0.0269, codebook_perplexity 983.0317,
Train Epoch: [4/30] Iters:[150/2187] loss 0.0190, vq_loss 0.0014, rec_loss 0.0176, quant_error 0.0057, codebook_utilization 0.0270, codebook_perplexity 985.6680,
Train Epoch: [4/30] Iters:[160/2187] loss 0.0189, vq_loss 0.0015, rec_loss 0.0174, quant_error 0.0059, codebook_utilization 0.0270, codebook_perplexity 988.1732,
Train Epoch: [4/30] Iters:[170/2187] loss 0.0190, vq_loss 0.0015, rec_loss 0.0175, quant_error 0.0060, codebook_utilization 0.0271, codebook_perplexity 989.6483,
Train Epoch: [4/30] Iters:[180/2187] loss 0.0192, vq_loss 0.0016, rec_loss 0.0177, quant_error 0.0062, codebook_utilization 0.0271, codebook_perplexity 985.9203,
Train Epoch: [4/30] Iters:[190/2187] loss 0.0193, vq_loss 0.0016, rec_loss 0.0177, quant_error 0.0064, codebook_utilization 0.0270, codebook_perplexity 978.3333,
Train Epoch: [4/30] Iters:[200/2187] loss 0.0197, vq_loss 0.0017, rec_loss 0.0180, quant_error 0.0067, codebook_utilization 0.0271, codebook_perplexity 979.9379,
Train Epoch: [4/30] Iters:[210/2187] loss 0.0202, vq_loss 0.0017, rec_loss 0.0184, quant_error 0.0069, codebook_utilization 0.0272, codebook_perplexity 977.1916,
Train Epoch: [4/30] Iters:[220/2187] loss 0.0202, vq_loss 0.0018, rec_loss 0.0184, quant_error 0.0070, codebook_utilization 0.0272, codebook_perplexity 978.3770,
Train Epoch: [4/30] Iters:[230/2187] loss 0.0202, vq_loss 0.0018, rec_loss 0.0184, quant_error 0.0071, codebook_utilization 0.0274, codebook_perplexity 982.2182,
Train Epoch: [4/30] Iters:[240/2187] loss 0.0201, vq_loss 0.0018, rec_loss 0.0183, quant_error 0.0072, codebook_utilization 0.0274, codebook_perplexity 980.3420,
