dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3967, vq_loss 0.0903, rec_loss 0.3064, quant_error 0.3611, codebook_utilization 0.1997, codebook_perplexity 59.4287,
Train Epoch: [3/30] Iters:[2000/2187] loss 0.0314, vq_loss 0.0097, rec_loss 0.0217, quant_error 0.0389, codebook_utilization 0.0862, codebook_perplexity 65.9434,
Train Epoch: [3/30] Iters:[2010/2187] loss 0.0313, vq_loss 0.0097, rec_loss 0.0216, quant_error 0.0387, codebook_utilization 0.0862, codebook_perplexity 66.1565,
Train Epoch: [3/30] Iters:[2020/2187] loss 0.0315, vq_loss 0.0098, rec_loss 0.0217, quant_error 0.0392, codebook_utilization 0.0864, codebook_perplexity 66.3621,
Train Epoch: [3/30] Iters:[2030/2187] loss 0.0316, vq_loss 0.0096, rec_loss 0.0220, quant_error 0.0385, codebook_utilization 0.0866, codebook_perplexity 66.5167,
Train Epoch: [3/30] Iters:[2040/2187] loss 0.0322, vq_loss 0.0101, rec_loss 0.0221, quant_error 0.0405, codebook_utilization 0.0867, codebook_perplexity 66.5526,
Train Epoch: [3/30] Iters:[2050/2187] loss 0.0322, vq_loss 0.0101, rec_loss 0.0221, quant_error 0.0402, codebook_utilization 0.0867, codebook_perplexity 66.7649,
Train Epoch: [3/30] Iters:[2060/2187] loss 0.0323, vq_loss 0.0102, rec_loss 0.0221, quant_error 0.0407, codebook_utilization 0.0869, codebook_perplexity 66.7549,
Train Epoch: [3/30] Iters:[2070/2187] loss 0.0320, vq_loss 0.0098, rec_loss 0.0221, quant_error 0.0393, codebook_utilization 0.0870, codebook_perplexity 66.7341,
Train Epoch: [3/30] Iters:[2080/2187] loss 0.0324, vq_loss 0.0101, rec_loss 0.0223, quant_error 0.0403, codebook_utilization 0.0871, codebook_perplexity 66.7562,
Train Epoch: [3/30] Iters:[2090/2187] loss 0.0318, vq_loss 0.0097, rec_loss 0.0221, quant_error 0.0388, codebook_utilization 0.0874, codebook_perplexity 66.9409,
Train Epoch: [3/30] Iters:[2100/2187] loss 0.0315, vq_loss 0.0096, rec_loss 0.0219, quant_error 0.0384, codebook_utilization 0.0872, codebook_perplexity 66.9432,
Train Epoch: [3/30] Iters:[2110/2187] loss 0.0316, vq_loss 0.0095, rec_loss 0.0220, quant_error 0.0382, codebook_utilization 0.0874, codebook_perplexity 67.0696,
Train Epoch: [3/30] Iters:[2120/2187] loss 0.0319, vq_loss 0.0099, rec_loss 0.0220, quant_error 0.0394, codebook_utilization 0.0875, codebook_perplexity 67.2136,
Train Epoch: [3/30] Iters:[2130/2187] loss 0.0316, vq_loss 0.0097, rec_loss 0.0219, quant_error 0.0387, codebook_utilization 0.0875, codebook_perplexity 67.3085,
Train Epoch: [3/30] Iters:[2140/2187] loss 0.0316, vq_loss 0.0097, rec_loss 0.0219, quant_error 0.0389, codebook_utilization 0.0875, codebook_perplexity 67.3263,
Train Epoch: [3/30] Iters:[2150/2187] loss 0.0320, vq_loss 0.0098, rec_loss 0.0222, quant_error 0.0394, codebook_utilization 0.0876, codebook_perplexity 67.4086,
Train Epoch: [3/30] Iters:[2160/2187] loss 0.0320, vq_loss 0.0098, rec_loss 0.0222, quant_error 0.0393, codebook_utilization 0.0876, codebook_perplexity 67.4156,
Train Epoch: [3/30] Iters:[2170/2187] loss 0.0316, vq_loss 0.0096, rec_loss 0.0220, quant_error 0.0385, codebook_utilization 0.0875, codebook_perplexity 67.4494,
Train Epoch: [3/30] Iters:[2180/2187] loss 0.0315, vq_loss 0.0095, rec_loss 0.0220, quant_error 0.0381, codebook_utilization 0.0877, codebook_perplexity 67.5710,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:4, cur_lr:0.000050
Train Epoch: [4/30] Iters:[10/2187] loss 0.0329, vq_loss 0.0106, rec_loss 0.0223, quant_error 0.0424, codebook_utilization 0.0878, codebook_perplexity 69.2111,
Train Epoch: [4/30] Iters:[20/2187] loss 0.0312, vq_loss 0.0095, rec_loss 0.0216, quant_error 0.0382, codebook_utilization 0.0876, codebook_perplexity 69.1089,
Train Epoch: [4/30] Iters:[30/2187] loss 0.0311, vq_loss 0.0095, rec_loss 0.0216, quant_error 0.0382, codebook_utilization 0.0878, codebook_perplexity 69.0262,
Train Epoch: [4/30] Iters:[40/2187] loss 0.0315, vq_loss 0.0095, rec_loss 0.0220, quant_error 0.0380, codebook_utilization 0.0877, codebook_perplexity 68.1388,
Train Epoch: [4/30] Iters:[50/2187] loss 0.0321, vq_loss 0.0099, rec_loss 0.0222, quant_error 0.0396, codebook_utilization 0.0877, codebook_perplexity 67.3636,
Train Epoch: [4/30] Iters:[60/2187] loss 0.0320, vq_loss 0.0097, rec_loss 0.0223, quant_error 0.0386, codebook_utilization 0.0876, codebook_perplexity 66.0987,
Train Epoch: [4/30] Iters:[70/2187] loss 0.0330, vq_loss 0.0103, rec_loss 0.0227, quant_error 0.0414, codebook_utilization 0.0878, codebook_perplexity 64.7262,
Train Epoch: [4/30] Iters:[80/2187] loss 0.0334, vq_loss 0.0104, rec_loss 0.0229, quant_error 0.0417, codebook_utilization 0.0880, codebook_perplexity 64.4307,
Train Epoch: [4/30] Iters:[90/2187] loss 0.0333, vq_loss 0.0105, rec_loss 0.0228, quant_error 0.0420, codebook_utilization 0.0880, codebook_perplexity 65.0068,
Train Epoch: [4/30] Iters:[100/2187] loss 0.0328, vq_loss 0.0102, rec_loss 0.0226, quant_error 0.0409, codebook_utilization 0.0881, codebook_perplexity 65.6567,
Train Epoch: [4/30] Iters:[110/2187] loss 0.0326, vq_loss 0.0103, rec_loss 0.0224, quant_error 0.0411, codebook_utilization 0.0883, codebook_perplexity 66.7084,
Train Epoch: [4/30] Iters:[120/2187] loss 0.0321, vq_loss 0.0098, rec_loss 0.0223, quant_error 0.0391, codebook_utilization 0.0882, codebook_perplexity 68.0198,
Train Epoch: [4/30] Iters:[130/2187] loss 0.0317, vq_loss 0.0095, rec_loss 0.0222, quant_error 0.0380, codebook_utilization 0.0882, codebook_perplexity 68.2728,
Train Epoch: [4/30] Iters:[140/2187] loss 0.0316, vq_loss 0.0095, rec_loss 0.0221, quant_error 0.0380, codebook_utilization 0.0883, codebook_perplexity 68.2470,
Train Epoch: [4/30] Iters:[150/2187] loss 0.0317, vq_loss 0.0096, rec_loss 0.0221, quant_error 0.0382, codebook_utilization 0.0885, codebook_perplexity 68.7219,
Train Epoch: [4/30] Iters:[160/2187] loss 0.0315, vq_loss 0.0094, rec_loss 0.0220, quant_error 0.0377, codebook_utilization 0.0886, codebook_perplexity 68.9295,
Train Epoch: [4/30] Iters:[170/2187] loss 0.0313, vq_loss 0.0094, rec_loss 0.0219, quant_error 0.0377, codebook_utilization 0.0889, codebook_perplexity 69.1311,
Train Epoch: [4/30] Iters:[180/2187] loss 0.0312, vq_loss 0.0094, rec_loss 0.0217, quant_error 0.0378, codebook_utilization 0.0889, codebook_perplexity 69.5235,
Train Epoch: [4/30] Iters:[190/2187] loss 0.0308, vq_loss 0.0094, rec_loss 0.0215, quant_error 0.0375, codebook_utilization 0.0891, codebook_perplexity 69.8213,
Train Epoch: [4/30] Iters:[200/2187] loss 0.0305, vq_loss 0.0091, rec_loss 0.0215, quant_error 0.0363, codebook_utilization 0.0892, codebook_perplexity 69.7888,
Train Epoch: [4/30] Iters:[210/2187] loss 0.0304, vq_loss 0.0091, rec_loss 0.0213, quant_error 0.0366, codebook_utilization 0.0894, codebook_perplexity 70.0880,
Train Epoch: [4/30] Iters:[220/2187] loss 0.0306, vq_loss 0.0091, rec_loss 0.0216, quant_error 0.0363, codebook_utilization 0.0895, codebook_perplexity 70.2364,
Train Epoch: [4/30] Iters:[230/2187] loss 0.0305, vq_loss 0.0091, rec_loss 0.0214, quant_error 0.0365, codebook_utilization 0.0896, codebook_perplexity 70.1607,
Train Epoch: [4/30] Iters:[240/2187] loss 0.0305, vq_loss 0.0090, rec_loss 0.0215, quant_error 0.0360, codebook_utilization 0.0898, codebook_perplexity 70.3918,
Train Epoch: [4/30] Iters:[250/2187] loss 0.0307, vq_loss 0.0091, rec_loss 0.0216, quant_error 0.0365, codebook_utilization 0.0899, codebook_perplexity 70.6715,
Train Epoch: [4/30] Iters:[260/2187] loss 0.0310, vq_loss 0.0091, rec_loss 0.0219, quant_error 0.0366, codebook_utilization 0.0898, codebook_perplexity 70.9792,
Train Epoch: [4/30] Iters:[270/2187] loss 0.0305, vq_loss 0.0090, rec_loss 0.0215, quant_error 0.0360, codebook_utilization 0.0899, codebook_perplexity 71.1183,
Train Epoch: [4/30] Iters:[280/2187] loss 0.0305, vq_loss 0.0090, rec_loss 0.0215, quant_error 0.0359, codebook_utilization 0.0898, codebook_perplexity 71.4118,
Train Epoch: [4/30] Iters:[290/2187] loss 0.0305, vq_loss 0.0089, rec_loss 0.0216, quant_error 0.0357, codebook_utilization 0.0900, codebook_perplexity 71.5556,
Train Epoch: [4/30] Iters:[300/2187] loss 0.0302, vq_loss 0.0089, rec_loss 0.0214, quant_error 0.0355, codebook_utilization 0.0899, codebook_perplexity 71.5736,
Train Epoch: [4/30] Iters:[310/2187] loss 0.0300, vq_loss 0.0088, rec_loss 0.0212, quant_error 0.0350, codebook_utilization 0.0901, codebook_perplexity 71.5469,
Train Epoch: [4/30] Iters:[320/2187] loss 0.0304, vq_loss 0.0090, rec_loss 0.0214, quant_error 0.0360, codebook_utilization 0.0902, codebook_perplexity 71.8394,
Train Epoch: [4/30] Iters:[330/2187] loss 0.0303, vq_loss 0.0089, rec_loss 0.0214, quant_error 0.0357, codebook_utilization 0.0905, codebook_perplexity 72.0208,
Train Epoch: [4/30] Iters:[340/2187] loss 0.0304, vq_loss 0.0090, rec_loss 0.0213, quant_error 0.0362, codebook_utilization 0.0904, codebook_perplexity 72.1996,
Train Epoch: [4/30] Iters:[350/2187] loss 0.0304, vq_loss 0.0090, rec_loss 0.0214, quant_error 0.0358, codebook_utilization 0.0906, codebook_perplexity 72.3515,
Train Epoch: [4/30] Iters:[360/2187] loss 0.0304, vq_loss 0.0090, rec_loss 0.0214, quant_error 0.0361, codebook_utilization 0.0905, codebook_perplexity 72.4043,
Train Epoch: [4/30] Iters:[370/2187] loss 0.0302, vq_loss 0.0089, rec_loss 0.0213, quant_error 0.0355, codebook_utilization 0.0906, codebook_perplexity 72.3525,
Train Epoch: [4/30] Iters:[380/2187] loss 0.0300, vq_loss 0.0088, rec_loss 0.0212, quant_error 0.0352, codebook_utilization 0.0906, codebook_perplexity 72.3722,
Train Epoch: [4/30] Iters:[390/2187] loss 0.0299, vq_loss 0.0087, rec_loss 0.0212, quant_error 0.0348, codebook_utilization 0.0908, codebook_perplexity 72.4447,
Train Epoch: [4/30] Iters:[400/2187] loss 0.0299, vq_loss 0.0087, rec_loss 0.0212, quant_error 0.0348, codebook_utilization 0.0908, codebook_perplexity 72.7764,
Train Epoch: [4/30] Iters:[410/2187] loss 0.0300, vq_loss 0.0086, rec_loss 0.0213, quant_error 0.0346, codebook_utilization 0.0909, codebook_perplexity 73.0411,
Train Epoch: [4/30] Iters:[420/2187] loss 0.0302, vq_loss 0.0087, rec_loss 0.0214, quant_error 0.0349, codebook_utilization 0.0910, codebook_perplexity 73.1308,
Train Epoch: [4/30] Iters:[430/2187] loss 0.0300, vq_loss 0.0088, rec_loss 0.0213, quant_error 0.0350, codebook_utilization 0.0911, codebook_perplexity 73.1813,
Train Epoch: [4/30] Iters:[440/2187] loss 0.0300, vq_loss 0.0087, rec_loss 0.0213, quant_error 0.0348, codebook_utilization 0.0911, codebook_perplexity 73.4453,
Train Epoch: [4/30] Iters:[450/2187] loss 0.0296, vq_loss 0.0087, rec_loss 0.0209, quant_error 0.0347, codebook_utilization 0.0914, codebook_perplexity 73.5084,
Train Epoch: [4/30] Iters:[460/2187] loss 0.0295, vq_loss 0.0086, rec_loss 0.0209, quant_error 0.0343, codebook_utilization 0.0915, codebook_perplexity 73.5474,
Train Epoch: [4/30] Iters:[470/2187] loss 0.0294, vq_loss 0.0086, rec_loss 0.0208, quant_error 0.0343, codebook_utilization 0.0917, codebook_perplexity 73.8347,
Train Epoch: [4/30] Iters:[480/2187] loss 0.0298, vq_loss 0.0086, rec_loss 0.0212, quant_error 0.0344, codebook_utilization 0.0919, codebook_perplexity 74.1118,
Train Epoch: [4/30] Iters:[490/2187] loss 0.0298, vq_loss 0.0087, rec_loss 0.0211, quant_error 0.0348, codebook_utilization 0.0920, codebook_perplexity 74.2331,
Train Epoch: [4/30] Iters:[500/2187] loss 0.0298, vq_loss 0.0086, rec_loss 0.0212, quant_error 0.0344, codebook_utilization 0.0919, codebook_perplexity 74.2420,
Train Epoch: [4/30] Iters:[510/2187] loss 0.0300, vq_loss 0.0089, rec_loss 0.0212, quant_error 0.0355, codebook_utilization 0.0919, codebook_perplexity 74.2621,
Train Epoch: [4/30] Iters:[520/2187] loss 0.0296, vq_loss 0.0087, rec_loss 0.0210, quant_error 0.0347, codebook_utilization 0.0919, codebook_perplexity 74.3382,
Train Epoch: [4/30] Iters:[530/2187] loss 0.0297, vq_loss 0.0087, rec_loss 0.0210, quant_error 0.0348, codebook_utilization 0.0921, codebook_perplexity 74.1569,
Train Epoch: [4/30] Iters:[540/2187] loss 0.0302, vq_loss 0.0089, rec_loss 0.0213, quant_error 0.0354, codebook_utilization 0.0923, codebook_perplexity 74.2014,
Train Epoch: [4/30] Iters:[550/2187] loss 0.0303, vq_loss 0.0088, rec_loss 0.0215, quant_error 0.0353, codebook_utilization 0.0923, codebook_perplexity 74.3665,
Train Epoch: [4/30] Iters:[560/2187] loss 0.0299, vq_loss 0.0086, rec_loss 0.0213, quant_error 0.0343, codebook_utilization 0.0925, codebook_perplexity 74.5917,
Train Epoch: [4/30] Iters:[570/2187] loss 0.0302, vq_loss 0.0087, rec_loss 0.0215, quant_error 0.0350, codebook_utilization 0.0927, codebook_perplexity 74.7034,
Train Epoch: [4/30] Iters:[580/2187] loss 0.0301, vq_loss 0.0087, rec_loss 0.0213, quant_error 0.0349, codebook_utilization 0.0928, codebook_perplexity 75.1220,
Train Epoch: [4/30] Iters:[590/2187] loss 0.0294, vq_loss 0.0085, rec_loss 0.0209, quant_error 0.0340, codebook_utilization 0.0927, codebook_perplexity 75.2441,
Train Epoch: [4/30] Iters:[600/2187] loss 0.0292, vq_loss 0.0085, rec_loss 0.0206, quant_error 0.0342, codebook_utilization 0.0929, codebook_perplexity 75.3536,
Train Epoch: [4/30] Iters:[610/2187] loss 0.0292, vq_loss 0.0085, rec_loss 0.0207, quant_error 0.0340, codebook_utilization 0.0929, codebook_perplexity 75.5609,
Train Epoch: [4/30] Iters:[620/2187] loss 0.0288, vq_loss 0.0083, rec_loss 0.0205, quant_error 0.0333, codebook_utilization 0.0928, codebook_perplexity 75.7117,
Train Epoch: [4/30] Iters:[630/2187] loss 0.0287, vq_loss 0.0083, rec_loss 0.0204, quant_error 0.0332, codebook_utilization 0.0929, codebook_perplexity 75.5550,
Train Epoch: [4/30] Iters:[640/2187] loss 0.0292, vq_loss 0.0084, rec_loss 0.0208, quant_error 0.0335, codebook_utilization 0.0928, codebook_perplexity 75.7022,
Train Epoch: [4/30] Iters:[650/2187] loss 0.0295, vq_loss 0.0085, rec_loss 0.0211, quant_error 0.0339, codebook_utilization 0.0931, codebook_perplexity 75.8026,
Train Epoch: [4/30] Iters:[660/2187] loss 0.0294, vq_loss 0.0084, rec_loss 0.0210, quant_error 0.0336, codebook_utilization 0.0930, codebook_perplexity 75.5137,
Train Epoch: [4/30] Iters:[670/2187] loss 0.0298, vq_loss 0.0087, rec_loss 0.0211, quant_error 0.0347, codebook_utilization 0.0933, codebook_perplexity 75.4718,
Train Epoch: [4/30] Iters:[680/2187] loss 0.0297, vq_loss 0.0086, rec_loss 0.0212, quant_error 0.0342, codebook_utilization 0.0933, codebook_perplexity 75.6262,
Train Epoch: [4/30] Iters:[690/2187] loss 0.0293, vq_loss 0.0086, rec_loss 0.0208, quant_error 0.0343, codebook_utilization 0.0938, codebook_perplexity 75.5549,
Train Epoch: [4/30] Iters:[700/2187] loss 0.0294, vq_loss 0.0084, rec_loss 0.0210, quant_error 0.0336, codebook_utilization 0.0939, codebook_perplexity 75.6875,
Train Epoch: [4/30] Iters:[710/2187] loss 0.0296, vq_loss 0.0085, rec_loss 0.0211, quant_error 0.0340, codebook_utilization 0.0946, codebook_perplexity 75.9843,
Train Epoch: [4/30] Iters:[720/2187] loss 0.0295, vq_loss 0.0083, rec_loss 0.0212, quant_error 0.0332, codebook_utilization 0.0946, codebook_perplexity 76.1175,
Train Epoch: [4/30] Iters:[730/2187] loss 0.0294, vq_loss 0.0083, rec_loss 0.0211, quant_error 0.0333, codebook_utilization 0.0948, codebook_perplexity 76.1259,
Train Epoch: [4/30] Iters:[740/2187] loss 0.0295, vq_loss 0.0082, rec_loss 0.0213, quant_error 0.0328, codebook_utilization 0.0949, codebook_perplexity 76.2788,
Train Epoch: [4/30] Iters:[750/2187] loss 0.0293, vq_loss 0.0084, rec_loss 0.0209, quant_error 0.0335, codebook_utilization 0.0950, codebook_perplexity 76.3270,
Train Epoch: [4/30] Iters:[760/2187] loss 0.0289, vq_loss 0.0082, rec_loss 0.0207, quant_error 0.0329, codebook_utilization 0.0948, codebook_perplexity 76.4772,
Train Epoch: [4/30] Iters:[770/2187] loss 0.0285, vq_loss 0.0081, rec_loss 0.0205, quant_error 0.0323, codebook_utilization 0.0948, codebook_perplexity 76.7069,
Train Epoch: [4/30] Iters:[780/2187] loss 0.0287, vq_loss 0.0081, rec_loss 0.0205, quant_error 0.0326, codebook_utilization 0.0949, codebook_perplexity 77.0665,
Train Epoch: [4/30] Iters:[790/2187] loss 0.0284, vq_loss 0.0080, rec_loss 0.0204, quant_error 0.0319, codebook_utilization 0.0948, codebook_perplexity 77.2696,
Train Epoch: [4/30] Iters:[800/2187] loss 0.0287, vq_loss 0.0081, rec_loss 0.0206, quant_error 0.0325, codebook_utilization 0.0948, codebook_perplexity 77.4011,
Train Epoch: [4/30] Iters:[810/2187] loss 0.0288, vq_loss 0.0080, rec_loss 0.0207, quant_error 0.0322, codebook_utilization 0.0948, codebook_perplexity 77.5934,
Train Epoch: [4/30] Iters:[820/2187] loss 0.0289, vq_loss 0.0081, rec_loss 0.0208, quant_error 0.0323, codebook_utilization 0.0948, codebook_perplexity 77.3086,
Train Epoch: [4/30] Iters:[830/2187] loss 0.0288, vq_loss 0.0081, rec_loss 0.0207, quant_error 0.0324, codebook_utilization 0.0947, codebook_perplexity 77.1099,
Train Epoch: [4/30] Iters:[840/2187] loss 0.0290, vq_loss 0.0083, rec_loss 0.0207, quant_error 0.0331, codebook_utilization 0.0948, codebook_perplexity 77.0648,
Train Epoch: [4/30] Iters:[850/2187] loss 0.0286, vq_loss 0.0080, rec_loss 0.0206, quant_error 0.0320, codebook_utilization 0.0949, codebook_perplexity 77.0658,
Train Epoch: [4/30] Iters:[860/2187] loss 0.0290, vq_loss 0.0082, rec_loss 0.0208, quant_error 0.0330, codebook_utilization 0.0949, codebook_perplexity 76.7583,
Train Epoch: [4/30] Iters:[870/2187] loss 0.0294, vq_loss 0.0085, rec_loss 0.0209, quant_error 0.0338, codebook_utilization 0.0951, codebook_perplexity 77.0152,
Train Epoch: [4/30] Iters:[880/2187] loss 0.0292, vq_loss 0.0083, rec_loss 0.0210, quant_error 0.0331, codebook_utilization 0.0953, codebook_perplexity 77.2840,
Train Epoch: [4/30] Iters:[890/2187] loss 0.0290, vq_loss 0.0083, rec_loss 0.0208, quant_error 0.0330, codebook_utilization 0.0954, codebook_perplexity 77.4185,
Train Epoch: [4/30] Iters:[900/2187] loss 0.0289, vq_loss 0.0082, rec_loss 0.0206, quant_error 0.0329, codebook_utilization 0.0954, codebook_perplexity 77.6848,
Train Epoch: [4/30] Iters:[910/2187] loss 0.0286, vq_loss 0.0082, rec_loss 0.0204, quant_error 0.0328, codebook_utilization 0.0959, codebook_perplexity 78.1895,
Train Epoch: [4/30] Iters:[920/2187] loss 0.0284, vq_loss 0.0080, rec_loss 0.0204, quant_error 0.0319, codebook_utilization 0.0960, codebook_perplexity 78.6187,
Train Epoch: [4/30] Iters:[930/2187] loss 0.0287, vq_loss 0.0082, rec_loss 0.0206, quant_error 0.0327, codebook_utilization 0.0961, codebook_perplexity 78.8172,
Train Epoch: [4/30] Iters:[940/2187] loss 0.0288, vq_loss 0.0081, rec_loss 0.0207, quant_error 0.0324, codebook_utilization 0.0961, codebook_perplexity 78.9975,
Train Epoch: [4/30] Iters:[950/2187] loss 0.0289, vq_loss 0.0081, rec_loss 0.0208, quant_error 0.0323, codebook_utilization 0.0962, codebook_perplexity 79.1076,
Train Epoch: [4/30] Iters:[960/2187] loss 0.0287, vq_loss 0.0079, rec_loss 0.0207, quant_error 0.0318, codebook_utilization 0.0963, codebook_perplexity 79.2678,
Train Epoch: [4/30] Iters:[970/2187] loss 0.0288, vq_loss 0.0080, rec_loss 0.0208, quant_error 0.0321, codebook_utilization 0.0964, codebook_perplexity 79.1706,
Train Epoch: [4/30] Iters:[980/2187] loss 0.0286, vq_loss 0.0079, rec_loss 0.0207, quant_error 0.0318, codebook_utilization 0.0965, codebook_perplexity 79.2035,
Train Epoch: [4/30] Iters:[990/2187] loss 0.0286, vq_loss 0.0079, rec_loss 0.0207, quant_error 0.0315, codebook_utilization 0.0965, codebook_perplexity 79.2561,
Train Epoch: [4/30] Iters:[1000/2187] loss 0.0288, vq_loss 0.0080, rec_loss 0.0208, quant_error 0.0321, codebook_utilization 0.0967, codebook_perplexity 79.2896,
Train Epoch: [4/30] Iters:[1010/2187] loss 0.0289, vq_loss 0.0080, rec_loss 0.0209, quant_error 0.0322, codebook_utilization 0.0967, codebook_perplexity 79.3075,
Train Epoch: [4/30] Iters:[1020/2187] loss 0.0288, vq_loss 0.0080, rec_loss 0.0207, quant_error 0.0321, codebook_utilization 0.0966, codebook_perplexity 79.3685,
Train Epoch: [4/30] Iters:[1030/2187] loss 0.0289, vq_loss 0.0080, rec_loss 0.0208, quant_error 0.0321, codebook_utilization 0.0969, codebook_perplexity 79.5422,
Train Epoch: [4/30] Iters:[1040/2187] loss 0.0289, vq_loss 0.0080, rec_loss 0.0209, quant_error 0.0322, codebook_utilization 0.0969, codebook_perplexity 79.6774,
Train Epoch: [4/30] Iters:[1050/2187] loss 0.0288, vq_loss 0.0080, rec_loss 0.0208, quant_error 0.0320, codebook_utilization 0.0971, codebook_perplexity 79.8467,
Train Epoch: [4/30] Iters:[1060/2187] loss 0.0287, vq_loss 0.0080, rec_loss 0.0207, quant_error 0.0322, codebook_utilization 0.0971, codebook_perplexity 79.9025,
Train Epoch: [4/30] Iters:[1070/2187] loss 0.0288, vq_loss 0.0081, rec_loss 0.0207, quant_error 0.0322, codebook_utilization 0.0975, codebook_perplexity 80.2631,
Train Epoch: [4/30] Iters:[1080/2187] loss 0.0287, vq_loss 0.0081, rec_loss 0.0206, quant_error 0.0323, codebook_utilization 0.0974, codebook_perplexity 80.2822,
Train Epoch: [4/30] Iters:[1090/2187] loss 0.0284, vq_loss 0.0080, rec_loss 0.0204, quant_error 0.0320, codebook_utilization 0.0977, codebook_perplexity 80.3324,
Train Epoch: [4/30] Iters:[1100/2187] loss 0.0282, vq_loss 0.0079, rec_loss 0.0203, quant_error 0.0316, codebook_utilization 0.0979, codebook_perplexity 80.4268,
Train Epoch: [4/30] Iters:[1110/2187] loss 0.0283, vq_loss 0.0079, rec_loss 0.0204, quant_error 0.0316, codebook_utilization 0.0979, codebook_perplexity 80.4931,
Train Epoch: [4/30] Iters:[1120/2187] loss 0.0283, vq_loss 0.0079, rec_loss 0.0204, quant_error 0.0315, codebook_utilization 0.0982, codebook_perplexity 80.5220,
Train Epoch: [4/30] Iters:[1130/2187] loss 0.0282, vq_loss 0.0078, rec_loss 0.0203, quant_error 0.0313, codebook_utilization 0.0983, codebook_perplexity 80.7095,
