dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2922, vq_loss 0.0130, rec_loss 0.2792, quant_error 0.1041, codebook_utilization 0.0218, codebook_perplexity 350.6216,
Train Epoch: [4/30] Iters:[2020/2187] loss 0.0145, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2760.5319,
Train Epoch: [4/30] Iters:[2030/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2759.4927,
Train Epoch: [4/30] Iters:[2040/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0141, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2767.8766,
Train Epoch: [4/30] Iters:[2050/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2775.7665,
Train Epoch: [4/30] Iters:[2060/2187] loss 0.0145, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2778.2057,
Train Epoch: [4/30] Iters:[2070/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0681, codebook_perplexity 2777.1388,
Train Epoch: [4/30] Iters:[2080/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2774.0011,
Train Epoch: [4/30] Iters:[2090/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2769.0123,
Train Epoch: [4/30] Iters:[2100/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0141, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2780.5420,
Train Epoch: [4/30] Iters:[2110/2187] loss 0.0147, vq_loss 0.0005, rec_loss 0.0142, quant_error 0.0043, codebook_utilization 0.0682, codebook_perplexity 2787.3796,
Train Epoch: [4/30] Iters:[2120/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0141, quant_error 0.0043, codebook_utilization 0.0682, codebook_perplexity 2788.6515,
Train Epoch: [4/30] Iters:[2130/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0685, codebook_perplexity 2803.7065,
Train Epoch: [4/30] Iters:[2140/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0044, codebook_utilization 0.0684, codebook_perplexity 2800.7008,
Train Epoch: [4/30] Iters:[2150/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2771.0911,
Train Epoch: [4/30] Iters:[2160/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2758.7416,
Train Epoch: [4/30] Iters:[2170/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2735.2625,
Train Epoch: [4/30] Iters:[2180/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0041, codebook_utilization 0.0667, codebook_perplexity 2708.3372,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:5, cur_lr:0.000050
Train Epoch: [5/30] Iters:[10/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2730.0021,
Train Epoch: [5/30] Iters:[20/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2762.7458,
Train Epoch: [5/30] Iters:[30/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0678, codebook_perplexity 2770.8569,
Train Epoch: [5/30] Iters:[40/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0141, quant_error 0.0044, codebook_utilization 0.0680, codebook_perplexity 2777.6504,
Train Epoch: [5/30] Iters:[50/2187] loss 0.0150, vq_loss 0.0006, rec_loss 0.0144, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2778.9869,
Train Epoch: [5/30] Iters:[60/2187] loss 0.0150, vq_loss 0.0006, rec_loss 0.0145, quant_error 0.0045, codebook_utilization 0.0681, codebook_perplexity 2780.7930,
Train Epoch: [5/30] Iters:[70/2187] loss 0.0150, vq_loss 0.0006, rec_loss 0.0145, quant_error 0.0045, codebook_utilization 0.0681, codebook_perplexity 2771.4808,
Train Epoch: [5/30] Iters:[80/2187] loss 0.0151, vq_loss 0.0006, rec_loss 0.0145, quant_error 0.0045, codebook_utilization 0.0681, codebook_perplexity 2772.5907,
Train Epoch: [5/30] Iters:[90/2187] loss 0.0148, vq_loss 0.0006, rec_loss 0.0142, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2773.5861,
Train Epoch: [5/30] Iters:[100/2187] loss 0.0143, vq_loss 0.0006, rec_loss 0.0138, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2773.5727,
Train Epoch: [5/30] Iters:[110/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2770.6025,
Train Epoch: [5/30] Iters:[120/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0681, codebook_perplexity 2780.1297,
Train Epoch: [5/30] Iters:[130/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0043, codebook_utilization 0.0678, codebook_perplexity 2768.2662,
Train Epoch: [5/30] Iters:[140/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0132, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2757.1760,
Train Epoch: [5/30] Iters:[150/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2749.8835,
Train Epoch: [5/30] Iters:[160/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2748.9288,
Train Epoch: [5/30] Iters:[170/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2736.0560,
Train Epoch: [5/30] Iters:[180/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2740.0053,
Train Epoch: [5/30] Iters:[190/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2747.2893,
Train Epoch: [5/30] Iters:[200/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2740.8549,
Train Epoch: [5/30] Iters:[210/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2733.5148,
Train Epoch: [5/30] Iters:[220/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2746.5699,
Train Epoch: [5/30] Iters:[230/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2744.8626,
Train Epoch: [5/30] Iters:[240/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2737.6807,
Train Epoch: [5/30] Iters:[250/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2743.2075,
Train Epoch: [5/30] Iters:[260/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0042, codebook_utilization 0.0677, codebook_perplexity 2766.3546,
Train Epoch: [5/30] Iters:[270/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2761.2806,
Train Epoch: [5/30] Iters:[280/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0043, codebook_utilization 0.0678, codebook_perplexity 2771.7798,
Train Epoch: [5/30] Iters:[290/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0678, codebook_perplexity 2770.5169,
Train Epoch: [5/30] Iters:[300/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2781.2092,
Train Epoch: [5/30] Iters:[310/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2778.9816,
Train Epoch: [5/30] Iters:[320/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2771.3986,
Train Epoch: [5/30] Iters:[330/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0677, codebook_perplexity 2758.7481,
Train Epoch: [5/30] Iters:[340/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0132, quant_error 0.0042, codebook_utilization 0.0677, codebook_perplexity 2758.6537,
Train Epoch: [5/30] Iters:[350/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2754.6046,
Train Epoch: [5/30] Iters:[360/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2754.4186,
Train Epoch: [5/30] Iters:[370/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2756.4538,
Train Epoch: [5/30] Iters:[380/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0675, codebook_perplexity 2755.7303,
Train Epoch: [5/30] Iters:[390/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0677, codebook_perplexity 2765.5422,
Train Epoch: [5/30] Iters:[400/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2759.9608,
Train Epoch: [5/30] Iters:[410/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2745.7741,
Train Epoch: [5/30] Iters:[420/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2742.2564,
Train Epoch: [5/30] Iters:[430/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2738.3476,
Train Epoch: [5/30] Iters:[440/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0041, codebook_utilization 0.0673, codebook_perplexity 2739.5329,
Train Epoch: [5/30] Iters:[450/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0041, codebook_utilization 0.0670, codebook_perplexity 2729.6727,
Train Epoch: [5/30] Iters:[460/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0041, codebook_utilization 0.0672, codebook_perplexity 2740.2975,
Train Epoch: [5/30] Iters:[470/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2747.4194,
Train Epoch: [5/30] Iters:[480/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0678, codebook_perplexity 2767.5225,
Train Epoch: [5/30] Iters:[490/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0678, codebook_perplexity 2770.6872,
Train Epoch: [5/30] Iters:[500/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0680, codebook_perplexity 2779.7901,
Train Epoch: [5/30] Iters:[510/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2780.7531,
Train Epoch: [5/30] Iters:[520/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0679, codebook_perplexity 2780.5601,
Train Epoch: [5/30] Iters:[530/2187] loss 0.0148, vq_loss 0.0005, rec_loss 0.0143, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2774.1685,
Train Epoch: [5/30] Iters:[540/2187] loss 0.0152, vq_loss 0.0005, rec_loss 0.0147, quant_error 0.0044, codebook_utilization 0.0679, codebook_perplexity 2779.6436,
Train Epoch: [5/30] Iters:[550/2187] loss 0.0153, vq_loss 0.0006, rec_loss 0.0148, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2796.5862,
Train Epoch: [5/30] Iters:[560/2187] loss 0.0152, vq_loss 0.0006, rec_loss 0.0146, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2793.4552,
Train Epoch: [5/30] Iters:[570/2187] loss 0.0152, vq_loss 0.0006, rec_loss 0.0146, quant_error 0.0045, codebook_utilization 0.0683, codebook_perplexity 2796.4981,
Train Epoch: [5/30] Iters:[580/2187] loss 0.0149, vq_loss 0.0006, rec_loss 0.0144, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2795.2487,
Train Epoch: [5/30] Iters:[590/2187] loss 0.0145, vq_loss 0.0006, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0680, codebook_perplexity 2776.2928,
Train Epoch: [5/30] Iters:[600/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0044, codebook_utilization 0.0675, codebook_perplexity 2747.9603,
Train Epoch: [5/30] Iters:[610/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0674, codebook_perplexity 2745.6887,
Train Epoch: [5/30] Iters:[620/2187] loss 0.0145, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2751.9939,
Train Epoch: [5/30] Iters:[630/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2751.2027,
Train Epoch: [5/30] Iters:[640/2187] loss 0.0143, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0675, codebook_perplexity 2756.2705,
Train Epoch: [5/30] Iters:[650/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2766.6628,
Train Epoch: [5/30] Iters:[660/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0676, codebook_perplexity 2760.7415,
Train Epoch: [5/30] Iters:[670/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2747.9228,
Train Epoch: [5/30] Iters:[680/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0139, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2757.4744,
Train Epoch: [5/30] Iters:[690/2187] loss 0.0145, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0678, codebook_perplexity 2767.7682,
Train Epoch: [5/30] Iters:[700/2187] loss 0.0148, vq_loss 0.0006, rec_loss 0.0142, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2793.2064,
Train Epoch: [5/30] Iters:[710/2187] loss 0.0149, vq_loss 0.0006, rec_loss 0.0143, quant_error 0.0046, codebook_utilization 0.0686, codebook_perplexity 2810.5140,
Train Epoch: [5/30] Iters:[720/2187] loss 0.0148, vq_loss 0.0006, rec_loss 0.0142, quant_error 0.0046, codebook_utilization 0.0686, codebook_perplexity 2810.8322,
Train Epoch: [5/30] Iters:[730/2187] loss 0.0146, vq_loss 0.0006, rec_loss 0.0140, quant_error 0.0045, codebook_utilization 0.0683, codebook_perplexity 2794.8259,
Train Epoch: [5/30] Iters:[740/2187] loss 0.0144, vq_loss 0.0006, rec_loss 0.0139, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2778.8203,
Train Epoch: [5/30] Iters:[750/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0675, codebook_perplexity 2749.8159,
Train Epoch: [5/30] Iters:[760/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2734.7407,
Train Epoch: [5/30] Iters:[770/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2738.0394,
Train Epoch: [5/30] Iters:[780/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2744.4088,
Train Epoch: [5/30] Iters:[790/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2743.6883,
Train Epoch: [5/30] Iters:[800/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2743.1610,
Train Epoch: [5/30] Iters:[810/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2749.3040,
Train Epoch: [5/30] Iters:[820/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2748.4242,
Train Epoch: [5/30] Iters:[830/2187] loss 0.0137, vq_loss 0.0005, rec_loss 0.0132, quant_error 0.0042, codebook_utilization 0.0672, codebook_perplexity 2744.4441,
Train Epoch: [5/30] Iters:[840/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0042, codebook_utilization 0.0673, codebook_perplexity 2748.3030,
Train Epoch: [5/30] Iters:[850/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2754.0871,
Train Epoch: [5/30] Iters:[860/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0042, codebook_utilization 0.0674, codebook_perplexity 2753.1175,
Train Epoch: [5/30] Iters:[870/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2763.7343,
Train Epoch: [5/30] Iters:[880/2187] loss 0.0147, vq_loss 0.0006, rec_loss 0.0142, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2794.2126,
Train Epoch: [5/30] Iters:[890/2187] loss 0.0150, vq_loss 0.0006, rec_loss 0.0144, quant_error 0.0046, codebook_utilization 0.0687, codebook_perplexity 2819.1729,
Train Epoch: [5/30] Iters:[900/2187] loss 0.0149, vq_loss 0.0006, rec_loss 0.0143, quant_error 0.0047, codebook_utilization 0.0689, codebook_perplexity 2824.7125,
Train Epoch: [5/30] Iters:[910/2187] loss 0.0147, vq_loss 0.0006, rec_loss 0.0142, quant_error 0.0047, codebook_utilization 0.0690, codebook_perplexity 2832.1329,
Train Epoch: [5/30] Iters:[920/2187] loss 0.0146, vq_loss 0.0006, rec_loss 0.0140, quant_error 0.0046, codebook_utilization 0.0688, codebook_perplexity 2820.4124,
Train Epoch: [5/30] Iters:[930/2187] loss 0.0142, vq_loss 0.0006, rec_loss 0.0137, quant_error 0.0045, codebook_utilization 0.0683, codebook_perplexity 2795.9864,
Train Epoch: [5/30] Iters:[940/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2766.2652,
Train Epoch: [5/30] Iters:[950/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2759.9169,
Train Epoch: [5/30] Iters:[960/2187] loss 0.0144, vq_loss 0.0005, rec_loss 0.0138, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2763.8556,
Train Epoch: [5/30] Iters:[970/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0679, codebook_perplexity 2777.6252,
Train Epoch: [5/30] Iters:[980/2187] loss 0.0146, vq_loss 0.0005, rec_loss 0.0141, quant_error 0.0044, codebook_utilization 0.0680, codebook_perplexity 2785.1048,
Train Epoch: [5/30] Iters:[990/2187] loss 0.0146, vq_loss 0.0006, rec_loss 0.0141, quant_error 0.0044, codebook_utilization 0.0682, codebook_perplexity 2793.8920,
Train Epoch: [5/30] Iters:[1000/2187] loss 0.0144, vq_loss 0.0006, rec_loss 0.0139, quant_error 0.0045, codebook_utilization 0.0683, codebook_perplexity 2801.2210,
Train Epoch: [5/30] Iters:[1010/2187] loss 0.0142, vq_loss 0.0006, rec_loss 0.0137, quant_error 0.0045, codebook_utilization 0.0682, codebook_perplexity 2792.9795,
Train Epoch: [5/30] Iters:[1020/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2786.8259,
Train Epoch: [5/30] Iters:[1030/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0044, codebook_utilization 0.0678, codebook_perplexity 2771.3821,
Train Epoch: [5/30] Iters:[1040/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0678, codebook_perplexity 2772.2366,
Train Epoch: [5/30] Iters:[1050/2187] loss 0.0141, vq_loss 0.0005, rec_loss 0.0136, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2767.2159,
Train Epoch: [5/30] Iters:[1060/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0134, quant_error 0.0043, codebook_utilization 0.0675, codebook_perplexity 2760.0357,
Train Epoch: [5/30] Iters:[1070/2187] loss 0.0138, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0043, codebook_utilization 0.0675, codebook_perplexity 2759.0343,
Train Epoch: [5/30] Iters:[1080/2187] loss 0.0137, vq_loss 0.0005, rec_loss 0.0132, quant_error 0.0043, codebook_utilization 0.0674, codebook_perplexity 2752.7314,
Train Epoch: [5/30] Iters:[1090/2187] loss 0.0137, vq_loss 0.0005, rec_loss 0.0132, quant_error 0.0043, codebook_utilization 0.0674, codebook_perplexity 2750.7065,
Train Epoch: [5/30] Iters:[1100/2187] loss 0.0139, vq_loss 0.0005, rec_loss 0.0133, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2761.2746,
Train Epoch: [5/30] Iters:[1110/2187] loss 0.0140, vq_loss 0.0005, rec_loss 0.0135, quant_error 0.0043, codebook_utilization 0.0676, codebook_perplexity 2757.0698,
Train Epoch: [5/30] Iters:[1120/2187] loss 0.0142, vq_loss 0.0005, rec_loss 0.0137, quant_error 0.0043, codebook_utilization 0.0677, codebook_perplexity 2759.0706,
Train Epoch: [5/30] Iters:[1130/2187] loss 0.0145, vq_loss 0.0005, rec_loss 0.0140, quant_error 0.0044, codebook_utilization 0.0681, codebook_perplexity 2780.2806,
