dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3803, vq_loss 0.0757, rec_loss 0.3046, quant_error 0.3027, codebook_utilization 0.0212, codebook_perplexity 53.6423,
Train Epoch: [10/30] Iters:[130/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0196, codebook_utilization 0.0205, codebook_perplexity 142.0141,
Train Epoch: [10/30] Iters:[140/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0197, codebook_utilization 0.0205, codebook_perplexity 142.2348,
Train Epoch: [10/30] Iters:[150/2187] loss 0.0200, vq_loss 0.0049, rec_loss 0.0151, quant_error 0.0198, codebook_utilization 0.0205, codebook_perplexity 142.3450,
Train Epoch: [10/30] Iters:[160/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0197, codebook_utilization 0.0205, codebook_perplexity 142.3046,
Train Epoch: [10/30] Iters:[170/2187] loss 0.0202, vq_loss 0.0050, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0205, codebook_perplexity 142.3890,
Train Epoch: [10/30] Iters:[180/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0205, codebook_perplexity 142.3019,
Train Epoch: [10/30] Iters:[190/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0197, codebook_utilization 0.0205, codebook_perplexity 141.9137,
Train Epoch: [10/30] Iters:[200/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0197, codebook_utilization 0.0205, codebook_perplexity 141.9417,
Train Epoch: [10/30] Iters:[210/2187] loss 0.0202, vq_loss 0.0050, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0206, codebook_perplexity 142.0980,
Train Epoch: [10/30] Iters:[220/2187] loss 0.0205, vq_loss 0.0050, rec_loss 0.0155, quant_error 0.0200, codebook_utilization 0.0206, codebook_perplexity 142.4251,
Train Epoch: [10/30] Iters:[230/2187] loss 0.0204, vq_loss 0.0050, rec_loss 0.0155, quant_error 0.0198, codebook_utilization 0.0206, codebook_perplexity 142.5192,
Train Epoch: [10/30] Iters:[240/2187] loss 0.0207, vq_loss 0.0050, rec_loss 0.0157, quant_error 0.0199, codebook_utilization 0.0206, codebook_perplexity 142.9874,
Train Epoch: [10/30] Iters:[250/2187] loss 0.0207, vq_loss 0.0050, rec_loss 0.0157, quant_error 0.0199, codebook_utilization 0.0206, codebook_perplexity 143.0236,
Train Epoch: [10/30] Iters:[260/2187] loss 0.0206, vq_loss 0.0050, rec_loss 0.0156, quant_error 0.0199, codebook_utilization 0.0207, codebook_perplexity 143.1440,
Train Epoch: [10/30] Iters:[270/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0198, codebook_utilization 0.0207, codebook_perplexity 143.1716,
Train Epoch: [10/30] Iters:[280/2187] loss 0.0208, vq_loss 0.0050, rec_loss 0.0158, quant_error 0.0201, codebook_utilization 0.0207, codebook_perplexity 143.6642,
Train Epoch: [10/30] Iters:[290/2187] loss 0.0206, vq_loss 0.0050, rec_loss 0.0156, quant_error 0.0199, codebook_utilization 0.0207, codebook_perplexity 143.3484,
Train Epoch: [10/30] Iters:[300/2187] loss 0.0206, vq_loss 0.0050, rec_loss 0.0156, quant_error 0.0199, codebook_utilization 0.0207, codebook_perplexity 143.1674,
Train Epoch: [10/30] Iters:[310/2187] loss 0.0207, vq_loss 0.0050, rec_loss 0.0157, quant_error 0.0199, codebook_utilization 0.0207, codebook_perplexity 143.3150,
Train Epoch: [10/30] Iters:[320/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0198, codebook_utilization 0.0207, codebook_perplexity 142.9587,
Train Epoch: [10/30] Iters:[330/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0196, codebook_utilization 0.0207, codebook_perplexity 142.6772,
Train Epoch: [10/30] Iters:[340/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0197, codebook_utilization 0.0207, codebook_perplexity 142.9051,
Train Epoch: [10/30] Iters:[350/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0197, codebook_utilization 0.0207, codebook_perplexity 142.7706,
Train Epoch: [10/30] Iters:[360/2187] loss 0.0199, vq_loss 0.0049, rec_loss 0.0150, quant_error 0.0196, codebook_utilization 0.0207, codebook_perplexity 142.5383,
Train Epoch: [10/30] Iters:[370/2187] loss 0.0202, vq_loss 0.0050, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0208, codebook_perplexity 143.0395,
Train Epoch: [10/30] Iters:[380/2187] loss 0.0202, vq_loss 0.0050, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0208, codebook_perplexity 142.9239,
Train Epoch: [10/30] Iters:[390/2187] loss 0.0204, vq_loss 0.0050, rec_loss 0.0155, quant_error 0.0200, codebook_utilization 0.0208, codebook_perplexity 143.3139,
Train Epoch: [10/30] Iters:[400/2187] loss 0.0203, vq_loss 0.0050, rec_loss 0.0153, quant_error 0.0198, codebook_utilization 0.0208, codebook_perplexity 143.2806,
Train Epoch: [10/30] Iters:[410/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0198, codebook_utilization 0.0208, codebook_perplexity 143.2248,
Train Epoch: [10/30] Iters:[420/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0197, codebook_utilization 0.0208, codebook_perplexity 143.2404,
Train Epoch: [10/30] Iters:[430/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0198, codebook_utilization 0.0208, codebook_perplexity 143.3623,
Train Epoch: [10/30] Iters:[440/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0196, codebook_utilization 0.0208, codebook_perplexity 142.8581,
Train Epoch: [10/30] Iters:[450/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0197, codebook_utilization 0.0208, codebook_perplexity 143.1641,
Train Epoch: [10/30] Iters:[460/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0196, codebook_utilization 0.0208, codebook_perplexity 142.9529,
Train Epoch: [10/30] Iters:[470/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0195, codebook_utilization 0.0208, codebook_perplexity 142.9692,
Train Epoch: [10/30] Iters:[480/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0195, codebook_utilization 0.0208, codebook_perplexity 142.9828,
Train Epoch: [10/30] Iters:[490/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0208, codebook_perplexity 143.3906,
Train Epoch: [10/30] Iters:[500/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0196, codebook_utilization 0.0208, codebook_perplexity 143.2954,
Train Epoch: [10/30] Iters:[510/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0209, codebook_perplexity 143.9067,
Train Epoch: [10/30] Iters:[520/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0209, codebook_perplexity 143.6320,
Train Epoch: [10/30] Iters:[530/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0196, codebook_utilization 0.0209, codebook_perplexity 143.9960,
Train Epoch: [10/30] Iters:[540/2187] loss 0.0200, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0195, codebook_utilization 0.0209, codebook_perplexity 143.9342,
Train Epoch: [10/30] Iters:[550/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0209, codebook_perplexity 144.3475,
Train Epoch: [10/30] Iters:[560/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0196, codebook_utilization 0.0209, codebook_perplexity 144.5574,
Train Epoch: [10/30] Iters:[570/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0197, codebook_utilization 0.0209, codebook_perplexity 144.8215,
Train Epoch: [10/30] Iters:[580/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0197, codebook_utilization 0.0209, codebook_perplexity 144.5354,
Train Epoch: [10/30] Iters:[590/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0198, codebook_utilization 0.0209, codebook_perplexity 144.8143,
Train Epoch: [10/30] Iters:[600/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0197, codebook_utilization 0.0209, codebook_perplexity 144.6813,
Train Epoch: [10/30] Iters:[610/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0209, codebook_perplexity 144.3808,
Train Epoch: [10/30] Iters:[620/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0195, codebook_utilization 0.0209, codebook_perplexity 144.2979,
Train Epoch: [10/30] Iters:[630/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0197, codebook_utilization 0.0209, codebook_perplexity 144.7398,
Train Epoch: [10/30] Iters:[640/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0195, codebook_utilization 0.0209, codebook_perplexity 144.2726,
Train Epoch: [10/30] Iters:[650/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0196, codebook_utilization 0.0209, codebook_perplexity 144.3831,
Train Epoch: [10/30] Iters:[660/2187] loss 0.0206, vq_loss 0.0050, rec_loss 0.0157, quant_error 0.0198, codebook_utilization 0.0209, codebook_perplexity 144.7121,
Train Epoch: [10/30] Iters:[670/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0198, codebook_utilization 0.0210, codebook_perplexity 144.8165,
Train Epoch: [10/30] Iters:[680/2187] loss 0.0206, vq_loss 0.0050, rec_loss 0.0157, quant_error 0.0198, codebook_utilization 0.0210, codebook_perplexity 145.0743,
Train Epoch: [10/30] Iters:[690/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0198, codebook_utilization 0.0210, codebook_perplexity 145.2373,
Train Epoch: [10/30] Iters:[700/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0197, codebook_utilization 0.0210, codebook_perplexity 144.9914,
Train Epoch: [10/30] Iters:[710/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0197, codebook_utilization 0.0210, codebook_perplexity 145.1556,
Train Epoch: [10/30] Iters:[720/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0196, codebook_utilization 0.0210, codebook_perplexity 145.0338,
Train Epoch: [10/30] Iters:[730/2187] loss 0.0200, vq_loss 0.0049, rec_loss 0.0151, quant_error 0.0194, codebook_utilization 0.0210, codebook_perplexity 144.6347,
Train Epoch: [10/30] Iters:[740/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0195, codebook_utilization 0.0210, codebook_perplexity 144.4093,
Train Epoch: [10/30] Iters:[750/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0210, codebook_perplexity 144.3794,
Train Epoch: [10/30] Iters:[760/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0210, codebook_perplexity 144.3866,
Train Epoch: [10/30] Iters:[770/2187] loss 0.0203, vq_loss 0.0048, rec_loss 0.0155, quant_error 0.0194, codebook_utilization 0.0210, codebook_perplexity 144.6752,
Train Epoch: [10/30] Iters:[780/2187] loss 0.0203, vq_loss 0.0048, rec_loss 0.0155, quant_error 0.0194, codebook_utilization 0.0210, codebook_perplexity 144.5554,
Train Epoch: [10/30] Iters:[790/2187] loss 0.0203, vq_loss 0.0048, rec_loss 0.0154, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 144.5525,
Train Epoch: [10/30] Iters:[800/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 144.7698,
Train Epoch: [10/30] Iters:[810/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 144.6283,
Train Epoch: [10/30] Iters:[820/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 144.6671,
Train Epoch: [10/30] Iters:[830/2187] loss 0.0200, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 144.8701,
Train Epoch: [10/30] Iters:[840/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0196, codebook_utilization 0.0211, codebook_perplexity 145.5152,
Train Epoch: [10/30] Iters:[850/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0196, codebook_utilization 0.0211, codebook_perplexity 145.1154,
Train Epoch: [10/30] Iters:[860/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 144.9393,
Train Epoch: [10/30] Iters:[870/2187] loss 0.0200, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 144.8628,
Train Epoch: [10/30] Iters:[880/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 145.0422,
Train Epoch: [10/30] Iters:[890/2187] loss 0.0200, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0192, codebook_utilization 0.0211, codebook_perplexity 144.7059,
Train Epoch: [10/30] Iters:[900/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 145.3102,
Train Epoch: [10/30] Iters:[910/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0195, codebook_utilization 0.0211, codebook_perplexity 145.8713,
Train Epoch: [10/30] Iters:[920/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0211, codebook_perplexity 145.7525,
Train Epoch: [10/30] Iters:[930/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 145.4992,
Train Epoch: [10/30] Iters:[940/2187] loss 0.0203, vq_loss 0.0048, rec_loss 0.0155, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 146.1183,
Train Epoch: [10/30] Iters:[950/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0195, codebook_utilization 0.0211, codebook_perplexity 146.2118,
Train Epoch: [10/30] Iters:[960/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 145.9450,
Train Epoch: [10/30] Iters:[970/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0211, codebook_perplexity 146.1377,
Train Epoch: [10/30] Iters:[980/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0194, codebook_utilization 0.0211, codebook_perplexity 145.7993,
Train Epoch: [10/30] Iters:[990/2187] loss 0.0199, vq_loss 0.0048, rec_loss 0.0150, quant_error 0.0193, codebook_utilization 0.0211, codebook_perplexity 145.5334,
Train Epoch: [10/30] Iters:[1000/2187] loss 0.0197, vq_loss 0.0048, rec_loss 0.0149, quant_error 0.0192, codebook_utilization 0.0212, codebook_perplexity 145.5517,
Train Epoch: [10/30] Iters:[1010/2187] loss 0.0200, vq_loss 0.0048, rec_loss 0.0151, quant_error 0.0194, codebook_utilization 0.0212, codebook_perplexity 145.7920,
Train Epoch: [10/30] Iters:[1020/2187] loss 0.0200, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0212, codebook_perplexity 145.9213,
Train Epoch: [10/30] Iters:[1030/2187] loss 0.0202, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0212, codebook_perplexity 146.2403,
Train Epoch: [10/30] Iters:[1040/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0195, codebook_utilization 0.0212, codebook_perplexity 146.2512,
Train Epoch: [10/30] Iters:[1050/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0197, codebook_utilization 0.0212, codebook_perplexity 146.4293,
Train Epoch: [10/30] Iters:[1060/2187] loss 0.0204, vq_loss 0.0048, rec_loss 0.0156, quant_error 0.0194, codebook_utilization 0.0212, codebook_perplexity 146.0724,
Train Epoch: [10/30] Iters:[1070/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0196, codebook_utilization 0.0212, codebook_perplexity 146.4921,
Train Epoch: [10/30] Iters:[1080/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0196, codebook_utilization 0.0213, codebook_perplexity 146.6920,
Train Epoch: [10/30] Iters:[1090/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0195, codebook_utilization 0.0213, codebook_perplexity 146.8111,
Train Epoch: [10/30] Iters:[1100/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0195, codebook_utilization 0.0213, codebook_perplexity 146.9290,
Train Epoch: [10/30] Iters:[1110/2187] loss 0.0207, vq_loss 0.0049, rec_loss 0.0158, quant_error 0.0197, codebook_utilization 0.0213, codebook_perplexity 147.2958,
Train Epoch: [10/30] Iters:[1120/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0197, codebook_utilization 0.0213, codebook_perplexity 147.0061,
Train Epoch: [10/30] Iters:[1130/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0197, codebook_utilization 0.0213, codebook_perplexity 147.0035,
Train Epoch: [10/30] Iters:[1140/2187] loss 0.0207, vq_loss 0.0049, rec_loss 0.0158, quant_error 0.0198, codebook_utilization 0.0213, codebook_perplexity 147.1277,
Train Epoch: [10/30] Iters:[1150/2187] loss 0.0208, vq_loss 0.0050, rec_loss 0.0158, quant_error 0.0198, codebook_utilization 0.0213, codebook_perplexity 147.0197,
Train Epoch: [10/30] Iters:[1160/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0196, codebook_utilization 0.0213, codebook_perplexity 146.9288,
Train Epoch: [10/30] Iters:[1170/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0195, codebook_utilization 0.0213, codebook_perplexity 147.0167,
Train Epoch: [10/30] Iters:[1180/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0196, codebook_utilization 0.0213, codebook_perplexity 147.2380,
Train Epoch: [10/30] Iters:[1190/2187] loss 0.0206, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0195, codebook_utilization 0.0213, codebook_perplexity 147.2011,
Train Epoch: [10/30] Iters:[1200/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0157, quant_error 0.0195, codebook_utilization 0.0213, codebook_perplexity 147.2338,
Train Epoch: [10/30] Iters:[1210/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 147.1470,
Train Epoch: [10/30] Iters:[1220/2187] loss 0.0205, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 146.9619,
Train Epoch: [10/30] Iters:[1230/2187] loss 0.0203, vq_loss 0.0048, rec_loss 0.0154, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 146.8804,
Train Epoch: [10/30] Iters:[1240/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 146.9572,
Train Epoch: [10/30] Iters:[1250/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0153, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 147.4510,
Train Epoch: [10/30] Iters:[1260/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0214, codebook_perplexity 147.5377,
Train Epoch: [10/30] Iters:[1270/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0214, codebook_perplexity 147.7350,
Train Epoch: [10/30] Iters:[1280/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 147.4106,
Train Epoch: [10/30] Iters:[1290/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0155, quant_error 0.0196, codebook_utilization 0.0214, codebook_perplexity 147.4950,
Train Epoch: [10/30] Iters:[1300/2187] loss 0.0202, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 146.6678,
Train Epoch: [10/30] Iters:[1310/2187] loss 0.0199, vq_loss 0.0048, rec_loss 0.0151, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 146.7725,
Train Epoch: [10/30] Iters:[1320/2187] loss 0.0200, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0214, codebook_perplexity 147.0338,
Train Epoch: [10/30] Iters:[1330/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 147.2041,
Train Epoch: [10/30] Iters:[1340/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0152, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 146.8774,
Train Epoch: [10/30] Iters:[1350/2187] loss 0.0201, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 147.2241,
Train Epoch: [10/30] Iters:[1360/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0194, codebook_utilization 0.0214, codebook_perplexity 147.5298,
Train Epoch: [10/30] Iters:[1370/2187] loss 0.0202, vq_loss 0.0048, rec_loss 0.0154, quant_error 0.0192, codebook_utilization 0.0214, codebook_perplexity 147.3011,
Train Epoch: [10/30] Iters:[1380/2187] loss 0.0202, vq_loss 0.0048, rec_loss 0.0154, quant_error 0.0192, codebook_utilization 0.0214, codebook_perplexity 147.6732,
Train Epoch: [10/30] Iters:[1390/2187] loss 0.0204, vq_loss 0.0049, rec_loss 0.0156, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 148.2248,
Train Epoch: [10/30] Iters:[1400/2187] loss 0.0203, vq_loss 0.0049, rec_loss 0.0154, quant_error 0.0195, codebook_utilization 0.0214, codebook_perplexity 148.2707,
Train Epoch: [10/30] Iters:[1410/2187] loss 0.0202, vq_loss 0.0048, rec_loss 0.0153, quant_error 0.0193, codebook_utilization 0.0214, codebook_perplexity 148.1080,
Train Epoch: [10/30] Iters:[1420/2187] loss 0.0201, vq_loss 0.0049, rec_loss 0.0152, quant_error 0.0194, codebook_utilization 0.0215, codebook_perplexity 148.2331,
