dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3815, vq_loss 0.0612, rec_loss 0.3202, quant_error 0.2449, codebook_utilization 0.0587, codebook_perplexity 62.0737,
Train Epoch: [9/30] Iters:[260/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3125, codebook_perplexity 902.7065,
Train Epoch: [9/30] Iters:[270/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3123, codebook_perplexity 899.5584,
Train Epoch: [9/30] Iters:[280/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0105, codebook_utilization 0.3133, codebook_perplexity 901.0831,
Train Epoch: [9/30] Iters:[290/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0105, codebook_utilization 0.3123, codebook_perplexity 899.5101,
Train Epoch: [9/30] Iters:[300/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0104, codebook_utilization 0.3117, codebook_perplexity 899.3324,
Train Epoch: [9/30] Iters:[310/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0105, codebook_utilization 0.3132, codebook_perplexity 904.4014,
Train Epoch: [9/30] Iters:[320/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3141, codebook_perplexity 910.0507,
Train Epoch: [9/30] Iters:[330/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3146, codebook_perplexity 912.8984,
Train Epoch: [9/30] Iters:[340/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3145, codebook_perplexity 912.6879,
Train Epoch: [9/30] Iters:[350/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3141, codebook_perplexity 910.0461,
Train Epoch: [9/30] Iters:[360/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3142, codebook_perplexity 910.3383,
Train Epoch: [9/30] Iters:[370/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3144, codebook_perplexity 910.7129,
Train Epoch: [9/30] Iters:[380/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0107, codebook_utilization 0.3151, codebook_perplexity 913.3388,
Train Epoch: [9/30] Iters:[390/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0106, codebook_utilization 0.3142, codebook_perplexity 910.0649,
Train Epoch: [9/30] Iters:[400/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3152, codebook_perplexity 913.8015,
Train Epoch: [9/30] Iters:[410/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3151, codebook_perplexity 913.9592,
Train Epoch: [9/30] Iters:[420/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3152, codebook_perplexity 913.4140,
Train Epoch: [9/30] Iters:[430/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0106, codebook_utilization 0.3149, codebook_perplexity 912.0275,
Train Epoch: [9/30] Iters:[440/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3158, codebook_perplexity 915.4512,
Train Epoch: [9/30] Iters:[450/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3158, codebook_perplexity 915.7707,
Train Epoch: [9/30] Iters:[460/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3154, codebook_perplexity 914.9634,
Train Epoch: [9/30] Iters:[470/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3159, codebook_perplexity 917.5259,
Train Epoch: [9/30] Iters:[480/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3151, codebook_perplexity 913.0746,
Train Epoch: [9/30] Iters:[490/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0107, codebook_utilization 0.3159, codebook_perplexity 915.7363,
Train Epoch: [9/30] Iters:[500/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3163, codebook_perplexity 915.9495,
Train Epoch: [9/30] Iters:[510/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3150, codebook_perplexity 909.9379,
Train Epoch: [9/30] Iters:[520/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3147, codebook_perplexity 908.1600,
Train Epoch: [9/30] Iters:[530/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3155, codebook_perplexity 911.0479,
Train Epoch: [9/30] Iters:[540/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3144, codebook_perplexity 905.5619,
Train Epoch: [9/30] Iters:[550/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3141, codebook_perplexity 905.5616,
Train Epoch: [9/30] Iters:[560/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3158, codebook_perplexity 911.6315,
Train Epoch: [9/30] Iters:[570/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0105, codebook_utilization 0.3170, codebook_perplexity 913.6156,
Train Epoch: [9/30] Iters:[580/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0105, codebook_utilization 0.3170, codebook_perplexity 914.7607,
Train Epoch: [9/30] Iters:[590/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3177, codebook_perplexity 917.6535,
Train Epoch: [9/30] Iters:[600/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0105, codebook_utilization 0.3166, codebook_perplexity 913.3581,
Train Epoch: [9/30] Iters:[610/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3171, codebook_perplexity 915.0717,
Train Epoch: [9/30] Iters:[620/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3173, codebook_perplexity 916.6587,
Train Epoch: [9/30] Iters:[630/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0129, quant_error 0.0107, codebook_utilization 0.3186, codebook_perplexity 921.9147,
Train Epoch: [9/30] Iters:[640/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0108, codebook_utilization 0.3208, codebook_perplexity 931.2247,
Train Epoch: [9/30] Iters:[650/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0108, codebook_utilization 0.3225, codebook_perplexity 935.2612,
Train Epoch: [9/30] Iters:[660/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0129, quant_error 0.0107, codebook_utilization 0.3219, codebook_perplexity 933.2197,
Train Epoch: [9/30] Iters:[670/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0129, quant_error 0.0107, codebook_utilization 0.3201, codebook_perplexity 926.4484,
Train Epoch: [9/30] Iters:[680/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3188, codebook_perplexity 922.2926,
Train Epoch: [9/30] Iters:[690/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3166, codebook_perplexity 915.2716,
Train Epoch: [9/30] Iters:[700/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3159, codebook_perplexity 914.7594,
Train Epoch: [9/30] Iters:[710/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3168, codebook_perplexity 917.6151,
Train Epoch: [9/30] Iters:[720/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3183, codebook_perplexity 924.1319,
Train Epoch: [9/30] Iters:[730/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0107, codebook_utilization 0.3180, codebook_perplexity 920.9840,
Train Epoch: [9/30] Iters:[740/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0107, codebook_utilization 0.3185, codebook_perplexity 919.9159,
Train Epoch: [9/30] Iters:[750/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3192, codebook_perplexity 923.5583,
Train Epoch: [9/30] Iters:[760/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3191, codebook_perplexity 923.2718,
Train Epoch: [9/30] Iters:[770/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3192, codebook_perplexity 923.8284,
Train Epoch: [9/30] Iters:[780/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3194, codebook_perplexity 923.6501,
Train Epoch: [9/30] Iters:[790/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3194, codebook_perplexity 924.8351,
Train Epoch: [9/30] Iters:[800/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3202, codebook_perplexity 926.0668,
Train Epoch: [9/30] Iters:[810/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3196, codebook_perplexity 921.9413,
Train Epoch: [9/30] Iters:[820/2187] loss 0.0154, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0106, codebook_utilization 0.3190, codebook_perplexity 919.7093,
Train Epoch: [9/30] Iters:[830/2187] loss 0.0153, vq_loss 0.0026, rec_loss 0.0127, quant_error 0.0105, codebook_utilization 0.3181, codebook_perplexity 918.7097,
Train Epoch: [9/30] Iters:[840/2187] loss 0.0151, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0105, codebook_utilization 0.3175, codebook_perplexity 917.6579,
Train Epoch: [9/30] Iters:[850/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0104, codebook_utilization 0.3174, codebook_perplexity 916.8941,
Train Epoch: [9/30] Iters:[860/2187] loss 0.0153, vq_loss 0.0026, rec_loss 0.0127, quant_error 0.0106, codebook_utilization 0.3195, codebook_perplexity 924.7452,
Train Epoch: [9/30] Iters:[870/2187] loss 0.0154, vq_loss 0.0026, rec_loss 0.0127, quant_error 0.0106, codebook_utilization 0.3194, codebook_perplexity 923.7614,
Train Epoch: [9/30] Iters:[880/2187] loss 0.0155, vq_loss 0.0027, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3220, codebook_perplexity 932.3433,
Train Epoch: [9/30] Iters:[890/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0107, codebook_utilization 0.3235, codebook_perplexity 936.0548,
Train Epoch: [9/30] Iters:[900/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0107, codebook_utilization 0.3227, codebook_perplexity 931.4880,
Train Epoch: [9/30] Iters:[910/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3201, codebook_perplexity 924.9281,
Train Epoch: [9/30] Iters:[920/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3196, codebook_perplexity 922.9205,
Train Epoch: [9/30] Iters:[930/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3176, codebook_perplexity 916.8264,
Train Epoch: [9/30] Iters:[940/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3158, codebook_perplexity 910.4951,
Train Epoch: [9/30] Iters:[950/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3172, codebook_perplexity 916.3360,
Train Epoch: [9/30] Iters:[960/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0107, codebook_utilization 0.3174, codebook_perplexity 913.9324,
Train Epoch: [9/30] Iters:[970/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3173, codebook_perplexity 912.0445,
Train Epoch: [9/30] Iters:[980/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0105, codebook_utilization 0.3180, codebook_perplexity 912.2730,
Train Epoch: [9/30] Iters:[990/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0105, codebook_utilization 0.3192, codebook_perplexity 917.2266,
Train Epoch: [9/30] Iters:[1000/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0105, codebook_utilization 0.3179, codebook_perplexity 913.0171,
Train Epoch: [9/30] Iters:[1010/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0105, codebook_utilization 0.3180, codebook_perplexity 914.8961,
Train Epoch: [9/30] Iters:[1020/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3184, codebook_perplexity 918.9639,
Train Epoch: [9/30] Iters:[1030/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0106, codebook_utilization 0.3189, codebook_perplexity 921.2136,
Train Epoch: [9/30] Iters:[1040/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3191, codebook_perplexity 921.3516,
Train Epoch: [9/30] Iters:[1050/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0105, codebook_utilization 0.3186, codebook_perplexity 919.5820,
Train Epoch: [9/30] Iters:[1060/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3197, codebook_perplexity 922.9492,
Train Epoch: [9/30] Iters:[1070/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0105, codebook_utilization 0.3197, codebook_perplexity 922.6750,
Train Epoch: [9/30] Iters:[1080/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3209, codebook_perplexity 927.2413,
Train Epoch: [9/30] Iters:[1090/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3217, codebook_perplexity 930.2340,
Train Epoch: [9/30] Iters:[1100/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3229, codebook_perplexity 934.1548,
Train Epoch: [9/30] Iters:[1110/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3219, codebook_perplexity 932.5513,
Train Epoch: [9/30] Iters:[1120/2187] loss 0.0162, vq_loss 0.0027, rec_loss 0.0135, quant_error 0.0108, codebook_utilization 0.3223, codebook_perplexity 934.4101,
Train Epoch: [9/30] Iters:[1130/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3217, codebook_perplexity 932.0678,
Train Epoch: [9/30] Iters:[1140/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3197, codebook_perplexity 925.1228,
Train Epoch: [9/30] Iters:[1150/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3189, codebook_perplexity 924.5446,
Train Epoch: [9/30] Iters:[1160/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3181, codebook_perplexity 921.3600,
Train Epoch: [9/30] Iters:[1170/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3172, codebook_perplexity 916.9513,
Train Epoch: [9/30] Iters:[1180/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3154, codebook_perplexity 911.9584,
Train Epoch: [9/30] Iters:[1190/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3154, codebook_perplexity 912.3031,
Train Epoch: [9/30] Iters:[1200/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3145, codebook_perplexity 907.7675,
Train Epoch: [9/30] Iters:[1210/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3162, codebook_perplexity 913.5596,
Train Epoch: [9/30] Iters:[1220/2187] loss 0.0159, vq_loss 0.0026, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3175, codebook_perplexity 917.5134,
Train Epoch: [9/30] Iters:[1230/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3174, codebook_perplexity 915.7950,
Train Epoch: [9/30] Iters:[1240/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3174, codebook_perplexity 916.4470,
Train Epoch: [9/30] Iters:[1250/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0105, codebook_utilization 0.3165, codebook_perplexity 912.8779,
Train Epoch: [9/30] Iters:[1260/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0105, codebook_utilization 0.3141, codebook_perplexity 904.6051,
Train Epoch: [9/30] Iters:[1270/2187] loss 0.0154, vq_loss 0.0026, rec_loss 0.0127, quant_error 0.0105, codebook_utilization 0.3140, codebook_perplexity 903.8254,
Train Epoch: [9/30] Iters:[1280/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0105, codebook_utilization 0.3146, codebook_perplexity 907.0252,
Train Epoch: [9/30] Iters:[1290/2187] loss 0.0154, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0105, codebook_utilization 0.3158, codebook_perplexity 909.9341,
Train Epoch: [9/30] Iters:[1300/2187] loss 0.0154, vq_loss 0.0026, rec_loss 0.0128, quant_error 0.0105, codebook_utilization 0.3183, codebook_perplexity 917.9176,
Train Epoch: [9/30] Iters:[1310/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3209, codebook_perplexity 928.3421,
Train Epoch: [9/30] Iters:[1320/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0106, codebook_utilization 0.3222, codebook_perplexity 935.3803,
Train Epoch: [9/30] Iters:[1330/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0135, quant_error 0.0106, codebook_utilization 0.3220, codebook_perplexity 932.6419,
Train Epoch: [9/30] Iters:[1340/2187] loss 0.0162, vq_loss 0.0027, rec_loss 0.0135, quant_error 0.0106, codebook_utilization 0.3214, codebook_perplexity 929.7697,
Train Epoch: [9/30] Iters:[1350/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0135, quant_error 0.0107, codebook_utilization 0.3210, codebook_perplexity 928.2493,
Train Epoch: [9/30] Iters:[1360/2187] loss 0.0161, vq_loss 0.0027, rec_loss 0.0134, quant_error 0.0107, codebook_utilization 0.3217, codebook_perplexity 930.4012,
Train Epoch: [9/30] Iters:[1370/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3213, codebook_perplexity 927.1420,
Train Epoch: [9/30] Iters:[1380/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3227, codebook_perplexity 933.9640,
Train Epoch: [9/30] Iters:[1390/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3225, codebook_perplexity 932.9616,
Train Epoch: [9/30] Iters:[1400/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3219, codebook_perplexity 933.3076,
Train Epoch: [9/30] Iters:[1410/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3199, codebook_perplexity 928.0058,
Train Epoch: [9/30] Iters:[1420/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3193, codebook_perplexity 927.2064,
Train Epoch: [9/30] Iters:[1430/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3188, codebook_perplexity 925.5228,
Train Epoch: [9/30] Iters:[1440/2187] loss 0.0159, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0107, codebook_utilization 0.3187, codebook_perplexity 926.5194,
Train Epoch: [9/30] Iters:[1450/2187] loss 0.0160, vq_loss 0.0027, rec_loss 0.0133, quant_error 0.0107, codebook_utilization 0.3199, codebook_perplexity 928.4858,
Train Epoch: [9/30] Iters:[1460/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3207, codebook_perplexity 930.8017,
Train Epoch: [9/30] Iters:[1470/2187] loss 0.0158, vq_loss 0.0027, rec_loss 0.0131, quant_error 0.0107, codebook_utilization 0.3214, codebook_perplexity 932.6767,
Train Epoch: [9/30] Iters:[1480/2187] loss 0.0157, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3219, codebook_perplexity 933.4732,
Train Epoch: [9/30] Iters:[1490/2187] loss 0.0156, vq_loss 0.0027, rec_loss 0.0130, quant_error 0.0106, codebook_utilization 0.3231, codebook_perplexity 939.1307,
Train Epoch: [9/30] Iters:[1500/2187] loss 0.0155, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3223, codebook_perplexity 937.1196,
Train Epoch: [9/30] Iters:[1510/2187] loss 0.0159, vq_loss 0.0026, rec_loss 0.0132, quant_error 0.0106, codebook_utilization 0.3221, codebook_perplexity 934.0550,
Train Epoch: [9/30] Iters:[1520/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0132, quant_error 0.0105, codebook_utilization 0.3228, codebook_perplexity 935.2512,
Train Epoch: [9/30] Iters:[1530/2187] loss 0.0158, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0106, codebook_utilization 0.3244, codebook_perplexity 941.2475,
Train Epoch: [9/30] Iters:[1540/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0131, quant_error 0.0105, codebook_utilization 0.3254, codebook_perplexity 941.4866,
Train Epoch: [9/30] Iters:[1550/2187] loss 0.0157, vq_loss 0.0026, rec_loss 0.0130, quant_error 0.0105, codebook_utilization 0.3274, codebook_perplexity 946.7071,
Train Epoch: [9/30] Iters:[1560/2187] loss 0.0156, vq_loss 0.0026, rec_loss 0.0129, quant_error 0.0106, codebook_utilization 0.3285, codebook_perplexity 949.3120,
