dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3862, vq_loss 0.0637, rec_loss 0.3225, quant_error 0.2546, codebook_utilization 0.1316, codebook_perplexity 81.2758,
Train Epoch: [3/30] Iters:[1300/2187] loss 0.0438, vq_loss 0.0191, rec_loss 0.0247, quant_error 0.0764, codebook_utilization 0.0313, codebook_perplexity 45.6410,
Train Epoch: [3/30] Iters:[1310/2187] loss 0.0445, vq_loss 0.0194, rec_loss 0.0251, quant_error 0.0777, codebook_utilization 0.0313, codebook_perplexity 45.9809,
Train Epoch: [3/30] Iters:[1320/2187] loss 0.0446, vq_loss 0.0196, rec_loss 0.0250, quant_error 0.0784, codebook_utilization 0.0313, codebook_perplexity 46.1241,
Train Epoch: [3/30] Iters:[1330/2187] loss 0.0445, vq_loss 0.0192, rec_loss 0.0254, quant_error 0.0768, codebook_utilization 0.0313, codebook_perplexity 46.2607,
Train Epoch: [3/30] Iters:[1340/2187] loss 0.0456, vq_loss 0.0199, rec_loss 0.0257, quant_error 0.0798, codebook_utilization 0.0313, codebook_perplexity 46.3849,
Train Epoch: [3/30] Iters:[1350/2187] loss 0.0456, vq_loss 0.0198, rec_loss 0.0258, quant_error 0.0791, codebook_utilization 0.0314, codebook_perplexity 46.6465,
Train Epoch: [3/30] Iters:[1360/2187] loss 0.0448, vq_loss 0.0195, rec_loss 0.0254, quant_error 0.0779, codebook_utilization 0.0315, codebook_perplexity 46.5232,
Train Epoch: [3/30] Iters:[1370/2187] loss 0.0443, vq_loss 0.0191, rec_loss 0.0251, quant_error 0.0765, codebook_utilization 0.0315, codebook_perplexity 46.6925,
Train Epoch: [3/30] Iters:[1380/2187] loss 0.0440, vq_loss 0.0191, rec_loss 0.0249, quant_error 0.0762, codebook_utilization 0.0316, codebook_perplexity 46.7529,
Train Epoch: [3/30] Iters:[1390/2187] loss 0.0430, vq_loss 0.0185, rec_loss 0.0245, quant_error 0.0740, codebook_utilization 0.0317, codebook_perplexity 46.6698,
Train Epoch: [3/30] Iters:[1400/2187] loss 0.0429, vq_loss 0.0187, rec_loss 0.0242, quant_error 0.0747, codebook_utilization 0.0318, codebook_perplexity 46.6920,
Train Epoch: [3/30] Iters:[1410/2187] loss 0.0426, vq_loss 0.0184, rec_loss 0.0242, quant_error 0.0736, codebook_utilization 0.0318, codebook_perplexity 46.9646,
Train Epoch: [3/30] Iters:[1420/2187] loss 0.0426, vq_loss 0.0184, rec_loss 0.0241, quant_error 0.0737, codebook_utilization 0.0318, codebook_perplexity 47.0333,
Train Epoch: [3/30] Iters:[1430/2187] loss 0.0426, vq_loss 0.0185, rec_loss 0.0241, quant_error 0.0742, codebook_utilization 0.0319, codebook_perplexity 47.3365,
Train Epoch: [3/30] Iters:[1440/2187] loss 0.0434, vq_loss 0.0191, rec_loss 0.0243, quant_error 0.0766, codebook_utilization 0.0319, codebook_perplexity 47.4926,
Train Epoch: [3/30] Iters:[1450/2187] loss 0.0434, vq_loss 0.0189, rec_loss 0.0244, quant_error 0.0757, codebook_utilization 0.0319, codebook_perplexity 47.2448,
Train Epoch: [3/30] Iters:[1460/2187] loss 0.0436, vq_loss 0.0189, rec_loss 0.0247, quant_error 0.0757, codebook_utilization 0.0319, codebook_perplexity 47.1772,
Train Epoch: [3/30] Iters:[1470/2187] loss 0.0444, vq_loss 0.0194, rec_loss 0.0250, quant_error 0.0774, codebook_utilization 0.0320, codebook_perplexity 47.4028,
Train Epoch: [3/30] Iters:[1480/2187] loss 0.0440, vq_loss 0.0189, rec_loss 0.0251, quant_error 0.0755, codebook_utilization 0.0321, codebook_perplexity 47.4843,
Train Epoch: [3/30] Iters:[1490/2187] loss 0.0435, vq_loss 0.0186, rec_loss 0.0250, quant_error 0.0743, codebook_utilization 0.0321, codebook_perplexity 47.4185,
Train Epoch: [3/30] Iters:[1500/2187] loss 0.0437, vq_loss 0.0188, rec_loss 0.0250, quant_error 0.0750, codebook_utilization 0.0322, codebook_perplexity 47.9505,
Train Epoch: [3/30] Iters:[1510/2187] loss 0.0440, vq_loss 0.0190, rec_loss 0.0250, quant_error 0.0761, codebook_utilization 0.0324, codebook_perplexity 48.1343,
Train Epoch: [3/30] Iters:[1520/2187] loss 0.0436, vq_loss 0.0187, rec_loss 0.0248, quant_error 0.0749, codebook_utilization 0.0324, codebook_perplexity 48.2647,
Train Epoch: [3/30] Iters:[1530/2187] loss 0.0438, vq_loss 0.0190, rec_loss 0.0247, quant_error 0.0760, codebook_utilization 0.0326, codebook_perplexity 48.1934,
Train Epoch: [3/30] Iters:[1540/2187] loss 0.0440, vq_loss 0.0189, rec_loss 0.0251, quant_error 0.0757, codebook_utilization 0.0326, codebook_perplexity 48.3726,
Train Epoch: [3/30] Iters:[1550/2187] loss 0.0437, vq_loss 0.0188, rec_loss 0.0249, quant_error 0.0752, codebook_utilization 0.0326, codebook_perplexity 48.2433,
Train Epoch: [3/30] Iters:[1560/2187] loss 0.0430, vq_loss 0.0183, rec_loss 0.0247, quant_error 0.0733, codebook_utilization 0.0326, codebook_perplexity 48.2312,
Train Epoch: [3/30] Iters:[1570/2187] loss 0.0432, vq_loss 0.0186, rec_loss 0.0245, quant_error 0.0745, codebook_utilization 0.0326, codebook_perplexity 47.9792,
Train Epoch: [3/30] Iters:[1580/2187] loss 0.0429, vq_loss 0.0183, rec_loss 0.0246, quant_error 0.0733, codebook_utilization 0.0326, codebook_perplexity 48.0839,
Train Epoch: [3/30] Iters:[1590/2187] loss 0.0421, vq_loss 0.0181, rec_loss 0.0241, quant_error 0.0722, codebook_utilization 0.0328, codebook_perplexity 48.1169,
Train Epoch: [3/30] Iters:[1600/2187] loss 0.0423, vq_loss 0.0181, rec_loss 0.0242, quant_error 0.0724, codebook_utilization 0.0327, codebook_perplexity 48.4466,
Train Epoch: [3/30] Iters:[1610/2187] loss 0.0427, vq_loss 0.0186, rec_loss 0.0241, quant_error 0.0742, codebook_utilization 0.0328, codebook_perplexity 48.4439,
Train Epoch: [3/30] Iters:[1620/2187] loss 0.0423, vq_loss 0.0180, rec_loss 0.0243, quant_error 0.0722, codebook_utilization 0.0329, codebook_perplexity 48.5766,
Train Epoch: [3/30] Iters:[1630/2187] loss 0.0426, vq_loss 0.0184, rec_loss 0.0243, quant_error 0.0735, codebook_utilization 0.0329, codebook_perplexity 48.7260,
Train Epoch: [3/30] Iters:[1640/2187] loss 0.0425, vq_loss 0.0183, rec_loss 0.0242, quant_error 0.0731, codebook_utilization 0.0330, codebook_perplexity 48.7850,
Train Epoch: [3/30] Iters:[1650/2187] loss 0.0426, vq_loss 0.0184, rec_loss 0.0242, quant_error 0.0736, codebook_utilization 0.0331, codebook_perplexity 48.7055,
Train Epoch: [3/30] Iters:[1660/2187] loss 0.0422, vq_loss 0.0181, rec_loss 0.0241, quant_error 0.0722, codebook_utilization 0.0332, codebook_perplexity 48.9525,
Train Epoch: [3/30] Iters:[1670/2187] loss 0.0421, vq_loss 0.0180, rec_loss 0.0241, quant_error 0.0722, codebook_utilization 0.0333, codebook_perplexity 49.2274,
Train Epoch: [3/30] Iters:[1680/2187] loss 0.0417, vq_loss 0.0179, rec_loss 0.0238, quant_error 0.0717, codebook_utilization 0.0333, codebook_perplexity 49.3644,
Train Epoch: [3/30] Iters:[1690/2187] loss 0.0422, vq_loss 0.0182, rec_loss 0.0240, quant_error 0.0730, codebook_utilization 0.0333, codebook_perplexity 49.5687,
Train Epoch: [3/30] Iters:[1700/2187] loss 0.0422, vq_loss 0.0181, rec_loss 0.0242, quant_error 0.0723, codebook_utilization 0.0333, codebook_perplexity 49.5849,
Train Epoch: [3/30] Iters:[1710/2187] loss 0.0417, vq_loss 0.0178, rec_loss 0.0239, quant_error 0.0713, codebook_utilization 0.0334, codebook_perplexity 49.8008,
Train Epoch: [3/30] Iters:[1720/2187] loss 0.0416, vq_loss 0.0179, rec_loss 0.0236, quant_error 0.0717, codebook_utilization 0.0334, codebook_perplexity 49.9368,
Train Epoch: [3/30] Iters:[1730/2187] loss 0.0411, vq_loss 0.0175, rec_loss 0.0237, quant_error 0.0698, codebook_utilization 0.0336, codebook_perplexity 50.0649,
Train Epoch: [3/30] Iters:[1740/2187] loss 0.0413, vq_loss 0.0176, rec_loss 0.0238, quant_error 0.0702, codebook_utilization 0.0336, codebook_perplexity 50.2737,
Train Epoch: [3/30] Iters:[1750/2187] loss 0.0410, vq_loss 0.0175, rec_loss 0.0235, quant_error 0.0701, codebook_utilization 0.0338, codebook_perplexity 50.5945,
Train Epoch: [3/30] Iters:[1760/2187] loss 0.0408, vq_loss 0.0173, rec_loss 0.0235, quant_error 0.0692, codebook_utilization 0.0339, codebook_perplexity 50.5643,
Train Epoch: [3/30] Iters:[1770/2187] loss 0.0413, vq_loss 0.0175, rec_loss 0.0238, quant_error 0.0700, codebook_utilization 0.0339, codebook_perplexity 50.4542,
Train Epoch: [3/30] Iters:[1780/2187] loss 0.0416, vq_loss 0.0178, rec_loss 0.0238, quant_error 0.0714, codebook_utilization 0.0339, codebook_perplexity 50.4570,
Train Epoch: [3/30] Iters:[1790/2187] loss 0.0412, vq_loss 0.0175, rec_loss 0.0237, quant_error 0.0699, codebook_utilization 0.0340, codebook_perplexity 50.4128,
Train Epoch: [3/30] Iters:[1800/2187] loss 0.0410, vq_loss 0.0173, rec_loss 0.0237, quant_error 0.0692, codebook_utilization 0.0340, codebook_perplexity 50.2537,
Train Epoch: [3/30] Iters:[1810/2187] loss 0.0417, vq_loss 0.0178, rec_loss 0.0239, quant_error 0.0712, codebook_utilization 0.0340, codebook_perplexity 50.4230,
Train Epoch: [3/30] Iters:[1820/2187] loss 0.0417, vq_loss 0.0178, rec_loss 0.0239, quant_error 0.0712, codebook_utilization 0.0341, codebook_perplexity 50.3770,
Train Epoch: [3/30] Iters:[1830/2187] loss 0.0417, vq_loss 0.0177, rec_loss 0.0240, quant_error 0.0708, codebook_utilization 0.0341, codebook_perplexity 50.4954,
Train Epoch: [3/30] Iters:[1840/2187] loss 0.0415, vq_loss 0.0177, rec_loss 0.0238, quant_error 0.0708, codebook_utilization 0.0341, codebook_perplexity 50.8568,
Train Epoch: [3/30] Iters:[1850/2187] loss 0.0416, vq_loss 0.0177, rec_loss 0.0239, quant_error 0.0707, codebook_utilization 0.0342, codebook_perplexity 51.0903,
Train Epoch: [3/30] Iters:[1860/2187] loss 0.0409, vq_loss 0.0173, rec_loss 0.0236, quant_error 0.0692, codebook_utilization 0.0343, codebook_perplexity 51.2577,
Train Epoch: [3/30] Iters:[1870/2187] loss 0.0401, vq_loss 0.0168, rec_loss 0.0234, quant_error 0.0671, codebook_utilization 0.0344, codebook_perplexity 51.6522,
Train Epoch: [3/30] Iters:[1880/2187] loss 0.0404, vq_loss 0.0170, rec_loss 0.0233, quant_error 0.0682, codebook_utilization 0.0345, codebook_perplexity 51.9417,
Train Epoch: [3/30] Iters:[1890/2187] loss 0.0404, vq_loss 0.0171, rec_loss 0.0233, quant_error 0.0682, codebook_utilization 0.0346, codebook_perplexity 51.9041,
Train Epoch: [3/30] Iters:[1900/2187] loss 0.0405, vq_loss 0.0170, rec_loss 0.0235, quant_error 0.0679, codebook_utilization 0.0348, codebook_perplexity 52.1201,
Train Epoch: [3/30] Iters:[1910/2187] loss 0.0412, vq_loss 0.0173, rec_loss 0.0239, quant_error 0.0691, codebook_utilization 0.0348, codebook_perplexity 51.9711,
Train Epoch: [3/30] Iters:[1920/2187] loss 0.0413, vq_loss 0.0176, rec_loss 0.0238, quant_error 0.0702, codebook_utilization 0.0348, codebook_perplexity 52.0430,
Train Epoch: [3/30] Iters:[1930/2187] loss 0.0412, vq_loss 0.0174, rec_loss 0.0238, quant_error 0.0694, codebook_utilization 0.0348, codebook_perplexity 51.9488,
Train Epoch: [3/30] Iters:[1940/2187] loss 0.0416, vq_loss 0.0176, rec_loss 0.0240, quant_error 0.0705, codebook_utilization 0.0347, codebook_perplexity 51.9663,
Train Epoch: [3/30] Iters:[1950/2187] loss 0.0413, vq_loss 0.0175, rec_loss 0.0238, quant_error 0.0700, codebook_utilization 0.0347, codebook_perplexity 51.7731,
Train Epoch: [3/30] Iters:[1960/2187] loss 0.0413, vq_loss 0.0175, rec_loss 0.0237, quant_error 0.0702, codebook_utilization 0.0348, codebook_perplexity 51.8393,
Train Epoch: [3/30] Iters:[1970/2187] loss 0.0412, vq_loss 0.0172, rec_loss 0.0240, quant_error 0.0688, codebook_utilization 0.0350, codebook_perplexity 52.1074,
Train Epoch: [3/30] Iters:[1980/2187] loss 0.0409, vq_loss 0.0171, rec_loss 0.0238, quant_error 0.0684, codebook_utilization 0.0350, codebook_perplexity 52.2897,
Train Epoch: [3/30] Iters:[1990/2187] loss 0.0409, vq_loss 0.0170, rec_loss 0.0239, quant_error 0.0678, codebook_utilization 0.0351, codebook_perplexity 52.5552,
Train Epoch: [3/30] Iters:[2000/2187] loss 0.0406, vq_loss 0.0168, rec_loss 0.0238, quant_error 0.0671, codebook_utilization 0.0352, codebook_perplexity 52.9237,
Train Epoch: [3/30] Iters:[2010/2187] loss 0.0404, vq_loss 0.0167, rec_loss 0.0236, quant_error 0.0670, codebook_utilization 0.0352, codebook_perplexity 53.1465,
Train Epoch: [3/30] Iters:[2020/2187] loss 0.0406, vq_loss 0.0168, rec_loss 0.0238, quant_error 0.0674, codebook_utilization 0.0352, codebook_perplexity 53.1699,
Train Epoch: [3/30] Iters:[2030/2187] loss 0.0411, vq_loss 0.0171, rec_loss 0.0239, quant_error 0.0685, codebook_utilization 0.0352, codebook_perplexity 53.1282,
Train Epoch: [3/30] Iters:[2040/2187] loss 0.0405, vq_loss 0.0168, rec_loss 0.0237, quant_error 0.0672, codebook_utilization 0.0352, codebook_perplexity 53.1293,
Train Epoch: [3/30] Iters:[2050/2187] loss 0.0405, vq_loss 0.0170, rec_loss 0.0235, quant_error 0.0680, codebook_utilization 0.0352, codebook_perplexity 53.0395,
Train Epoch: [3/30] Iters:[2060/2187] loss 0.0400, vq_loss 0.0165, rec_loss 0.0234, quant_error 0.0661, codebook_utilization 0.0353, codebook_perplexity 53.2180,
Train Epoch: [3/30] Iters:[2070/2187] loss 0.0403, vq_loss 0.0170, rec_loss 0.0233, quant_error 0.0679, codebook_utilization 0.0353, codebook_perplexity 53.1869,
Train Epoch: [3/30] Iters:[2080/2187] loss 0.0399, vq_loss 0.0166, rec_loss 0.0233, quant_error 0.0665, codebook_utilization 0.0353, codebook_perplexity 53.2029,
Train Epoch: [3/30] Iters:[2090/2187] loss 0.0402, vq_loss 0.0168, rec_loss 0.0234, quant_error 0.0674, codebook_utilization 0.0355, codebook_perplexity 53.3079,
Train Epoch: [3/30] Iters:[2100/2187] loss 0.0401, vq_loss 0.0169, rec_loss 0.0233, quant_error 0.0674, codebook_utilization 0.0356, codebook_perplexity 53.4932,
Train Epoch: [3/30] Iters:[2110/2187] loss 0.0401, vq_loss 0.0167, rec_loss 0.0233, quant_error 0.0669, codebook_utilization 0.0357, codebook_perplexity 53.8023,
Train Epoch: [3/30] Iters:[2120/2187] loss 0.0399, vq_loss 0.0167, rec_loss 0.0233, quant_error 0.0666, codebook_utilization 0.0358, codebook_perplexity 53.7286,
Train Epoch: [3/30] Iters:[2130/2187] loss 0.0403, vq_loss 0.0170, rec_loss 0.0234, quant_error 0.0678, codebook_utilization 0.0358, codebook_perplexity 53.5577,
Train Epoch: [3/30] Iters:[2140/2187] loss 0.0405, vq_loss 0.0169, rec_loss 0.0236, quant_error 0.0677, codebook_utilization 0.0358, codebook_perplexity 53.4746,
Train Epoch: [3/30] Iters:[2150/2187] loss 0.0408, vq_loss 0.0169, rec_loss 0.0239, quant_error 0.0677, codebook_utilization 0.0358, codebook_perplexity 53.4289,
Train Epoch: [3/30] Iters:[2160/2187] loss 0.0411, vq_loss 0.0170, rec_loss 0.0241, quant_error 0.0682, codebook_utilization 0.0358, codebook_perplexity 53.1672,
Train Epoch: [3/30] Iters:[2170/2187] loss 0.0410, vq_loss 0.0170, rec_loss 0.0241, quant_error 0.0679, codebook_utilization 0.0359, codebook_perplexity 53.3369,
Train Epoch: [3/30] Iters:[2180/2187] loss 0.0403, vq_loss 0.0165, rec_loss 0.0239, quant_error 0.0659, codebook_utilization 0.0360, codebook_perplexity 53.8363,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:4, cur_lr:0.000050
Train Epoch: [4/30] Iters:[10/2187] loss 0.0389, vq_loss 0.0147, rec_loss 0.0241, quant_error 0.0590, codebook_utilization 0.0363, codebook_perplexity 54.0284,
Train Epoch: [4/30] Iters:[20/2187] loss 0.0400, vq_loss 0.0160, rec_loss 0.0240, quant_error 0.0638, codebook_utilization 0.0363, codebook_perplexity 54.1792,
Train Epoch: [4/30] Iters:[30/2187] loss 0.0401, vq_loss 0.0163, rec_loss 0.0238, quant_error 0.0652, codebook_utilization 0.0363, codebook_perplexity 54.7157,
Train Epoch: [4/30] Iters:[40/2187] loss 0.0399, vq_loss 0.0163, rec_loss 0.0236, quant_error 0.0651, codebook_utilization 0.0362, codebook_perplexity 54.8403,
Train Epoch: [4/30] Iters:[50/2187] loss 0.0393, vq_loss 0.0161, rec_loss 0.0233, quant_error 0.0643, codebook_utilization 0.0362, codebook_perplexity 54.9270,
Train Epoch: [4/30] Iters:[60/2187] loss 0.0399, vq_loss 0.0165, rec_loss 0.0234, quant_error 0.0659, codebook_utilization 0.0362, codebook_perplexity 55.1910,
Train Epoch: [4/30] Iters:[70/2187] loss 0.0391, vq_loss 0.0161, rec_loss 0.0231, quant_error 0.0642, codebook_utilization 0.0363, codebook_perplexity 55.3612,
Train Epoch: [4/30] Iters:[80/2187] loss 0.0388, vq_loss 0.0159, rec_loss 0.0229, quant_error 0.0636, codebook_utilization 0.0363, codebook_perplexity 55.0969,
Train Epoch: [4/30] Iters:[90/2187] loss 0.0392, vq_loss 0.0161, rec_loss 0.0231, quant_error 0.0643, codebook_utilization 0.0364, codebook_perplexity 55.0223,
Train Epoch: [4/30] Iters:[100/2187] loss 0.0400, vq_loss 0.0166, rec_loss 0.0234, quant_error 0.0664, codebook_utilization 0.0365, codebook_perplexity 54.7928,
Train Epoch: [4/30] Iters:[110/2187] loss 0.0393, vq_loss 0.0161, rec_loss 0.0232, quant_error 0.0645, codebook_utilization 0.0365, codebook_perplexity 54.8857,
Train Epoch: [4/30] Iters:[120/2187] loss 0.0396, vq_loss 0.0164, rec_loss 0.0232, quant_error 0.0655, codebook_utilization 0.0366, codebook_perplexity 54.9051,
Train Epoch: [4/30] Iters:[130/2187] loss 0.0396, vq_loss 0.0162, rec_loss 0.0235, quant_error 0.0647, codebook_utilization 0.0366, codebook_perplexity 55.3095,
Train Epoch: [4/30] Iters:[140/2187] loss 0.0392, vq_loss 0.0159, rec_loss 0.0233, quant_error 0.0638, codebook_utilization 0.0367, codebook_perplexity 55.5114,
Train Epoch: [4/30] Iters:[150/2187] loss 0.0387, vq_loss 0.0156, rec_loss 0.0230, quant_error 0.0625, codebook_utilization 0.0367, codebook_perplexity 55.8064,
Train Epoch: [4/30] Iters:[160/2187] loss 0.0388, vq_loss 0.0158, rec_loss 0.0230, quant_error 0.0632, codebook_utilization 0.0368, codebook_perplexity 55.9301,
Train Epoch: [4/30] Iters:[170/2187] loss 0.0388, vq_loss 0.0158, rec_loss 0.0230, quant_error 0.0631, codebook_utilization 0.0368, codebook_perplexity 55.9707,
Train Epoch: [4/30] Iters:[180/2187] loss 0.0388, vq_loss 0.0159, rec_loss 0.0230, quant_error 0.0635, codebook_utilization 0.0368, codebook_perplexity 55.8599,
Train Epoch: [4/30] Iters:[190/2187] loss 0.0390, vq_loss 0.0160, rec_loss 0.0230, quant_error 0.0640, codebook_utilization 0.0368, codebook_perplexity 55.9582,
Train Epoch: [4/30] Iters:[200/2187] loss 0.0390, vq_loss 0.0158, rec_loss 0.0231, quant_error 0.0633, codebook_utilization 0.0369, codebook_perplexity 55.9859,
Train Epoch: [4/30] Iters:[210/2187] loss 0.0389, vq_loss 0.0158, rec_loss 0.0231, quant_error 0.0633, codebook_utilization 0.0370, codebook_perplexity 55.8729,
Train Epoch: [4/30] Iters:[220/2187] loss 0.0389, vq_loss 0.0158, rec_loss 0.0231, quant_error 0.0634, codebook_utilization 0.0371, codebook_perplexity 55.9769,
Train Epoch: [4/30] Iters:[230/2187] loss 0.0384, vq_loss 0.0156, rec_loss 0.0228, quant_error 0.0622, codebook_utilization 0.0371, codebook_perplexity 56.1691,
Train Epoch: [4/30] Iters:[240/2187] loss 0.0382, vq_loss 0.0155, rec_loss 0.0226, quant_error 0.0622, codebook_utilization 0.0372, codebook_perplexity 56.2119,
Train Epoch: [4/30] Iters:[250/2187] loss 0.0383, vq_loss 0.0156, rec_loss 0.0227, quant_error 0.0624, codebook_utilization 0.0371, codebook_perplexity 56.2243,
Train Epoch: [4/30] Iters:[260/2187] loss 0.0383, vq_loss 0.0157, rec_loss 0.0226, quant_error 0.0627, codebook_utilization 0.0371, codebook_perplexity 56.5172,
Train Epoch: [4/30] Iters:[270/2187] loss 0.0379, vq_loss 0.0154, rec_loss 0.0226, quant_error 0.0615, codebook_utilization 0.0372, codebook_perplexity 56.6728,
Train Epoch: [4/30] Iters:[280/2187] loss 0.0384, vq_loss 0.0157, rec_loss 0.0227, quant_error 0.0628, codebook_utilization 0.0372, codebook_perplexity 56.5010,
Train Epoch: [4/30] Iters:[290/2187] loss 0.0387, vq_loss 0.0158, rec_loss 0.0229, quant_error 0.0632, codebook_utilization 0.0373, codebook_perplexity 56.5838,
Train Epoch: [4/30] Iters:[300/2187] loss 0.0383, vq_loss 0.0156, rec_loss 0.0227, quant_error 0.0624, codebook_utilization 0.0374, codebook_perplexity 56.8802,
Train Epoch: [4/30] Iters:[310/2187] loss 0.0388, vq_loss 0.0159, rec_loss 0.0229, quant_error 0.0636, codebook_utilization 0.0374, codebook_perplexity 56.8425,
Train Epoch: [4/30] Iters:[320/2187] loss 0.0383, vq_loss 0.0156, rec_loss 0.0227, quant_error 0.0623, codebook_utilization 0.0375, codebook_perplexity 57.0611,
Train Epoch: [4/30] Iters:[330/2187] loss 0.0385, vq_loss 0.0158, rec_loss 0.0227, quant_error 0.0633, codebook_utilization 0.0376, codebook_perplexity 57.4642,
Train Epoch: [4/30] Iters:[340/2187] loss 0.0383, vq_loss 0.0155, rec_loss 0.0227, quant_error 0.0621, codebook_utilization 0.0376, codebook_perplexity 57.7809,
Train Epoch: [4/30] Iters:[350/2187] loss 0.0387, vq_loss 0.0158, rec_loss 0.0229, quant_error 0.0633, codebook_utilization 0.0377, codebook_perplexity 57.7777,
Train Epoch: [4/30] Iters:[360/2187] loss 0.0392, vq_loss 0.0161, rec_loss 0.0231, quant_error 0.0642, codebook_utilization 0.0377, codebook_perplexity 57.7624,
Train Epoch: [4/30] Iters:[370/2187] loss 0.0397, vq_loss 0.0164, rec_loss 0.0234, quant_error 0.0655, codebook_utilization 0.0377, codebook_perplexity 57.7317,
Train Epoch: [4/30] Iters:[380/2187] loss 0.0394, vq_loss 0.0161, rec_loss 0.0233, quant_error 0.0644, codebook_utilization 0.0377, codebook_perplexity 57.8041,
Train Epoch: [4/30] Iters:[390/2187] loss 0.0390, vq_loss 0.0159, rec_loss 0.0230, quant_error 0.0637, codebook_utilization 0.0377, codebook_perplexity 57.5969,
Train Epoch: [4/30] Iters:[400/2187] loss 0.0388, vq_loss 0.0158, rec_loss 0.0230, quant_error 0.0632, codebook_utilization 0.0377, codebook_perplexity 57.5960,
Train Epoch: [4/30] Iters:[410/2187] loss 0.0378, vq_loss 0.0151, rec_loss 0.0226, quant_error 0.0605, codebook_utilization 0.0378, codebook_perplexity 57.7987,
Train Epoch: [4/30] Iters:[420/2187] loss 0.0382, vq_loss 0.0154, rec_loss 0.0228, quant_error 0.0616, codebook_utilization 0.0378, codebook_perplexity 57.8864,
