dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3796, vq_loss 0.0756, rec_loss 0.3040, quant_error 0.3023, codebook_utilization 0.0203, codebook_perplexity 50.6244,
Train Epoch: [3/30] Iters:[560/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0200, quant_error 0.0136, codebook_utilization 0.0465, codebook_perplexity 169.1933,
Train Epoch: [3/30] Iters:[570/2187] loss 0.0232, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0136, codebook_utilization 0.0469, codebook_perplexity 170.1038,
Train Epoch: [3/30] Iters:[580/2187] loss 0.0235, vq_loss 0.0034, rec_loss 0.0201, quant_error 0.0136, codebook_utilization 0.0466, codebook_perplexity 169.5671,
Train Epoch: [3/30] Iters:[590/2187] loss 0.0236, vq_loss 0.0034, rec_loss 0.0202, quant_error 0.0136, codebook_utilization 0.0466, codebook_perplexity 170.0121,
Train Epoch: [3/30] Iters:[600/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0200, quant_error 0.0138, codebook_utilization 0.0467, codebook_perplexity 171.0921,
Train Epoch: [3/30] Iters:[610/2187] loss 0.0233, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0137, codebook_utilization 0.0472, codebook_perplexity 172.2191,
Train Epoch: [3/30] Iters:[620/2187] loss 0.0232, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0136, codebook_utilization 0.0473, codebook_perplexity 172.4202,
Train Epoch: [3/30] Iters:[630/2187] loss 0.0230, vq_loss 0.0034, rec_loss 0.0196, quant_error 0.0136, codebook_utilization 0.0478, codebook_perplexity 173.3003,
Train Epoch: [3/30] Iters:[640/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0197, quant_error 0.0137, codebook_utilization 0.0481, codebook_perplexity 173.4460,
Train Epoch: [3/30] Iters:[650/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0197, quant_error 0.0136, codebook_utilization 0.0477, codebook_perplexity 171.9316,
Train Epoch: [3/30] Iters:[660/2187] loss 0.0232, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0136, codebook_utilization 0.0475, codebook_perplexity 171.6978,
Train Epoch: [3/30] Iters:[670/2187] loss 0.0232, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0136, codebook_utilization 0.0475, codebook_perplexity 171.9885,
Train Epoch: [3/30] Iters:[680/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0200, quant_error 0.0137, codebook_utilization 0.0476, codebook_perplexity 172.8548,
Train Epoch: [3/30] Iters:[690/2187] loss 0.0232, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0134, codebook_utilization 0.0471, codebook_perplexity 171.7621,
Train Epoch: [3/30] Iters:[700/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0200, quant_error 0.0134, codebook_utilization 0.0473, codebook_perplexity 172.0729,
Train Epoch: [3/30] Iters:[710/2187] loss 0.0238, vq_loss 0.0034, rec_loss 0.0204, quant_error 0.0135, codebook_utilization 0.0473, codebook_perplexity 172.0073,
Train Epoch: [3/30] Iters:[720/2187] loss 0.0241, vq_loss 0.0034, rec_loss 0.0207, quant_error 0.0136, codebook_utilization 0.0479, codebook_perplexity 172.9390,
Train Epoch: [3/30] Iters:[730/2187] loss 0.0241, vq_loss 0.0034, rec_loss 0.0207, quant_error 0.0136, codebook_utilization 0.0475, codebook_perplexity 171.7748,
Train Epoch: [3/30] Iters:[740/2187] loss 0.0243, vq_loss 0.0034, rec_loss 0.0209, quant_error 0.0137, codebook_utilization 0.0480, codebook_perplexity 172.7089,
Train Epoch: [3/30] Iters:[750/2187] loss 0.0239, vq_loss 0.0034, rec_loss 0.0205, quant_error 0.0137, codebook_utilization 0.0483, codebook_perplexity 174.0856,
Train Epoch: [3/30] Iters:[760/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0200, quant_error 0.0136, codebook_utilization 0.0482, codebook_perplexity 173.3994,
Train Epoch: [3/30] Iters:[770/2187] loss 0.0233, vq_loss 0.0034, rec_loss 0.0199, quant_error 0.0135, codebook_utilization 0.0477, codebook_perplexity 172.3170,
Train Epoch: [3/30] Iters:[780/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0134, codebook_utilization 0.0475, codebook_perplexity 172.3251,
Train Epoch: [3/30] Iters:[790/2187] loss 0.0228, vq_loss 0.0034, rec_loss 0.0194, quant_error 0.0134, codebook_utilization 0.0472, codebook_perplexity 172.0375,
Train Epoch: [3/30] Iters:[800/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0132, codebook_utilization 0.0463, codebook_perplexity 168.6102,
Train Epoch: [3/30] Iters:[810/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0132, codebook_utilization 0.0461, codebook_perplexity 168.2694,
Train Epoch: [3/30] Iters:[820/2187] loss 0.0226, vq_loss 0.0033, rec_loss 0.0193, quant_error 0.0133, codebook_utilization 0.0464, codebook_perplexity 169.2033,
Train Epoch: [3/30] Iters:[830/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0133, codebook_utilization 0.0474, codebook_perplexity 170.8491,
Train Epoch: [3/30] Iters:[840/2187] loss 0.0231, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0134, codebook_utilization 0.0482, codebook_perplexity 173.1928,
Train Epoch: [3/30] Iters:[850/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0134, codebook_utilization 0.0493, codebook_perplexity 176.8956,
Train Epoch: [3/30] Iters:[860/2187] loss 0.0235, vq_loss 0.0034, rec_loss 0.0201, quant_error 0.0135, codebook_utilization 0.0498, codebook_perplexity 178.1223,
Train Epoch: [3/30] Iters:[870/2187] loss 0.0236, vq_loss 0.0034, rec_loss 0.0202, quant_error 0.0135, codebook_utilization 0.0499, codebook_perplexity 178.1673,
Train Epoch: [3/30] Iters:[880/2187] loss 0.0234, vq_loss 0.0033, rec_loss 0.0201, quant_error 0.0134, codebook_utilization 0.0494, codebook_perplexity 176.7534,
Train Epoch: [3/30] Iters:[890/2187] loss 0.0236, vq_loss 0.0033, rec_loss 0.0203, quant_error 0.0133, codebook_utilization 0.0489, codebook_perplexity 175.0372,
Train Epoch: [3/30] Iters:[900/2187] loss 0.0242, vq_loss 0.0034, rec_loss 0.0207, quant_error 0.0138, codebook_utilization 0.0494, codebook_perplexity 176.3838,
Train Epoch: [3/30] Iters:[910/2187] loss 0.0242, vq_loss 0.0035, rec_loss 0.0207, quant_error 0.0140, codebook_utilization 0.0501, codebook_perplexity 178.7854,
Train Epoch: [3/30] Iters:[920/2187] loss 0.0241, vq_loss 0.0035, rec_loss 0.0206, quant_error 0.0139, codebook_utilization 0.0504, codebook_perplexity 180.7323,
Train Epoch: [3/30] Iters:[930/2187] loss 0.0239, vq_loss 0.0035, rec_loss 0.0204, quant_error 0.0140, codebook_utilization 0.0511, codebook_perplexity 182.4675,
Train Epoch: [3/30] Iters:[940/2187] loss 0.0234, vq_loss 0.0035, rec_loss 0.0199, quant_error 0.0139, codebook_utilization 0.0516, codebook_perplexity 183.9485,
Train Epoch: [3/30] Iters:[950/2187] loss 0.0228, vq_loss 0.0034, rec_loss 0.0195, quant_error 0.0135, codebook_utilization 0.0512, codebook_perplexity 182.3255,
Train Epoch: [3/30] Iters:[960/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0133, codebook_utilization 0.0509, codebook_perplexity 180.7222,
Train Epoch: [3/30] Iters:[970/2187] loss 0.0228, vq_loss 0.0034, rec_loss 0.0194, quant_error 0.0136, codebook_utilization 0.0517, codebook_perplexity 183.5559,
Train Epoch: [3/30] Iters:[980/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0197, quant_error 0.0138, codebook_utilization 0.0522, codebook_perplexity 185.2703,
Train Epoch: [3/30] Iters:[990/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0197, quant_error 0.0137, codebook_utilization 0.0520, codebook_perplexity 184.7693,
Train Epoch: [3/30] Iters:[1000/2187] loss 0.0233, vq_loss 0.0034, rec_loss 0.0199, quant_error 0.0136, codebook_utilization 0.0519, codebook_perplexity 185.1457,
Train Epoch: [3/30] Iters:[1010/2187] loss 0.0234, vq_loss 0.0034, rec_loss 0.0199, quant_error 0.0137, codebook_utilization 0.0522, codebook_perplexity 186.6750,
Train Epoch: [3/30] Iters:[1020/2187] loss 0.0231, vq_loss 0.0034, rec_loss 0.0198, quant_error 0.0134, codebook_utilization 0.0510, codebook_perplexity 181.9168,
Train Epoch: [3/30] Iters:[1030/2187] loss 0.0230, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0131, codebook_utilization 0.0505, codebook_perplexity 180.0453,
Train Epoch: [3/30] Iters:[1040/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0198, quant_error 0.0132, codebook_utilization 0.0506, codebook_perplexity 181.0558,
Train Epoch: [3/30] Iters:[1050/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0133, codebook_utilization 0.0508, codebook_perplexity 181.3445,
Train Epoch: [3/30] Iters:[1060/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0132, codebook_utilization 0.0505, codebook_perplexity 180.9708,
Train Epoch: [3/30] Iters:[1070/2187] loss 0.0230, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0132, codebook_utilization 0.0504, codebook_perplexity 181.3013,
Train Epoch: [3/30] Iters:[1080/2187] loss 0.0231, vq_loss 0.0033, rec_loss 0.0198, quant_error 0.0131, codebook_utilization 0.0502, codebook_perplexity 180.4186,
Train Epoch: [3/30] Iters:[1090/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0131, codebook_utilization 0.0501, codebook_perplexity 179.3781,
Train Epoch: [3/30] Iters:[1100/2187] loss 0.0231, vq_loss 0.0032, rec_loss 0.0199, quant_error 0.0130, codebook_utilization 0.0500, codebook_perplexity 178.7634,
Train Epoch: [3/30] Iters:[1110/2187] loss 0.0232, vq_loss 0.0032, rec_loss 0.0199, quant_error 0.0130, codebook_utilization 0.0501, codebook_perplexity 178.3162,
Train Epoch: [3/30] Iters:[1120/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0199, quant_error 0.0131, codebook_utilization 0.0507, codebook_perplexity 179.7491,
Train Epoch: [3/30] Iters:[1130/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0199, quant_error 0.0132, codebook_utilization 0.0510, codebook_perplexity 180.6797,
Train Epoch: [3/30] Iters:[1140/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0200, quant_error 0.0131, codebook_utilization 0.0510, codebook_perplexity 180.3830,
Train Epoch: [3/30] Iters:[1150/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0131, codebook_utilization 0.0510, codebook_perplexity 180.2645,
Train Epoch: [3/30] Iters:[1160/2187] loss 0.0226, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0129, codebook_utilization 0.0508, codebook_perplexity 179.0580,
Train Epoch: [3/30] Iters:[1170/2187] loss 0.0225, vq_loss 0.0032, rec_loss 0.0193, quant_error 0.0128, codebook_utilization 0.0504, codebook_perplexity 177.8709,
Train Epoch: [3/30] Iters:[1180/2187] loss 0.0228, vq_loss 0.0032, rec_loss 0.0196, quant_error 0.0129, codebook_utilization 0.0505, codebook_perplexity 178.2507,
Train Epoch: [3/30] Iters:[1190/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0131, codebook_utilization 0.0507, codebook_perplexity 178.4662,
Train Epoch: [3/30] Iters:[1200/2187] loss 0.0231, vq_loss 0.0033, rec_loss 0.0198, quant_error 0.0131, codebook_utilization 0.0510, codebook_perplexity 179.9796,
Train Epoch: [3/30] Iters:[1210/2187] loss 0.0231, vq_loss 0.0033, rec_loss 0.0198, quant_error 0.0132, codebook_utilization 0.0513, codebook_perplexity 181.7261,
Train Epoch: [3/30] Iters:[1220/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0199, quant_error 0.0134, codebook_utilization 0.0517, codebook_perplexity 183.0582,
Train Epoch: [3/30] Iters:[1230/2187] loss 0.0232, vq_loss 0.0033, rec_loss 0.0199, quant_error 0.0133, codebook_utilization 0.0517, codebook_perplexity 183.0033,
Train Epoch: [3/30] Iters:[1240/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0131, codebook_utilization 0.0523, codebook_perplexity 185.1201,
Train Epoch: [3/30] Iters:[1250/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0131, codebook_utilization 0.0528, codebook_perplexity 186.6170,
Train Epoch: [3/30] Iters:[1260/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0132, codebook_utilization 0.0531, codebook_perplexity 186.9839,
Train Epoch: [3/30] Iters:[1270/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0131, codebook_utilization 0.0533, codebook_perplexity 186.9571,
Train Epoch: [3/30] Iters:[1280/2187] loss 0.0225, vq_loss 0.0033, rec_loss 0.0192, quant_error 0.0131, codebook_utilization 0.0534, codebook_perplexity 188.1571,
Train Epoch: [3/30] Iters:[1290/2187] loss 0.0226, vq_loss 0.0033, rec_loss 0.0193, quant_error 0.0131, codebook_utilization 0.0534, codebook_perplexity 187.6067,
Train Epoch: [3/30] Iters:[1300/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0131, codebook_utilization 0.0525, codebook_perplexity 185.6023,
Train Epoch: [3/30] Iters:[1310/2187] loss 0.0225, vq_loss 0.0032, rec_loss 0.0193, quant_error 0.0129, codebook_utilization 0.0522, codebook_perplexity 184.9036,
Train Epoch: [3/30] Iters:[1320/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0129, codebook_utilization 0.0523, codebook_perplexity 186.1801,
Train Epoch: [3/30] Iters:[1330/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0190, quant_error 0.0129, codebook_utilization 0.0523, codebook_perplexity 185.6912,
Train Epoch: [3/30] Iters:[1340/2187] loss 0.0223, vq_loss 0.0033, rec_loss 0.0191, quant_error 0.0130, codebook_utilization 0.0519, codebook_perplexity 184.7234,
Train Epoch: [3/30] Iters:[1350/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0130, codebook_utilization 0.0519, codebook_perplexity 183.7483,
Train Epoch: [3/30] Iters:[1360/2187] loss 0.0225, vq_loss 0.0033, rec_loss 0.0192, quant_error 0.0131, codebook_utilization 0.0519, codebook_perplexity 184.0231,
Train Epoch: [3/30] Iters:[1370/2187] loss 0.0226, vq_loss 0.0033, rec_loss 0.0193, quant_error 0.0131, codebook_utilization 0.0513, codebook_perplexity 182.3256,
Train Epoch: [3/30] Iters:[1380/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0511, codebook_perplexity 181.9470,
Train Epoch: [3/30] Iters:[1390/2187] loss 0.0226, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0129, codebook_utilization 0.0515, codebook_perplexity 182.9214,
Train Epoch: [3/30] Iters:[1400/2187] loss 0.0226, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0129, codebook_utilization 0.0515, codebook_perplexity 183.9431,
Train Epoch: [3/30] Iters:[1410/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0129, codebook_utilization 0.0520, codebook_perplexity 184.8489,
Train Epoch: [3/30] Iters:[1420/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0129, codebook_utilization 0.0528, codebook_perplexity 186.8617,
Train Epoch: [3/30] Iters:[1430/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0190, quant_error 0.0129, codebook_utilization 0.0532, codebook_perplexity 188.4862,
Train Epoch: [3/30] Iters:[1440/2187] loss 0.0221, vq_loss 0.0032, rec_loss 0.0189, quant_error 0.0129, codebook_utilization 0.0534, codebook_perplexity 189.1633,
Train Epoch: [3/30] Iters:[1450/2187] loss 0.0220, vq_loss 0.0032, rec_loss 0.0188, quant_error 0.0129, codebook_utilization 0.0537, codebook_perplexity 189.3203,
Train Epoch: [3/30] Iters:[1460/2187] loss 0.0221, vq_loss 0.0032, rec_loss 0.0189, quant_error 0.0129, codebook_utilization 0.0535, codebook_perplexity 188.2993,
Train Epoch: [3/30] Iters:[1470/2187] loss 0.0219, vq_loss 0.0032, rec_loss 0.0187, quant_error 0.0127, codebook_utilization 0.0533, codebook_perplexity 187.0394,
Train Epoch: [3/30] Iters:[1480/2187] loss 0.0220, vq_loss 0.0032, rec_loss 0.0188, quant_error 0.0128, codebook_utilization 0.0535, codebook_perplexity 186.8599,
Train Epoch: [3/30] Iters:[1490/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0128, codebook_utilization 0.0536, codebook_perplexity 187.0617,
Train Epoch: [3/30] Iters:[1500/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0546, codebook_perplexity 190.4679,
Train Epoch: [3/30] Iters:[1510/2187] loss 0.0229, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0131, codebook_utilization 0.0552, codebook_perplexity 192.3980,
Train Epoch: [3/30] Iters:[1520/2187] loss 0.0230, vq_loss 0.0033, rec_loss 0.0197, quant_error 0.0132, codebook_utilization 0.0554, codebook_perplexity 193.5253,
Train Epoch: [3/30] Iters:[1530/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0196, quant_error 0.0131, codebook_utilization 0.0554, codebook_perplexity 193.8480,
Train Epoch: [3/30] Iters:[1540/2187] loss 0.0225, vq_loss 0.0033, rec_loss 0.0192, quant_error 0.0132, codebook_utilization 0.0555, codebook_perplexity 194.1757,
Train Epoch: [3/30] Iters:[1550/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0129, codebook_utilization 0.0545, codebook_perplexity 190.5047,
Train Epoch: [3/30] Iters:[1560/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0129, codebook_utilization 0.0545, codebook_perplexity 191.4581,
Train Epoch: [3/30] Iters:[1570/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0189, quant_error 0.0128, codebook_utilization 0.0548, codebook_perplexity 191.6260,
Train Epoch: [3/30] Iters:[1580/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0190, quant_error 0.0128, codebook_utilization 0.0548, codebook_perplexity 190.9144,
Train Epoch: [3/30] Iters:[1590/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0128, codebook_utilization 0.0551, codebook_perplexity 191.9961,
Train Epoch: [3/30] Iters:[1600/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0130, codebook_utilization 0.0561, codebook_perplexity 195.7753,
Train Epoch: [3/30] Iters:[1610/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0189, quant_error 0.0129, codebook_utilization 0.0561, codebook_perplexity 195.0172,
Train Epoch: [3/30] Iters:[1620/2187] loss 0.0226, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0560, codebook_perplexity 195.3603,
Train Epoch: [3/30] Iters:[1630/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0195, quant_error 0.0129, codebook_utilization 0.0559, codebook_perplexity 196.1383,
Train Epoch: [3/30] Iters:[1640/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0555, codebook_perplexity 194.7134,
Train Epoch: [3/30] Iters:[1650/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0131, codebook_utilization 0.0552, codebook_perplexity 193.5154,
Train Epoch: [3/30] Iters:[1660/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0130, codebook_utilization 0.0556, codebook_perplexity 194.5081,
Train Epoch: [3/30] Iters:[1670/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0131, codebook_utilization 0.0561, codebook_perplexity 196.0812,
Train Epoch: [3/30] Iters:[1680/2187] loss 0.0228, vq_loss 0.0033, rec_loss 0.0195, quant_error 0.0131, codebook_utilization 0.0559, codebook_perplexity 196.0650,
Train Epoch: [3/30] Iters:[1690/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0563, codebook_perplexity 197.1365,
Train Epoch: [3/30] Iters:[1700/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0128, codebook_utilization 0.0566, codebook_perplexity 197.0312,
Train Epoch: [3/30] Iters:[1710/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0128, codebook_utilization 0.0563, codebook_perplexity 196.2424,
Train Epoch: [3/30] Iters:[1720/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0128, codebook_utilization 0.0562, codebook_perplexity 196.0587,
Train Epoch: [3/30] Iters:[1730/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0128, codebook_utilization 0.0570, codebook_perplexity 196.6152,
Train Epoch: [3/30] Iters:[1740/2187] loss 0.0225, vq_loss 0.0032, rec_loss 0.0193, quant_error 0.0128, codebook_utilization 0.0571, codebook_perplexity 197.0963,
Train Epoch: [3/30] Iters:[1750/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0195, quant_error 0.0129, codebook_utilization 0.0568, codebook_perplexity 196.5535,
Train Epoch: [3/30] Iters:[1760/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0195, quant_error 0.0129, codebook_utilization 0.0566, codebook_perplexity 196.3325,
Train Epoch: [3/30] Iters:[1770/2187] loss 0.0224, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0128, codebook_utilization 0.0559, codebook_perplexity 194.4468,
Train Epoch: [3/30] Iters:[1780/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0127, codebook_utilization 0.0553, codebook_perplexity 193.1200,
Train Epoch: [3/30] Iters:[1790/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0190, quant_error 0.0127, codebook_utilization 0.0552, codebook_perplexity 192.1815,
Train Epoch: [3/30] Iters:[1800/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0191, quant_error 0.0126, codebook_utilization 0.0558, codebook_perplexity 193.9572,
Train Epoch: [3/30] Iters:[1810/2187] loss 0.0222, vq_loss 0.0032, rec_loss 0.0190, quant_error 0.0127, codebook_utilization 0.0559, codebook_perplexity 193.8342,
Train Epoch: [3/30] Iters:[1820/2187] loss 0.0223, vq_loss 0.0032, rec_loss 0.0192, quant_error 0.0126, codebook_utilization 0.0561, codebook_perplexity 194.1916,
Train Epoch: [3/30] Iters:[1830/2187] loss 0.0226, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0129, codebook_utilization 0.0567, codebook_perplexity 195.9996,
Train Epoch: [3/30] Iters:[1840/2187] loss 0.0227, vq_loss 0.0032, rec_loss 0.0195, quant_error 0.0128, codebook_utilization 0.0570, codebook_perplexity 196.0810,
Train Epoch: [3/30] Iters:[1850/2187] loss 0.0226, vq_loss 0.0032, rec_loss 0.0194, quant_error 0.0130, codebook_utilization 0.0572, codebook_perplexity 198.0140,
Train Epoch: [3/30] Iters:[1860/2187] loss 0.0227, vq_loss 0.0033, rec_loss 0.0194, quant_error 0.0131, codebook_utilization 0.0580, codebook_perplexity 200.7309,
