dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3260, vq_loss 0.0603, rec_loss 0.2657, quant_error 0.2412, codebook_utilization 0.1667, codebook_perplexity 56.3973,
Train Epoch: [8/30] Iters:[320/2187] loss 0.0167, vq_loss 0.0029, rec_loss 0.0138, quant_error 0.0115, codebook_utilization 0.8599, codebook_perplexity 666.3992,
Train Epoch: [8/30] Iters:[330/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0138, quant_error 0.0114, codebook_utilization 0.8558, codebook_perplexity 661.8768,
Train Epoch: [8/30] Iters:[340/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0138, quant_error 0.0115, codebook_utilization 0.8541, codebook_perplexity 660.5841,
Train Epoch: [8/30] Iters:[350/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8529, codebook_perplexity 660.5769,
Train Epoch: [8/30] Iters:[360/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8525, codebook_perplexity 658.5158,
Train Epoch: [8/30] Iters:[370/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8534, codebook_perplexity 658.2035,
Train Epoch: [8/30] Iters:[380/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8528, codebook_perplexity 658.8448,
Train Epoch: [8/30] Iters:[390/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8538, codebook_perplexity 658.3763,
Train Epoch: [8/30] Iters:[400/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8569, codebook_perplexity 661.5315,
Train Epoch: [8/30] Iters:[410/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8563, codebook_perplexity 661.0831,
Train Epoch: [8/30] Iters:[420/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8571, codebook_perplexity 662.7539,
Train Epoch: [8/30] Iters:[430/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8575, codebook_perplexity 662.6647,
Train Epoch: [8/30] Iters:[440/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8559, codebook_perplexity 661.5588,
Train Epoch: [8/30] Iters:[450/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8512, codebook_perplexity 656.9888,
Train Epoch: [8/30] Iters:[460/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8500, codebook_perplexity 657.3033,
Train Epoch: [8/30] Iters:[470/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8475, codebook_perplexity 655.6758,
Train Epoch: [8/30] Iters:[480/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8481, codebook_perplexity 656.3514,
Train Epoch: [8/30] Iters:[490/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8500, codebook_perplexity 657.4698,
Train Epoch: [8/30] Iters:[500/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8518, codebook_perplexity 658.2924,
Train Epoch: [8/30] Iters:[510/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8528, codebook_perplexity 658.2969,
Train Epoch: [8/30] Iters:[520/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8513, codebook_perplexity 655.5967,
Train Epoch: [8/30] Iters:[530/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8494, codebook_perplexity 654.2344,
Train Epoch: [8/30] Iters:[540/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8464, codebook_perplexity 653.4805,
Train Epoch: [8/30] Iters:[550/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8440, codebook_perplexity 651.6409,
Train Epoch: [8/30] Iters:[560/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8433, codebook_perplexity 652.4971,
Train Epoch: [8/30] Iters:[570/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8466, codebook_perplexity 654.4278,
Train Epoch: [8/30] Iters:[580/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8470, codebook_perplexity 653.4556,
Train Epoch: [8/30] Iters:[590/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8475, codebook_perplexity 654.0388,
Train Epoch: [8/30] Iters:[600/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8496, codebook_perplexity 656.7882,
Train Epoch: [8/30] Iters:[610/2187] loss 0.0158, vq_loss 0.0028, rec_loss 0.0130, quant_error 0.0112, codebook_utilization 0.8494, codebook_perplexity 654.8987,
Train Epoch: [8/30] Iters:[620/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0113, codebook_utilization 0.8492, codebook_perplexity 656.4454,
Train Epoch: [8/30] Iters:[630/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0113, codebook_utilization 0.8502, codebook_perplexity 657.7263,
Train Epoch: [8/30] Iters:[640/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8521, codebook_perplexity 658.7619,
Train Epoch: [8/30] Iters:[650/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8527, codebook_perplexity 658.5555,
Train Epoch: [8/30] Iters:[660/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8535, codebook_perplexity 659.9770,
Train Epoch: [8/30] Iters:[670/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8516, codebook_perplexity 658.3967,
Train Epoch: [8/30] Iters:[680/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8505, codebook_perplexity 657.8288,
Train Epoch: [8/30] Iters:[690/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8497, codebook_perplexity 656.5576,
Train Epoch: [8/30] Iters:[700/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8489, codebook_perplexity 655.3513,
Train Epoch: [8/30] Iters:[710/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8470, codebook_perplexity 654.7743,
Train Epoch: [8/30] Iters:[720/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8474, codebook_perplexity 654.5907,
Train Epoch: [8/30] Iters:[730/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0112, codebook_utilization 0.8463, codebook_perplexity 651.9402,
Train Epoch: [8/30] Iters:[740/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8493, codebook_perplexity 657.3891,
Train Epoch: [8/30] Iters:[750/2187] loss 0.0167, vq_loss 0.0028, rec_loss 0.0139, quant_error 0.0114, codebook_utilization 0.8522, codebook_perplexity 661.3121,
Train Epoch: [8/30] Iters:[760/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8558, codebook_perplexity 661.5132,
Train Epoch: [8/30] Iters:[770/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8567, codebook_perplexity 661.8367,
Train Epoch: [8/30] Iters:[780/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8576, codebook_perplexity 664.7602,
Train Epoch: [8/30] Iters:[790/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8545, codebook_perplexity 659.8253,
Train Epoch: [8/30] Iters:[800/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0112, codebook_utilization 0.8505, codebook_perplexity 654.9904,
Train Epoch: [8/30] Iters:[810/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8471, codebook_perplexity 655.0964,
Train Epoch: [8/30] Iters:[820/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0114, codebook_utilization 0.8471, codebook_perplexity 655.5755,
Train Epoch: [8/30] Iters:[830/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8471, codebook_perplexity 657.7803,
Train Epoch: [8/30] Iters:[840/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0115, codebook_utilization 0.8446, codebook_perplexity 655.8311,
Train Epoch: [8/30] Iters:[850/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8441, codebook_perplexity 655.9844,
Train Epoch: [8/30] Iters:[860/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8454, codebook_perplexity 657.2650,
Train Epoch: [8/30] Iters:[870/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8437, codebook_perplexity 656.2726,
Train Epoch: [8/30] Iters:[880/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8425, codebook_perplexity 653.8855,
Train Epoch: [8/30] Iters:[890/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8449, codebook_perplexity 657.0002,
Train Epoch: [8/30] Iters:[900/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0115, codebook_utilization 0.8469, codebook_perplexity 658.9291,
Train Epoch: [8/30] Iters:[910/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8474, codebook_perplexity 657.3987,
Train Epoch: [8/30] Iters:[920/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8468, codebook_perplexity 656.5892,
Train Epoch: [8/30] Iters:[930/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8470, codebook_perplexity 654.4537,
Train Epoch: [8/30] Iters:[940/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8456, codebook_perplexity 652.2475,
Train Epoch: [8/30] Iters:[950/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0113, codebook_utilization 0.8424, codebook_perplexity 649.6864,
Train Epoch: [8/30] Iters:[960/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0114, codebook_utilization 0.8389, codebook_perplexity 647.0137,
Train Epoch: [8/30] Iters:[970/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8394, codebook_perplexity 647.4747,
Train Epoch: [8/30] Iters:[980/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8405, codebook_perplexity 650.1771,
Train Epoch: [8/30] Iters:[990/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8415, codebook_perplexity 651.8635,
Train Epoch: [8/30] Iters:[1000/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8446, codebook_perplexity 653.1237,
Train Epoch: [8/30] Iters:[1010/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0112, codebook_utilization 0.8490, codebook_perplexity 656.1848,
Train Epoch: [8/30] Iters:[1020/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8531, codebook_perplexity 660.8017,
Train Epoch: [8/30] Iters:[1030/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0113, codebook_utilization 0.8546, codebook_perplexity 660.9161,
Train Epoch: [8/30] Iters:[1040/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8571, codebook_perplexity 661.4722,
Train Epoch: [8/30] Iters:[1050/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0114, codebook_utilization 0.8582, codebook_perplexity 663.9730,
Train Epoch: [8/30] Iters:[1060/2187] loss 0.0162, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8594, codebook_perplexity 665.4580,
Train Epoch: [8/30] Iters:[1070/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0113, codebook_utilization 0.8552, codebook_perplexity 661.1544,
Train Epoch: [8/30] Iters:[1080/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8571, codebook_perplexity 664.0524,
Train Epoch: [8/30] Iters:[1090/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8522, codebook_perplexity 660.3843,
Train Epoch: [8/30] Iters:[1100/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0131, quant_error 0.0113, codebook_utilization 0.8484, codebook_perplexity 657.6927,
Train Epoch: [8/30] Iters:[1110/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8449, codebook_perplexity 655.8623,
Train Epoch: [8/30] Iters:[1120/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8461, codebook_perplexity 655.8201,
Train Epoch: [8/30] Iters:[1130/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8441, codebook_perplexity 652.4349,
Train Epoch: [8/30] Iters:[1140/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8458, codebook_perplexity 654.4397,
Train Epoch: [8/30] Iters:[1150/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8462, codebook_perplexity 653.6428,
Train Epoch: [8/30] Iters:[1160/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8481, codebook_perplexity 654.5166,
Train Epoch: [8/30] Iters:[1170/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8499, codebook_perplexity 655.9443,
Train Epoch: [8/30] Iters:[1180/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8491, codebook_perplexity 657.7280,
Train Epoch: [8/30] Iters:[1190/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8492, codebook_perplexity 656.6598,
Train Epoch: [8/30] Iters:[1200/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8515, codebook_perplexity 659.8218,
Train Epoch: [8/30] Iters:[1210/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8534, codebook_perplexity 659.9209,
Train Epoch: [8/30] Iters:[1220/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8529, codebook_perplexity 660.9550,
Train Epoch: [8/30] Iters:[1230/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0113, codebook_utilization 0.8524, codebook_perplexity 658.6292,
Train Epoch: [8/30] Iters:[1240/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8528, codebook_perplexity 661.1614,
Train Epoch: [8/30] Iters:[1250/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0115, codebook_utilization 0.8517, codebook_perplexity 659.8344,
Train Epoch: [8/30] Iters:[1260/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0115, codebook_utilization 0.8464, codebook_perplexity 657.1159,
Train Epoch: [8/30] Iters:[1270/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8436, codebook_perplexity 654.3107,
Train Epoch: [8/30] Iters:[1280/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8429, codebook_perplexity 654.5023,
Train Epoch: [8/30] Iters:[1290/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8413, codebook_perplexity 652.4229,
Train Epoch: [8/30] Iters:[1300/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8400, codebook_perplexity 651.9320,
Train Epoch: [8/30] Iters:[1310/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8430, codebook_perplexity 654.8958,
Train Epoch: [8/30] Iters:[1320/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0114, codebook_utilization 0.8460, codebook_perplexity 656.2945,
Train Epoch: [8/30] Iters:[1330/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0115, codebook_utilization 0.8490, codebook_perplexity 658.0847,
Train Epoch: [8/30] Iters:[1340/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0115, codebook_utilization 0.8518, codebook_perplexity 659.2862,
Train Epoch: [8/30] Iters:[1350/2187] loss 0.0162, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0115, codebook_utilization 0.8535, codebook_perplexity 660.0127,
Train Epoch: [8/30] Iters:[1360/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0134, quant_error 0.0114, codebook_utilization 0.8546, codebook_perplexity 660.7478,
Train Epoch: [8/30] Iters:[1370/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0134, quant_error 0.0115, codebook_utilization 0.8605, codebook_perplexity 666.1412,
Train Epoch: [8/30] Iters:[1380/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0115, codebook_utilization 0.8631, codebook_perplexity 668.7777,
Train Epoch: [8/30] Iters:[1390/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0115, codebook_utilization 0.8630, codebook_perplexity 669.0374,
Train Epoch: [8/30] Iters:[1400/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8642, codebook_perplexity 668.9448,
Train Epoch: [8/30] Iters:[1410/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.8650, codebook_perplexity 668.2160,
Train Epoch: [8/30] Iters:[1420/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.8610, codebook_perplexity 664.2177,
Train Epoch: [8/30] Iters:[1430/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8604, codebook_perplexity 663.6392,
Train Epoch: [8/30] Iters:[1440/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0114, codebook_utilization 0.8621, codebook_perplexity 664.8373,
Train Epoch: [8/30] Iters:[1450/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0116, codebook_utilization 0.8640, codebook_perplexity 668.7851,
Train Epoch: [8/30] Iters:[1460/2187] loss 0.0167, vq_loss 0.0029, rec_loss 0.0138, quant_error 0.0116, codebook_utilization 0.8651, codebook_perplexity 671.2076,
Train Epoch: [8/30] Iters:[1470/2187] loss 0.0166, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0116, codebook_utilization 0.8637, codebook_perplexity 670.5389,
Train Epoch: [8/30] Iters:[1480/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0136, quant_error 0.0115, codebook_utilization 0.8607, codebook_perplexity 666.8901,
Train Epoch: [8/30] Iters:[1490/2187] loss 0.0165, vq_loss 0.0029, rec_loss 0.0137, quant_error 0.0115, codebook_utilization 0.8576, codebook_perplexity 665.5680,
Train Epoch: [8/30] Iters:[1500/2187] loss 0.0164, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8533, codebook_perplexity 660.5282,
Train Epoch: [8/30] Iters:[1510/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0113, codebook_utilization 0.8479, codebook_perplexity 654.1812,
Train Epoch: [8/30] Iters:[1520/2187] loss 0.0162, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0114, codebook_utilization 0.8455, codebook_perplexity 653.7517,
Train Epoch: [8/30] Iters:[1530/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8412, codebook_perplexity 651.2641,
Train Epoch: [8/30] Iters:[1540/2187] loss 0.0161, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.8429, codebook_perplexity 651.6791,
Train Epoch: [8/30] Iters:[1550/2187] loss 0.0162, vq_loss 0.0028, rec_loss 0.0133, quant_error 0.0114, codebook_utilization 0.8466, codebook_perplexity 655.0760,
Train Epoch: [8/30] Iters:[1560/2187] loss 0.0163, vq_loss 0.0029, rec_loss 0.0135, quant_error 0.0114, codebook_utilization 0.8498, codebook_perplexity 659.0844,
Train Epoch: [8/30] Iters:[1570/2187] loss 0.0163, vq_loss 0.0028, rec_loss 0.0135, quant_error 0.0113, codebook_utilization 0.8489, codebook_perplexity 656.4492,
Train Epoch: [8/30] Iters:[1580/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8526, codebook_perplexity 660.9744,
Train Epoch: [8/30] Iters:[1590/2187] loss 0.0166, vq_loss 0.0028, rec_loss 0.0137, quant_error 0.0114, codebook_utilization 0.8497, codebook_perplexity 659.9520,
Train Epoch: [8/30] Iters:[1600/2187] loss 0.0164, vq_loss 0.0028, rec_loss 0.0136, quant_error 0.0113, codebook_utilization 0.8453, codebook_perplexity 655.9557,
Train Epoch: [8/30] Iters:[1610/2187] loss 0.0165, vq_loss 0.0028, rec_loss 0.0137, quant_error 0.0113, codebook_utilization 0.8442, codebook_perplexity 654.8962,
Train Epoch: [8/30] Iters:[1620/2187] loss 0.0167, vq_loss 0.0029, rec_loss 0.0138, quant_error 0.0115, codebook_utilization 0.8497, codebook_perplexity 660.7163,
