dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2828, vq_loss 0.0111, rec_loss 0.2716, quant_error 0.0891, codebook_utilization 0.0213, codebook_perplexity 793.7421,
Train Epoch: [5/30] Iters:[1630/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2402.3568,
Train Epoch: [5/30] Iters:[1640/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2408.3477,
Train Epoch: [5/30] Iters:[1650/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2409.6697,
Train Epoch: [5/30] Iters:[1660/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2411.8425,
Train Epoch: [5/30] Iters:[1670/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2403.8500,
Train Epoch: [5/30] Iters:[1680/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2401.2701,
Train Epoch: [5/30] Iters:[1690/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2394.6892,
Train Epoch: [5/30] Iters:[1700/2187] loss 0.0133, vq_loss 0.0006, rec_loss 0.0127, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2395.5986,
Train Epoch: [5/30] Iters:[1710/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2403.0143,
Train Epoch: [5/30] Iters:[1720/2187] loss 0.0133, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2391.3744,
Train Epoch: [5/30] Iters:[1730/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2389.8048,
Train Epoch: [5/30] Iters:[1740/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2390.4241,
Train Epoch: [5/30] Iters:[1750/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2388.8386,
Train Epoch: [5/30] Iters:[1760/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2377.4266,
Train Epoch: [5/30] Iters:[1770/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2388.3183,
Train Epoch: [5/30] Iters:[1780/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2402.4480,
Train Epoch: [5/30] Iters:[1790/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2400.3662,
Train Epoch: [5/30] Iters:[1800/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2391.0728,
Train Epoch: [5/30] Iters:[1810/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2401.5173,
Train Epoch: [5/30] Iters:[1820/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2396.9568,
Train Epoch: [5/30] Iters:[1830/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2399.9147,
Train Epoch: [5/30] Iters:[1840/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2406.9566,
Train Epoch: [5/30] Iters:[1850/2187] loss 0.0140, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2409.9901,
Train Epoch: [5/30] Iters:[1860/2187] loss 0.0140, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2405.5637,
Train Epoch: [5/30] Iters:[1870/2187] loss 0.0140, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2403.0349,
Train Epoch: [5/30] Iters:[1880/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2394.6819,
Train Epoch: [5/30] Iters:[1890/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2381.5854,
Train Epoch: [5/30] Iters:[1900/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2387.4571,
Train Epoch: [5/30] Iters:[1910/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2387.0205,
Train Epoch: [5/30] Iters:[1920/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2389.0562,
Train Epoch: [5/30] Iters:[1930/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2379.8532,
Train Epoch: [5/30] Iters:[1940/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2385.1719,
Train Epoch: [5/30] Iters:[1950/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2383.2195,
Train Epoch: [5/30] Iters:[1960/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2376.9239,
Train Epoch: [5/30] Iters:[1970/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2382.3862,
Train Epoch: [5/30] Iters:[1980/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2388.4557,
Train Epoch: [5/30] Iters:[1990/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2384.1175,
Train Epoch: [5/30] Iters:[2000/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2383.4060,
Train Epoch: [5/30] Iters:[2010/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2389.4958,
Train Epoch: [5/30] Iters:[2020/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2382.5929,
Train Epoch: [5/30] Iters:[2030/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2388.1266,
Train Epoch: [5/30] Iters:[2040/2187] loss 0.0140, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2395.4988,
Train Epoch: [5/30] Iters:[2050/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2401.6701,
Train Epoch: [5/30] Iters:[2060/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2406.4471,
Train Epoch: [5/30] Iters:[2070/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2404.8412,
Train Epoch: [5/30] Iters:[2080/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2391.7890,
Train Epoch: [5/30] Iters:[2090/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2386.3448,
Train Epoch: [5/30] Iters:[2100/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0044, codebook_utilization 0.0293, codebook_perplexity 2367.6399,
Train Epoch: [5/30] Iters:[2110/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0044, codebook_utilization 0.0293, codebook_perplexity 2363.1565,
Train Epoch: [5/30] Iters:[2120/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0044, codebook_utilization 0.0294, codebook_perplexity 2370.2975,
Train Epoch: [5/30] Iters:[2130/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0044, codebook_utilization 0.0294, codebook_perplexity 2372.1642,
Train Epoch: [5/30] Iters:[2140/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0044, codebook_utilization 0.0293, codebook_perplexity 2366.0898,
Train Epoch: [5/30] Iters:[2150/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2382.8780,
Train Epoch: [5/30] Iters:[2160/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2376.5463,
Train Epoch: [5/30] Iters:[2170/2187] loss 0.0133, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0044, codebook_utilization 0.0293, codebook_perplexity 2369.2028,
Train Epoch: [5/30] Iters:[2180/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2381.8958,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:6, cur_lr:0.000050
Train Epoch: [6/30] Iters:[10/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2402.6924,
Train Epoch: [6/30] Iters:[20/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0297, codebook_perplexity 2406.1698,
Train Epoch: [6/30] Iters:[30/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2400.0682,
Train Epoch: [6/30] Iters:[40/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2397.8578,
Train Epoch: [6/30] Iters:[50/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2394.8529,
Train Epoch: [6/30] Iters:[60/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2386.8884,
Train Epoch: [6/30] Iters:[70/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2384.7684,
Train Epoch: [6/30] Iters:[80/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2376.7038,
Train Epoch: [6/30] Iters:[90/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2387.8159,
Train Epoch: [6/30] Iters:[100/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2390.0394,
Train Epoch: [6/30] Iters:[110/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2398.9963,
Train Epoch: [6/30] Iters:[120/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2401.6527,
Train Epoch: [6/30] Iters:[130/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2412.1580,
Train Epoch: [6/30] Iters:[140/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0296, codebook_perplexity 2397.9399,
Train Epoch: [6/30] Iters:[150/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2394.9743,
Train Epoch: [6/30] Iters:[160/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2387.9249,
Train Epoch: [6/30] Iters:[170/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2382.1863,
Train Epoch: [6/30] Iters:[180/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2388.7633,
Train Epoch: [6/30] Iters:[190/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2391.7878,
Train Epoch: [6/30] Iters:[200/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2396.1344,
Train Epoch: [6/30] Iters:[210/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2397.6167,
Train Epoch: [6/30] Iters:[220/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2404.1568,
Train Epoch: [6/30] Iters:[230/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2386.9152,
Train Epoch: [6/30] Iters:[240/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2386.2435,
Train Epoch: [6/30] Iters:[250/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2388.2159,
Train Epoch: [6/30] Iters:[260/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2391.3595,
Train Epoch: [6/30] Iters:[270/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2394.9334,
Train Epoch: [6/30] Iters:[280/2187] loss 0.0140, vq_loss 0.0006, rec_loss 0.0134, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2408.2846,
Train Epoch: [6/30] Iters:[290/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2400.4366,
Train Epoch: [6/30] Iters:[300/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2390.1093,
Train Epoch: [6/30] Iters:[310/2187] loss 0.0139, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2400.6529,
Train Epoch: [6/30] Iters:[320/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2393.1545,
Train Epoch: [6/30] Iters:[330/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2384.6011,
Train Epoch: [6/30] Iters:[340/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2396.6373,
Train Epoch: [6/30] Iters:[350/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2406.5292,
Train Epoch: [6/30] Iters:[360/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2399.6149,
Train Epoch: [6/30] Iters:[370/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2397.5014,
Train Epoch: [6/30] Iters:[380/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2406.4948,
Train Epoch: [6/30] Iters:[390/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2408.6492,
Train Epoch: [6/30] Iters:[400/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0297, codebook_perplexity 2406.4020,
Train Epoch: [6/30] Iters:[410/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2398.8666,
Train Epoch: [6/30] Iters:[420/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2389.9863,
Train Epoch: [6/30] Iters:[430/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2382.6818,
Train Epoch: [6/30] Iters:[440/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2369.7669,
Train Epoch: [6/30] Iters:[450/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2370.9436,
Train Epoch: [6/30] Iters:[460/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2371.5372,
Train Epoch: [6/30] Iters:[470/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2376.7778,
Train Epoch: [6/30] Iters:[480/2187] loss 0.0132, vq_loss 0.0006, rec_loss 0.0127, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2377.2739,
Train Epoch: [6/30] Iters:[490/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2389.4479,
Train Epoch: [6/30] Iters:[500/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2388.6027,
Train Epoch: [6/30] Iters:[510/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0132, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2396.4485,
Train Epoch: [6/30] Iters:[520/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2402.7035,
Train Epoch: [6/30] Iters:[530/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2405.2843,
Train Epoch: [6/30] Iters:[540/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2402.4857,
Train Epoch: [6/30] Iters:[550/2187] loss 0.0133, vq_loss 0.0006, rec_loss 0.0127, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2398.2871,
Train Epoch: [6/30] Iters:[560/2187] loss 0.0131, vq_loss 0.0006, rec_loss 0.0126, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2383.0315,
Train Epoch: [6/30] Iters:[570/2187] loss 0.0132, vq_loss 0.0006, rec_loss 0.0126, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2384.1833,
Train Epoch: [6/30] Iters:[580/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2393.0248,
Train Epoch: [6/30] Iters:[590/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0295, codebook_perplexity 2391.6230,
Train Epoch: [6/30] Iters:[600/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2392.2300,
Train Epoch: [6/30] Iters:[610/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2397.6737,
Train Epoch: [6/30] Iters:[620/2187] loss 0.0138, vq_loss 0.0006, rec_loss 0.0133, quant_error 0.0046, codebook_utilization 0.0296, codebook_perplexity 2402.8953,
Train Epoch: [6/30] Iters:[630/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0046, codebook_utilization 0.0295, codebook_perplexity 2394.7285,
Train Epoch: [6/30] Iters:[640/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0046, codebook_utilization 0.0294, codebook_perplexity 2389.1333,
Train Epoch: [6/30] Iters:[650/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0046, codebook_utilization 0.0294, codebook_perplexity 2385.0712,
Train Epoch: [6/30] Iters:[660/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0046, codebook_utilization 0.0294, codebook_perplexity 2384.0424,
Train Epoch: [6/30] Iters:[670/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0293, codebook_perplexity 2370.6980,
Train Epoch: [6/30] Iters:[680/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0129, quant_error 0.0045, codebook_utilization 0.0292, codebook_perplexity 2364.8947,
Train Epoch: [6/30] Iters:[690/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0292, codebook_perplexity 2361.6934,
Train Epoch: [6/30] Iters:[700/2187] loss 0.0137, vq_loss 0.0006, rec_loss 0.0131, quant_error 0.0045, codebook_utilization 0.0293, codebook_perplexity 2363.1898,
Train Epoch: [6/30] Iters:[710/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0292, codebook_perplexity 2361.0393,
Train Epoch: [6/30] Iters:[720/2187] loss 0.0134, vq_loss 0.0006, rec_loss 0.0128, quant_error 0.0045, codebook_utilization 0.0292, codebook_perplexity 2360.9812,
Train Epoch: [6/30] Iters:[730/2187] loss 0.0135, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0292, codebook_perplexity 2360.9238,
Train Epoch: [6/30] Iters:[740/2187] loss 0.0136, vq_loss 0.0006, rec_loss 0.0130, quant_error 0.0045, codebook_utilization 0.0294, codebook_perplexity 2380.0567,
