dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2803, vq_loss 0.0179, rec_loss 0.2624, quant_error 0.1431, codebook_utilization 0.0959, codebook_perplexity 63.4680,
Train Epoch: [5/30] Iters:[2050/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0096, codebook_utilization 0.4223, codebook_perplexity 677.2044,
Train Epoch: [5/30] Iters:[2060/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0097, codebook_utilization 0.4232, codebook_perplexity 680.1887,
Train Epoch: [5/30] Iters:[2070/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4236, codebook_perplexity 679.4911,
Train Epoch: [5/30] Iters:[2080/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4240, codebook_perplexity 681.0008,
Train Epoch: [5/30] Iters:[2090/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4234, codebook_perplexity 680.5985,
Train Epoch: [5/30] Iters:[2100/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0098, codebook_utilization 0.4241, codebook_perplexity 681.8753,
Train Epoch: [5/30] Iters:[2110/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4232, codebook_perplexity 679.3604,
Train Epoch: [5/30] Iters:[2120/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4230, codebook_perplexity 679.4583,
Train Epoch: [5/30] Iters:[2130/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4232, codebook_perplexity 679.3657,
Train Epoch: [5/30] Iters:[2140/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4235, codebook_perplexity 679.0822,
Train Epoch: [5/30] Iters:[2150/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4239, codebook_perplexity 681.9077,
Train Epoch: [5/30] Iters:[2160/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4234, codebook_perplexity 681.0182,
Train Epoch: [5/30] Iters:[2170/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0096, codebook_utilization 0.4232, codebook_perplexity 680.4195,
Train Epoch: [5/30] Iters:[2180/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4232, codebook_perplexity 682.7246,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:6, cur_lr:0.000050
Train Epoch: [6/30] Iters:[10/2187] loss 0.0154, vq_loss 0.0013, rec_loss 0.0141, quant_error 0.0105, codebook_utilization 0.4277, codebook_perplexity 698.7332,
Train Epoch: [6/30] Iters:[20/2187] loss 0.0156, vq_loss 0.0013, rec_loss 0.0143, quant_error 0.0103, codebook_utilization 0.4267, codebook_perplexity 694.3827,
Train Epoch: [6/30] Iters:[30/2187] loss 0.0155, vq_loss 0.0013, rec_loss 0.0142, quant_error 0.0101, codebook_utilization 0.4250, codebook_perplexity 686.6511,
Train Epoch: [6/30] Iters:[40/2187] loss 0.0154, vq_loss 0.0013, rec_loss 0.0142, quant_error 0.0101, codebook_utilization 0.4250, codebook_perplexity 686.3294,
Train Epoch: [6/30] Iters:[50/2187] loss 0.0154, vq_loss 0.0013, rec_loss 0.0141, quant_error 0.0101, codebook_utilization 0.4246, codebook_perplexity 686.3026,
Train Epoch: [6/30] Iters:[60/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0099, codebook_utilization 0.4232, codebook_perplexity 681.0103,
Train Epoch: [6/30] Iters:[70/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4225, codebook_perplexity 678.4981,
Train Epoch: [6/30] Iters:[80/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4219, codebook_perplexity 676.0105,
Train Epoch: [6/30] Iters:[90/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4217, codebook_perplexity 676.2553,
Train Epoch: [6/30] Iters:[100/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0096, codebook_utilization 0.4216, codebook_perplexity 675.2582,
Train Epoch: [6/30] Iters:[110/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4223, codebook_perplexity 678.0813,
Train Epoch: [6/30] Iters:[120/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4227, codebook_perplexity 680.2648,
Train Epoch: [6/30] Iters:[130/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4229, codebook_perplexity 683.6004,
Train Epoch: [6/30] Iters:[140/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4229, codebook_perplexity 681.9186,
Train Epoch: [6/30] Iters:[150/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4228, codebook_perplexity 680.7203,
Train Epoch: [6/30] Iters:[160/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0097, codebook_utilization 0.4225, codebook_perplexity 679.7380,
Train Epoch: [6/30] Iters:[170/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4228, codebook_perplexity 679.5051,
Train Epoch: [6/30] Iters:[180/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4243, codebook_perplexity 682.9211,
Train Epoch: [6/30] Iters:[190/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4244, codebook_perplexity 683.1927,
Train Epoch: [6/30] Iters:[200/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4247, codebook_perplexity 685.5413,
Train Epoch: [6/30] Iters:[210/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4245, codebook_perplexity 685.3058,
Train Epoch: [6/30] Iters:[220/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4244, codebook_perplexity 685.4905,
Train Epoch: [6/30] Iters:[230/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4237, codebook_perplexity 681.9702,
Train Epoch: [6/30] Iters:[240/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4242, codebook_perplexity 683.5172,
Train Epoch: [6/30] Iters:[250/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4249, codebook_perplexity 685.6943,
Train Epoch: [6/30] Iters:[260/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4254, codebook_perplexity 686.1565,
Train Epoch: [6/30] Iters:[270/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4260, codebook_perplexity 687.3163,
Train Epoch: [6/30] Iters:[280/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4261, codebook_perplexity 688.8393,
Train Epoch: [6/30] Iters:[290/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4256, codebook_perplexity 684.7729,
Train Epoch: [6/30] Iters:[300/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0097, codebook_utilization 0.4250, codebook_perplexity 680.0070,
Train Epoch: [6/30] Iters:[310/2187] loss 0.0156, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4256, codebook_perplexity 681.9105,
Train Epoch: [6/30] Iters:[320/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4246, codebook_perplexity 680.0223,
Train Epoch: [6/30] Iters:[330/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4244, codebook_perplexity 678.7842,
Train Epoch: [6/30] Iters:[340/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4244, codebook_perplexity 682.9528,
Train Epoch: [6/30] Iters:[350/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4243, codebook_perplexity 684.4052,
Train Epoch: [6/30] Iters:[360/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4243, codebook_perplexity 683.2705,
Train Epoch: [6/30] Iters:[370/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4240, codebook_perplexity 682.0943,
Train Epoch: [6/30] Iters:[380/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4243, codebook_perplexity 684.3248,
Train Epoch: [6/30] Iters:[390/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4246, codebook_perplexity 684.8898,
Train Epoch: [6/30] Iters:[400/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4242, codebook_perplexity 683.5942,
Train Epoch: [6/30] Iters:[410/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4241, codebook_perplexity 683.8093,
Train Epoch: [6/30] Iters:[420/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4245, codebook_perplexity 682.7508,
Train Epoch: [6/30] Iters:[430/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4242, codebook_perplexity 681.4340,
Train Epoch: [6/30] Iters:[440/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4232, codebook_perplexity 676.2996,
Train Epoch: [6/30] Iters:[450/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4234, codebook_perplexity 677.6318,
Train Epoch: [6/30] Iters:[460/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0096, codebook_utilization 0.4225, codebook_perplexity 676.1459,
Train Epoch: [6/30] Iters:[470/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4230, codebook_perplexity 678.5027,
Train Epoch: [6/30] Iters:[480/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0096, codebook_utilization 0.4232, codebook_perplexity 679.2926,
Train Epoch: [6/30] Iters:[490/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4244, codebook_perplexity 684.5981,
Train Epoch: [6/30] Iters:[500/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4251, codebook_perplexity 686.1219,
Train Epoch: [6/30] Iters:[510/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4257, codebook_perplexity 687.6868,
Train Epoch: [6/30] Iters:[520/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4250, codebook_perplexity 686.7428,
Train Epoch: [6/30] Iters:[530/2187] loss 0.0156, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4252, codebook_perplexity 688.0020,
Train Epoch: [6/30] Iters:[540/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0098, codebook_utilization 0.4249, codebook_perplexity 687.4006,
Train Epoch: [6/30] Iters:[550/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0097, codebook_utilization 0.4246, codebook_perplexity 686.2214,
Train Epoch: [6/30] Iters:[560/2187] loss 0.0147, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0096, codebook_utilization 0.4242, codebook_perplexity 683.9340,
Train Epoch: [6/30] Iters:[570/2187] loss 0.0147, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0096, codebook_utilization 0.4247, codebook_perplexity 684.7967,
Train Epoch: [6/30] Iters:[580/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4249, codebook_perplexity 685.5514,
Train Epoch: [6/30] Iters:[590/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4250, codebook_perplexity 685.4768,
Train Epoch: [6/30] Iters:[600/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4251, codebook_perplexity 685.2959,
Train Epoch: [6/30] Iters:[610/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4252, codebook_perplexity 684.8025,
Train Epoch: [6/30] Iters:[620/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4255, codebook_perplexity 687.0326,
Train Epoch: [6/30] Iters:[630/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0098, codebook_utilization 0.4248, codebook_perplexity 684.5477,
Train Epoch: [6/30] Iters:[640/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4244, codebook_perplexity 683.2928,
Train Epoch: [6/30] Iters:[650/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0098, codebook_utilization 0.4247, codebook_perplexity 684.8438,
Train Epoch: [6/30] Iters:[660/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0098, codebook_utilization 0.4252, codebook_perplexity 687.9817,
Train Epoch: [6/30] Iters:[670/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4249, codebook_perplexity 686.2366,
Train Epoch: [6/30] Iters:[680/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4246, codebook_perplexity 685.2324,
Train Epoch: [6/30] Iters:[690/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4256, codebook_perplexity 687.4199,
Train Epoch: [6/30] Iters:[700/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4253, codebook_perplexity 687.2964,
Train Epoch: [6/30] Iters:[710/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4244, codebook_perplexity 684.7663,
Train Epoch: [6/30] Iters:[720/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4242, codebook_perplexity 684.4179,
Train Epoch: [6/30] Iters:[730/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0097, codebook_utilization 0.4241, codebook_perplexity 684.3165,
Train Epoch: [6/30] Iters:[740/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0098, codebook_utilization 0.4240, codebook_perplexity 685.6354,
Train Epoch: [6/30] Iters:[750/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0097, codebook_utilization 0.4235, codebook_perplexity 684.4073,
Train Epoch: [6/30] Iters:[760/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4244, codebook_perplexity 687.1735,
Train Epoch: [6/30] Iters:[770/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0141, quant_error 0.0098, codebook_utilization 0.4243, codebook_perplexity 686.9077,
Train Epoch: [6/30] Iters:[780/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0099, codebook_utilization 0.4253, codebook_perplexity 690.2948,
Train Epoch: [6/30] Iters:[790/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0098, codebook_utilization 0.4246, codebook_perplexity 687.8282,
Train Epoch: [6/30] Iters:[800/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0098, codebook_utilization 0.4245, codebook_perplexity 687.0447,
Train Epoch: [6/30] Iters:[810/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0097, codebook_utilization 0.4246, codebook_perplexity 686.0812,
Train Epoch: [6/30] Iters:[820/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4247, codebook_perplexity 686.5363,
Train Epoch: [6/30] Iters:[830/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4239, codebook_perplexity 682.9822,
Train Epoch: [6/30] Iters:[840/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0096, codebook_utilization 0.4236, codebook_perplexity 681.2417,
Train Epoch: [6/30] Iters:[850/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4246, codebook_perplexity 683.6023,
Train Epoch: [6/30] Iters:[860/2187] loss 0.0147, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0096, codebook_utilization 0.4240, codebook_perplexity 680.7337,
Train Epoch: [6/30] Iters:[870/2187] loss 0.0146, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0096, codebook_utilization 0.4238, codebook_perplexity 680.2238,
Train Epoch: [6/30] Iters:[880/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0096, codebook_utilization 0.4248, codebook_perplexity 683.9631,
Train Epoch: [6/30] Iters:[890/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4243, codebook_perplexity 683.7041,
Train Epoch: [6/30] Iters:[900/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0096, codebook_utilization 0.4240, codebook_perplexity 682.7623,
Train Epoch: [6/30] Iters:[910/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0097, codebook_utilization 0.4250, codebook_perplexity 687.4679,
Train Epoch: [6/30] Iters:[920/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4248, codebook_perplexity 686.3522,
Train Epoch: [6/30] Iters:[930/2187] loss 0.0146, vq_loss 0.0012, rec_loss 0.0134, quant_error 0.0095, codebook_utilization 0.4234, codebook_perplexity 681.9704,
Train Epoch: [6/30] Iters:[940/2187] loss 0.0146, vq_loss 0.0012, rec_loss 0.0134, quant_error 0.0096, codebook_utilization 0.4248, codebook_perplexity 684.4444,
Train Epoch: [6/30] Iters:[950/2187] loss 0.0146, vq_loss 0.0012, rec_loss 0.0134, quant_error 0.0096, codebook_utilization 0.4254, codebook_perplexity 685.8411,
Train Epoch: [6/30] Iters:[960/2187] loss 0.0145, vq_loss 0.0012, rec_loss 0.0133, quant_error 0.0095, codebook_utilization 0.4243, codebook_perplexity 681.4650,
Train Epoch: [6/30] Iters:[970/2187] loss 0.0147, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0095, codebook_utilization 0.4245, codebook_perplexity 681.7878,
Train Epoch: [6/30] Iters:[980/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0096, codebook_utilization 0.4256, codebook_perplexity 684.7472,
Train Epoch: [6/30] Iters:[990/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0096, codebook_utilization 0.4255, codebook_perplexity 685.4666,
Train Epoch: [6/30] Iters:[1000/2187] loss 0.0151, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0096, codebook_utilization 0.4251, codebook_perplexity 684.5698,
Train Epoch: [6/30] Iters:[1010/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0096, codebook_utilization 0.4256, codebook_perplexity 686.3404,
Train Epoch: [6/30] Iters:[1020/2187] loss 0.0153, vq_loss 0.0012, rec_loss 0.0140, quant_error 0.0097, codebook_utilization 0.4257, codebook_perplexity 687.9350,
Train Epoch: [6/30] Iters:[1030/2187] loss 0.0156, vq_loss 0.0012, rec_loss 0.0144, quant_error 0.0098, codebook_utilization 0.4260, codebook_perplexity 690.6676,
Train Epoch: [6/30] Iters:[1040/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4257, codebook_perplexity 689.6309,
Train Epoch: [6/30] Iters:[1050/2187] loss 0.0155, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0098, codebook_utilization 0.4259, codebook_perplexity 689.7462,
Train Epoch: [6/30] Iters:[1060/2187] loss 0.0154, vq_loss 0.0012, rec_loss 0.0142, quant_error 0.0099, codebook_utilization 0.4261, codebook_perplexity 691.8653,
Train Epoch: [6/30] Iters:[1070/2187] loss 0.0156, vq_loss 0.0012, rec_loss 0.0143, quant_error 0.0099, codebook_utilization 0.4263, codebook_perplexity 691.7101,
Train Epoch: [6/30] Iters:[1080/2187] loss 0.0152, vq_loss 0.0012, rec_loss 0.0139, quant_error 0.0098, codebook_utilization 0.4254, codebook_perplexity 687.4848,
Train Epoch: [6/30] Iters:[1090/2187] loss 0.0150, vq_loss 0.0012, rec_loss 0.0138, quant_error 0.0098, codebook_utilization 0.4252, codebook_perplexity 684.1987,
Train Epoch: [6/30] Iters:[1100/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0098, codebook_utilization 0.4246, codebook_perplexity 681.3467,
Train Epoch: [6/30] Iters:[1110/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0097, codebook_utilization 0.4240, codebook_perplexity 677.5347,
Train Epoch: [6/30] Iters:[1120/2187] loss 0.0147, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0097, codebook_utilization 0.4244, codebook_perplexity 680.1339,
Train Epoch: [6/30] Iters:[1130/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0097, codebook_utilization 0.4249, codebook_perplexity 682.1965,
Train Epoch: [6/30] Iters:[1140/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0135, quant_error 0.0097, codebook_utilization 0.4251, codebook_perplexity 685.1866,
Train Epoch: [6/30] Iters:[1150/2187] loss 0.0148, vq_loss 0.0012, rec_loss 0.0136, quant_error 0.0097, codebook_utilization 0.4251, codebook_perplexity 686.4213,
Train Epoch: [6/30] Iters:[1160/2187] loss 0.0149, vq_loss 0.0012, rec_loss 0.0137, quant_error 0.0097, codebook_utilization 0.4258, codebook_perplexity 689.5109,
