dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3934, vq_loss 0.0797, rec_loss 0.3137, quant_error 0.3188, codebook_utilization 0.0020, codebook_perplexity 44.9247,
Train Epoch: [4/30] Iters:[270/2187] loss 0.0370, vq_loss 0.0138, rec_loss 0.0232, quant_error 0.0552, codebook_utilization 0.0006, codebook_perplexity 39.8473,
Train Epoch: [4/30] Iters:[280/2187] loss 0.0371, vq_loss 0.0138, rec_loss 0.0233, quant_error 0.0552, codebook_utilization 0.0006, codebook_perplexity 39.8541,
Train Epoch: [4/30] Iters:[290/2187] loss 0.0372, vq_loss 0.0139, rec_loss 0.0233, quant_error 0.0555, codebook_utilization 0.0006, codebook_perplexity 39.9934,
Train Epoch: [4/30] Iters:[300/2187] loss 0.0374, vq_loss 0.0140, rec_loss 0.0234, quant_error 0.0561, codebook_utilization 0.0006, codebook_perplexity 40.0677,
Train Epoch: [4/30] Iters:[310/2187] loss 0.0371, vq_loss 0.0139, rec_loss 0.0233, quant_error 0.0555, codebook_utilization 0.0006, codebook_perplexity 39.9195,
Train Epoch: [4/30] Iters:[320/2187] loss 0.0375, vq_loss 0.0140, rec_loss 0.0235, quant_error 0.0559, codebook_utilization 0.0006, codebook_perplexity 39.9103,
Train Epoch: [4/30] Iters:[330/2187] loss 0.0371, vq_loss 0.0138, rec_loss 0.0233, quant_error 0.0554, codebook_utilization 0.0006, codebook_perplexity 39.9115,
Train Epoch: [4/30] Iters:[340/2187] loss 0.0364, vq_loss 0.0135, rec_loss 0.0229, quant_error 0.0538, codebook_utilization 0.0006, codebook_perplexity 40.0026,
Train Epoch: [4/30] Iters:[350/2187] loss 0.0360, vq_loss 0.0133, rec_loss 0.0226, quant_error 0.0533, codebook_utilization 0.0006, codebook_perplexity 40.2479,
Train Epoch: [4/30] Iters:[360/2187] loss 0.0366, vq_loss 0.0136, rec_loss 0.0230, quant_error 0.0545, codebook_utilization 0.0007, codebook_perplexity 40.4075,
Train Epoch: [4/30] Iters:[370/2187] loss 0.0367, vq_loss 0.0137, rec_loss 0.0229, quant_error 0.0549, codebook_utilization 0.0007, codebook_perplexity 40.5071,
Train Epoch: [4/30] Iters:[380/2187] loss 0.0366, vq_loss 0.0136, rec_loss 0.0230, quant_error 0.0545, codebook_utilization 0.0007, codebook_perplexity 40.5627,
Train Epoch: [4/30] Iters:[390/2187] loss 0.0366, vq_loss 0.0135, rec_loss 0.0230, quant_error 0.0542, codebook_utilization 0.0007, codebook_perplexity 40.4712,
Train Epoch: [4/30] Iters:[400/2187] loss 0.0363, vq_loss 0.0135, rec_loss 0.0228, quant_error 0.0540, codebook_utilization 0.0007, codebook_perplexity 40.4740,
Train Epoch: [4/30] Iters:[410/2187] loss 0.0356, vq_loss 0.0130, rec_loss 0.0226, quant_error 0.0521, codebook_utilization 0.0007, codebook_perplexity 40.6598,
Train Epoch: [4/30] Iters:[420/2187] loss 0.0358, vq_loss 0.0132, rec_loss 0.0226, quant_error 0.0527, codebook_utilization 0.0007, codebook_perplexity 40.8160,
Train Epoch: [4/30] Iters:[430/2187] loss 0.0358, vq_loss 0.0131, rec_loss 0.0227, quant_error 0.0524, codebook_utilization 0.0007, codebook_perplexity 40.9101,
Train Epoch: [4/30] Iters:[440/2187] loss 0.0359, vq_loss 0.0133, rec_loss 0.0226, quant_error 0.0531, codebook_utilization 0.0007, codebook_perplexity 41.1319,
Train Epoch: [4/30] Iters:[450/2187] loss 0.0357, vq_loss 0.0130, rec_loss 0.0228, quant_error 0.0519, codebook_utilization 0.0007, codebook_perplexity 41.4421,
Train Epoch: [4/30] Iters:[460/2187] loss 0.0364, vq_loss 0.0133, rec_loss 0.0231, quant_error 0.0532, codebook_utilization 0.0007, codebook_perplexity 41.4248,
Train Epoch: [4/30] Iters:[470/2187] loss 0.0360, vq_loss 0.0130, rec_loss 0.0230, quant_error 0.0519, codebook_utilization 0.0007, codebook_perplexity 41.3473,
Train Epoch: [4/30] Iters:[480/2187] loss 0.0359, vq_loss 0.0131, rec_loss 0.0229, quant_error 0.0522, codebook_utilization 0.0007, codebook_perplexity 41.4578,
Train Epoch: [4/30] Iters:[490/2187] loss 0.0360, vq_loss 0.0129, rec_loss 0.0230, quant_error 0.0516, codebook_utilization 0.0007, codebook_perplexity 41.5496,
Train Epoch: [4/30] Iters:[500/2187] loss 0.0361, vq_loss 0.0132, rec_loss 0.0229, quant_error 0.0526, codebook_utilization 0.0007, codebook_perplexity 41.4552,
Train Epoch: [4/30] Iters:[510/2187] loss 0.0354, vq_loss 0.0128, rec_loss 0.0226, quant_error 0.0514, codebook_utilization 0.0007, codebook_perplexity 41.4482,
Train Epoch: [4/30] Iters:[520/2187] loss 0.0357, vq_loss 0.0132, rec_loss 0.0225, quant_error 0.0528, codebook_utilization 0.0007, codebook_perplexity 41.5073,
Train Epoch: [4/30] Iters:[530/2187] loss 0.0357, vq_loss 0.0131, rec_loss 0.0226, quant_error 0.0524, codebook_utilization 0.0007, codebook_perplexity 41.6440,
Train Epoch: [4/30] Iters:[540/2187] loss 0.0361, vq_loss 0.0134, rec_loss 0.0227, quant_error 0.0535, codebook_utilization 0.0007, codebook_perplexity 41.6160,
Train Epoch: [4/30] Iters:[550/2187] loss 0.0360, vq_loss 0.0132, rec_loss 0.0228, quant_error 0.0527, codebook_utilization 0.0007, codebook_perplexity 41.6665,
Train Epoch: [4/30] Iters:[560/2187] loss 0.0365, vq_loss 0.0135, rec_loss 0.0231, quant_error 0.0538, codebook_utilization 0.0007, codebook_perplexity 41.8963,
Train Epoch: [4/30] Iters:[570/2187] loss 0.0365, vq_loss 0.0133, rec_loss 0.0233, quant_error 0.0531, codebook_utilization 0.0007, codebook_perplexity 42.0057,
Train Epoch: [4/30] Iters:[580/2187] loss 0.0365, vq_loss 0.0132, rec_loss 0.0232, quant_error 0.0530, codebook_utilization 0.0007, codebook_perplexity 41.8531,
Train Epoch: [4/30] Iters:[590/2187] loss 0.0363, vq_loss 0.0131, rec_loss 0.0233, quant_error 0.0523, codebook_utilization 0.0007, codebook_perplexity 41.9874,
Train Epoch: [4/30] Iters:[600/2187] loss 0.0362, vq_loss 0.0131, rec_loss 0.0230, quant_error 0.0526, codebook_utilization 0.0007, codebook_perplexity 42.1631,
Train Epoch: [4/30] Iters:[610/2187] loss 0.0355, vq_loss 0.0129, rec_loss 0.0226, quant_error 0.0517, codebook_utilization 0.0007, codebook_perplexity 42.0416,
Train Epoch: [4/30] Iters:[620/2187] loss 0.0353, vq_loss 0.0127, rec_loss 0.0226, quant_error 0.0508, codebook_utilization 0.0007, codebook_perplexity 42.1147,
Train Epoch: [4/30] Iters:[630/2187] loss 0.0356, vq_loss 0.0129, rec_loss 0.0227, quant_error 0.0518, codebook_utilization 0.0007, codebook_perplexity 42.2981,
Train Epoch: [4/30] Iters:[640/2187] loss 0.0354, vq_loss 0.0130, rec_loss 0.0224, quant_error 0.0519, codebook_utilization 0.0007, codebook_perplexity 42.5082,
Train Epoch: [4/30] Iters:[650/2187] loss 0.0360, vq_loss 0.0132, rec_loss 0.0229, quant_error 0.0527, codebook_utilization 0.0007, codebook_perplexity 42.5882,
Train Epoch: [4/30] Iters:[660/2187] loss 0.0364, vq_loss 0.0131, rec_loss 0.0233, quant_error 0.0526, codebook_utilization 0.0007, codebook_perplexity 42.7388,
Train Epoch: [4/30] Iters:[670/2187] loss 0.0367, vq_loss 0.0134, rec_loss 0.0233, quant_error 0.0538, codebook_utilization 0.0007, codebook_perplexity 42.7700,
Train Epoch: [4/30] Iters:[680/2187] loss 0.0369, vq_loss 0.0136, rec_loss 0.0233, quant_error 0.0543, codebook_utilization 0.0007, codebook_perplexity 43.1160,
Train Epoch: [4/30] Iters:[690/2187] loss 0.0367, vq_loss 0.0135, rec_loss 0.0232, quant_error 0.0541, codebook_utilization 0.0007, codebook_perplexity 43.0823,
Train Epoch: [4/30] Iters:[700/2187] loss 0.0361, vq_loss 0.0131, rec_loss 0.0230, quant_error 0.0525, codebook_utilization 0.0007, codebook_perplexity 42.9895,
Train Epoch: [4/30] Iters:[710/2187] loss 0.0360, vq_loss 0.0132, rec_loss 0.0228, quant_error 0.0529, codebook_utilization 0.0007, codebook_perplexity 43.1273,
Train Epoch: [4/30] Iters:[720/2187] loss 0.0353, vq_loss 0.0128, rec_loss 0.0226, quant_error 0.0510, codebook_utilization 0.0007, codebook_perplexity 43.0075,
Train Epoch: [4/30] Iters:[730/2187] loss 0.0349, vq_loss 0.0126, rec_loss 0.0223, quant_error 0.0502, codebook_utilization 0.0007, codebook_perplexity 42.9750,
Train Epoch: [4/30] Iters:[740/2187] loss 0.0348, vq_loss 0.0125, rec_loss 0.0223, quant_error 0.0499, codebook_utilization 0.0007, codebook_perplexity 43.1313,
Train Epoch: [4/30] Iters:[750/2187] loss 0.0351, vq_loss 0.0127, rec_loss 0.0224, quant_error 0.0507, codebook_utilization 0.0007, codebook_perplexity 43.1665,
Train Epoch: [4/30] Iters:[760/2187] loss 0.0352, vq_loss 0.0128, rec_loss 0.0224, quant_error 0.0512, codebook_utilization 0.0007, codebook_perplexity 43.2744,
Train Epoch: [4/30] Iters:[770/2187] loss 0.0353, vq_loss 0.0128, rec_loss 0.0225, quant_error 0.0512, codebook_utilization 0.0007, codebook_perplexity 43.7342,
Train Epoch: [4/30] Iters:[780/2187] loss 0.0354, vq_loss 0.0128, rec_loss 0.0227, quant_error 0.0510, codebook_utilization 0.0007, codebook_perplexity 43.6662,
Train Epoch: [4/30] Iters:[790/2187] loss 0.0355, vq_loss 0.0128, rec_loss 0.0227, quant_error 0.0512, codebook_utilization 0.0007, codebook_perplexity 43.7671,
Train Epoch: [4/30] Iters:[800/2187] loss 0.0351, vq_loss 0.0126, rec_loss 0.0225, quant_error 0.0505, codebook_utilization 0.0007, codebook_perplexity 43.9471,
Train Epoch: [4/30] Iters:[810/2187] loss 0.0349, vq_loss 0.0125, rec_loss 0.0224, quant_error 0.0500, codebook_utilization 0.0007, codebook_perplexity 43.9516,
Train Epoch: [4/30] Iters:[820/2187] loss 0.0349, vq_loss 0.0125, rec_loss 0.0224, quant_error 0.0499, codebook_utilization 0.0007, codebook_perplexity 43.9450,
Train Epoch: [4/30] Iters:[830/2187] loss 0.0348, vq_loss 0.0125, rec_loss 0.0223, quant_error 0.0500, codebook_utilization 0.0007, codebook_perplexity 44.1594,
Train Epoch: [4/30] Iters:[840/2187] loss 0.0346, vq_loss 0.0124, rec_loss 0.0222, quant_error 0.0494, codebook_utilization 0.0007, codebook_perplexity 44.1259,
Train Epoch: [4/30] Iters:[850/2187] loss 0.0351, vq_loss 0.0126, rec_loss 0.0225, quant_error 0.0505, codebook_utilization 0.0007, codebook_perplexity 44.4594,
Train Epoch: [4/30] Iters:[860/2187] loss 0.0350, vq_loss 0.0125, rec_loss 0.0225, quant_error 0.0501, codebook_utilization 0.0007, codebook_perplexity 44.5309,
Train Epoch: [4/30] Iters:[870/2187] loss 0.0352, vq_loss 0.0127, rec_loss 0.0225, quant_error 0.0508, codebook_utilization 0.0007, codebook_perplexity 44.6188,
Train Epoch: [4/30] Iters:[880/2187] loss 0.0350, vq_loss 0.0126, rec_loss 0.0224, quant_error 0.0505, codebook_utilization 0.0007, codebook_perplexity 44.5557,
Train Epoch: [4/30] Iters:[890/2187] loss 0.0351, vq_loss 0.0126, rec_loss 0.0225, quant_error 0.0504, codebook_utilization 0.0007, codebook_perplexity 44.6408,
Train Epoch: [4/30] Iters:[900/2187] loss 0.0347, vq_loss 0.0125, rec_loss 0.0222, quant_error 0.0498, codebook_utilization 0.0007, codebook_perplexity 44.4564,
Train Epoch: [4/30] Iters:[910/2187] loss 0.0341, vq_loss 0.0122, rec_loss 0.0219, quant_error 0.0490, codebook_utilization 0.0007, codebook_perplexity 44.5640,
Train Epoch: [4/30] Iters:[920/2187] loss 0.0341, vq_loss 0.0122, rec_loss 0.0219, quant_error 0.0488, codebook_utilization 0.0007, codebook_perplexity 44.6917,
Train Epoch: [4/30] Iters:[930/2187] loss 0.0342, vq_loss 0.0122, rec_loss 0.0220, quant_error 0.0488, codebook_utilization 0.0007, codebook_perplexity 44.8420,
Train Epoch: [4/30] Iters:[940/2187] loss 0.0341, vq_loss 0.0121, rec_loss 0.0220, quant_error 0.0484, codebook_utilization 0.0007, codebook_perplexity 44.9829,
Train Epoch: [4/30] Iters:[950/2187] loss 0.0339, vq_loss 0.0121, rec_loss 0.0219, quant_error 0.0482, codebook_utilization 0.0007, codebook_perplexity 45.0386,
Train Epoch: [4/30] Iters:[960/2187] loss 0.0345, vq_loss 0.0122, rec_loss 0.0223, quant_error 0.0490, codebook_utilization 0.0007, codebook_perplexity 45.3656,
Train Epoch: [4/30] Iters:[970/2187] loss 0.0344, vq_loss 0.0122, rec_loss 0.0221, quant_error 0.0489, codebook_utilization 0.0007, codebook_perplexity 45.3976,
Train Epoch: [4/30] Iters:[980/2187] loss 0.0340, vq_loss 0.0120, rec_loss 0.0220, quant_error 0.0482, codebook_utilization 0.0007, codebook_perplexity 45.6672,
Train Epoch: [4/30] Iters:[990/2187] loss 0.0339, vq_loss 0.0121, rec_loss 0.0218, quant_error 0.0484, codebook_utilization 0.0007, codebook_perplexity 45.6003,
Train Epoch: [4/30] Iters:[1000/2187] loss 0.0338, vq_loss 0.0121, rec_loss 0.0217, quant_error 0.0483, codebook_utilization 0.0007, codebook_perplexity 45.6283,
Train Epoch: [4/30] Iters:[1010/2187] loss 0.0338, vq_loss 0.0121, rec_loss 0.0217, quant_error 0.0482, codebook_utilization 0.0007, codebook_perplexity 45.5405,
Train Epoch: [4/30] Iters:[1020/2187] loss 0.0337, vq_loss 0.0119, rec_loss 0.0218, quant_error 0.0477, codebook_utilization 0.0007, codebook_perplexity 45.8045,
Train Epoch: [4/30] Iters:[1030/2187] loss 0.0336, vq_loss 0.0120, rec_loss 0.0216, quant_error 0.0480, codebook_utilization 0.0007, codebook_perplexity 45.8005,
Train Epoch: [4/30] Iters:[1040/2187] loss 0.0336, vq_loss 0.0120, rec_loss 0.0216, quant_error 0.0479, codebook_utilization 0.0007, codebook_perplexity 45.9449,
Train Epoch: [4/30] Iters:[1050/2187] loss 0.0337, vq_loss 0.0119, rec_loss 0.0218, quant_error 0.0474, codebook_utilization 0.0007, codebook_perplexity 46.0470,
Train Epoch: [4/30] Iters:[1060/2187] loss 0.0338, vq_loss 0.0120, rec_loss 0.0218, quant_error 0.0480, codebook_utilization 0.0007, codebook_perplexity 45.9188,
Train Epoch: [4/30] Iters:[1070/2187] loss 0.0335, vq_loss 0.0119, rec_loss 0.0217, quant_error 0.0474, codebook_utilization 0.0007, codebook_perplexity 45.8305,
Train Epoch: [4/30] Iters:[1080/2187] loss 0.0340, vq_loss 0.0120, rec_loss 0.0220, quant_error 0.0478, codebook_utilization 0.0007, codebook_perplexity 45.8294,
Train Epoch: [4/30] Iters:[1090/2187] loss 0.0343, vq_loss 0.0121, rec_loss 0.0222, quant_error 0.0483, codebook_utilization 0.0007, codebook_perplexity 46.0724,
Train Epoch: [4/30] Iters:[1100/2187] loss 0.0343, vq_loss 0.0121, rec_loss 0.0223, quant_error 0.0482, codebook_utilization 0.0007, codebook_perplexity 46.1525,
Train Epoch: [4/30] Iters:[1110/2187] loss 0.0337, vq_loss 0.0118, rec_loss 0.0220, quant_error 0.0470, codebook_utilization 0.0007, codebook_perplexity 46.2950,
Train Epoch: [4/30] Iters:[1120/2187] loss 0.0340, vq_loss 0.0119, rec_loss 0.0221, quant_error 0.0478, codebook_utilization 0.0007, codebook_perplexity 46.4347,
Train Epoch: [4/30] Iters:[1130/2187] loss 0.0337, vq_loss 0.0118, rec_loss 0.0219, quant_error 0.0471, codebook_utilization 0.0007, codebook_perplexity 46.5192,
Train Epoch: [4/30] Iters:[1140/2187] loss 0.0338, vq_loss 0.0118, rec_loss 0.0219, quant_error 0.0474, codebook_utilization 0.0007, codebook_perplexity 46.4305,
Train Epoch: [4/30] Iters:[1150/2187] loss 0.0341, vq_loss 0.0121, rec_loss 0.0220, quant_error 0.0484, codebook_utilization 0.0007, codebook_perplexity 46.5742,
Train Epoch: [4/30] Iters:[1160/2187] loss 0.0342, vq_loss 0.0120, rec_loss 0.0222, quant_error 0.0481, codebook_utilization 0.0007, codebook_perplexity 46.7102,
Train Epoch: [4/30] Iters:[1170/2187] loss 0.0338, vq_loss 0.0119, rec_loss 0.0219, quant_error 0.0475, codebook_utilization 0.0007, codebook_perplexity 46.7021,
Train Epoch: [4/30] Iters:[1180/2187] loss 0.0336, vq_loss 0.0119, rec_loss 0.0218, quant_error 0.0475, codebook_utilization 0.0007, codebook_perplexity 46.8082,
Train Epoch: [4/30] Iters:[1190/2187] loss 0.0333, vq_loss 0.0116, rec_loss 0.0217, quant_error 0.0465, codebook_utilization 0.0007, codebook_perplexity 46.9412,
Train Epoch: [4/30] Iters:[1200/2187] loss 0.0328, vq_loss 0.0115, rec_loss 0.0214, quant_error 0.0458, codebook_utilization 0.0007, codebook_perplexity 47.2600,
Train Epoch: [4/30] Iters:[1210/2187] loss 0.0328, vq_loss 0.0115, rec_loss 0.0213, quant_error 0.0460, codebook_utilization 0.0007, codebook_perplexity 47.3889,
Train Epoch: [4/30] Iters:[1220/2187] loss 0.0330, vq_loss 0.0117, rec_loss 0.0214, quant_error 0.0466, codebook_utilization 0.0007, codebook_perplexity 47.5118,
Train Epoch: [4/30] Iters:[1230/2187] loss 0.0333, vq_loss 0.0117, rec_loss 0.0216, quant_error 0.0470, codebook_utilization 0.0007, codebook_perplexity 47.4563,
Train Epoch: [4/30] Iters:[1240/2187] loss 0.0334, vq_loss 0.0119, rec_loss 0.0215, quant_error 0.0476, codebook_utilization 0.0007, codebook_perplexity 47.6114,
Train Epoch: [4/30] Iters:[1250/2187] loss 0.0338, vq_loss 0.0120, rec_loss 0.0218, quant_error 0.0480, codebook_utilization 0.0007, codebook_perplexity 47.5588,
Train Epoch: [4/30] Iters:[1260/2187] loss 0.0340, vq_loss 0.0121, rec_loss 0.0219, quant_error 0.0485, codebook_utilization 0.0007, codebook_perplexity 47.6261,
Train Epoch: [4/30] Iters:[1270/2187] loss 0.0339, vq_loss 0.0120, rec_loss 0.0218, quant_error 0.0482, codebook_utilization 0.0007, codebook_perplexity 47.5401,
Train Epoch: [4/30] Iters:[1280/2187] loss 0.0338, vq_loss 0.0119, rec_loss 0.0219, quant_error 0.0477, codebook_utilization 0.0007, codebook_perplexity 47.6648,
Train Epoch: [4/30] Iters:[1290/2187] loss 0.0336, vq_loss 0.0118, rec_loss 0.0219, quant_error 0.0471, codebook_utilization 0.0007, codebook_perplexity 47.7048,
Train Epoch: [4/30] Iters:[1300/2187] loss 0.0333, vq_loss 0.0117, rec_loss 0.0216, quant_error 0.0468, codebook_utilization 0.0007, codebook_perplexity 47.6741,
Train Epoch: [4/30] Iters:[1310/2187] loss 0.0331, vq_loss 0.0115, rec_loss 0.0216, quant_error 0.0459, codebook_utilization 0.0007, codebook_perplexity 47.9191,
Train Epoch: [4/30] Iters:[1320/2187] loss 0.0335, vq_loss 0.0117, rec_loss 0.0218, quant_error 0.0467, codebook_utilization 0.0007, codebook_perplexity 48.0966,
Train Epoch: [4/30] Iters:[1330/2187] loss 0.0336, vq_loss 0.0118, rec_loss 0.0218, quant_error 0.0471, codebook_utilization 0.0007, codebook_perplexity 48.1218,
Train Epoch: [4/30] Iters:[1340/2187] loss 0.0335, vq_loss 0.0118, rec_loss 0.0217, quant_error 0.0473, codebook_utilization 0.0007, codebook_perplexity 48.1834,
Train Epoch: [4/30] Iters:[1350/2187] loss 0.0338, vq_loss 0.0119, rec_loss 0.0219, quant_error 0.0475, codebook_utilization 0.0007, codebook_perplexity 48.3108,
Train Epoch: [4/30] Iters:[1360/2187] loss 0.0337, vq_loss 0.0118, rec_loss 0.0219, quant_error 0.0473, codebook_utilization 0.0007, codebook_perplexity 48.0547,
Train Epoch: [4/30] Iters:[1370/2187] loss 0.0340, vq_loss 0.0120, rec_loss 0.0220, quant_error 0.0479, codebook_utilization 0.0007, codebook_perplexity 48.1933,
Train Epoch: [4/30] Iters:[1380/2187] loss 0.0337, vq_loss 0.0118, rec_loss 0.0219, quant_error 0.0472, codebook_utilization 0.0007, codebook_perplexity 48.2561,
Train Epoch: [4/30] Iters:[1390/2187] loss 0.0341, vq_loss 0.0120, rec_loss 0.0221, quant_error 0.0480, codebook_utilization 0.0007, codebook_perplexity 48.5765,
Train Epoch: [4/30] Iters:[1400/2187] loss 0.0335, vq_loss 0.0117, rec_loss 0.0218, quant_error 0.0466, codebook_utilization 0.0007, codebook_perplexity 48.6806,
Train Epoch: [4/30] Iters:[1410/2187] loss 0.0336, vq_loss 0.0118, rec_loss 0.0217, quant_error 0.0474, codebook_utilization 0.0007, codebook_perplexity 48.8608,
Train Epoch: [4/30] Iters:[1420/2187] loss 0.0332, vq_loss 0.0116, rec_loss 0.0216, quant_error 0.0463, codebook_utilization 0.0007, codebook_perplexity 48.9202,
Train Epoch: [4/30] Iters:[1430/2187] loss 0.0334, vq_loss 0.0117, rec_loss 0.0216, quant_error 0.0469, codebook_utilization 0.0007, codebook_perplexity 49.0477,
Train Epoch: [4/30] Iters:[1440/2187] loss 0.0327, vq_loss 0.0115, rec_loss 0.0212, quant_error 0.0460, codebook_utilization 0.0007, codebook_perplexity 48.8655,
Train Epoch: [4/30] Iters:[1450/2187] loss 0.0332, vq_loss 0.0117, rec_loss 0.0215, quant_error 0.0467, codebook_utilization 0.0007, codebook_perplexity 48.9695,
Train Epoch: [4/30] Iters:[1460/2187] loss 0.0335, vq_loss 0.0118, rec_loss 0.0217, quant_error 0.0472, codebook_utilization 0.0007, codebook_perplexity 48.9549,
Train Epoch: [4/30] Iters:[1470/2187] loss 0.0332, vq_loss 0.0116, rec_loss 0.0216, quant_error 0.0463, codebook_utilization 0.0007, codebook_perplexity 48.9842,
Train Epoch: [4/30] Iters:[1480/2187] loss 0.0330, vq_loss 0.0115, rec_loss 0.0215, quant_error 0.0462, codebook_utilization 0.0007, codebook_perplexity 48.9945,
Train Epoch: [4/30] Iters:[1490/2187] loss 0.0332, vq_loss 0.0115, rec_loss 0.0216, quant_error 0.0462, codebook_utilization 0.0007, codebook_perplexity 48.9308,
Train Epoch: [4/30] Iters:[1500/2187] loss 0.0327, vq_loss 0.0115, rec_loss 0.0212, quant_error 0.0460, codebook_utilization 0.0007, codebook_perplexity 49.0515,
Train Epoch: [4/30] Iters:[1510/2187] loss 0.0321, vq_loss 0.0112, rec_loss 0.0209, quant_error 0.0449, codebook_utilization 0.0007, codebook_perplexity 49.0667,
Train Epoch: [4/30] Iters:[1520/2187] loss 0.0321, vq_loss 0.0113, rec_loss 0.0208, quant_error 0.0454, codebook_utilization 0.0007, codebook_perplexity 48.9799,
Train Epoch: [4/30] Iters:[1530/2187] loss 0.0321, vq_loss 0.0113, rec_loss 0.0208, quant_error 0.0450, codebook_utilization 0.0007, codebook_perplexity 49.3489,
Train Epoch: [4/30] Iters:[1540/2187] loss 0.0319, vq_loss 0.0112, rec_loss 0.0207, quant_error 0.0448, codebook_utilization 0.0007, codebook_perplexity 49.5025,
Train Epoch: [4/30] Iters:[1550/2187] loss 0.0323, vq_loss 0.0112, rec_loss 0.0210, quant_error 0.0449, codebook_utilization 0.0007, codebook_perplexity 49.3588,
Train Epoch: [4/30] Iters:[1560/2187] loss 0.0325, vq_loss 0.0113, rec_loss 0.0212, quant_error 0.0453, codebook_utilization 0.0007, codebook_perplexity 49.4375,
Train Epoch: [4/30] Iters:[1570/2187] loss 0.0323, vq_loss 0.0112, rec_loss 0.0212, quant_error 0.0446, codebook_utilization 0.0007, codebook_perplexity 49.6595,
Train Epoch: [4/30] Iters:[1580/2187] loss 0.0325, vq_loss 0.0112, rec_loss 0.0213, quant_error 0.0448, codebook_utilization 0.0007, codebook_perplexity 49.7230,
