dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2927, vq_loss 0.0191, rec_loss 0.2736, quant_error 0.1525, codebook_utilization 0.0110, codebook_perplexity 53.6886,
Train Epoch: [3/30] Iters:[40/2187] loss 0.0164, vq_loss 0.0008, rec_loss 0.0156, quant_error 0.0063, codebook_utilization 0.1120, codebook_perplexity 1455.6173,
Train Epoch: [3/30] Iters:[50/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1451.7837,
Train Epoch: [3/30] Iters:[60/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1450.1803,
Train Epoch: [3/30] Iters:[70/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1114, codebook_perplexity 1442.9547,
Train Epoch: [3/30] Iters:[80/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1116, codebook_perplexity 1443.3389,
Train Epoch: [3/30] Iters:[90/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1116, codebook_perplexity 1440.0562,
Train Epoch: [3/30] Iters:[100/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1117, codebook_perplexity 1437.0742,
Train Epoch: [3/30] Iters:[110/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1438.2217,
Train Epoch: [3/30] Iters:[120/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1120, codebook_perplexity 1444.7366,
Train Epoch: [3/30] Iters:[130/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1441.4149,
Train Epoch: [3/30] Iters:[140/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1115, codebook_perplexity 1436.4585,
Train Epoch: [3/30] Iters:[150/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1112, codebook_perplexity 1433.6317,
Train Epoch: [3/30] Iters:[160/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1113, codebook_perplexity 1436.2299,
Train Epoch: [3/30] Iters:[170/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0061, codebook_utilization 0.1113, codebook_perplexity 1433.9305,
Train Epoch: [3/30] Iters:[180/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1114, codebook_perplexity 1435.5453,
Train Epoch: [3/30] Iters:[190/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0061, codebook_utilization 0.1112, codebook_perplexity 1435.5517,
Train Epoch: [3/30] Iters:[200/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1115, codebook_perplexity 1441.3845,
Train Epoch: [3/30] Iters:[210/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1116, codebook_perplexity 1442.2787,
Train Epoch: [3/30] Iters:[220/2187] loss 0.0165, vq_loss 0.0008, rec_loss 0.0157, quant_error 0.0063, codebook_utilization 0.1117, codebook_perplexity 1443.8458,
Train Epoch: [3/30] Iters:[230/2187] loss 0.0165, vq_loss 0.0008, rec_loss 0.0157, quant_error 0.0063, codebook_utilization 0.1117, codebook_perplexity 1445.1060,
Train Epoch: [3/30] Iters:[240/2187] loss 0.0164, vq_loss 0.0008, rec_loss 0.0156, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1445.6543,
Train Epoch: [3/30] Iters:[250/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1118, codebook_perplexity 1444.2922,
Train Epoch: [3/30] Iters:[260/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1114, codebook_perplexity 1439.6677,
Train Epoch: [3/30] Iters:[270/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1110, codebook_perplexity 1434.5872,
Train Epoch: [3/30] Iters:[280/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1112, codebook_perplexity 1435.5542,
Train Epoch: [3/30] Iters:[290/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1435.9338,
Train Epoch: [3/30] Iters:[300/2187] loss 0.0165, vq_loss 0.0008, rec_loss 0.0157, quant_error 0.0064, codebook_utilization 0.1120, codebook_perplexity 1450.2796,
Train Epoch: [3/30] Iters:[310/2187] loss 0.0166, vq_loss 0.0008, rec_loss 0.0158, quant_error 0.0065, codebook_utilization 0.1121, codebook_perplexity 1452.0480,
Train Epoch: [3/30] Iters:[320/2187] loss 0.0165, vq_loss 0.0008, rec_loss 0.0157, quant_error 0.0065, codebook_utilization 0.1121, codebook_perplexity 1449.7227,
Train Epoch: [3/30] Iters:[330/2187] loss 0.0164, vq_loss 0.0008, rec_loss 0.0156, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1439.4667,
Train Epoch: [3/30] Iters:[340/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1437.4586,
Train Epoch: [3/30] Iters:[350/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1426.1173,
Train Epoch: [3/30] Iters:[360/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0062, codebook_utilization 0.1106, codebook_perplexity 1420.2996,
Train Epoch: [3/30] Iters:[370/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0061, codebook_utilization 0.1106, codebook_perplexity 1420.3909,
Train Epoch: [3/30] Iters:[380/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1423.4233,
Train Epoch: [3/30] Iters:[390/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1423.9587,
Train Epoch: [3/30] Iters:[400/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1424.9076,
Train Epoch: [3/30] Iters:[410/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0061, codebook_utilization 0.1105, codebook_perplexity 1422.5830,
Train Epoch: [3/30] Iters:[420/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1105, codebook_perplexity 1422.1882,
Train Epoch: [3/30] Iters:[430/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0061, codebook_utilization 0.1104, codebook_perplexity 1418.9655,
Train Epoch: [3/30] Iters:[440/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1106, codebook_perplexity 1425.3922,
Train Epoch: [3/30] Iters:[450/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1430.8930,
Train Epoch: [3/30] Iters:[460/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1431.1964,
Train Epoch: [3/30] Iters:[470/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1429.3179,
Train Epoch: [3/30] Iters:[480/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1441.0965,
Train Epoch: [3/30] Iters:[490/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1433.4905,
Train Epoch: [3/30] Iters:[500/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1106, codebook_perplexity 1425.5995,
Train Epoch: [3/30] Iters:[510/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1105, codebook_perplexity 1425.8589,
Train Epoch: [3/30] Iters:[520/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0063, codebook_utilization 0.1108, codebook_perplexity 1427.0588,
Train Epoch: [3/30] Iters:[530/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1423.0852,
Train Epoch: [3/30] Iters:[540/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0062, codebook_utilization 0.1109, codebook_perplexity 1426.3902,
Train Epoch: [3/30] Iters:[550/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0062, codebook_utilization 0.1109, codebook_perplexity 1424.6877,
Train Epoch: [3/30] Iters:[560/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1113, codebook_perplexity 1432.9091,
Train Epoch: [3/30] Iters:[570/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1114, codebook_perplexity 1437.6319,
Train Epoch: [3/30] Iters:[580/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1115, codebook_perplexity 1439.6202,
Train Epoch: [3/30] Iters:[590/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0062, codebook_utilization 0.1112, codebook_perplexity 1433.0865,
Train Epoch: [3/30] Iters:[600/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1433.7081,
Train Epoch: [3/30] Iters:[610/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1426.5516,
Train Epoch: [3/30] Iters:[620/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0061, codebook_utilization 0.1105, codebook_perplexity 1420.0527,
Train Epoch: [3/30] Iters:[630/2187] loss 0.0154, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0061, codebook_utilization 0.1105, codebook_perplexity 1419.8371,
Train Epoch: [3/30] Iters:[640/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1425.1673,
Train Epoch: [3/30] Iters:[650/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1424.7131,
Train Epoch: [3/30] Iters:[660/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1110, codebook_perplexity 1429.8859,
Train Epoch: [3/30] Iters:[670/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1434.6241,
Train Epoch: [3/30] Iters:[680/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1434.9892,
Train Epoch: [3/30] Iters:[690/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0062, codebook_utilization 0.1109, codebook_perplexity 1432.3600,
Train Epoch: [3/30] Iters:[700/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1430.2243,
Train Epoch: [3/30] Iters:[710/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1434.0712,
Train Epoch: [3/30] Iters:[720/2187] loss 0.0163, vq_loss 0.0008, rec_loss 0.0155, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1428.4073,
Train Epoch: [3/30] Iters:[730/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1106, codebook_perplexity 1425.9119,
Train Epoch: [3/30] Iters:[740/2187] loss 0.0164, vq_loss 0.0008, rec_loss 0.0156, quant_error 0.0063, codebook_utilization 0.1111, codebook_perplexity 1434.7187,
Train Epoch: [3/30] Iters:[750/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1434.1004,
Train Epoch: [3/30] Iters:[760/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0062, codebook_utilization 0.1108, codebook_perplexity 1428.2015,
Train Epoch: [3/30] Iters:[770/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1435.7375,
Train Epoch: [3/30] Iters:[780/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1438.3630,
Train Epoch: [3/30] Iters:[790/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1111, codebook_perplexity 1438.8061,
Train Epoch: [3/30] Iters:[800/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1441.1399,
Train Epoch: [3/30] Iters:[810/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1441.1117,
Train Epoch: [3/30] Iters:[820/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1440.4497,
Train Epoch: [3/30] Iters:[830/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0062, codebook_utilization 0.1113, codebook_perplexity 1435.6933,
Train Epoch: [3/30] Iters:[840/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1110, codebook_perplexity 1431.4060,
Train Epoch: [3/30] Iters:[850/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0063, codebook_utilization 0.1111, codebook_perplexity 1434.5136,
Train Epoch: [3/30] Iters:[860/2187] loss 0.0163, vq_loss 0.0008, rec_loss 0.0155, quant_error 0.0063, codebook_utilization 0.1114, codebook_perplexity 1440.5274,
Train Epoch: [3/30] Iters:[870/2187] loss 0.0163, vq_loss 0.0008, rec_loss 0.0155, quant_error 0.0064, codebook_utilization 0.1117, codebook_perplexity 1446.8281,
Train Epoch: [3/30] Iters:[880/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0064, codebook_utilization 0.1117, codebook_perplexity 1447.4409,
Train Epoch: [3/30] Iters:[890/2187] loss 0.0162, vq_loss 0.0008, rec_loss 0.0154, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1443.8064,
Train Epoch: [3/30] Iters:[900/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1442.4407,
Train Epoch: [3/30] Iters:[910/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1436.2275,
Train Epoch: [3/30] Iters:[920/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1111, codebook_perplexity 1433.8322,
Train Epoch: [3/30] Iters:[930/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0063, codebook_utilization 0.1114, codebook_perplexity 1438.2228,
Train Epoch: [3/30] Iters:[940/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0063, codebook_utilization 0.1116, codebook_perplexity 1444.1584,
Train Epoch: [3/30] Iters:[950/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0064, codebook_utilization 0.1118, codebook_perplexity 1445.1424,
Train Epoch: [3/30] Iters:[960/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0064, codebook_utilization 0.1120, codebook_perplexity 1450.5718,
Train Epoch: [3/30] Iters:[970/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0064, codebook_utilization 0.1119, codebook_perplexity 1446.3334,
Train Epoch: [3/30] Iters:[980/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0064, codebook_utilization 0.1119, codebook_perplexity 1449.2178,
Train Epoch: [3/30] Iters:[990/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0064, codebook_utilization 0.1119, codebook_perplexity 1451.5739,
Train Epoch: [3/30] Iters:[1000/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0065, codebook_utilization 0.1120, codebook_perplexity 1452.9336,
Train Epoch: [3/30] Iters:[1010/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0065, codebook_utilization 0.1119, codebook_perplexity 1450.3159,
Train Epoch: [3/30] Iters:[1020/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0064, codebook_utilization 0.1116, codebook_perplexity 1444.9317,
Train Epoch: [3/30] Iters:[1030/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1443.1754,
Train Epoch: [3/30] Iters:[1040/2187] loss 0.0159, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0063, codebook_utilization 0.1112, codebook_perplexity 1434.7384,
Train Epoch: [3/30] Iters:[1050/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0063, codebook_utilization 0.1106, codebook_perplexity 1423.9421,
Train Epoch: [3/30] Iters:[1060/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1105, codebook_perplexity 1423.0963,
Train Epoch: [3/30] Iters:[1070/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0151, quant_error 0.0063, codebook_utilization 0.1108, codebook_perplexity 1429.7742,
Train Epoch: [3/30] Iters:[1080/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1428.4738,
Train Epoch: [3/30] Iters:[1090/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1107, codebook_perplexity 1428.4019,
Train Epoch: [3/30] Iters:[1100/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0063, codebook_utilization 0.1111, codebook_perplexity 1437.1765,
Train Epoch: [3/30] Iters:[1110/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1434.4808,
Train Epoch: [3/30] Iters:[1120/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1109, codebook_perplexity 1429.5758,
Train Epoch: [3/30] Iters:[1130/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1107, codebook_perplexity 1424.1986,
Train Epoch: [3/30] Iters:[1140/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0063, codebook_utilization 0.1109, codebook_perplexity 1427.3767,
Train Epoch: [3/30] Iters:[1150/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0063, codebook_utilization 0.1107, codebook_perplexity 1422.3917,
Train Epoch: [3/30] Iters:[1160/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0063, codebook_utilization 0.1107, codebook_perplexity 1422.8685,
Train Epoch: [3/30] Iters:[1170/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0063, codebook_utilization 0.1109, codebook_perplexity 1430.4010,
Train Epoch: [3/30] Iters:[1180/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1442.9070,
Train Epoch: [3/30] Iters:[1190/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1439.8654,
Train Epoch: [3/30] Iters:[1200/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1439.8947,
Train Epoch: [3/30] Iters:[1210/2187] loss 0.0161, vq_loss 0.0008, rec_loss 0.0153, quant_error 0.0064, codebook_utilization 0.1112, codebook_perplexity 1441.3669,
Train Epoch: [3/30] Iters:[1220/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0064, codebook_utilization 0.1108, codebook_perplexity 1433.0297,
Train Epoch: [3/30] Iters:[1230/2187] loss 0.0160, vq_loss 0.0008, rec_loss 0.0152, quant_error 0.0063, codebook_utilization 0.1103, codebook_perplexity 1422.7778,
Train Epoch: [3/30] Iters:[1240/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0062, codebook_utilization 0.1100, codebook_perplexity 1417.4306,
Train Epoch: [3/30] Iters:[1250/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0062, codebook_utilization 0.1101, codebook_perplexity 1420.2462,
Train Epoch: [3/30] Iters:[1260/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0063, codebook_utilization 0.1105, codebook_perplexity 1425.2459,
Train Epoch: [3/30] Iters:[1270/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0063, codebook_utilization 0.1107, codebook_perplexity 1430.6987,
Train Epoch: [3/30] Iters:[1280/2187] loss 0.0155, vq_loss 0.0008, rec_loss 0.0147, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1434.6028,
Train Epoch: [3/30] Iters:[1290/2187] loss 0.0157, vq_loss 0.0008, rec_loss 0.0149, quant_error 0.0064, codebook_utilization 0.1115, codebook_perplexity 1441.1524,
Train Epoch: [3/30] Iters:[1300/2187] loss 0.0158, vq_loss 0.0008, rec_loss 0.0150, quant_error 0.0064, codebook_utilization 0.1114, codebook_perplexity 1439.2753,
Train Epoch: [3/30] Iters:[1310/2187] loss 0.0156, vq_loss 0.0008, rec_loss 0.0148, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1431.2270,
Train Epoch: [3/30] Iters:[1320/2187] loss 0.0154, vq_loss 0.0008, rec_loss 0.0146, quant_error 0.0063, codebook_utilization 0.1113, codebook_perplexity 1435.0711,
Train Epoch: [3/30] Iters:[1330/2187] loss 0.0153, vq_loss 0.0008, rec_loss 0.0145, quant_error 0.0062, codebook_utilization 0.1110, codebook_perplexity 1425.4638,
Train Epoch: [3/30] Iters:[1340/2187] loss 0.0152, vq_loss 0.0008, rec_loss 0.0145, quant_error 0.0063, codebook_utilization 0.1110, codebook_perplexity 1427.8926,
